league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
,0809,Atlético Madrid,2008-12-09 Marseille-Atlético Madrid,2008-12-09,,Group stage,Tue,Away,D,0,0,Marseille,,,,,,Wolfgang Stark,/en/matches/c794ee96/Marseille-Atletico-Madrid-December-9-2008-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0809,Atlético Madrid,2009-02-24 Atlético Madrid-Porto,2009-02-24,,Round of 16,Tue,Home,D,2,2,Porto,,,,,,Howard Webb,/en/matches/4a25e323/Atletico-Madrid-Porto-February-24-2009-Champions-League,Leg 1 of 2,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0809,Atlético Madrid,2009-03-11 Porto-Atlético Madrid,2009-03-11,,Round of 16,Wed,Away,D,0,0,Porto,,,,,,Pieter Vink,/en/matches/bf58b3b9/Porto-Atletico-Madrid-March-11-2009-Champions-League,Leg 2 of 2; Porto won,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0809,BATE Borisov,2008-07-15 BATE Borisov-Valur,2008-07-15,,First qualifying round,Tue,Home,W,2,0,Valur,,,,,,Stefan Meßner,/en/matches/734844b9/BATE-Borisov-Valur-July-15-2008-Champions-League,Leg 1 of 2,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0809,BATE Borisov,2008-07-23 Valur-BATE Borisov,2008-07-23,,First qualifying round,Wed,Away,W,1,0,Valur,,,,,,Hannes Kaasik,/en/matches/62ddcaf5/Valur-BATE-Borisov-July-23-2008-Champions-League,Leg 2 of 2; BATE Borisov won,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0809,BATE Borisov,2008-07-30 Anderlecht-BATE Borisov,2008-07-30,,Second qualifying round,Wed,Away,W,2,1,Anderlecht,,,,,,Aleksandar Stavrev,/en/matches/8300717d/Anderlecht-BATE-Borisov-July-30-2008-Champions-League,Leg 1 of 2,,,,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
,0809,BATE Borisov,2008-08-06 BATE Borisov-Anderlecht,2008-08-06,,Second qualifying round,Wed,Home,D,2,2,Anderlecht,,,,,,Alan Kelly,/en/matches/d866a275/BATE-Borisov-Anderlecht-August-6-2008-Champions-League,Leg 2 of 2; BATE Borisov won,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
,0809,BATE Borisov,2008-08-13 Levski Sofia-BATE Borisov,2008-08-13,,Third qualifying round,Wed,Away,W,1,0,Levski Sofia,,,,,,Jonas Eriksson,/en/matches/fd8b7e9a/Levski-Sofia-BATE-Borisov-August-13-2008-Champions-League,Leg 1 of 2,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0809,BATE Borisov,2008-08-27 BATE Borisov-Levski Sofia,2008-08-27,,Third qualifying round,Wed,Home,D,1,1,Levski Sofia,,,,,,Konrad Plautz,/en/matches/2d5b8ad9/BATE-Borisov-Levski-Sofia-August-27-2008-Champions-League,Leg 2 of 2; BATE Borisov won,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
,0809,BATE Borisov,2008-09-17 Real Madrid-BATE Borisov,2008-09-17,,Group stage,Wed,Away,L,0,2,Real Madrid,,,,,,Alain Hamer,/en/matches/71c7efc7/Real-Madrid-BATE-Borisov-September-17-2008-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
,0809,BATE Borisov,2008-09-30 BATE Borisov-Juventus,2008-09-30,,Group stage,Tue,Home,D,2,2,Juventus,,,,,,Martin Atkinson,/en/matches/36de81ec/BATE-Borisov-Juventus-September-30-2008-Champions-League,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0809,BATE Borisov,2008-10-21 Zenit-BATE Borisov,2008-10-21,,Group stage,Tue,Away,D,1,1,Zenit,,,,,,Pedro Proença,/en/matches/68e8f1c9/Zenit-BATE-Borisov-October-21-2008-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0809,BATE Borisov,2008-11-05 BATE Borisov-Zenit,2008-11-05,,Group stage,Wed,Home,L,0,2,Zenit,,,,,,Stéphane Lannoy,/en/matches/37d42def/BATE-Borisov-Zenit-November-5-2008-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0809,BATE Borisov,2008-11-25 BATE Borisov-Real Madrid,2008-11-25,,Group stage,Tue,Home,L,0,1,Real Madrid,,,,,,Terje Hauge,/en/matches/85ef63b7/BATE-Borisov-Real-Madrid-November-25-2008-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0809,BATE Borisov,2008-12-10 Juventus-BATE Borisov,2008-12-10,,Group stage,Wed,Away,D,0,0,Juventus,,,,,,Costas Kapitanis,/en/matches/2a458325/Juventus-BATE-Borisov-December-10-2008-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0809,Barcelona,2008-08-13 Barcelona-Wisła Kraków,2008-08-13,,Third qualifying round,Wed,Home,W,4,0,Wisła Kraków,,,,,,Claudio Circhetta,/en/matches/9981a5e6/Barcelona-Wisla-Krakow-August-13-2008-Champions-League,Leg 1 of 2,,,,,,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0809,Barcelona,2008-08-26 Wisła Kraków-Barcelona,2008-08-26,,Third qualifying round,Tue,Away,L,0,1,Wisła Kraków,,,,,,Lubos Michel,/en/matches/02f05e7b/Wisla-Krakow-Barcelona-August-26-2008-Champions-League,Leg 2 of 2; Barcelona won,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0809,Barcelona,2008-09-16 Barcelona-Sporting CP,2008-09-16,,Group stage,Tue,Home,W,3,1,Sporting CP,,,,,,Laurent Duhamel,/en/matches/ae50a7fb/Barcelona-Sporting-CP-September-16-2008-Champions-League,,,,,,,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0809,Barcelona,2008-10-01 Shakhtar-Barcelona,2008-10-01,,Group stage,Wed,Away,W,2,1,Shakhtar,,,,,,Howard Webb,/en/matches/fcee5e46/Shakhtar-Donetsk-Barcelona-October-1-2008-Champions-League,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0809,Barcelona,2008-10-22 Basel-Barcelona,2008-10-22,,Group stage,Wed,Away,W,5,0,Basel,,,,,,Eric Braamhaar,/en/matches/d9eae60e/Basel-Barcelona-October-22-2008-Champions-League,,,,,,,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0809,Barcelona,2008-11-04 Barcelona-Basel,2008-11-04,,Group stage,Tue,Home,D,1,1,Basel,,,,,,Alexandru Tudor,/en/matches/70d48164/Barcelona-Basel-November-4-2008-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0809,Barcelona,2008-11-26 Sporting CP-Barcelona,2008-11-26,,Group stage,Wed,Away,W,5,2,Sporting CP,,,,,,Matteo Trefoloni,/en/matches/b58e0147/Sporting-CP-Barcelona-November-26-2008-Champions-League,,,,,,,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0809,Barcelona,2008-12-09 Barcelona-Shakhtar,2008-12-09,,Group stage,Tue,Home,L,2,3,Shakhtar,,,,,,Mike Riley,/en/matches/82f02dbf/Barcelona-Shakhtar-Donetsk-December-9-2008-Champions-League,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0809,Barcelona,2009-02-24 Lyon-Barcelona,2009-02-24,,Round of 16,Tue,Away,D,1,1,Lyon,,,,,,Wolfgang Stark,/en/matches/33ecfb4f/Lyon-Barcelona-February-24-2009-Champions-League,Leg 1 of 2,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0809,Barcelona,2009-03-11 Barcelona-Lyon,2009-03-11,,Round of 16,Wed,Home,W,5,2,Lyon,,,,,,Tom Henning Øvrebø,/en/matches/0e10d815/Barcelona-Lyon-March-11-2009-Champions-League,Leg 2 of 2; Barcelona won,,,,,,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0809,Barcelona,2009-04-08 Barcelona-Bayern Munich,2009-04-08,,Quarter-finals,Wed,Home,W,4,0,Bayern Munich,,,,,,Howard Webb,/en/matches/21665020/Barcelona-Bayern-Munich-April-8-2009-Champions-League,Leg 1 of 2,,,,,,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0809,Barcelona,2009-04-14 Bayern Munich-Barcelona,2009-04-14,,Quarter-finals,Tue,Away,D,1,1,Bayern Munich,,,,,,Roberto Rosetti,/en/matches/9e15c00d/Bayern-Munich-Barcelona-April-14-2009-Champions-League,Leg 2 of 2; Barcelona won,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0809,Barcelona,2009-04-28 Barcelona-Chelsea,2009-04-28,,Semi-finals,Tue,Home,D,0,0,Chelsea,,,,,,Wolfgang Stark,/en/matches/899a5701/Barcelona-Chelsea-April-28-2009-Champions-League,Leg 1 of 2,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0809,Barcelona,2009-05-06 Chelsea-Barcelona,2009-05-06,,Semi-finals,Wed,Away,D,1,1,Chelsea,,,,,,Tom Henning Øvrebø,/en/matches/10b70696/Chelsea-Barcelona-May-6-2009-Champions-League,Leg 2 of 2; Barcelona won,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
,0809,Barcelona,2009-05-27 Manchester Utd-Manchester Utd,2009-05-27,,Final,Wed,Neutral,W,2,0,Manchester Utd,,,,,,Massimo Busacca,/en/matches/2fdd4a16/Barcelona-Manchester-United-May-27-2009-Champions-League,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0809,Basel,2008-07-30 Göteborg-Basel,2008-07-30,,Second qualifying round,Wed,Away,D,1,1,Göteborg,,,,,,Paolo Dondarini,/en/matches/e3081561/Goteborg-Basel-July-30-2008-Champions-League,Leg 1 of 2,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0809,Basel,2008-08-06 Basel-Göteborg,2008-08-06,,Second qualifying round,Wed,Home,W,4,2,Göteborg,,,,,,Charlie Richmond,/en/matches/665981c7/Basel-Goteborg-August-6-2008-Champions-League,Leg 2 of 2; Basel won,,,,,,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0809,Basel,2008-08-13 Vitória-Basel,2008-08-13,,Third qualifying round,Wed,Away,D,0,0,Vitória,,,,,,Gregorz Gilewski,/en/matches/7d48589f/Vitoria-Guimaraes-Basel-August-13-2008-Champions-League,Leg 1 of 2,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0809,Basel,2008-08-27 Basel-Vitória,2008-08-27,,Third qualifying round,Wed,Home,W,2,1,Vitória,,,,,,Pieter Vink,/en/matches/d534cd46/Basel-Vitoria-Guimaraes-August-27-2008-Champions-League,Leg 2 of 2; Basel won,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0809,Basel,2008-09-16 Basel-Shakhtar,2008-09-16,,Group stage,Tue,Home,L,1,2,Shakhtar,,,,,,Terje Hauge,/en/matches/b45dfa22/Basel-Shakhtar-Donetsk-September-16-2008-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0809,Basel,2008-10-01 Sporting CP-Basel,2008-10-01,,Group stage,Wed,Away,L,0,2,Sporting CP,,,,,,Nicola Rizzoli,/en/matches/b5d93aba/Sporting-CP-Basel-October-1-2008-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1
,0809,Basel,2008-10-22 Basel-Barcelona,2008-10-22,,Group stage,Wed,Home,L,0,5,Barcelona,,,,,,Eric Braamhaar,/en/matches/d9eae60e/Basel-Barcelona-October-22-2008-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0809,Basel,2008-11-04 Barcelona-Basel,2008-11-04,,Group stage,Tue,Away,D,1,1,Barcelona,,,,,,Alexandru Tudor,/en/matches/70d48164/Barcelona-Basel-November-4-2008-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0809,Basel,2008-11-26 Shakhtar-Basel,2008-11-26,,Group stage,Wed,Away,L,0,5,Shakhtar,,,,,,Kristinn Jakobsson,/en/matches/a3065a9e/Shakhtar-Donetsk-Basel-November-26-2008-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0809,Basel,2008-12-09 Basel-Sporting CP,2008-12-09,,Group stage,Tue,Home,L,0,1,Sporting CP,,,,,,Paul Allaerts,/en/matches/cdc9e11e/Basel-Sporting-CP-December-9-2008-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0809,Bayern Munich,2008-08-15 Bayern Munich-Hamburger SV,2008-08-15,,Matchweek 1,Fri,Home,D,2,2,Hamburger SV,,,,4-1-2-1-2◆,4-4-2,Thorsten Kinhöfer,/en/matches/3767f9eb/Bayern-Munich-Hamburger-SV-August-15-2008-Bundesliga,,,2,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0809,Bayern Munich,2008-08-23 Dortmund-Bayern Munich,2008-08-23,,Matchweek 2,Sat,Away,D,1,1,Dortmund,,,,4-4-2,4-4-2,Herbert Fandel,/en/matches/3768a184/Der-Klassiker-Dortmund-Bayern-Munich-August-23-2008-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
,0809,Bayern Munich,2008-08-31 Bayern Munich-Hertha BSC,2008-08-31,,Matchweek 3,Sun,Home,W,4,1,Hertha BSC,,,,3-5-2,3-5-2,Michael Kempter,/en/matches/ff55c344/Bayern-Munich-Hertha-BSC-August-31-2008-Bundesliga,,,1,,,0,,,,,4,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0809,Bayern Munich,2008-09-13 Köln-Bayern Munich,2008-09-13,,Matchweek 4,Sat,Away,W,3,0,Köln,,,,3-5-2,4-2-3-1,Michael Weiner,/en/matches/0a41370a/Koln-Bayern-Munich-September-13-2008-Bundesliga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0809,Bayern Munich,2008-09-17 Steaua-Bayern Munich,2008-09-17,,Group stage,Wed,Away,W,1,0,Steaua,,,,,,Claus Bo Larsen,/en/matches/fab36f08/Steaua-Bucuresti-Bayern-Munich-September-17-2008-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0809,Bayern Munich,2008-09-20 Bayern Munich-Werder Bremen,2008-09-20,,Matchweek 5,Sat,Home,L,2,5,Werder Bremen,,,,3-5-2,4-1-2-1-2,Thorsten Kinhöfer,/en/matches/7e80eed1/Bayern-Munich-Werder-Bremen-September-20-2008-Bundesliga,,,5,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0809,Bayern Munich,2008-09-27 Hannover 96-Bayern Munich,2008-09-27,,Matchweek 6,Sat,Away,L,0,1,Hannover 96,,,,4-4-2,4-2-3-1,Knut Kircher,/en/matches/33c96862/Hannover-96-Bayern-Munich-September-27-2008-Bundesliga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0809,Bayern Munich,2008-09-30 Bayern Munich-Lyon,2008-09-30,,Group stage,Tue,Home,D,1,1,Lyon,,,,,,Kyros Vassaras,/en/matches/0a6c184f/Bayern-Munich-Lyon-September-30-2008-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
,0809,Bayern Munich,2008-10-04 Bayern Munich-Bochum,2008-10-04,,Matchweek 7,Sat,Home,D,3,3,Bochum,,,,4-4-2,4-2-3-1,Babak Rafati,/en/matches/09fc4e9d/Bayern-Munich-Bochum-October-4-2008-Bundesliga,,,3,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0809,Bayern Munich,2008-10-18 Karlsruher-Bayern Munich,2008-10-18,,Matchweek 8,Sat,Away,W,1,0,Karlsruher,,,,4-4-2,4-2-3-1,Florian Meyer,/en/matches/8fb907ff/Karlsruher-Bayern-Munich-October-18-2008-Bundesliga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0809,Bayern Munich,2008-10-21 Bayern Munich-Fiorentina,2008-10-21,,Group stage,Tue,Home,W,3,0,Fiorentina,,,,,,Olegário Benquerença,/en/matches/acdc138a/Bayern-Munich-Fiorentina-October-21-2008-Champions-League,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0809,Bayern Munich,2008-10-25 Bayern Munich-Wolfsburg,2008-10-25,,Matchweek 9,Sat,Home,W,4,2,Wolfsburg,,,,4-4-2,4-1-2-1-2,Jochen Drees,/en/matches/62488d06/Bayern-Munich-Wolfsburg-October-25-2008-Bundesliga,,,2,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
