league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
,1718,Anderlecht,2017-11-05 Anderlecht-Club Brugge,2017-11-05,18:00:00,Regular season,Sun,Home,D,0,0,Club Brugge,,,,20257,Sofiane Hanni,3-4-3,3-4-1-2,Nicolas Laforge,/en/matches/f7e32b58/Anderlecht-Club-Brugge-November-5-2017-Belgian-First-Division-A,,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2017-11-18 Excel Mouscron-Anderlecht,2017-11-18,18:00:00,Regular season,Sat,Away,W,2,1,Excel Mouscron,,,,8903,Leander Dendoncker,3-1-4-2,4-4-2,Jonathan Lardot,/en/matches/86a50121/Excel-Mouscron-Anderlecht-November-18-2017-Belgian-First-Division-A,,0,1,0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2017-11-22 Anderlecht-Bayern Munich,2017-11-22,20:45:00,Group stage,Wed,Home,L,1,2,Bayern Munich,1.8,2.2,40,19753,Sofiane Hanni,3-4-3,4-3-3,Anthony Taylor,/en/matches/8082f4d0/Anderlecht-Bayern-Munich-November-22-2017-Champions-League,,5,2,3,60.0,0,1.5,-0.5,0,0,0,0,6,19,31.6,15,0,73.3,45.1,9,88.9,56.3,10,0,0.0,1,18.0,1,13,5,38.5,0.08,0.2,16.6,1,0,0,1.8,1.8,0.14,-0.8,-0.8,343,468,73.3,5475,2455,181,217,83.4,93,122,76.2,39,78,50.0,1,1.5,1.2,10,43,11,2,55,468,415,49,9,1,5,13,26,2,0,0,2,343,4,9,20,15,0,1,1,1,2,2,2,0,0,0,0,0,18,13,9,9,0,1,10,10.0,9,12,5,7,18,36,23,1,580,49,143,300,140,20,580,9,4,44.4,5,55.6,241,1013,453,8,3,2,13,9,340,54,2,0,0,17,7,4,13,18,13,0,0,0,83,12,21,36.4
,1718,Anderlecht,2017-11-26 Anderlecht-Kortrijk,2017-11-26,18:00:00,Regular season,Sun,Home,W,4,0,Kortrijk,,,,18972,Sofiane Hanni,3-4-3,4-4-2,Erik Lambrechts,/en/matches/ca947c31/Anderlecht-Kortrijk-November-26-2017-Belgian-First-Division-A,,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2017-12-02 Lokeren-Anderlecht,2017-12-02,18:00:00,Regular season,Sat,Away,W,2,1,Lokeren,,,,6119,Sofiane Hanni,3-4-3,4-2-3-1,Alexandre Boucaut,/en/matches/eadbee2f/Lokeren-Anderlecht-December-2-2017-Belgian-First-Division-A,,0,1,0,,0,,,1,1,0,0,,,,,,,,,,,,,,,,2,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2017-12-05 Celtic-Anderlecht,2017-12-05,19:45:00,Group stage,Tue,Away,W,1,0,Celtic,0.7,0.8,59,57931,Sofiane Hanni,4-3-3,4-2-3-1,Matej Jug,/en/matches/379b4447/Celtic-Anderlecht-December-5-2017-Champions-League,,5,0,5,100.0,1,1.4,1.4,0,0,0,0,3,5,60.0,22,7,9.1,22.7,7,42.9,37.6,9,0,0.0,1,19.0,0,9,4,44.4,0.0,0.0,19.6,0,0,0,0.7,0.7,0.08,-0.7,-0.7,648,736,88.0,12018,3536,288,311,92.6,251,277,90.6,93,120,77.5,0,0.7,0.7,7,40,9,4,54,736,695,35,12,4,19,16,13,2,1,1,0,648,6,5,17,15,0,1,0,0,1,0,0,0,0,0,0,0,8,5,5,3,0,3,16,18.8,13,7,2,5,18,26,10,0,814,39,163,489,171,16,814,15,11,73.3,4,26.7,467,2326,1141,16,18,1,8,10,647,54,0,0,0,12,10,6,16,18,5,0,0,0,62,9,9,50.0
,1718,Anderlecht,2017-12-10 Anderlecht-Charleroi,2017-12-10,18:00:00,Regular season,Sun,Home,L,1,3,Charleroi,,,,19846,Sofiane Hanni,4-4-2◆,4-2-3-1,Lawrence Visser,/en/matches/7351f708/Anderlecht-Charleroi-December-10-2017-Belgian-First-Division-A,,0,3,0,,0,,,1,1,0,0,,,,,,,,,,,,,,,,1,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,5,2,2,0,0,0,0,0,0,0,0,1,,,,
,1718,Anderlecht,2017-12-17 Club Brugge-Anderlecht,2017-12-17,14:30:00,Regular season,Sun,Away,L,0,5,Club Brugge,,,,26999,Sofiane Hanni,4-4-2◆,3-4-1-2,Sébastien Delferière,/en/matches/d78019ac/Club-Brugge-Anderlecht-December-17-2017-Belgian-First-Division-A,,0,5,0,,0,,,2,2,0,0,,,,,,,,,,,,,,,,0,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2017-12-22 Anderlecht-Eupen,2017-12-22,20:30:00,Regular season,Fri,Home,W,1,0,Eupen,,,,18810,Leander Dendoncker,3-4-3,3-4-1-2,Bram Van Driessche,/en/matches/2916fef5/Anderlecht-Eupen-December-22-2017-Belgian-First-Division-A,,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2017-12-26 Anderlecht-Gent,2017-12-26,20:30:00,Regular season,Tue,Home,W,1,0,Gent,,,,19885,Sofiane Hanni,3-4-3,4-2-3-1,Wim Smet,/en/matches/ecbdf276/Anderlecht-Gent-December-26-2017-Belgian-First-Division-A,,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2018-01-21 Genk-Anderlecht,2018-01-21,18:00:00,Regular season,Sun,Away,W,1,0,Genk,,,,19955,Sofiane Hanni,3-4-3,4-2-3-1,Erik Lambrechts,/en/matches/278a8986/Genk-Anderlecht-January-21-2018-Belgian-First-Division-A,,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2018-01-24 Anderlecht-Waasland-Bev,2018-01-24,20:30:00,Regular season,Wed,Home,D,2,2,Waasland-Bev,,,,18854,Leander Dendoncker,3-4-3,4-2-3-1,Jonathan Lardot,/en/matches/9b770adc/Anderlecht-Waasland-Beveren-January-24-2018-Belgian-First-Division-A,,0,2,0,,0,,,1,1,0,0,,,,,,,,,,,,,,,,2,0,0,,,,,,0,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2018-01-28 Standard Liège-Anderlecht,2018-01-28,18:00:00,Regular season,Sun,Away,D,3,3,Standard Liège,,,,23749,Sofiane Hanni,3-4-3,4-2-2-2,Sébastien Delferière,/en/matches/f7c53560/Standard-Liege-Anderlecht-January-28-2018-Belgian-First-Division-A,,0,3,0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2018-02-04 Anderlecht-Mechelen,2018-02-04,14:30:00,Regular season,Sun,Home,D,2,2,Mechelen,,,,19549,Leander Dendoncker,3-4-3,4-2-3-1,Christof Dierick,/en/matches/8524312b/Anderlecht-Mechelen-February-4-2018-Belgian-First-Division-A,,0,2,0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,0,0,,,,,,0,1,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,1,,,,
,1718,Anderlecht,2018-02-10 Oostende-Anderlecht,2018-02-10,18:00:00,Regular season,Sat,Away,L,0,2,Oostende,,,,6707,Uroš Spajić,4-2-3-1,3-4-1-2,Alexandre Boucaut,/en/matches/5ef77521/Oostende-Anderlecht-February-10-2018-Belgian-First-Division-A,,0,2,0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,0,0,0,0,0,0,0,0,1,,,,
,1718,Anderlecht,2018-02-16 Sint-Truiden-Anderlecht,2018-02-16,20:30:00,Regular season,Fri,Away,L,0,1,Sint-Truiden,,,,10433,Uroš Spajić,4-2-3-1,5-4-1,Nathan Verboomen,/en/matches/6c0fe3dd/Sint-Truiden-Anderlecht-February-16-2018-Belgian-First-Division-A,,0,1,0,,0,,,1,0,1,0,,,,,,,,,,,,,,,,0,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2018-02-25 Anderlecht-Excel Mouscron,2018-02-25,14:30:00,Regular season,Sun,Home,W,5,3,Excel Mouscron,,,,19312,Leander Dendoncker,3-4-3,4-2-2-2,Lawrence Visser,/en/matches/80e030b1/Anderlecht-Excel-Mouscron-February-25-2018-Belgian-First-Division-A,,0,3,0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,5,0,0,,,,,,1,1,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2018-03-03 Zulte Waregem-Anderlecht,2018-03-03,20:00:00,Regular season,Sat,Away,W,3,2,Zulte Waregem,,,,10515,Leander Dendoncker,4-2-3-1,3-4-3,Bram Van Driessche,/en/matches/21ed0d7c/Zulte-Waregem-Anderlecht-March-3-2018-Belgian-First-Division-A,,0,2,0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2018-03-11 Anderlecht-Antwerp,2018-03-11,14:30:00,Regular season,Sun,Home,W,2,1,Antwerp,,,,19886,Leander Dendoncker,4-2-3-1,4-4-2,Nicolas Laforge,/en/matches/3d37db95/Anderlecht-Antwerp-March-11-2018-Belgian-First-Division-A,,0,1,0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,0,0,,,,,,1,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2018-04-01 Anderlecht-Gent,2018-04-01,18:00:00,Championship play-off,Sun,Home,L,0,2,Gent,,,,19246,Leander Dendoncker,4-2-3-1,4-2-3-1,Jonathan Lardot,/en/matches/69386f1f/Anderlecht-Gent-April-1-2018-Belgian-First-Division-A,,0,2,0,,0,,,1,0,1,0,,,,,,,,,,,,,,,,0,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2018-04-06 Charleroi-Anderlecht,2018-04-06,20:30:00,Championship play-off,Fri,Away,W,2,1,Charleroi,,,,10918,Leander Dendoncker,3-4-3,3-4-1-2,Alexandre Boucaut,/en/matches/0f2f6b49/Charleroi-Anderlecht-April-6-2018-Belgian-First-Division-A,,0,1,0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,0,0,,,,,,1,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2018-04-15 Anderlecht-Club Brugge,2018-04-15,18:00:00,Championship play-off,Sun,Home,W,1,0,Club Brugge,,,,20391,Leander Dendoncker,3-4-1-2,3-4-1-2,Bart Vertenten,/en/matches/3b470a2f/Anderlecht-Club-Brugge-April-15-2018-Belgian-First-Division-A,,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2018-04-18 Standard Liège-Anderlecht,2018-04-18,20:30:00,Championship play-off,Wed,Away,L,1,2,Standard Liège,,,,23971,Leander Dendoncker,3-4-3◆,4-4-2,Lawrence Visser,/en/matches/fc909547/Standard-Liege-Anderlecht-April-18-2018-Belgian-First-Division-A,,0,2,0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2018-04-21 Genk-Anderlecht,2018-04-21,20:30:00,Championship play-off,Sat,Away,L,1,2,Genk,,,,15905,Leander Dendoncker,3-4-3,4-2-3-1,Christof Dierick,/en/matches/88f13eec/Genk-Anderlecht-April-21-2018-Belgian-First-Division-A,,0,2,0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2018-04-29 Anderlecht-Charleroi,2018-04-29,18:00:00,Championship play-off,Sun,Home,W,3,1,Charleroi,,,,19721,Leander Dendoncker,3-4-3,4-4-2,Nicolas Laforge,/en/matches/f911849d/Anderlecht-Charleroi-April-29-2018-Belgian-First-Division-A,,0,1,0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2018-05-06 Club Brugge-Anderlecht,2018-05-06,14:30:00,Championship play-off,Sun,Away,W,2,1,Club Brugge,,,,27671,Leander Dendoncker,3-4-3,3-1-4-2,Lawrence Visser,/en/matches/43e02046/Club-Brugge-Anderlecht-May-6-2018-Belgian-First-Division-A,,0,1,0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2018-05-10 Anderlecht-Standard Liège,2018-05-10,14:30:00,Championship play-off,Thu,Home,L,1,3,Standard Liège,,,,19500,Leander Dendoncker,3-4-3,4-2-3-1,Bart Vertenten,/en/matches/69d71252/Anderlecht-Standard-Liege-May-10-2018-Belgian-First-Division-A,,0,3,0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2018-05-13 Gent-Anderlecht,2018-05-13,18:00:00,Championship play-off,Sun,Away,L,0,1,Gent,,,,19999,Leander Dendoncker,3-4-3,4-2-3-1,Wim Smet,/en/matches/3159c45a/Gent-Anderlecht-May-13-2018-Belgian-First-Division-A,,0,1,0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Anderlecht,2018-05-20 Anderlecht-Genk,2018-05-20,18:00:00,Championship play-off,Sun,Home,L,1,2,Genk,,,,17000,Kara Mbodji,3-4-3,4-2-3-1,Bram Van Driessche,/en/matches/6df39724/Anderlecht-Genk-May-20-2018-Belgian-First-Division-A,,0,2,0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,,,,
,1718,Atlético Madrid,2017-09-12 Roma-Atlético Madrid,2017-09-12,20:45:00,Group stage,Tue,Away,D,0,0,Roma,2.4,0.5,48,36064,Gabi,4-4-2,4-3-3,Milorad Mažić,/en/matches/4414b952/Roma-Atletico-Madrid-September-12-2017-Champions-League,,1,0,1,100.0,1,0.2,0.2,0,0,0,0,3,13,23.1,14,1,35.7,34.1,10,80.0,50.6,12,1,8.3,0,10.5,0,20,9,45.0,0.0,0.0,20.3,1,0,0,2.4,2.4,0.13,-2.4,-2.4,426,520,81.9,7000,2393,214,227,94.3,155,170,91.2,39,78,50.0,0,1.8,1.2,15,35,12,3,47,520,468,47,8,3,4,18,21,7,2,3,0,426,5,14,34,26,2,3,2,1,0,0,0,0,0,0,0,0,29,21,9,12,8,8,15,53.3,7,11,3,8,19,48,19,1,640,49,171,304,168,21,640,19,13,68.4,6,31.6,375,2085,1095,15,16,5,14,9,425,47,0,0,0,14,9,5,18,19,21,0,0,0,60,11,15,42.3
,1718,Atlético Madrid,2017-09-27 Atlético Madrid-Chelsea,2017-09-27,20:45:00,Group stage,Wed,Home,L,1,2,Chelsea,1.4,2.5,50,60643,Koke,4-4-2,3-5-1-1,Cüneyt Çakιr,/en/matches/1df64d2e/Atletico-Madrid-Chelsea-September-27-2017-Champions-League,,4,2,2,50.0,0,1.5,-0.5,0,0,0,0,3,9,33.3,14,5,14.3,28.5,8,87.5,56.3,12,0,0.0,0,,1,11,3,27.3,0.0,0.0,24.2,0,1,1,1.4,0.7,0.06,-0.4,-0.7,447,543,82.3,7486,2600,228,246,92.7,152,181,84.0,50,83,60.2,0,0.4,0.6,9,36,3,1,40,543,490,52,12,1,3,11,27,3,1,2,0,447,1,8,21,16,1,0,2,2,0,2,0,0,0,1,1,0,26,16,14,10,2,10,26,38.5,16,17,5,12,16,42,21,0,653,59,196,318,147,9,652,13,7,53.8,6,46.2,375,2217,1256,34,19,3,10,19,446,40,2,0,0,14,12,1,11,16,16,1,0,0,55,13,9,59.1
,1718,Atlético Madrid,2017-10-18 Qarabağ-Atlético Madrid,2017-10-18,20:00:00,Group stage,Wed,Away,D,0,0,Qarabağ,1.9,0.4,55,47923,Gabi,4-4-2,4-1-4-1,Ruddy Buquet,/en/matches/0787409b/Qarabag-Atletico-Madrid-October-18-2017-Champions-League,,1,0,1,100.0,1,0.0,0.0,0,0,0,0,3,7,42.9,9,2,33.3,34.3,6,66.7,45.0,3,0,0.0,0,19.0,0,12,3,25.0,0.0,0.0,14.6,0,0,0,1.9,1.9,0.17,-1.9,-1.9,454,569,79.8,8017,2873,220,249,88.4,172,205,83.9,53,87,60.9,0,1.6,1.4,11,56,9,1,65,569,510,53,14,0,4,21,27,5,1,4,0,454,6,10,22,13,4,1,3,1,0,0,0,0,0,0,0,0,17,10,9,7,1,8,21,38.1,13,7,2,5,11,28,9,1,661,32,123,368,175,26,661,20,12,60.0,8,40.0,386,2279,1143,19,14,5,18,12,454,65,0,0,0,10,14,6,21,11,10,0,0,0,55,16,17,48.5
,1718,Atlético Madrid,2017-10-25 Elche-Atlético Madrid,2017-10-25,21:30:00,Round of 32,Wed,Away,D,1,1,Elche,,,,15080,,,,Javier Estrada,/en/matches/e4f2f6be/Elche-Atletico-Madrid-October-25-2017-Copa-del-Rey,Leg 1 of 2,,1,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
,1718,Atlético Madrid,2017-10-31 Atlético Madrid-Qarabağ,2017-10-31,20:45:00,Group stage,Tue,Home,D,1,1,Qarabağ,3.2,0.2,58,55893,Gabi,4-4-2,4-2-3-1,Deniz Aytekin,/en/matches/0e2c3dc9/Atletico-Madrid-Qarabag-October-31-2017-Champions-League,,3,1,2,66.7,0,0.6,-0.4,0,0,0,0,0,3,0.0,10,4,30.0,29.2,2,0.0,23.5,4,0,0.0,2,40.5,1,34,10,29.4,0.03,0.1,17.2,1,0,0,3.2,3.2,0.09,-2.2,-2.2,517,620,83.4,8602,2851,255,282,90.4,194,233,83.3,50,75,66.7,1,2.3,2.8,24,52,25,8,71,620,566,53,12,4,1,40,25,12,3,8,0,517,1,7,61,42,6,5,5,2,1,2,2,0,0,0,0,0,8,5,1,4,3,7,16,43.8,9,8,1,7,13,21,6,0,719,20,88,339,299,53,719,20,12,60.0,8,40.0,442,2548,1506,36,30,7,14,11,516,71,3,1,1,15,13,1,40,13,5,0,0,0,65,17,18,48.6
