league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
,2021,Inter,2020-11-03 Real Madrid-Inter,2020-11-03,21:00:00,Group stage,Tue,Away,L,2,3,Real Madrid,0.7,1.2,45,,Samir Handanović,3-5-2,4-3-3,Clément Turpin,/en/matches/3d44b744/Real-Madrid-Internazionale-November-3-2020-Champions-League,,7,3,4,57.1,0,1.9,-1.1,0,0,0,0,3,10,30.0,42,5,21.4,27.3,4,25.0,26.8,6,0,0.0,2,22.5,2,12,3,25.0,0.17,0.67,18.3,1,0,0,0.7,0.7,0.06,1.3,1.3,409,506,80.8,7136,2564,180,203,88.7,193,225,85.8,29,59,49.2,2,0.6,0.5,9,29,7,2,34,506,464,42,12,0,2,12,20,2,1,0,0,409,0,9,18,14,0,2,1,1,0,4,4,0,0,0,0,0,12,8,3,8,1,2,14,14.3,12,15,2,13,10,22,9,1,598,76,218,274,110,18,598,8,6,75.0,2,25.0,342,1530,734,13,11,4,11,8,402,34,3,0,0,14,11,0,12,10,8,0,0,0,54,3,11,21.4
,2021,Inter,2020-11-25 Inter-Real Madrid,2020-11-25,21:00:00,Group stage,Wed,Home,L,0,2,Real Madrid,0.2,2.0,38,,Samir Handanović,3-5-2,4-2-3-1,Anthony Taylor,/en/matches/73005389/Internazionale-Real-Madrid-November-25-2020-Champions-League,,5,2,4,80.0,0,1.3,0.3,1,1,0,0,5,6,83.3,27,2,22.2,27.6,6,0.0,15.0,8,0,0.0,0,11.0,0,5,1,20.0,0.0,0.0,20.5,1,0,0,0.2,0.2,0.05,-0.2,-0.2,432,510,84.7,7770,2382,171,194,88.1,199,221,90.0,42,55,76.4,0,0.1,0.3,3,23,7,1,36,510,477,33,9,0,4,15,13,2,1,0,0,432,0,10,9,7,0,0,0,1,1,0,0,0,0,0,0,0,13,5,8,4,1,5,20,25.0,15,9,1,8,14,27,10,1,599,70,224,251,125,14,599,11,1,9.1,10,90.9,411,2122,1271,22,12,1,13,4,424,34,4,1,1,7,9,0,15,14,5,0,1,1,44,13,7,65.0
,2021,Inter,2020-12-01 Gladbach-Inter,2020-12-01,21:00:00,Group stage,Tue,Away,W,3,2,Gladbach,1.6,1.3,46,,Samir Handanović,3-5-2,4-2-3-1,Danny Makkelie,/en/matches/825e30f9/Monchengladbach-Internazionale-December-1-2020-Champions-League,,5,2,3,60.0,0,1.9,-0.1,0,0,0,0,2,5,40.0,28,5,17.9,27.2,5,0.0,19.2,15,1,6.7,0,12.0,3,15,4,26.7,0.2,0.75,14.2,0,0,0,1.6,1.6,0.11,1.4,1.4,406,493,82.4,7607,2620,148,176,84.1,210,226,92.9,39,58,67.2,3,1.1,1.5,12,29,9,2,34,493,447,44,15,2,3,17,17,5,1,3,0,406,2,17,26,19,2,2,3,0,0,5,5,0,0,0,0,0,11,7,4,6,1,6,11,54.5,5,8,2,6,10,21,20,0,595,64,207,269,125,31,595,13,8,61.5,5,38.5,308,1404,689,14,4,7,11,7,404,34,7,0,0,13,13,2,17,10,7,0,0,0,40,9,10,47.4
,2021,Inter,2020-12-09 Inter-Shakhtar,2020-12-09,21:00:00,Group stage,Wed,Home,D,0,0,Shakhtar,1.3,0.4,57,,Samir Handanović,3-5-2,5-3-2,Slavko Vinčič,/en/matches/d70f4c98/Internazionale-Shakhtar-Donetsk-December-9-2020-Champions-League,,3,0,3,100.0,1,0.3,0.3,0,0,0,0,0,1,0.0,17,4,5.9,23.1,2,0.0,17.5,3,0,0.0,0,15.0,0,20,4,20.0,0.0,0.0,16.5,0,0,0,1.3,1.3,0.07,-1.3,-1.3,509,626,81.3,10123,2990,187,213,87.8,253,286,88.5,66,105,62.9,0,0.9,1.4,12,52,15,6,70,626,571,51,10,0,7,44,25,13,3,9,0,509,4,8,35,23,6,2,3,1,0,0,0,0,0,0,0,0,13,3,5,3,5,2,12,16.7,10,10,2,8,8,21,4,0,710,37,133,361,221,36,710,15,11,73.3,4,26.7,386,1951,1118,15,8,0,11,4,504,67,3,0,0,13,8,4,44,8,3,0,0,0,50,19,18,51.4
,2021,Inter,2021-01-13 Fiorentina-Inter,2021-01-13,15:00:00,Round of 16,Wed,Away,W,2,1,Fiorentina,,,55,,,,,Davide Massa,/en/matches/fcf5279b/Fiorentina-Internazionale-January-13-2021-Coppa-Italia,Required Extra Time,0,,0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,0,0,,,,,,1,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,,,0,,,,
,2021,Inter,2021-01-26 Inter-Milan,2021-01-26,20:45:00,Quarter-finals,Tue,Home,W,2,1,Milan,,,66,,,,,Paolo Valeri,/en/matches/c65b4ad3/Derby-della-Madonnina-Internazionale-Milan-January-26-2021-Coppa-Italia,,1,1,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,27,10,37.0,0.04,0.1,,,1,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,8,21,1,36,4,6,,,0,,,,
,2021,Inter,2021-02-02 Inter-Juventus,2021-02-02,20:45:00,Semi-finals,Tue,Home,L,1,2,Juventus,,,48,,Samir Handanović,3-5-2,4-4-2,Giampaolo Calvarese,/en/matches/dcf51113/Derby-dItalia-Internazionale-Juventus-February-2-2021-Coppa-Italia,Leg 1 of 2,5,2,4,80.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,1,11,5,45.5,0.09,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,17,12,2,17,5,5,,,0,,,,
,2021,Inter,2021-02-09 Juventus-Inter,2021-02-09,20:45:00,Semi-finals,Tue,Away,D,0,0,Juventus,,,51,,Samir Handanović,3-5-2,4-4-2,Maurizio Mariani,/en/matches/d56139e7/Derby-dItalia-Juventus-Internazionale-February-9-2021-Coppa-Italia,Leg 2 of 2; Juventus won,4,0,4,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,0,21,3,14.3,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,16,10,4,31,8,5,,,0,,,,
,2021,Juventus,2020-10-20 Dynamo Kyiv-Juventus,2020-10-20,19:55:00,Group stage,Tue,Away,W,2,0,Dynamo Kyiv,2.0,0.5,52,14850,Giorgio Chiellini,4-4-1-1,4-3-3,Ovidiu Hațegan,/en/matches/96926e89/Dynamo-Kyiv-Juventus-October-20-2020-Champions-League,,4,0,4,100.0,1,0.7,0.7,0,0,0,0,1,5,20.0,23,5,13.0,21.7,3,66.7,42.7,9,1,11.1,2,16.0,2,10,6,60.0,0.2,0.33,12.0,0,0,0,2.0,2.0,0.21,0.0,0.0,506,593,85.3,9354,2800,201,226,88.9,245,266,92.1,52,78,66.7,2,0.8,0.7,8,44,4,1,46,593,552,41,14,0,16,16,18,5,5,0,0,506,0,8,17,13,0,1,2,0,1,3,2,0,0,1,0,0,11,5,3,8,0,6,10,60.0,4,5,2,3,23,34,16,0,689,54,169,412,114,24,689,24,17,70.8,7,29.2,377,2375,1071,18,11,10,13,4,501,46,3,0,0,11,13,0,16,23,5,0,0,0,47,7,8,46.7
,2021,Juventus,2020-10-28 Juventus-Barcelona,2020-10-28,21:00:00,Group stage,Wed,Home,L,0,2,Barcelona,0.4,2.3,42,,Leonardo Bonucci,4-2-3-1,4-2-3-1,Danny Makkelie,/en/matches/a857d537/Juventus-Barcelona-October-28-2020-Champions-League,,4,2,2,75.0,0,2.6,0.6,1,1,0,0,1,1,100.0,18,2,0.0,21.2,5,20.0,25.0,7,0,0.0,0,13.5,0,10,0,0.0,0.0,,22.8,1,0,0,0.4,0.4,0.04,-0.4,-0.4,448,521,86.0,8197,3013,188,210,89.5,215,232,92.7,39,61,63.9,0,0.3,0.4,7,38,5,2,46,521,476,42,15,2,8,13,18,1,0,1,0,448,3,9,17,13,2,1,0,1,0,0,0,0,0,0,0,0,23,10,13,9,1,7,30,23.3,23,10,4,6,17,40,11,1,638,71,198,315,131,19,638,22,11,50.0,11,50.0,384,2059,983,22,13,9,17,6,446,46,5,1,1,19,16,3,13,17,10,0,1,0,53,2,4,33.3
,2021,Juventus,2020-11-04 Ferencváros-Juventus,2020-11-04,21:00:00,Group stage,Wed,Away,W,4,1,Ferencváros,2.7,1.5,54,18531,Giorgio Chiellini,4-3-3,4-3-3,Orel Grinfeeld,/en/matches/af88574c/Ferencvaros-Juventus-November-4-2020-Champions-League,,3,1,2,66.7,0,1.2,0.2,0,0,0,0,0,0,,7,0,0.0,18.6,9,0.0,18.4,6,0,0.0,1,12.0,3,16,8,50.0,0.19,0.38,18.6,1,0,0,2.7,2.7,0.17,0.3,0.3,591,659,89.7,10088,3177,254,275,92.4,296,323,91.6,32,44,72.7,2,1.5,1.2,9,34,12,3,53,659,624,33,7,1,4,8,14,1,0,0,0,591,2,3,19,17,0,0,1,1,0,4,4,0,0,0,0,0,16,12,4,9,3,7,17,41.2,10,6,0,6,15,31,8,1,753,40,194,404,163,30,753,12,7,58.3,5,41.7,601,2341,1275,13,13,3,15,7,585,53,0,0,0,11,8,2,8,15,12,0,0,0,51,2,4,33.3
,2021,Juventus,2020-11-24 Juventus-Ferencváros,2020-11-24,21:00:00,Group stage,Tue,Home,W,2,1,Ferencváros,1.0,0.4,66,,Paulo Dybala,4-4-2,5-4-1,Daniel Siebert,/en/matches/efe7cb46/Juventus-Ferencvaros-November-24-2020-Champions-League,,2,1,1,50.0,0,0.1,-0.9,0,0,0,0,0,0,,17,3,0.0,17.9,1,0.0,20.0,9,0,0.0,0,10.0,2,19,7,36.8,0.11,0.29,19.6,1,0,0,1.0,1.0,0.05,1.0,1.0,658,774,85.0,10847,3045,313,343,91.3,293,328,89.3,41,64,64.1,2,0.9,1.3,15,64,12,4,74,774,729,36,10,1,4,24,17,6,0,4,0,658,9,14,31,22,4,3,1,1,0,4,3,0,1,0,0,0,15,11,4,7,4,7,15,46.7,8,14,5,9,18,33,12,0,865,45,132,486,256,28,865,20,14,70.0,6,30.0,576,2555,1293,15,14,3,9,7,656,73,2,0,0,19,10,9,24,18,11,0,0,0,67,22,7,75.9
,2021,Juventus,2020-12-02 Juventus-Dynamo Kyiv,2020-12-02,21:00:00,Group stage,Wed,Home,W,3,0,Dynamo Kyiv,2.9,0.6,53,,Leonardo Bonucci,3-5-2,4-1-4-1,Stéphanie Frappart,/en/matches/c055f65c/Juventus-Dynamo-Kyiv-December-2-2020-Champions-League,,3,0,3,100.0,1,0.8,0.8,0,0,0,0,1,1,100.0,17,3,5.9,22.1,6,0.0,17.8,10,0,0.0,0,6.0,3,17,7,41.2,0.18,0.43,15.4,0,0,0,2.9,2.9,0.17,0.1,0.1,563,656,85.8,9227,2944,290,322,90.1,218,239,91.2,42,61,68.9,3,2.6,1.1,16,34,11,3,47,656,606,47,12,0,6,20,20,8,5,3,0,563,3,7,32,25,2,3,2,0,0,6,6,0,0,0,0,0,19,13,6,10,3,4,11,36.4,7,6,0,6,16,35,18,0,755,53,175,410,175,35,755,15,13,86.7,2,13.3,524,2067,1080,24,18,6,11,6,561,47,1,0,0,8,12,3,20,16,13,0,0,0,41,12,3,80.0
,2021,Juventus,2020-12-08 Barcelona-Juventus,2020-12-08,21:00:00,Group stage,Tue,Away,W,3,0,Barcelona,2.9,0.9,41,,Leonardo Bonucci,3-5-2,4-2-3-1,Tobias Stieler,/en/matches/5271f34b/Barcelona-Juventus-December-8-2020-Champions-League,,7,0,7,100.0,1,1.0,1.0,0,0,0,0,4,6,66.7,14,6,14.3,28.9,13,30.8,28.0,6,0,0.0,0,,3,7,2,28.6,0.14,0.5,20.8,0,2,2,2.9,1.3,0.19,0.1,-0.3,431,518,83.2,7615,2838,200,223,89.7,178,198,89.9,46,71,64.8,1,1.3,1.1,7,30,7,2,38,518,474,43,10,0,6,12,18,1,1,0,0,431,1,14,17,15,1,0,0,1,0,5,4,0,0,0,1,0,25,14,18,4,3,14,30,46.7,16,8,3,5,17,42,11,0,619,57,195,326,103,16,617,9,5,55.6,4,44.4,282,1541,716,11,9,4,11,12,428,37,3,0,0,15,9,1,12,17,14,1,0,0,51,9,4,69.2
,2021,Juventus,2021-01-13 Juventus-Genoa,2021-01-13,20:45:00,Round of 16,Wed,Home,W,3,2,Genoa,,,59,,,,,Daniele Chiffi,/en/matches/4eca104b/Juventus-Genoa-January-13-2021-Coppa-Italia,Required Extra Time,0,,0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,,,0,,,,
,2021,Juventus,2021-01-20 Napoli-Napoli,2021-01-20,21:00:00,Supercoppa Italiana,Wed,Neutral,W,2,0,Napoli,,,56,,Giorgio Chiellini,4-4-2,4-2-3-1,Paolo Valeri,/en/matches/4f7cb3d8/Juventus-Napoli-January-20-2021-Supercoppa-Italiana,,3,0,3,100.0,1,,,1,0,0,1,,,,,,,,,,,,,,,,2,11,3,27.3,0.18,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15,10,7,23,14,10,,,0,,,,
,2021,Juventus,2021-01-27 Juventus-SPAL,2021-01-27,20:45:00,Quarter-finals,Wed,Home,W,4,0,SPAL,,,55,,Gianluigi Buffon,4-4-2,3-4-3,Ivan Pezzuto,/en/matches/3cfe8468/Juventus-SPAL-January-27-2021-Coppa-Italia,,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,4,23,12,52.2,0.13,0.25,,,1,1,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14,5,3,14,12,8,,,0,,,,
,2021,Juventus,2021-02-02 Inter-Juventus,2021-02-02,20:45:00,Semi-finals,Tue,Away,W,2,1,Inter,,,52,,Gianluigi Buffon,4-4-2,3-5-2,Giampaolo Calvarese,/en/matches/dcf51113/Derby-dItalia-Internazionale-Juventus-February-2-2021-Coppa-Italia,Leg 1 of 2,4,1,3,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,10,6,60.0,0.1,0.17,,,1,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,22,0,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,12,15,1,11,22,10,,,0,,,,
,2021,Juventus,2021-02-09 Juventus-Inter,2021-02-09,20:45:00,Semi-finals,Tue,Home,D,0,0,Inter,,,49,,Gianluigi Buffon,4-4-2,3-5-2,Maurizio Mariani,/en/matches/d56139e7/Derby-dItalia-Juventus-Internazionale-February-9-2021-Coppa-Italia,Leg 2 of 2; Juventus won,3,0,3,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,0,12,4,33.3,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,23,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12,14,0,7,23,3,,,0,,,,
,2021,Juventus,2021-02-17 Porto-Juventus,2021-02-17,20:00:00,Round of 16,Wed,Away,L,1,2,Porto,0.9,1.3,65,,Giorgio Chiellini,4-4-2,4-4-2,Carlos del Cerro,/en/matches/dea17ee3/Porto-Juventus-February-17-2021-Champions-League,Leg 1 of 2,5,2,3,60.0,0,1.7,-0.3,0,0,0,0,1,3,33.3,25,5,12.0,20.8,6,0.0,18.0,9,1,11.1,4,16.0,1,12,5,41.7,0.08,0.2,20.7,0,0,0,0.9,0.9,0.08,0.1,0.1,533,632,84.3,9489,2995,238,259,91.9,231,258,89.5,54,80,67.5,1,0.9,1.0,12,34,11,3,54,632,579,48,15,1,5,17,18,6,3,2,0,533,5,14,24,19,2,1,0,2,0,2,2,0,0,0,0,0,12,10,7,3,2,7,16,43.8,9,11,2,9,8,20,14,2,727,57,162,399,171,26,727,14,8,57.1,6,42.9,406,2263,1277,20,19,6,13,11,530,54,4,0,0,14,13,5,17,8,10,0,0,0,62,18,14,56.3
,2021,Juventus,2021-03-09 Juventus-Porto,2021-03-09,21:00:00,Round of 16,Tue,Home,W,3,2,Porto,3.0,2.2,68,,Leonardo Bonucci,4-4-2,4-4-2,Björn Kuipers,/en/matches/79077e10/Juventus-Porto-March-9-2021-Champions-League,Leg 2 of 2; Porto won; Required Extra Time,7,2,5,85.7,0,2.4,0.4,1,1,0,0,2,5,40.0,26,7,19.2,28.4,10,0.0,23.7,11,1,9.1,3,27.1,3,31,13,41.9,0.1,0.23,15.9,0,0,0,3.0,3.0,0.1,0.0,0.0,724,874,82.8,13852,4467,274,304,90.1,349,394,88.6,89,138,64.5,3,2.8,1.8,27,77,20,11,79,874,806,61,14,1,4,62,14,19,5,11,0,724,7,10,57,40,7,4,4,2,0,6,4,1,0,1,0,0,14,11,7,7,0,9,19,47.4,10,10,2,8,8,22,12,0,1007,62,188,478,350,54,1007,30,15,50.0,15,50.0,589,3192,1787,28,36,8,19,3,720,79,4,0,0,21,13,7,62,8,11,0,1,0,73,27,13,67.5
,2021,Juventus,2021-05-19 Atalanta-Juventus,2021-05-19,21:00:00,Final,Wed,Away,W,2,1,Atalanta,,,43,4300,Giorgio Chiellini,4-4-2,3-4-3,Davide Massa,/en/matches/4ecb1d57/Atalanta-Juventus-May-19-2021-Coppa-Italia,,4,1,3,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,14,6,42.9,0.14,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,17,15,0,8,15,13,,,0,,,,
,2021,Krasnodar,2020-09-22 Krasnodar-PAOK,2020-09-22,22:00:00,Play-off round,Tue,Home,W,2,1,PAOK,,,59,,Marcus Berg,4-3-3,5-4-1,Clément Turpin,/en/matches/ae745c8f/Krasnodar-PAOK-September-22-2020-Champions-League,Leg 1 of 2,2,1,2,50.0,0,,,1,0,1,0,,,,,,,,,,,,,,,,2,9,5,55.6,0.11,0.2,,,1,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,15,19,2,15,12,5,,,0,,,,
,2021,Krasnodar,2020-09-30 PAOK-Krasnodar,2020-09-30,22:00:00,Play-off round,Wed,Away,W,2,1,PAOK,,,46,,Alyaksandr Martynovich,4-3-3,3-4-3,Daniele Orsato,/en/matches/3d3139f7/PAOK-Krasnodar-September-30-2020-Champions-League,Leg 2 of 2; Krasnodar won,5,1,4,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,10,4,40.0,0.1,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12,11,4,11,11,12,,,0,,,,
,2021,Krasnodar,2020-10-20 Rennes-Krasnodar,2020-10-20,21:00:00,Group stage,Tue,Away,D,1,1,Rennes,1.4,2.7,38,4973,Marcus Berg,4-4-1-1,4-3-3,Anastasios Sidiropoulos,/en/matches/462d4525/Rennes-Krasnodar-October-20-2020-Champions-League,,7,1,6,100.0,0,1.5,0.5,1,1,0,0,6,21,28.6,22,4,45.5,38.8,14,78.6,53.2,15,0,0.0,0,8.3,1,10,3,30.0,0.1,0.33,21.4,1,0,0,1.4,1.4,0.14,-0.4,-0.4,285,385,74.0,4881,2172,148,167,88.6,99,125,79.2,27,63,42.9,1,1.3,1.1,8,20,9,3,36,385,328,54,20,1,5,11,16,2,0,0,0,285,3,8,18,13,2,0,0,3,0,2,2,0,0,0,0,0,10,4,5,5,0,5,19,26.3,14,5,3,2,9,19,18,0,495,56,174,222,105,14,495,10,5,50.0,5,50.0,196,1139,508,7,12,1,18,8,283,36,2,0,0,9,20,3,11,9,4,0,1,0,46,19,16,54.3
,2021,Krasnodar,2020-10-28 Krasnodar-Chelsea,2020-10-28,20:55:00,Group stage,Wed,Home,L,0,4,Chelsea,0.6,2.4,30,10544,Alyaksandr Martynovich,4-2-3-1,4-3-3,Ali Palabıyık,/en/matches/1ef61ea1/Krasnodar-Chelsea-October-28-2020-Champions-League,,7,4,3,57.1,0,2.3,-1.7,2,1,0,1,5,17,29.4,20,4,65.0,45.9,6,66.7,38.7,11,0,0.0,0,3.0,0,13,4,30.8,0.0,0.0,19.9,2,0,0,0.6,0.6,0.05,-0.6,-0.6,210,314,66.9,3438,1315,107,127,84.3,65,99,65.7,23,55,41.8,0,0.4,0.3,7,16,5,1,23,314,261,51,13,0,1,14,21,6,0,3,0,210,2,4,23,11,2,4,3,2,1,0,0,0,0,0,0,0,10,6,4,5,1,6,19,31.6,13,11,4,7,15,25,21,1,421,61,139,171,117,14,421,21,15,71.4,6,28.6,206,1205,598,19,10,3,16,8,207,22,2,0,0,12,12,2,14,15,6,0,2,0,49,14,17,45.2
,2021,Krasnodar,2020-11-04 Sevilla-Krasnodar,2020-11-04,21:00:00,Group stage,Wed,Away,L,2,3,Sevilla,1.4,2.0,37,,Alyaksandr Martynovich,4-2-3-1,4-3-3,Felix Brych,/en/matches/341c4842/Sevilla-Krasnodar-November-4-2020-Champions-League,,11,3,8,72.7,0,2.1,-0.9,0,0,0,0,9,18,50.0,28,9,50.0,41.1,6,66.7,41.0,31,0,0.0,1,8.5,2,10,2,20.0,0.1,0.5,19.1,2,1,1,1.4,0.6,0.06,0.6,0.4,327,430,76.0,5677,2599,154,184,83.7,128,151,84.8,33,65,50.8,0,0.5,1.0,8,29,9,2,43,430,393,35,9,2,2,12,12,4,0,2,0,327,2,7,22,17,0,1,1,3,0,4,1,0,1,0,2,0,10,8,6,2,2,6,18,33.3,12,15,4,11,10,20,31,1,553,80,206,234,116,18,552,16,9,56.3,7,43.8,335,1638,724,14,10,5,16,9,324,43,3,0,0,13,11,2,12,10,8,1,0,0,48,20,20,50.0
,2021,Krasnodar,2020-11-24 Krasnodar-Sevilla,2020-11-24,20:55:00,Group stage,Tue,Home,L,1,2,Sevilla,1.1,1.6,41,10554,Alyaksandr Martynovich,4-4-2,5-3-2,Marco Guida,/en/matches/2a27df16/Krasnodar-Sevilla-November-24-2020-Champions-League,,8,2,6,75.0,0,1.4,-0.6,0,0,0,0,9,19,47.4,25,3,52.0,41.6,9,66.7,47.8,15,0,0.0,1,14.7,1,11,3,27.3,0.09,0.33,17.2,0,0,0,1.1,1.1,0.1,-0.1,-0.1,311,428,72.7,5328,2356,129,156,82.7,134,166,80.7,29,59,49.2,1,0.5,0.9,8,21,14,1,41,428,381,43,10,0,0,12,20,1,0,1,0,311,4,12,19,11,2,3,1,0,2,2,2,0,0,0,0,0,20,8,6,8,6,6,15,40.0,9,15,8,7,22,42,14,0,552,65,155,258,143,32,552,15,12,80.0,3,20.0,319,1637,754,17,15,2,24,5,309,41,1,0,0,15,10,4,12,22,8,0,0,0,52,16,21,43.2
,2021,Krasnodar,2020-12-02 Krasnodar-Rennes,2020-12-02,20:55:00,Group stage,Wed,Home,W,1,0,Rennes,1.5,0.7,43,8747,Alyaksandr Martynovich,4-2-3-1,4-1-4-1,William Collum,/en/matches/23967732/Krasnodar-Rennes-December-2-2020-Champions-League,,5,0,5,100.0,1,0.6,0.6,0,0,0,0,9,18,50.0,24,6,66.7,42.0,4,50.0,43.8,19,4,21.1,0,5.2,1,14,3,21.4,0.07,0.33,14.9,0,0,0,1.5,1.5,0.11,-0.5,-0.5,324,445,72.8,5385,2342,157,185,84.9,113,149,75.8,36,82,43.9,1,0.8,0.9,9,17,5,1,32,445,391,54,22,0,0,17,17,10,0,6,0,324,0,4,22,17,1,1,2,1,0,1,1,0,0,0,0,0,11,3,4,6,1,5,12,41.7,7,19,5,14,12,23,23,0,575,54,186,271,123,23,575,20,13,65.0,7,35.0,345,1704,698,10,13,3,12,11,323,31,2,0,0,11,22,0,17,12,3,0,0,0,59,13,13,50.0
