league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ESP-La Liga,1415,Córdoba,2014-09-12 Almería-Córdoba,2014-09-12,21:00:00,Matchweek 3,Fri,Away,D,1,1,Almería,48,10682,,4-2-3-1,4-2-3-1,Fernando Teixeira,/en/matches/bd32e0a1/Almeria-Cordoba-September-12-2014-La-Liga,,2,1,,50.0,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2014-09-21 Córdoba-Sevilla,2014-09-21,19:00:00,Matchweek 4,Sun,Home,L,1,3,Sevilla,61,17023,,4-2-3-1,4-2-3-1,Carlos Velasco,/en/matches/b84d5c82/Cordoba-Sevilla-September-21-2014-La-Liga,,8,3,,75.0,0,1,1,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2014-09-25 Valencia-Córdoba,2014-09-25,22:00:00,Matchweek 5,Thu,Away,L,0,3,Valencia,40,36000,,4-2-3-1,4-3-3,Iñaki Bikandi,/en/matches/2ba47ab7/Valencia-Cordoba-September-25-2014-La-Liga,,8,3,,62.5,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2014-09-28 Córdoba-Espanyol,2014-09-28,21:00:00,Matchweek 6,Sun,Home,D,0,0,Espanyol,61,24000,,4-2-3-1,4-2-3-1,Santiago Jaime,/en/matches/7894f4e9/Cordoba-Espanyol-September-28-2014-La-Liga,,2,0,,100.0,1,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2014-10-03 Getafe-Córdoba,2014-10-03,21:00:00,Matchweek 7,Fri,Away,D,1,1,Getafe,41,9000,,4-2-3-1,4-2-3-1,Juan Martínez,/en/matches/bc928334/Getafe-Cordoba-October-3-2014-La-Liga,,5,1,,80.0,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2014-10-18 Córdoba-Málaga,2014-10-18,22:00:00,Matchweek 8,Sat,Home,L,1,2,Málaga,57,17000,,4-2-3-1,4-2-3-1,José González,/en/matches/e2b8c9f8/Cordoba-Malaga-October-18-2014-La-Liga,,3,2,,66.7,0,1,1,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2014-10-25 Córdoba-Real Sociedad,2014-10-25,22:00:00,Matchweek 9,Sat,Home,D,1,1,Real Sociedad,52,15712,,4-2-3-1,4-2-3-1,Carlos del Cerro,/en/matches/57699c2c/Cordoba-Real-Sociedad-October-25-2014-La-Liga,,2,1,,50.0,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2014-11-01 Atlético Madrid-Córdoba,2014-11-01,18:00:00,Matchweek 10,Sat,Away,L,2,4,Atlético Madrid,36,48600,,4-4-2,4-4-2,Carlos Clos Gómez,/en/matches/39cdaee2/Atletico-Madrid-Cordoba-November-1-2014-La-Liga,,7,4,,42.9,0,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2014-11-07 Córdoba-La Coruña,2014-11-07,20:45:00,Matchweek 11,Fri,Home,D,0,0,La Coruña,57,15643,,4-2-3-1,4-2-3-1,Antonio Matéu Lahoz,/en/matches/c04363b0/Cordoba-Deportivo-La-Coruna-November-7-2014-La-Liga,,3,0,,100.0,1,0,0,0,0,0,,,,,,,0,1,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2014-11-23 Elche-Córdoba,2014-11-23,19:00:00,Matchweek 12,Sun,Away,D,2,2,Elche,45,22636,,5-4-1,4-4-2,Alejandro Hernández,/en/matches/ac07325a/Elche-Cordoba-November-23-2014-La-Liga,,2,2,,50.0,0,2,1,0,1,2,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2014-11-30 Córdoba-Villarreal,2014-11-30,19:00:00,Matchweek 13,Sun,Home,L,0,2,Villarreal,48,15998,,4-2-3-1,4-4-2,Javier Estrada,/en/matches/3d48cd6b/Cordoba-Villarreal-November-30-2014-La-Liga,,5,2,,60.0,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2014-12-06 Athletic Club-Córdoba,2014-12-06,18:00:00,Matchweek 14,Sat,Away,W,1,0,Athletic Club,35,38500,,4-2-3-1,4-2-3-1,Santiago Jaime,/en/matches/07f928ad/Athletic-Club-Cordoba-December-6-2014-La-Liga,,4,0,,100.0,1,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2014-12-13 Córdoba-Levante,2014-12-13,20:00:00,Matchweek 15,Sat,Home,D,0,0,Levante,54,14000,,4-2-3-1,4-4-2,Eduardo Prieto,/en/matches/863a964e/Cordoba-Levante-December-13-2014-La-Liga,,3,0,,100.0,1,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2014-12-20 Barcelona-Córdoba,2014-12-20,16:00:00,Matchweek 16,Sat,Away,L,0,5,Barcelona,32,60066,,4-1-4-1,4-3-3,Antonio Matéu Lahoz,/en/matches/6a7418f8/Barcelona-Cordoba-December-20-2014-La-Liga,,5,5,,0.0,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2015-01-05 Córdoba-Granada,2015-01-05,20:45:00,Matchweek 17,Mon,Home,W,2,0,Granada,41,18600,,4-4-1-1,4-4-2,Iñaki Bikandi,/en/matches/d172b2a7/Cordoba-Granada-January-5-2015-La-Liga,,1,0,,100.0,1,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2015-01-12 Rayo Vallecano-Córdoba,2015-01-12,20:45:00,Matchweek 18,Mon,Away,W,1,0,Rayo Vallecano,36,10620,,4-3-3,3-5-1-1,Javier Estrada,/en/matches/9c0b9dcf/Rayo-Vallecano-Cordoba-January-12-2015-La-Liga,,6,0,,100.0,1,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2015-01-16 Córdoba-Eibar,2015-01-16,20:45:00,Matchweek 19,Fri,Home,D,1,1,Eibar,55,16131,,4-2-3-1,4-2-3-1,Fernando Teixeira,/en/matches/70397912/Cordoba-Eibar-January-16-2015-La-Liga,,2,1,,50.0,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2015-01-24 Córdoba-Real Madrid,2015-01-24,16:00:00,Matchweek 20,Sat,Home,L,1,2,Real Madrid,35,21495,,4-2-3-1,4-3-3,Alejandro Hernández,/en/matches/1cf942e9/Cordoba-Real-Madrid-January-24-2015-La-Liga,,4,2,,75.0,0,1,1,0,0,1,,,,,,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2015-01-31 Celta Vigo-Córdoba,2015-01-31,22:00:00,Matchweek 21,Sat,Away,L,0,1,Celta Vigo,46,15502,,4-2-3-1,4-3-3,José Teixeira,/en/matches/0b185d7c/Celta-Vigo-Cordoba-January-31-2015-La-Liga,,8,1,,87.5,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2015-02-08 Córdoba-Almería,2015-02-08,12:00:00,Matchweek 22,Sun,Home,L,1,2,Almería,56,17117,,4-2-3-1,4-2-3-1,Fabián Blanco,/en/matches/9dd47e56/Cordoba-Almeria-February-8-2015-La-Liga,,0,2,,,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2015-02-14 Sevilla-Córdoba,2015-02-14,16:00:00,Matchweek 23,Sat,Away,L,0,3,Sevilla,31,29850,,4-3-3,4-2-3-1,Iñaki Bikandi,/en/matches/ae2af131/Sevilla-Cordoba-February-14-2015-La-Liga,,6,3,,50.0,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2015-02-21 Córdoba-Valencia,2015-02-21,18:00:00,Matchweek 24,Sat,Home,L,1,2,Valencia,46,17036,,4-2-3-1,4-1-4-1,Alberto Undiano,/en/matches/f4a2252c/Cordoba-Valencia-February-21-2015-La-Liga,,8,2,,75.0,0,0,0,0,0,1,,,,,,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2015-02-27 Espanyol-Córdoba,2015-02-27,20:45:00,Matchweek 25,Fri,Away,L,0,1,Espanyol,55,17128,,4-2-3-1,4-4-2,Carlos del Cerro,/en/matches/320db235/Espanyol-Cordoba-February-27-2015-La-Liga,,3,1,,66.7,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2015-03-09 Córdoba-Getafe,2015-03-09,20:45:00,Matchweek 26,Mon,Home,L,1,2,Getafe,54,15183,,4-4-2,4-2-3-1,Alfonso Álvarez,/en/matches/d3587c9b/Cordoba-Getafe-March-9-2015-La-Liga,,7,2,,71.4,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,1
ESP-La Liga,1415,Córdoba,2015-03-15 Málaga-Córdoba,2015-03-15,17:00:00,Matchweek 27,Sun,Away,L,0,2,Málaga,37,24547,,4-4-2,4-2-3-1,José González,/en/matches/b661843f/Malaga-Cordoba-March-15-2015-La-Liga,,6,2,,66.7,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2015-03-22 Real Sociedad-Córdoba,2015-03-22,19:00:00,Matchweek 28,Sun,Away,L,1,3,Real Sociedad,31,21169,,4-2-3-1,4-2-3-1,Carlos Velasco,/en/matches/be2534b2/Real-Sociedad-Cordoba-March-22-2015-La-Liga,,1,3,,-200.0,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,8,3,1,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2015-04-04 Córdoba-Atlético Madrid,2015-04-04,18:00:00,Matchweek 29,Sat,Home,L,0,2,Atlético Madrid,59,17659,,4-2-3-1,4-2-3-1,Javier Estrada,/en/matches/0f0714cd/Cordoba-Atletico-Madrid-April-4-2015-La-Liga,,4,2,,50.0,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2015-04-08 La Coruña-Córdoba,2015-04-08,20:00:00,Matchweek 30,Wed,Away,D,1,1,La Coruña,47,17602,,4-1-4-1,4-2-3-1,Eduardo Prieto,/en/matches/9d0c2e7f/Deportivo-La-Coruna-Cordoba-April-8-2015-La-Liga,,3,1,,66.7,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,1
ESP-La Liga,1415,Córdoba,2015-04-12 Córdoba-Elche,2015-04-12,21:00:00,Matchweek 31,Sun,Home,L,0,2,Elche,63,14164,,4-1-4-1,4-2-3-1,Iñaki Bikandi,/en/matches/da70adb3/Cordoba-Elche-April-12-2015-La-Liga,,4,2,,50.0,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2015-04-19 Villarreal-Córdoba,2015-04-19,19:00:00,Matchweek 32,Sun,Away,D,0,0,Villarreal,37,23000,,4-2-3-1,4-4-2,Ignacio Iglesias,/en/matches/1cd4983e/Villarreal-Cordoba-April-19-2015-La-Liga,,10,0,,100.0,1,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2015-04-24 Córdoba-Athletic Club,2015-04-24,20:45:00,Matchweek 33,Fri,Home,L,0,1,Athletic Club,50,16472,,4-2-3-1,4-2-3-1,José Teixeira,/en/matches/203c64da/Cordoba-Athletic-Club-April-24-2015-La-Liga,,5,1,,80.0,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2015-04-28 Levante-Córdoba,2015-04-28,22:00:00,Matchweek 34,Tue,Away,L,0,1,Levante,53,14098,,4-4-2,5-3-2,Jesús Gil,/en/matches/15f569dc/Levante-Cordoba-April-28-2015-La-Liga,,2,1,,50.0,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2015-05-02 Córdoba-Barcelona,2015-05-02,16:00:00,Matchweek 35,Sat,Home,L,0,8,Barcelona,26,13775,,4-2-3-1,4-3-3,Carlos Clos Gómez,/en/matches/5a97d6e7/Cordoba-Barcelona-May-2-2015-La-Liga,,3,8,,-133.3,0,1,1,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2015-05-09 Granada-Córdoba,2015-05-09,16:00:00,Matchweek 36,Sat,Away,L,0,2,Granada,37,19266,,4-2-3-1,4-2-3-1,Fernando Teixeira,/en/matches/88966938/Granada-Cordoba-May-9-2015-La-Liga,,7,2,,85.7,0,1,1,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,2,2,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2015-05-17 Córdoba-Rayo Vallecano,2015-05-17,19:00:00,Matchweek 37,Sun,Home,L,1,2,Rayo Vallecano,43,7619,,4-2-3-1,4-2-3-1,Antonio Matéu Lahoz,/en/matches/6d233f6f/Cordoba-Rayo-Vallecano-May-17-2015-La-Liga,,8,2,,75.0,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,1415,Córdoba,2015-05-23 Eibar-Córdoba,2015-05-23,18:30:00,Matchweek 38,Sat,Away,L,0,3,Eibar,58,6065,,4-2-3-1,4-2-3-1,Alfonso Álvarez,/en/matches/5ad5d02f/Eibar-Cordoba-May-23-2015-La-Liga,,6,3,,50.0,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,1415,Eibar,2014-08-24 Eibar-Real Sociedad,2014-08-24,19:00:00,Matchweek 1,Sun,Home,W,1,0,Real Sociedad,41,5173,,4-4-2,4-1-4-1,Alfonso Álvarez,/en/matches/1163cb1c/Eibar-Real-Sociedad-August-24-2014-La-Liga,,4,0,,100.0,1,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1415,Eibar,2014-08-30 Atlético Madrid-Eibar,2014-08-30,21:00:00,Matchweek 2,Sat,Away,L,1,2,Atlético Madrid,57,48000,,4-2-3-1,4-2-3-1,Eduardo Prieto,/en/matches/5a702b88/Atletico-Madrid-Eibar-August-30-2014-La-Liga,,6,2,,66.7,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,1415,Eibar,2014-09-15 Eibar-La Coruña,2014-09-15,20:45:00,Matchweek 3,Mon,Home,L,0,1,La Coruña,58,4522,,4-2-3-1,4-1-4-1,Mario Melero,/en/matches/171d51e5/Eibar-Deportivo-La-Coruna-September-15-2014-La-Liga,,1,1,,0.0,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,1415,Eibar,2014-09-19 Elche-Eibar,2014-09-19,21:00:00,Matchweek 4,Fri,Away,W,2,0,Elche,37,22474,,4-2-3-1,4-2-3-1,Santiago Jaime,/en/matches/51a16103/Elche-Eibar-September-19-2014-La-Liga,,6,0,,100.0,1,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1415,Eibar,2014-09-24 Eibar-Villarreal,2014-09-24,20:00:00,Matchweek 5,Wed,Home,D,1,1,Villarreal,34,4231,,4-2-3-1,4-4-2,Fernando Teixeira,/en/matches/944dcd2b/Eibar-Villarreal-September-24-2014-La-Liga,,4,1,,75.0,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1415,Eibar,2014-09-27 Athletic Club-Eibar,2014-09-27,22:00:00,Matchweek 6,Sat,Away,D,0,0,Athletic Club,30,45000,,4-2-3-1,4-4-2,Carlos Velasco,/en/matches/67dffe6e/Athletic-Club-Eibar-September-27-2014-La-Liga,,1,0,,100.0,1,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,,,,,,0
ESP-La Liga,1415,Eibar,2014-10-04 Eibar-Levante,2014-10-04,20:00:00,Matchweek 7,Sat,Home,D,3,3,Levante,60,4265,,4-2-3-1,4-4-2,Alberto Undiano,/en/matches/e7e4037c/Eibar-Levante-October-4-2014-La-Liga,,5,3,,40.0,0,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1415,Eibar,2014-10-18 Barcelona-Eibar,2014-10-18,20:00:00,Matchweek 8,Sat,Away,L,0,3,Barcelona,28,75546,,5-3-2,4-3-3,José Teixeira,/en/matches/a3049602/Barcelona-Eibar-October-18-2014-La-Liga,,13,3,,76.9,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1415,Eibar,2014-10-25 Eibar-Granada,2014-10-25,22:00:00,Matchweek 9,Sat,Home,D,1,1,Granada,49,4838,,4-2-3-1,4-3-3,Antonio Matéu Lahoz,/en/matches/1f397b8c/Eibar-Granada-October-25-2014-La-Liga,,2,1,,50.0,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1415,Eibar,2014-11-03 Rayo Vallecano-Eibar,2014-11-03,20:45:00,Matchweek 10,Mon,Away,W,3,2,Rayo Vallecano,38,10625,,4-2-3-1,4-2-3-1,Ignacio Iglesias,/en/matches/516eb577/Rayo-Vallecano-Eibar-November-3-2014-La-Liga,,8,2,,75.0,0,0,0,0,0,3,,,,,,,1,1,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
