league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ESP-La Liga,1617,Betis,2016-12-11 Betis-Athletic Club,2016-12-11,20:45:00,Matchweek 15,Sun,Home,W,1,0,Athletic Club,39,34481,Joaquín,4-1-2-1-2◆,4-2-3-1,Antonio Matéu Lahoz,/en/matches/dc605deb/Real-Betis-Athletic-Club-December-11-2016-La-Liga,,4,0,4,100.0,1,0,0,0,0,1,6,1,16.7,0.17,1.0,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,16,12,2,13,18,16,0,0,0
ESP-La Liga,1617,Betis,2016-12-16 Alavés-Betis,2016-12-16,20:45:00,Matchweek 16,Fri,Away,L,0,1,Alavés,51,18067,Joaquín,5-3-2,4-4-1-1,Ignacio Iglesias,/en/matches/d4a447bc/Alaves-Real-Betis-December-16-2016-La-Liga,,3,1,2,66.7,0,0,0,0,0,0,6,3,50.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,6,19,0,17,13,16,0,0,0
ESP-La Liga,1617,Betis,2017-01-08 Betis-Leganés,2017-01-08,16:15:00,Matchweek 17,Sun,Home,W,2,0,Leganés,52,36328,Bruno González,5-3-2,5-4-1,Javier Estrada,/en/matches/a5714588/Real-Betis-Leganes-January-8-2017-La-Liga,,3,0,3,100.0,1,0,0,0,0,2,16,3,18.8,0.13,0.67,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10,20,3,15,17,19,0,0,0
ESP-La Liga,1617,Betis,2017-01-14 Atlético Madrid-Betis,2017-01-14,18:30:00,Matchweek 18,Sat,Away,L,0,1,Atlético Madrid,48,46043,Antonio Adán,5-3-2,4-4-2,Carlos Clos,/en/matches/3b765cfd/Atletico-Madrid-Real-Betis-January-14-2017-La-Liga,,3,1,2,66.7,0,0,0,0,0,0,10,6,60.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,17,15,1,8,18,14,0,0,0
ESP-La Liga,1617,Betis,2017-01-22 Betis-Sporting Gijón,2017-01-22,18:30:00,Matchweek 19,Sun,Home,D,0,0,Sporting Gijón,54,35097,Antonio Adán,5-3-2,4-2-3-1,Alberto Undiano,/en/matches/8d316f25/Real-Betis-Sporting-Gijon-January-22-2017-La-Liga,,1,0,1,100.0,1,0,0,0,0,0,16,4,25.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14,19,6,27,16,12,0,0,0
ESP-La Liga,1617,Betis,2017-01-29 Betis-Barcelona,2017-01-29,12:00:00,Matchweek 20,Sun,Home,D,1,1,Barcelona,34,43790,Antonio Adán,5-3-2,4-3-3,Alejandro Hernández,/en/matches/ffc2ea2a/Real-Betis-Barcelona-January-29-2017-La-Liga,,4,1,3,75.0,0,0,0,0,0,1,17,7,41.2,0.06,0.14,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,17,11,1,20,20,10,0,0,0
ESP-La Liga,1617,Betis,2017-02-11 Betis-Valencia,2017-02-11,13:00:00,Matchweek 22,Sat,Home,D,0,0,Valencia,45,30567,Antonio Adán,5-3-2,4-2-3-1,Daniel Trujillo,/en/matches/27673d0c/Real-Betis-Valencia-February-11-2017-La-Liga,,4,0,4,100.0,1,0,0,0,0,0,16,2,12.5,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,15,17,4,17,15,12,0,0,0
ESP-La Liga,1617,Betis,2017-02-17 Granada-Betis,2017-02-17,20:45:00,Matchweek 23,Fri,Away,L,1,4,Granada,56,15927,Antonio Adán,5-3-2,5-3-2,Daniel Ocón,/en/matches/e26ff68d/Granada-Real-Betis-February-17-2017-La-Liga,,8,4,4,50.0,0,0,0,0,0,1,6,2,33.3,0.17,0.5,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,9,18,3,24,14,13,0,0,0
ESP-La Liga,1617,Betis,2017-02-25 Betis-Sevilla,2017-02-25,16:15:00,Matchweek 24,Sat,Home,L,1,2,Sevilla,44,41263,Antonio Adán,5-3-2,3-4-3,Carlos del Cerro,/en/matches/bb1d826d/Real-Betis-Sevilla-February-25-2017-La-Liga,,4,2,2,50.0,0,0,0,0,0,1,15,4,26.7,0.07,0.25,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,19,18,1,17,18,19,0,0,0
ESP-La Liga,1617,Betis,2017-02-28 Málaga-Betis,2017-02-28,21:30:00,Matchweek 25,Tue,Away,W,2,1,Málaga,39,24285,Antonio Adán,5-4-1,4-2-3-1,Alejandro Hernández,/en/matches/f17c46ef/Malaga-Real-Betis-February-28-2017-La-Liga,,4,1,3,75.0,0,0,0,0,0,2,11,5,45.5,0.18,0.4,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,16,8,2,12,16,20,0,0,0
ESP-La Liga,1617,Betis,2017-03-03 Betis-Real Sociedad,2017-03-03,20:45:00,Matchweek 26,Fri,Home,L,2,3,Real Sociedad,46,29612,Antonio Adán,5-4-1,4-4-2,Ignacio Iglesias,/en/matches/aa596fde/Real-Betis-Real-Sociedad-March-3-2017-La-Liga,,6,3,3,50.0,0,0,0,0,0,2,12,5,41.7,0.17,0.4,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,18,14,0,19,13,17,0,0,0
ESP-La Liga,1617,Betis,2017-03-08 La Coruña-Betis,2017-03-08,18:45:00,Matchweek 21,Wed,Away,D,1,1,La Coruña,45,21450,Antonio Adán,5-4-1,4-2-3-1,Alfonso Álvarez,/en/matches/e41d1489/Deportivo-La-Coruna-Real-Betis-March-8-2017-La-Liga,,4,1,4,100.0,0,1,1,0,0,1,5,3,60.0,0.2,0.33,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,7,0,0,17,21,3,20,12,10,0,1,0
ESP-La Liga,1617,Betis,2017-03-12 Real Madrid-Betis,2017-03-12,20:45:00,Matchweek 27,Sun,Away,L,1,2,Real Madrid,30,73103,Antonio Adán,5-3-2,4-4-2,Antonio Matéu Lahoz,/en/matches/5d3675ad/Real-Madrid-Real-Betis-March-12-2017-La-Liga,,4,2,2,50.0,0,0,0,0,0,1,9,4,44.4,0.11,0.25,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,2,1,1,21,8,2,12,18,9,0,0,0
ESP-La Liga,1617,Betis,2017-03-18 Betis-Osasuna,2017-03-18,20:45:00,Matchweek 28,Sat,Home,W,2,0,Osasuna,54,32375,Antonio Adán,5-3-2,4-4-2,Alfonso Álvarez,/en/matches/e6b2cbf8/Real-Betis-Osasuna-March-18-2017-La-Liga,,5,0,5,100.0,1,0,0,0,0,2,9,5,55.6,0.22,0.4,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12,15,3,18,8,13,0,0,0
ESP-La Liga,1617,Betis,2017-03-31 Espanyol-Betis,2017-03-31,20:45:00,Matchweek 29,Fri,Away,L,1,2,Espanyol,51,21138,Antonio Adán,5-3-2,4-2-3-1,José González,/en/matches/39dc509a/Espanyol-Real-Betis-March-31-2017-La-Liga,,5,2,3,60.0,0,0,0,0,0,1,10,3,30.0,0.0,0.0,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14,16,1,10,13,14,1,0,0
ESP-La Liga,1617,Betis,2017-04-04 Betis-Villarreal,2017-04-04,21:30:00,Matchweek 30,Tue,Home,L,0,1,Villarreal,52,25477,Antonio Adán,5-3-2,4-4-2,Jesús Gil,/en/matches/89e511fb/Real-Betis-Villarreal-April-4-2017-La-Liga,,2,1,1,50.0,0,0,0,0,0,0,15,3,20.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,7,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12,15,1,28,7,13,0,0,0
ESP-La Liga,1617,Betis,2017-04-09 Las Palmas-Betis,2017-04-09,19:45:00,Matchweek 31,Sun,Away,L,1,4,Las Palmas,46,19769,Antonio Adán,5-3-2,4-1-4-1,José Sánchez,/en/matches/3b414c2c/Las-Palmas-Real-Betis-April-9-2017-La-Liga,,5,4,2,40.0,0,1,1,0,0,1,13,5,38.5,0.08,0.2,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,20,16,7,22,12,21,0,1,0
ESP-La Liga,1617,Betis,2017-04-16 Betis-Eibar,2017-04-16,18:30:00,Matchweek 32,Sun,Home,W,2,0,Eibar,41,30331,Joaquín,5-3-2,4-4-2,Antonio Matéu Lahoz,/en/matches/6b8d3fb4/Real-Betis-Eibar-April-16-2017-La-Liga,,3,0,3,100.0,1,0,0,0,0,2,6,4,66.7,0.33,0.5,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,15,17,0,12,12,13,0,0,0
ESP-La Liga,1617,Betis,2017-04-23 Celta Vigo-Betis,2017-04-23,16:15:00,Matchweek 33,Sun,Away,W,1,0,Celta Vigo,54,15851,Joaquín,5-3-2,4-2-3-1,Ricardo de Burgos,/en/matches/2ba025e1/Celta-Vigo-Real-Betis-April-23-2017-La-Liga,,4,0,4,100.0,1,0,0,0,0,1,17,6,35.3,0.06,0.17,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,16,15,1,17,10,16,0,0,0
ESP-La Liga,1617,Betis,2017-04-27 Athletic Club-Betis,2017-04-27,21:30:00,Matchweek 34,Thu,Away,L,1,2,Athletic Club,48,34074,Antonio Adán,5-3-2,4-2-3-1,José González,/en/matches/33a689b1/Athletic-Club-Real-Betis-April-27-2017-La-Liga,,8,2,7,87.5,0,1,1,0,0,1,9,4,44.4,0.11,0.25,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,17,10,4,12,16,13,0,1,0
ESP-La Liga,1617,Betis,2017-04-30 Betis-Alavés,2017-04-30,16:15:00,Matchweek 35,Sun,Home,L,1,4,Alavés,60,22271,Joaquín,5-3-2,5-4-1,Daniel Ocón,/en/matches/1245e7c7/Real-Betis-Alaves-April-30-2017-La-Liga,,5,4,1,20.0,0,0,0,0,0,1,11,3,27.3,0.09,0.33,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14,14,1,23,9,19,0,0,0
ESP-La Liga,1617,Betis,2017-05-08 Leganés-Betis,2017-05-08,20:45:00,Matchweek 36,Mon,Away,L,0,4,Leganés,64,11922,Antonio Adán,4-1-2-1-2◆,4-2-3-1,Daniel Trujillo,/en/matches/8526011d/Leganes-Real-Betis-May-8-2017-La-Liga,,3,4,0,0.0,0,1,1,0,0,0,13,3,23.1,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13,18,2,19,8,11,0,1,0
ESP-La Liga,1617,Betis,2017-05-14 Betis-Atlético Madrid,2017-05-14,20:00:00,Matchweek 37,Sun,Home,D,1,1,Atlético Madrid,61,27159,Joaquín,4-3-3,4-4-2,Alfonso Álvarez,/en/matches/18afd170/Real-Betis-Atletico-Madrid-May-14-2017-La-Liga,,2,1,1,50.0,0,0,0,0,0,1,13,5,38.5,0.08,0.2,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,7,13,2,17,21,13,0,0,0
ESP-La Liga,1617,Betis,2017-05-20 Sporting Gijón-Betis,2017-05-20,17:00:00,Matchweek 38,Sat,Away,D,2,2,Sporting Gijón,50,16201,Joaquín,4-2-3-1,4-1-4-1,Ignacio Iglesias,/en/matches/4498ad8b/Sporting-Gijon-Real-Betis-May-20-2017-La-Liga,,5,2,3,60.0,0,0,0,0,0,2,21,9,42.9,0.1,0.22,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14,14,1,8,6,9,0,0,0
ESP-La Liga,1617,Celta Vigo,2016-08-22 Celta Vigo-Leganés,2016-08-22,20:00:00,Matchweek 1,Mon,Home,L,0,1,Leganés,64,16578,Hugo Mallo,4-2-3-1,5-4-1,José Luis Munuera,/en/matches/30c4c746/Celta-Vigo-Leganes-August-22-2016-La-Liga,,6,1,5,83.3,0,0,0,0,0,0,10,2,20.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,33,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,5,13,2,23,33,18,0,0,0
ESP-La Liga,1617,Celta Vigo,2016-08-27 Real Madrid-Celta Vigo,2016-08-27,20:15:00,Matchweek 2,Sat,Away,L,1,2,Real Madrid,47,61568,Hugo Mallo,4-2-3-1,4-3-3,Ricardo de Burgos,/en/matches/f215a2b9/Real-Madrid-Celta-Vigo-August-27-2016-La-Liga,,10,2,8,80.0,0,0,0,0,0,1,8,3,37.5,0.13,0.33,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11,8,3,13,8,13,0,0,0
ESP-La Liga,1617,Celta Vigo,2016-09-10 Celta Vigo-Atlético Madrid,2016-09-10,13:00:00,Matchweek 3,Sat,Home,L,0,4,Atlético Madrid,58,18064,Hugo Mallo,4-3-3,4-4-2,Santiago Jaime,/en/matches/c6b926f2/Celta-Vigo-Atletico-Madrid-September-10-2016-La-Liga,,6,4,2,33.3,0,0,0,0,0,0,9,1,11.1,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,30,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13,12,0,15,30,12,0,0,0
ESP-La Liga,1617,Celta Vigo,2016-09-18 Osasuna-Celta Vigo,2016-09-18,12:00:00,Matchweek 4,Sun,Away,D,0,0,Osasuna,61,14854,Hugo Mallo,4-2-3-1,5-3-2,Daniel Trujillo,/en/matches/39668574/Osasuna-Celta-Vigo-September-18-2016-La-Liga,,2,0,2,100.0,1,0,0,0,0,0,13,5,38.5,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,29,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13,17,7,18,29,22,0,0,0
ESP-La Liga,1617,Celta Vigo,2016-09-21 Celta Vigo-Sporting Gijón,2016-09-21,20:00:00,Matchweek 5,Wed,Home,W,2,1,Sporting Gijón,68,14863,Hugo Mallo,4-3-3,4-4-2,Mario Melero,/en/matches/67891313/Celta-Vigo-Sporting-Gijon-September-21-2016-La-Liga,,0,1,0,,0,1,1,0,0,2,15,5,33.3,0.07,0.2,,1,1,,,,,,,,,,,,,,,1,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,24,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,16,8,4,19,24,12,1,1,0
ESP-La Liga,1617,Celta Vigo,2016-09-25 Espanyol-Celta Vigo,2016-09-25,20:45:00,Matchweek 6,Sun,Away,W,2,0,Espanyol,57,17484,Sergio Álvarez,4-2-3-1,4-3-3,Alberto Undiano,/en/matches/ae326c29/Espanyol-Celta-Vigo-September-25-2016-La-Liga,,1,0,1,100.0,1,0,0,0,0,2,12,4,33.3,0.17,0.5,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,13,15,5,18,18,17,0,0,0
ESP-La Liga,1617,Celta Vigo,2016-10-02 Celta Vigo-Barcelona,2016-10-02,20:45:00,Matchweek 7,Sun,Home,W,4,3,Barcelona,35,20901,Hugo Mallo,4-2-3-1,4-3-3,Iñaki Bikandi,/en/matches/cf897a32/Celta-Vigo-Barcelona-October-2-2016-La-Liga,,3,3,1,33.3,0,1,1,0,0,3,14,9,64.3,0.21,0.33,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,16,10,0,8,13,18,0,1,0
ESP-La Liga,1617,Celta Vigo,2016-10-16 Villarreal-Celta Vigo,2016-10-16,20:45:00,Matchweek 8,Sun,Away,L,0,5,Villarreal,55,18152,Hugo Mallo,4-3-3,4-4-2,Javier Estrada,/en/matches/bb8b05c2/Villarreal-Celta-Vigo-October-16-2016-La-Liga,,6,5,1,16.7,0,0,0,0,0,0,4,1,25.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,6,1,1,12,18,4,10,18,10,0,0,1
ESP-La Liga,1617,Celta Vigo,2016-10-23 Celta Vigo-La Coruña,2016-10-23,12:00:00,Matchweek 9,Sun,Home,W,4,1,La Coruña,55,21024,Hugo Mallo,4-3-3,4-4-2,Alfonso Álvarez,/en/matches/88df8776/Celta-Vigo-Deportivo-La-Coruna-October-23-2016-La-Liga,,1,1,0,0.0,0,0,0,0,0,4,9,7,77.8,0.33,0.43,,1,1,,,,,,,,,,,,,,,3,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,17,14,2,16,19,13,0,0,0
ESP-La Liga,1617,Celta Vigo,2016-10-30 Las Palmas-Celta Vigo,2016-10-30,19:45:00,Matchweek 10,Sun,Away,D,3,3,Las Palmas,24,21194,Hugo Mallo,4-2-3-1,4-1-4-1,Mario Melero,/en/matches/264eee44/Las-Palmas-Celta-Vigo-October-30-2016-La-Liga,,7,3,5,71.4,0,1,1,0,0,3,9,6,66.7,0.33,0.5,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,8,1,1,22,12,3,10,20,16,0,1,0
ESP-La Liga,1617,Celta Vigo,2016-11-06 Celta Vigo-Valencia,2016-11-06,16:15:00,Matchweek 11,Sun,Home,W,2,1,Valencia,54,18251,Iago Aspas,4-2-3-1,4-2-3-1,Carlos Clos,/en/matches/c6ee1dcd/Celta-Vigo-Valencia-November-6-2016-La-Liga,,3,1,3,100.0,0,1,1,0,0,2,7,4,57.1,0.29,0.5,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,23,0,,,,,,,,,,,,,,,,,,,,,,,6,0,0,19,14,2,12,23,15,0,1,0
ESP-La Liga,1617,Celta Vigo,2016-11-19 Eibar-Celta Vigo,2016-11-19,18:30:00,Matchweek 12,Sat,Away,L,0,1,Eibar,59,5503,Hugo Mallo,4-2-3-1,4-2-3-1,José Luis Munuera,/en/matches/3470e9f8/Eibar-Celta-Vigo-November-19-2016-La-Liga,,6,1,5,83.3,0,0,0,0,0,0,6,2,33.3,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,6,2,0,13,11,2,16,21,18,0,0,0
ESP-La Liga,1617,Celta Vigo,2016-11-27 Celta Vigo-Granada,2016-11-27,18:30:00,Matchweek 13,Sun,Home,W,3,1,Granada,70,17000,Gustavo Cabral,4-4-2,5-4-1,Daniel Trujillo,/en/matches/94f240c9/Celta-Vigo-Granada-November-27-2016-La-Liga,,1,1,0,0.0,0,0,0,0,0,3,16,6,37.5,0.19,0.5,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,15,7,8,11,18,0,0,0
ESP-La Liga,1617,Celta Vigo,2016-12-04 Betis-Celta Vigo,2016-12-04,12:00:00,Matchweek 14,Sun,Away,D,3,3,Betis,60,27241,Gustavo Cabral,4-2-3-1,5-3-2,José Sánchez,/en/matches/28a7b5fe/Real-Betis-Celta-Vigo-December-4-2016-La-Liga,,4,3,2,50.0,0,1,1,0,0,3,13,6,46.2,0.23,0.5,,0,0,,,,,,,,,,,,,,,3,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15,22,4,9,17,12,0,1,0
ESP-La Liga,1617,Celta Vigo,2016-12-11 Celta Vigo-Sevilla,2016-12-11,16:15:00,Matchweek 15,Sun,Home,L,0,3,Sevilla,47,19350,Gustavo Cabral,4-2-3-1,3-4-3,Alberto Undiano,/en/matches/05647ba4/Celta-Vigo-Sevilla-December-11-2016-La-Liga,,4,3,2,50.0,0,1,1,0,0,0,14,6,42.9,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,13,13,1,18,13,19,0,1,0
ESP-La Liga,1617,Celta Vigo,2016-12-19 Athletic Club-Celta Vigo,2016-12-19,20:45:00,Matchweek 16,Mon,Away,L,1,2,Athletic Club,48,35808,Hugo Mallo,4-3-3,4-2-3-1,Juan Martínez,/en/matches/333984e3/Athletic-Club-Celta-Vigo-December-19-2016-La-Liga,,6,2,5,83.3,0,1,1,0,0,1,10,4,40.0,0.1,0.25,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,13,16,2,16,20,17,0,1,0
ESP-La Liga,1617,Celta Vigo,2017-01-08 Celta Vigo-Málaga,2017-01-08,18:30:00,Matchweek 17,Sun,Home,W,3,1,Málaga,51,17890,Hugo Mallo,4-3-3,4-2-3-1,José González,/en/matches/d70c9749/Celta-Vigo-Malaga-January-8-2017-La-Liga,,5,1,4,80.0,0,0,0,0,0,3,6,3,50.0,0.5,1.0,,0,0,,,,,,,,,,,,,,,3,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,17,15,3,14,11,12,0,0,1
