league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ESP-La Liga,1314,Betis,2013-10-06 Getafe-Betis,2013-10-06,,Matchweek 8,Sun,Away,L,1,3,Getafe,,,,4-2-3-1,4-2-3-1,Álvarez Izquierdo,/en/matches/4865e297/Getafe-Real-Betis-October-6-2013-La-Liga,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2013-10-20 Betis-Elche,2013-10-20,,Matchweek 9,Sun,Home,L,1,2,Elche,,,,4-2-3-1,4-2-3-1,Velasco Carballo,/en/matches/042fdf9b/Real-Betis-Elche-October-20-2013-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2013-10-27 Atlético Madrid-Betis,2013-10-27,,Matchweek 10,Sun,Away,L,0,5,Atlético Madrid,,,,4-2-3-1,4-4-2,Martínez Munuera,/en/matches/9c7e36cc/Atletico-Madrid-Real-Betis-October-27-2013-La-Liga,,,5,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2013-10-31 Betis-Levante,2013-10-31,,Matchweek 11,Thu,Home,D,0,0,Levante,,,,4-2-3-1,4-2-3-1,Hernández Hernández,/en/matches/0273f1b0/Real-Betis-Levante-October-31-2013-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ESP-La Liga,1314,Betis,2013-11-03 Málaga-Betis,2013-11-03,,Matchweek 12,Sun,Away,L,2,3,Málaga,,,,4-2-3-1,4-1-4-1,Undiano Mallenco,/en/matches/4f04e880/Malaga-Real-Betis-November-3-2013-La-Liga,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2013-11-10 Betis-Barcelona,2013-11-10,,Matchweek 13,Sun,Home,L,1,4,Barcelona,,,,4-2-3-1,4-3-3,González González,/en/matches/b0651d04/Real-Betis-Barcelona-November-10-2013-La-Liga,,,4,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2013-11-24 Sevilla-Betis,2013-11-24,,Matchweek 14,Sun,Away,L,0,4,Sevilla,,,,4-2-3-1,4-2-3-1,Estrada Fernández,/en/matches/4f30695a/Sevilla-Real-Betis-November-24-2013-La-Liga,,,4,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,,,,,,0
ESP-La Liga,1314,Betis,2013-12-01 Betis-Rayo Vallecano,2013-12-01,,Matchweek 15,Sun,Home,D,2,2,Rayo Vallecano,,,,4-2-3-1,4-2-3-1,Teixeira Vitienes,/en/matches/6e6a381a/Real-Betis-Rayo-Vallecano-December-1-2013-La-Liga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2013-12-15 Real Sociedad-Betis,2013-12-15,,Matchweek 16,Sun,Away,L,1,5,Real Sociedad,,,,4-4-2,4-2-3-1,Mateu Lahoz,/en/matches/b87e8b17/Real-Sociedad-Real-Betis-December-15-2013-La-Liga,,,5,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2013-12-21 Betis-Almería,2013-12-21,,Matchweek 17,Sat,Home,L,0,1,Almería,,,,4-4-2,4-2-3-1,Martínez Munuera,/en/matches/576e34a3/Real-Betis-Almeria-December-21-2013-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2014-01-04 Valladolid-Betis,2014-01-04,,Matchweek 18,Sat,Away,D,0,0,Valladolid,,,,4-2-3-1,4-2-3-1,Velasco Carballo,/en/matches/9c8abe89/Valladolid-Real-Betis-January-4-2014-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2014-01-12 Betis-Osasuna,2014-01-12,,Matchweek 19,Sun,Home,L,1,2,Osasuna,,,,4-3-3,4-2-3-1,Teixeira Vitienes,/en/matches/af50eea2/Real-Betis-Osasuna-January-12-2014-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,,,,,,1
ESP-La Liga,1314,Betis,2014-01-18 Betis-Real Madrid,2014-01-18,,Matchweek 20,Sat,Home,L,0,5,Real Madrid,,,,4-4-2,4-3-3,Iglesias Villanueva,/en/matches/1ac157d6/Real-Betis-Real-Madrid-January-18-2014-La-Liga,,,5,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2014-01-24 Celta Vigo-Betis,2014-01-24,,Matchweek 21,Fri,Away,L,2,4,Celta Vigo,,,,4-2-3-1,4-3-3,Hernández Hernández,/en/matches/7970bcee/Celta-Vigo-Real-Betis-January-24-2014-La-Liga,,,4,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2014-02-02 Betis-Espanyol,2014-02-02,,Matchweek 22,Sun,Home,W,2,0,Espanyol,,,,5-4-1,4-4-2,Muñiz Fernández,/en/matches/d8c45385/Real-Betis-Espanyol-February-2-2014-La-Liga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2014-02-08 Valencia-Betis,2014-02-08,,Matchweek 23,Sat,Away,L,0,5,Valencia,,,,4-2-3-1,4-2-3-1,Estrada Fernández,/en/matches/801b6c63/Valencia-Real-Betis-February-8-2014-La-Liga,,,5,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2014-02-16 Granada-Betis,2014-02-16,,Matchweek 24,Sun,Away,L,0,1,Granada,,,,5-3-2,4-3-3,Teixeira Vitienes,/en/matches/fa7f89c9/Granada-Real-Betis-February-16-2014-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ESP-La Liga,1314,Betis,2014-02-23 Betis-Athletic Club,2014-02-23,,Matchweek 25,Sun,Home,L,0,2,Athletic Club,,,,4-2-3-1,4-2-3-1,Gil Manzano,/en/matches/7b2cb1c3/Real-Betis-Athletic-Club-February-23-2014-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,2,2,,,,,,,,,0
ESP-La Liga,1314,Betis,2014-03-02 Villarreal-Betis,2014-03-02,,Matchweek 26,Sun,Away,D,1,1,Villarreal,,,,5-3-2,4-4-2,Iglesias Villanueva,/en/matches/c69aa44e/Villarreal-Real-Betis-March-2-2014-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2014-03-08 Betis-Getafe,2014-03-08,,Matchweek 27,Sat,Home,W,2,0,Getafe,,,,4-3-3,4-2-3-1,Undiano Mallenco,/en/matches/a751010c/Real-Betis-Getafe-March-8-2014-La-Liga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2014-03-16 Elche-Betis,2014-03-16,,Matchweek 28,Sun,Away,D,0,0,Elche,,,,4-2-3-1,4-2-3-1,Álvarez Izquierdo,/en/matches/4c1ff08e/Elche-Real-Betis-March-16-2014-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2014-03-23 Betis-Atlético Madrid,2014-03-23,,Matchweek 29,Sun,Home,L,0,2,Atlético Madrid,,,,4-4-2,4-4-2,Estrada Fernández,/en/matches/05ba522b/Real-Betis-Atletico-Madrid-March-23-2014-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
ESP-La Liga,1314,Betis,2014-03-27 Levante-Betis,2014-03-27,,Matchweek 30,Thu,Away,W,3,1,Levante,,,,4-4-2,4-2-3-1,Muñiz Fernández,/en/matches/d6351ff6/Levante-Real-Betis-March-27-2014-La-Liga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2014-03-31 Betis-Málaga,2014-03-31,,Matchweek 31,Mon,Home,L,1,2,Málaga,,,,4-4-2,4-2-3-1,Mateu Lahoz,/en/matches/40f47b73/Real-Betis-Malaga-March-31-2014-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2014-04-05 Barcelona-Betis,2014-04-05,,Matchweek 32,Sat,Away,L,1,3,Barcelona,,,,4-3-3,4-3-3,Prieto Iglesias,/en/matches/5afed558/Barcelona-Real-Betis-April-5-2014-La-Liga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
ESP-La Liga,1314,Betis,2014-04-13 Betis-Sevilla,2014-04-13,,Matchweek 33,Sun,Home,L,0,2,Sevilla,,,,4-4-2,4-4-2,Velasco Carballo,/en/matches/fa5f297e/Real-Betis-Sevilla-April-13-2014-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2014-04-20 Rayo Vallecano-Betis,2014-04-20,,Matchweek 34,Sun,Away,L,1,3,Rayo Vallecano,,,,4-3-3,4-2-3-1,Hernández Hernández,/en/matches/963ee03b/Rayo-Vallecano-Real-Betis-April-20-2014-La-Liga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
ESP-La Liga,1314,Betis,2014-04-26 Betis-Real Sociedad,2014-04-26,,Matchweek 35,Sat,Home,L,0,1,Real Sociedad,,,,4-2-3-1,4-3-3,Ayza Gámez,/en/matches/ffc98acc/Real-Betis-Real-Sociedad-April-26-2014-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2014-05-04 Almería-Betis,2014-05-04,,Matchweek 36,Sun,Away,L,2,3,Almería,,,,4-3-3,4-2-3-1,Iglesias Villanueva,/en/matches/20dc0b1f/Almeria-Real-Betis-May-4-2014-La-Liga,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2014-05-11 Betis-Valladolid,2014-05-11,,Matchweek 37,Sun,Home,W,4,3,Valladolid,,,,4-3-3,4-2-3-1,Álvarez Izquierdo,/en/matches/2e582b09/Real-Betis-Valladolid-May-11-2014-La-Liga,,,3,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1314,Betis,2014-05-18 Osasuna-Betis,2014-05-18,,Matchweek 38,Sun,Away,L,1,2,Osasuna,,,,5-4-1,4-2-3-1,Martínez Munuera,/en/matches/3e5d2467/Osasuna-Real-Betis-May-18-2014-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,1314,Celta Vigo,2013-08-19 Celta Vigo-Espanyol,2013-08-19,,Matchweek 1,Mon,Home,D,2,2,Espanyol,,,,4-3-3,4-2-3-1,Teixeira Vitienes,/en/matches/ee1511db/Celta-Vigo-Espanyol-August-19-2013-La-Liga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1314,Celta Vigo,2013-08-25 Betis-Celta Vigo,2013-08-25,,Matchweek 2,Sun,Away,W,2,1,Betis,,,,4-3-3,4-2-3-1,Prieto Iglesias,/en/matches/b3b880af/Real-Betis-Celta-Vigo-August-25-2013-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ESP-La Liga,1314,Celta Vigo,2013-08-31 Celta Vigo-Granada,2013-08-31,,Matchweek 3,Sat,Home,D,1,1,Granada,,,,4-3-3,4-2-3-1,Martínez Munuera,/en/matches/491a35eb/Celta-Vigo-Granada-August-31-2013-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1314,Celta Vigo,2013-09-16 Athletic Club-Celta Vigo,2013-09-16,,Matchweek 4,Mon,Away,L,2,3,Athletic Club,,,,4-3-3,4-2-3-1,Gil Manzano,/en/matches/0111240b/Athletic-Club-Celta-Vigo-September-16-2013-La-Liga,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1314,Celta Vigo,2013-09-22 Celta Vigo-Villarreal,2013-09-22,,Matchweek 5,Sun,Home,D,0,0,Villarreal,,,,4-4-2,4-4-2,Pérez Montero,/en/matches/5fcab5b4/Celta-Vigo-Villarreal-September-22-2013-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ESP-La Liga,1314,Celta Vigo,2013-09-26 Getafe-Celta Vigo,2013-09-26,,Matchweek 6,Thu,Away,L,0,2,Getafe,,,,4-2-3-1,4-2-3-1,González González,/en/matches/8b029a43/Getafe-Celta-Vigo-September-26-2013-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1314,Celta Vigo,2013-09-29 Celta Vigo-Elche,2013-09-29,,Matchweek 7,Sun,Home,L,0,1,Elche,,,,4-3-3,4-2-3-1,Prieto Iglesias,/en/matches/78f9c8cd/Celta-Vigo-Elche-September-29-2013-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1314,Celta Vigo,2013-10-06 Atlético Madrid-Celta Vigo,2013-10-06,,Matchweek 8,Sun,Away,L,1,2,Atlético Madrid,,,,4-2-3-1,4-4-2,Undiano Mallenco,/en/matches/c7ea180a/Atletico-Madrid-Celta-Vigo-October-6-2013-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1314,Celta Vigo,2013-10-21 Celta Vigo-Levante,2013-10-21,,Matchweek 9,Mon,Home,L,0,1,Levante,,,,4-3-3,4-2-3-1,Álvarez Izquierdo,/en/matches/d13635e7/Celta-Vigo-Levante-October-21-2013-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1314,Celta Vigo,2013-10-26 Málaga-Celta Vigo,2013-10-26,,Matchweek 10,Sat,Away,W,5,0,Málaga,,,,4-3-3,4-4-2,Estrada Fernández,/en/matches/53d11aa4/Malaga-Celta-Vigo-October-26-2013-La-Liga,,,0,,,1,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,1314,Celta Vigo,2013-10-29 Celta Vigo-Barcelona,2013-10-29,,Matchweek 11,Tue,Home,L,0,3,Barcelona,,,,4-3-3,4-3-3,Fernández Borbalán,/en/matches/f5fb0db4/Celta-Vigo-Barcelona-October-29-2013-La-Liga,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,1
ESP-La Liga,1314,Celta Vigo,2013-11-02 Sevilla-Celta Vigo,2013-11-02,,Matchweek 12,Sat,Away,W,1,0,Sevilla,,,,4-3-3,4-4-2,Martínez Munuera,/en/matches/44c405d8/Sevilla-Celta-Vigo-November-2-2013-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1314,Celta Vigo,2013-11-09 Celta Vigo-Rayo Vallecano,2013-11-09,,Matchweek 13,Sat,Home,L,0,2,Rayo Vallecano,,,,4-3-3,4-2-3-1,Teixeira Vitienes,/en/matches/c84612be/Celta-Vigo-Rayo-Vallecano-November-9-2013-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1314,Celta Vigo,2013-11-23 Real Sociedad-Celta Vigo,2013-11-23,,Matchweek 14,Sat,Away,L,3,4,Real Sociedad,,,,4-3-3,4-2-3-1,Muñiz Fernández,/en/matches/9e8680e9/Real-Sociedad-Celta-Vigo-November-23-2013-La-Liga,,,4,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
ESP-La Liga,1314,Celta Vigo,2013-11-30 Celta Vigo-Almería,2013-11-30,,Matchweek 15,Sat,Home,W,3,1,Almería,,,,4-3-3,4-2-3-1,Ayza Gámez,/en/matches/fcee4fd4/Celta-Vigo-Almeria-November-30-2013-La-Liga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1314,Celta Vigo,2013-12-16 Valladolid-Celta Vigo,2013-12-16,,Matchweek 16,Mon,Away,L,0,3,Valladolid,,,,4-1-4-1,4-2-3-1,Teixeira Vitienes,/en/matches/58e4c72e/Valladolid-Celta-Vigo-December-16-2013-La-Liga,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ESP-La Liga,1314,Celta Vigo,2013-12-22 Celta Vigo-Osasuna,2013-12-22,,Matchweek 17,Sun,Home,D,1,1,Osasuna,,,,4-3-3,4-2-3-1,Delgado Ferreiro,/en/matches/5eabd1e1/Celta-Vigo-Osasuna-December-22-2013-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,1314,Celta Vigo,2014-01-06 Real Madrid-Celta Vigo,2014-01-06,,Matchweek 18,Mon,Away,L,0,3,Real Madrid,,,,4-3-3,4-2-3-1,Álvarez Izquierdo,/en/matches/c3b32527/Real-Madrid-Celta-Vigo-January-6-2014-La-Liga,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
