league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ESP-La Liga,0910,Racing Sant,2010-03-08 Valencia-Racing Sant,2010-03-08,,Matchweek 25,Mon,Away,D,0,0,Valencia,,,,4-2-3-1,4-2-3-1,Turienzo Álvarez,/en/matches/3694ab5d/Valencia-Racing-Santander-March-8-2010-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0910,Racing Sant,2010-03-14 Racing Sant-Zaragoza,2010-03-14,,Matchweek 26,Sun,Home,D,0,0,Zaragoza,,,,4-2-3-1,4-2-3-1,Pérez Lasa,/en/matches/44549f5a/Racing-Santander-Zaragoza-March-14-2010-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0910,Racing Sant,2010-03-21 Osasuna-Racing Sant,2010-03-21,,Matchweek 27,Sun,Away,W,3,1,Osasuna,,,,4-5-1,4-5-1,González González,/en/matches/7463e54d/Osasuna-Racing-Santander-March-21-2010-La-Liga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Racing Sant,2010-03-24 Racing Sant-Mallorca,2010-03-24,,Matchweek 28,Wed,Home,D,0,0,Mallorca,,,,4-2-3-1,4-4-2,Muñiz Fernández,/en/matches/f1a01307/Racing-Santander-Mallorca-March-24-2010-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0910,Racing Sant,2010-03-29 Athletic Club-Racing Sant,2010-03-29,,Matchweek 29,Mon,Away,L,3,4,Athletic Club,,,,4-4-2,4-4-2,Velasco Carballo,/en/matches/241386f9/Athletic-Club-Racing-Santander-March-29-2010-La-Liga,,,4,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ESP-La Liga,0910,Racing Sant,2010-04-04 Racing Sant-Real Madrid,2010-04-04,,Matchweek 30,Sun,Home,L,0,2,Real Madrid,,,,4-2-3-1,4-2-3-1,Delgado Ferreiro,/en/matches/a2f324df/Racing-Santander-Real-Madrid-April-4-2010-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0910,Racing Sant,2010-04-11 La Coruña-Racing Sant,2010-04-11,,Matchweek 31,Sun,Away,D,1,1,La Coruña,,,,4-2-3-1,4-2-3-1,Mateu Lahoz,/en/matches/2fc6849e/Deportivo-La-Coruna-Racing-Santander-April-11-2010-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0910,Racing Sant,2010-04-14 Racing Sant-Espanyol,2010-04-14,,Matchweek 32,Wed,Home,W,3,1,Espanyol,,,,4-2-3-1,4-2-3-1,Fernández Borbalán,/en/matches/ed171ee0/Racing-Santander-Espanyol-April-14-2010-La-Liga,,,1,,,0,,,,,3,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0910,Racing Sant,2010-04-18 Xerez-Racing Sant,2010-04-18,,Matchweek 33,Sun,Away,D,2,2,Xerez,,,,4-4-2,4-4-2,Álvarez Izquierdo,/en/matches/80a53e44/Xerez-Racing-Santander-April-18-2010-La-Liga,,,2,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Racing Sant,2010-04-25 Racing Sant-Villarreal,2010-04-25,,Matchweek 34,Sun,Home,L,1,2,Villarreal,,,,4-2-3-1,4-3-3,Iturralde González,/en/matches/aa7edd76/Racing-Santander-Villarreal-April-25-2010-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,,,,,,0
ESP-La Liga,0910,Racing Sant,2010-05-01 Tenerife-Racing Sant,2010-05-01,,Matchweek 35,Sat,Away,L,1,2,Tenerife,,,,4-2-3-1,4-2-3-1,Rubinos Pérez,/en/matches/5d949e43/Tenerife-Racing-Santander-May-1-2010-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0910,Racing Sant,2010-05-05 Racing Sant-Sevilla,2010-05-05,,Matchweek 36,Wed,Home,L,1,5,Sevilla,,,,4-2-3-1,4-4-2,Pérez Lasa,/en/matches/d8632148/Racing-Santander-Sevilla-May-5-2010-La-Liga,,,5,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
ESP-La Liga,0910,Racing Sant,2010-05-08 Valladolid-Racing Sant,2010-05-08,,Matchweek 37,Sat,Away,L,1,2,Valladolid,,,,4-5-1,4-2-3-1,Velasco Carballo,/en/matches/385c3b5d/Valladolid-Racing-Santander-May-8-2010-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
ESP-La Liga,0910,Racing Sant,2010-05-16 Racing Sant-Sporting Gijón,2010-05-16,,Matchweek 38,Sun,Home,W,2,0,Sporting Gijón,,,,4-4-2,4-2-3-1,Delgado Ferreiro,/en/matches/4a1444b7/Racing-Santander-Sporting-Gijon-May-16-2010-La-Liga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2009-08-29 Real Madrid-La Coruña,2009-08-29,,Matchweek 1,Sat,Home,W,3,2,La Coruña,,,,4-2-3-1,4-2-3-1,Fernández Borbalán,/en/matches/67dffb92/Real-Madrid-Deportivo-La-Coruna-August-29-2009-La-Liga,,,2,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2009-09-12 Espanyol-Real Madrid,2009-09-12,,Matchweek 2,Sat,Away,W,3,0,Espanyol,,,,4-2-3-1,4-4-2,Pérez Burrull,/en/matches/3571c53f/Espanyol-Real-Madrid-September-12-2009-La-Liga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2009-09-20 Real Madrid-Xerez,2009-09-20,,Matchweek 3,Sun,Home,W,5,0,Xerez,,,,4-4-2,4-3-3,Delgado Ferreiro,/en/matches/7a1e8acc/Real-Madrid-Xerez-September-20-2009-La-Liga,,,0,,,1,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2009-09-23 Villarreal-Real Madrid,2009-09-23,,Matchweek 4,Wed,Away,W,2,0,Villarreal,,,,4-2-3-1,4-4-2,Mejuto González,/en/matches/ef828fa3/Villarreal-Real-Madrid-September-23-2009-La-Liga,,,0,,,1,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2009-09-26 Real Madrid-Tenerife,2009-09-26,,Matchweek 5,Sat,Home,W,3,0,Tenerife,,,,4-2-3-1,4-2-3-1,Muñiz Fernández,/en/matches/a39cc59d/Real-Madrid-Tenerife-September-26-2009-La-Liga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2009-10-04 Sevilla-Real Madrid,2009-10-04,,Matchweek 6,Sun,Away,L,1,2,Sevilla,,,,4-2-3-1,4-4-2,Iturralde González,/en/matches/6a69ee7f/Sevilla-Real-Madrid-October-4-2009-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2009-10-17 Real Madrid-Valladolid,2009-10-17,,Matchweek 7,Sat,Home,W,4,2,Valladolid,,,,4-2-3-1,4-2-3-1,Ayza Gámez,/en/matches/65db4674/Real-Madrid-Valladolid-October-17-2009-La-Liga,,,2,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2009-10-24 Sporting Gijón-Real Madrid,2009-10-24,,Matchweek 8,Sat,Away,D,0,0,Sporting Gijón,,,,4-2-3-1,4-2-3-1,Teixeira Vitienes,/en/matches/0d71c2c1/Sporting-Gijon-Real-Madrid-October-24-2009-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2009-10-31 Real Madrid-Getafe,2009-10-31,,Matchweek 9,Sat,Home,W,2,0,Getafe,,,,4-4-2,4-2-3-1,Mateu Lahoz,/en/matches/1e5336eb/Real-Madrid-Getafe-October-31-2009-La-Liga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2009-11-07 Atlético Madrid-Real Madrid,2009-11-07,,Matchweek 10,Sat,Away,W,3,2,Atlético Madrid,,,,4-4-2,4-4-1-1,Clos Gómez,/en/matches/f74852e4/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-November-7-2009-La-Liga,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2009-11-21 Real Madrid-Racing Sant,2009-11-21,,Matchweek 11,Sat,Home,W,1,0,Racing Sant,,,,4-4-2,4-2-3-1,Ramírez Domínguez,/en/matches/dc01ef88/Real-Madrid-Racing-Santander-November-21-2009-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2009-11-29 Barcelona-Real Madrid,2009-11-29,,Matchweek 12,Sun,Away,L,0,1,Barcelona,,,,4-2-3-1,4-3-3,Undiano Mallenco,/en/matches/fd9adae1/El-Clasico-Barcelona-Real-Madrid-November-29-2009-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2009-12-05 Real Madrid-Almería,2009-12-05,,Matchweek 13,Sat,Home,W,4,2,Almería,,,,4-1-2-1-2◆,4-5-1,Estrada Fernández,/en/matches/b7476627/Real-Madrid-Almeria-December-5-2009-La-Liga,,,2,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2009-12-12 Valencia-Real Madrid,2009-12-12,,Matchweek 14,Sat,Away,W,3,2,Valencia,,,,4-4-2,4-2-3-1,Teixeira Vitienes,/en/matches/59bbd292/Valencia-Real-Madrid-December-12-2009-La-Liga,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2009-12-19 Real Madrid-Zaragoza,2009-12-19,,Matchweek 15,Sat,Home,W,6,0,Zaragoza,,,,4-1-2-1-2◆,4-2-3-1,Mejuto González,/en/matches/2824049d/Real-Madrid-Zaragoza-December-19-2009-La-Liga,,,0,,,1,,,,,6,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2010-01-03 Osasuna-Real Madrid,2010-01-03,,Matchweek 16,Sun,Away,D,0,0,Osasuna,,,,4-2-3-1,4-4-1-1,Mateu Lahoz,/en/matches/a436784e/Osasuna-Real-Madrid-January-3-2010-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2010-01-10 Real Madrid-Mallorca,2010-01-10,,Matchweek 17,Sun,Home,W,2,0,Mallorca,,,,4-2-3-1,4-2-3-1,Fernández Borbalán,/en/matches/216e76b6/Real-Madrid-Mallorca-January-10-2010-La-Liga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2010-01-16 Athletic Club-Real Madrid,2010-01-16,,Matchweek 18,Sat,Away,L,0,1,Athletic Club,,,,4-3-3,4-3-3,González Vázquez,/en/matches/eb5c12a7/Athletic-Club-Real-Madrid-January-16-2010-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2010-01-24 Real Madrid-Málaga,2010-01-24,,Matchweek 19,Sun,Home,W,2,0,Málaga,,,,4-2-3-1,4-2-3-1,Pérez Lasa,/en/matches/43107dfe/Real-Madrid-Malaga-January-24-2010-La-Liga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2010-01-30 La Coruña-Real Madrid,2010-01-30,,Matchweek 20,Sat,Away,W,3,1,La Coruña,,,,4-1-2-1-2◆,4-2-3-1,Ayza Gámez,/en/matches/b7344e61/Deportivo-La-Coruna-Real-Madrid-January-30-2010-La-Liga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2010-02-06 Real Madrid-Espanyol,2010-02-06,,Matchweek 21,Sat,Home,W,3,0,Espanyol,,,,4-2-3-1,4-2-3-1,Pérez Burrull,/en/matches/de29af59/Real-Madrid-Espanyol-February-6-2010-La-Liga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2010-02-13 Xerez-Real Madrid,2010-02-13,,Matchweek 22,Sat,Away,W,3,0,Xerez,,,,4-3-3,4-5-1,Turienzo Álvarez,/en/matches/0eda62ff/Xerez-Real-Madrid-February-13-2010-La-Liga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2010-02-21 Real Madrid-Villarreal,2010-02-21,,Matchweek 23,Sun,Home,W,6,2,Villarreal,,,,4-2-3-1,4-3-3,Muñiz Fernández,/en/matches/ca94a0dc/Real-Madrid-Villarreal-February-21-2010-La-Liga,,,2,,,0,,,,,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2010-02-27 Tenerife-Real Madrid,2010-02-27,,Matchweek 24,Sat,Away,W,5,1,Tenerife,,,,4-3-3,4-2-3-1,Ramírez Domínguez,/en/matches/0846071c/Tenerife-Real-Madrid-February-27-2010-La-Liga,,,1,,,0,,,,,5,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2010-03-06 Real Madrid-Sevilla,2010-03-06,,Matchweek 25,Sat,Home,W,3,2,Sevilla,,,,4-3-3,4-2-3-1,Iturralde González,/en/matches/2b45ff7e/Real-Madrid-Sevilla-March-6-2010-La-Liga,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,1
ESP-La Liga,0910,Real Madrid,2010-03-14 Valladolid-Real Madrid,2010-03-14,,Matchweek 26,Sun,Away,W,4,1,Valladolid,,,,4-2-3-1,4-2-3-1,Mejuto González,/en/matches/04095fe4/Valladolid-Real-Madrid-March-14-2010-La-Liga,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,1
ESP-La Liga,0910,Real Madrid,2010-03-20 Real Madrid-Sporting Gijón,2010-03-20,,Matchweek 27,Sat,Home,W,3,1,Sporting Gijón,,,,4-1-2-1-2◆,4-2-3-1,Paradas Romero,/en/matches/17d893a3/Real-Madrid-Sporting-Gijon-March-20-2010-La-Liga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2010-03-25 Getafe-Real Madrid,2010-03-25,,Matchweek 28,Thu,Away,W,4,2,Getafe,,,,4-2-3-1,4-2-3-1,Fernández Borbalán,/en/matches/4ffac025/Getafe-Real-Madrid-March-25-2010-La-Liga,,,2,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2010-03-28 Real Madrid-Atlético Madrid,2010-03-28,,Matchweek 29,Sun,Home,W,3,2,Atlético Madrid,,,,4-2-3-1,4-4-2,Undiano Mallenco,/en/matches/2962cebd/El-Derbi-Madrileno-Real-Madrid-Atletico-Madrid-March-28-2010-La-Liga,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2010-04-04 Racing Sant-Real Madrid,2010-04-04,,Matchweek 30,Sun,Away,W,2,0,Racing Sant,,,,4-2-3-1,4-2-3-1,Delgado Ferreiro,/en/matches/a2f324df/Racing-Santander-Real-Madrid-April-4-2010-La-Liga,,,0,,,1,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2010-04-10 Real Madrid-Barcelona,2010-04-10,,Matchweek 31,Sat,Home,L,0,2,Barcelona,,,,4-1-2-1-2◆,4-3-3,Mejuto González,/en/matches/f962d83e/El-Clasico-Real-Madrid-Barcelona-April-10-2010-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2010-04-15 Almería-Real Madrid,2010-04-15,,Matchweek 32,Thu,Away,W,2,1,Almería,,,,4-2-3-1,3-5-1-1,Pérez Lasa,/en/matches/24ed0040/Almeria-Real-Madrid-April-15-2010-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2010-04-18 Real Madrid-Valencia,2010-04-18,,Matchweek 33,Sun,Home,W,2,0,Valencia,,,,4-2-3-1,4-2-3-1,Teixeira Vitienes,/en/matches/78af0603/Real-Madrid-Valencia-April-18-2010-La-Liga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Real Madrid,2010-04-24 Zaragoza-Real Madrid,2010-04-24,,Matchweek 34,Sat,Away,W,2,1,Zaragoza,,,,4-4-2,4-2-3-1,Undiano Mallenco,/en/matches/214ba99b/Zaragoza-Real-Madrid-April-24-2010-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
