league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
,1718,Gladbach,2018-01-20 Gladbach-Augsburg,2018-01-20,15:30:00,Matchweek 19,Sat,Home,W,2,0,Augsburg,1.0,1.1,45,42016,Lars Stindl,4-4-2,4-2-3-1,Bibiana Steinhaus,/en/matches/8c117759/Monchengladbach-Augsburg-January-20-2018-Bundesliga,,3,0,3,100.0,1,0.6,0.6,0,0,0,0,9,28,32.1,38,5,47.4,40.2,12,83.3,54.5,29,6,20.7,1,9.4,2,16,6,37.5,0.13,0.33,19.9,2,0,0,1.0,1.0,0.06,1.0,1.0,295,419,70.4,5527,2648,129,154,83.8,115,147,78.2,42,88,47.7,2,0.8,0.6,14,21,7,1,41,419,364,54,10,0,0,17,23,8,1,7,0,295,1,15,29,14,5,2,3,2,3,4,1,1,0,1,0,1,28,20,16,10,2,13,22,59.1,9,13,6,7,12,40,26,0,541,66,187,231,132,21,541,28,13,46.4,15,53.6,275,1362,769,15,18,5,11,6,290,41,0,0,0,9,11,1,17,12,20,0,0,0,54,17,24,41.5
,1718,Gladbach,2018-01-26 Eint Frankfurt-Gladbach,2018-01-26,20:30:00,Matchweek 20,Fri,Away,L,0,2,Eint Frankfurt,1.5,1.6,52,47500,Lars Stindl,3-4-3,3-1-4-2,Marco Fritz,/en/matches/60678a27/Eintracht-Frankfurt-Monchengladbach-January-26-2018-Bundesliga,,2,2,0,0.0,0,1.1,-0.9,0,0,0,0,6,22,27.3,47,3,40.4,38.4,4,75.0,54.0,10,1,10.0,0,11.2,0,13,2,15.4,0.0,0.0,21.9,0,0,1,1.5,0.8,0.06,-1.5,-0.8,407,513,79.3,7751,2794,161,179,89.9,182,211,86.3,56,95,58.9,0,0.8,0.9,13,28,4,1,27,513,464,48,17,3,1,12,20,4,2,2,0,407,1,14,27,20,3,0,0,3,1,0,0,0,0,0,0,0,15,12,7,6,2,11,25,44.0,14,22,3,19,8,23,15,1,607,62,184,312,118,14,606,17,8,47.1,9,52.9,335,1985,998,15,10,4,6,14,406,27,2,0,0,14,14,1,12,8,12,1,0,0,51,16,17,48.5
,1718,Gladbach,2018-02-03 Gladbach-RB Leipzig,2018-02-03,18:30:00,Matchweek 21,Sat,Home,L,0,1,RB Leipzig,1.1,1.5,47,49018,Lars Stindl,4-4-2,4-3-3,Tobias Stieler,/en/matches/04be7e29/Monchengladbach-RB-Leipzig-February-3-2018-Bundesliga,,6,1,5,83.3,0,1.9,0.9,0,0,0,0,6,22,27.3,31,5,48.4,38.3,8,87.5,56.9,20,1,5.0,2,16.3,0,10,3,30.0,0.0,0.0,19.3,0,0,0,1.1,1.1,0.11,-1.1,-1.1,326,470,69.4,5750,2351,128,155,82.6,148,197,75.1,30,77,39.0,0,1.1,0.8,9,20,2,2,29,470,409,56,16,0,1,16,29,1,1,0,0,326,5,18,18,11,2,1,1,2,1,0,0,0,0,0,0,0,22,13,15,6,1,14,18,77.8,4,18,4,14,11,33,24,0,573,61,214,253,109,15,573,22,15,68.2,7,31.8,293,1270,718,16,7,7,9,4,322,29,2,0,0,14,11,5,16,11,13,0,0,0,45,16,16,50.0
,1718,Gladbach,2018-02-11 Stuttgart-Gladbach,2018-02-11,15:30:00,Matchweek 22,Sun,Away,L,0,1,Stuttgart,0.5,0.7,67,53296,Lars Stindl,4-4-2,4-4-2,Frank Willenborg,/en/matches/f86e7b44/Stuttgart-Monchengladbach-February-11-2018-Bundesliga,,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,11,19,57.9,50,5,30.0,32.9,7,57.1,42.9,12,1,8.3,3,15.5,0,12,4,33.3,0.0,0.0,20.2,0,0,0,0.5,0.5,0.05,-0.5,-0.5,571,693,82.4,11557,3699,210,248,84.7,252,291,86.6,95,126,75.4,0,0.4,0.7,8,50,8,0,54,693,623,69,12,0,14,14,40,8,2,4,0,571,1,16,18,13,2,0,1,2,0,0,0,0,0,0,0,0,11,8,6,4,1,5,9,55.6,4,8,1,7,10,21,12,1,782,66,214,408,164,24,782,19,6,31.6,13,68.4,507,2118,1094,14,11,6,16,10,568,54,0,0,0,11,12,1,14,10,8,0,0,0,35,27,15,64.3
,1718,Gladbach,2018-02-18 Gladbach-Dortmund,2018-02-18,18:00:00,Matchweek 23,Sun,Home,L,0,1,Dortmund,2.4,0.3,53,54018,Lars Stindl,4-2-3-1,4-2-3-1,Bastian Dankert,/en/matches/1c528760/Monchengladbach-Dortmund-February-18-2018-Bundesliga,,2,1,1,50.0,0,0.1,-0.9,0,0,0,0,4,11,36.4,31,7,35.5,30.2,3,0.0,23.7,7,0,0.0,0,6.0,0,28,11,39.3,0.0,0.0,17.5,1,0,0,2.4,2.4,0.09,-2.4,-2.4,367,495,74.1,5999,2644,166,198,83.8,135,169,79.9,38,79,48.1,0,1.2,1.4,18,34,12,2,45,495,436,55,18,0,4,20,26,6,0,5,0,367,4,15,46,28,4,1,7,4,2,0,0,0,0,0,0,0,22,17,7,9,6,10,18,55.6,8,19,3,16,14,36,16,1,637,48,155,302,185,41,637,22,8,36.4,14,63.6,313,2084,1218,26,17,3,19,18,366,45,3,0,0,15,15,4,20,14,17,0,0,0,57,17,15,53.1
,1718,Gladbach,2018-02-24 Hannover 96-Gladbach,2018-02-24,15:30:00,Matchweek 24,Sat,Away,W,1,0,Hannover 96,1.6,1.8,48,43000,Lars Stindl,4-4-2,4-1-4-1,Robert Kampka,/en/matches/d2a19828/Hannover-96-Monchengladbach-February-24-2018-Bundesliga,,5,0,5,100.0,1,0.5,0.5,0,0,0,0,6,14,42.9,33,4,30.3,31.4,5,80.0,51.4,31,1,3.2,3,14.3,1,15,4,26.7,0.07,0.25,21.1,1,0,0,1.6,1.6,0.11,-0.6,-0.6,316,438,72.1,5852,2582,125,157,79.6,131,165,79.4,43,85,50.6,1,0.9,0.8,10,32,9,2,37,438,391,46,15,2,2,11,19,6,1,5,0,316,1,12,27,20,1,3,1,1,1,2,2,0,0,0,0,0,24,20,15,7,2,14,22,63.6,8,21,7,14,13,37,42,0,586,73,206,251,136,21,586,26,14,53.8,12,46.2,307,1636,873,18,7,6,16,14,309,36,1,0,0,12,14,1,11,13,20,0,0,0,61,20,25,44.4
,1718,Gladbach,2018-03-02 Gladbach-Werder Bremen,2018-03-02,20:30:00,Matchweek 25,Fri,Home,D,2,2,Werder Bremen,2.2,1.7,51,52211,Lars Stindl,4-2-3-1,3-1-4-2,Benjamin Cortus,/en/matches/cd0a8be6/Monchengladbach-Werder-Bremen-March-2-2018-Bundesliga,,6,2,4,66.7,0,1.3,-0.7,0,0,0,0,4,20,20.0,25,4,48.0,38.8,9,88.9,58.7,18,0,0.0,0,,1,10,5,50.0,0.1,0.2,12.6,0,0,0,2.2,2.2,0.22,-1.2,-1.2,389,506,76.9,6643,2808,200,236,84.7,144,171,84.2,39,84,46.4,0,1.0,1.2,6,41,9,1,44,506,444,58,21,0,3,12,20,5,1,3,0,389,4,7,16,7,3,3,1,2,0,0,0,0,0,0,0,0,21,15,11,7,3,9,18,50.0,9,15,3,12,12,33,16,1,613,61,153,317,148,26,613,29,12,41.4,17,58.6,245,1651,874,24,12,6,11,11,385,44,2,0,0,13,20,4,12,12,15,0,0,0,37,12,13,48.0
,1718,Gladbach,2018-03-10 Leverkusen-Gladbach,2018-03-10,18:30:00,Matchweek 26,Sat,Away,L,0,2,Leverkusen,0.7,2.8,46,28809,Lars Stindl,4-2-3-1,4-2-3-1,Robert Hartmann,/en/matches/40e6578d/Bayer-Leverkusen-Monchengladbach-March-10-2018-Bundesliga,,7,2,5,71.4,0,1.9,-0.1,0,0,0,0,8,21,38.1,35,5,45.7,36.3,9,55.6,43.8,13,2,15.4,2,29.0,0,9,2,22.2,0.0,0.0,20.7,0,0,0,0.7,0.7,0.08,-0.7,-0.7,401,514,78.0,7805,2967,149,177,84.2,203,230,88.3,45,88,51.1,0,0.6,0.8,7,37,4,0,29,514,459,54,13,0,3,10,24,5,1,4,0,401,1,11,12,11,0,1,0,0,0,0,0,0,0,0,0,0,25,17,15,7,3,17,30,56.7,13,15,1,14,6,31,21,0,624,70,238,277,115,11,624,23,13,56.5,10,43.5,257,1340,750,12,7,3,13,16,401,29,3,0,0,16,12,1,10,6,17,0,0,0,55,19,24,44.2
,1718,Gladbach,2018-03-17 Gladbach-Hoffenheim,2018-03-17,15:30:00,Matchweek 27,Sat,Home,D,3,3,Hoffenheim,2.2,1.8,62,51049,Lars Stindl,3-4-3,3-1-4-2,Martin Petersen,/en/matches/fb6052a5/Monchengladbach-Hoffenheim-March-17-2018-Bundesliga,,6,3,3,66.7,0,1.9,-1.1,1,1,0,0,2,4,50.0,30,8,10.0,23.2,4,25.0,31.8,10,2,20.0,5,17.1,3,23,7,30.4,0.13,0.43,15.9,1,0,0,2.2,2.2,0.1,0.8,0.8,549,656,83.7,9747,3149,228,265,86.0,269,295,91.2,43,70,61.4,2,1.3,1.4,17,40,10,3,72,656,592,61,18,3,4,24,26,9,3,6,0,549,3,13,43,32,4,1,3,2,1,4,3,0,0,1,0,0,23,16,9,12,2,11,18,61.1,7,8,1,7,12,35,11,0,761,34,132,431,203,32,761,14,5,35.7,9,64.3,465,2803,1707,32,22,7,14,14,546,72,0,0,0,11,15,3,24,12,16,0,1,0,41,13,5,72.2
,1718,Gladbach,2018-04-01 Mainz 05-Gladbach,2018-04-01,18:00:00,Matchweek 28,Sun,Away,D,0,0,Mainz 05,0.8,0.8,55,30173,Lars Stindl,3-1-4-2,4-3-3,Manuel Gräfe,/en/matches/f5fce698/Mainz-05-Monchengladbach-April-1-2018-Bundesliga,,5,0,5,100.0,1,0.6,0.6,0,0,0,0,10,26,38.5,40,6,42.5,38.4,13,69.2,43.7,20,2,10.0,0,9.8,0,11,2,18.2,0.0,0.0,17.4,0,0,0,0.8,0.8,0.07,-0.8,-0.8,425,555,76.6,8396,3252,151,185,81.6,209,242,86.4,60,111,54.1,0,0.5,0.6,5,35,8,2,49,555,493,62,15,0,2,22,27,6,1,5,0,425,0,13,20,17,0,2,1,0,0,0,0,0,0,0,0,0,19,12,8,9,2,9,17,52.9,8,9,3,6,9,28,30,0,658,77,239,265,165,23,658,28,17,60.7,11,39.3,353,1891,1044,18,5,6,8,9,422,49,1,0,0,8,11,0,22,9,12,0,0,0,41,18,30,37.5
,1718,Gladbach,2018-04-07 Gladbach-Hertha BSC,2018-04-07,15:30:00,Matchweek 29,Sat,Home,W,2,1,Hertha BSC,1.3,2.4,55,51417,Lars Stindl,3-1-4-2,4-2-3-1,Bibiana Steinhaus,/en/matches/19d0d8e2/Monchengladbach-Hertha-BSC-April-7-2018-Bundesliga,,5,1,4,80.0,0,1.4,0.4,0,0,0,0,10,23,43.5,52,7,34.6,34.7,10,50.0,44.0,22,2,9.1,1,12.3,2,9,2,22.2,0.11,0.5,19.7,1,1,1,1.3,0.5,0.06,0.7,0.5,443,544,81.4,8180,3298,170,193,88.1,217,238,91.2,47,92,51.1,1,0.5,0.4,8,28,6,2,39,544,492,48,18,0,3,10,14,4,0,4,0,443,4,11,19,12,3,1,1,2,0,3,1,0,0,1,1,0,11,6,6,4,1,9,16,56.3,7,14,1,13,16,27,14,0,623,70,202,328,99,12,622,10,5,50.0,5,50.0,296,1486,688,7,7,3,10,14,437,39,1,0,0,12,18,4,10,16,6,1,0,0,29,15,14,51.7
,1718,Gladbach,2018-04-14 Bayern Munich-Gladbach,2018-04-14,18:30:00,Matchweek 30,Sat,Away,L,1,5,Bayern Munich,0.2,3.3,31,75000,Oscar Wendt,4-4-2,4-3-3,Robert Kampka,/en/matches/efad30c8/Bayern-Munich-Monchengladbach-April-14-2018-Bundesliga,,11,5,6,54.5,0,3.9,-1.1,0,0,0,0,4,21,19.0,38,5,39.5,36.8,9,66.7,50.0,24,3,12.5,0,7.3,1,4,1,25.0,0.25,1.0,19.0,0,0,0,0.2,0.2,0.06,0.8,0.8,296,369,80.2,5608,2182,125,135,92.6,129,145,89.0,37,68,54.4,1,0.2,0.1,3,17,2,1,15,369,324,41,10,0,3,3,16,0,0,0,0,296,4,4,8,6,0,2,0,0,0,2,1,0,1,0,0,0,22,12,16,4,2,17,22,77.3,5,9,2,7,3,25,24,1,444,71,211,192,49,4,444,14,8,57.1,6,42.9,243,1337,636,9,7,1,10,13,291,14,1,0,0,9,9,4,3,3,12,0,0,0,38,10,7,58.8
,1718,Gladbach,2018-04-20 Gladbach-Wolfsburg,2018-04-20,20:30:00,Matchweek 31,Fri,Home,W,3,0,Wolfsburg,2.2,0.3,58,47797,Lars Stindl,4-4-2,3-1-4-2,Tobias Stieler,/en/matches/1537cadc/Monchengladbach-Wolfsburg-April-20-2018-Bundesliga,,2,0,2,100.0,1,0.1,0.1,0,0,0,0,4,11,36.4,42,5,19.0,27.7,4,75.0,49.5,19,2,10.5,0,6.2,3,16,7,43.8,0.19,0.43,16.2,2,0,0,2.2,2.2,0.14,0.8,0.8,501,582,86.1,9324,3194,227,247,91.9,210,234,89.7,61,88,69.3,0,1.7,1.2,11,26,5,0,35,582,536,46,16,0,4,14,17,8,2,6,0,501,0,9,27,13,7,2,3,2,0,5,3,0,0,1,1,0,17,14,7,7,3,2,8,25.0,6,6,3,3,12,29,20,0,669,64,236,330,106,20,669,14,8,57.1,6,42.9,347,1915,1048,12,13,4,7,8,498,35,0,0,0,18,16,0,14,12,14,0,0,0,41,10,8,55.6
,1718,Gladbach,2018-04-28 Schalke 04-Gladbach,2018-04-28,15:30:00,Matchweek 32,Sat,Away,D,1,1,Schalke 04,1.5,1.3,72,62271,Lars Stindl,4-4-2,3-1-4-2,Harm Osmers,/en/matches/498da3bf/Schalke-04-Monchengladbach-April-28-2018-Bundesliga,,4,1,3,100.0,0,1.4,0.4,1,1,0,0,3,7,42.9,33,6,18.2,28.2,3,33.3,35.3,12,2,16.7,2,13.9,1,12,5,41.7,0.08,0.2,17.0,0,0,0,1.5,1.5,0.12,-0.5,-0.5,702,780,90.0,12896,3504,263,288,91.3,356,374,95.2,70,96,72.9,1,0.8,1.9,9,60,8,3,68,780,746,34,11,2,5,16,18,1,0,1,0,702,0,12,23,19,0,2,1,1,0,2,2,0,0,0,0,0,26,20,11,11,4,19,27,70.4,8,13,2,11,6,32,15,0,889,52,196,475,223,19,889,20,10,50.0,10,50.0,642,3333,1922,24,24,5,13,16,697,68,4,0,0,11,11,0,16,6,20,0,1,0,62,9,5,64.3
,1718,Gladbach,2018-05-05 Gladbach-Freiburg,2018-05-05,15:30:00,Matchweek 33,Sat,Home,W,3,1,Freiburg,2.5,1.8,50,54018,Oscar Wendt,4-4-2,4-4-2,Manuel Gräfe,/en/matches/8b8705c8/Monchengladbach-Freiburg-May-5-2018-Bundesliga,,6,1,5,83.3,0,2.3,1.3,0,0,0,0,9,22,40.9,49,3,32.7,32.5,8,75.0,55.5,16,1,6.3,0,8.0,3,18,5,27.8,0.17,0.6,15.0,2,0,0,2.5,2.5,0.14,0.5,0.5,399,514,77.6,7618,2806,151,176,85.8,188,217,86.6,51,98,52.0,3,2.1,0.9,14,22,7,1,31,514,460,52,8,0,2,15,27,7,1,5,0,399,2,9,33,20,4,6,1,2,0,6,3,1,2,0,0,0,12,10,5,6,1,2,8,25.0,6,11,6,5,21,33,23,0,621,90,225,286,117,22,621,22,13,59.1,9,40.9,228,1615,896,23,11,8,9,7,391,31,0,0,0,8,10,2,15,21,10,0,0,0,26,26,17,60.5
,1718,Gladbach,2018-05-12 Hamburger SV-Gladbach,2018-05-12,15:30:00,Matchweek 34,Sat,Away,L,1,2,Hamburger SV,1.3,2.0,52,57000,Oscar Wendt,4-4-2,4-1-4-1,Felix Brych,/en/matches/611ca4c8/Hamburger-SV-Monchengladbach-May-12-2018-Bundesliga,,8,2,6,87.5,0,2.9,0.9,1,1,0,0,6,22,27.3,38,8,39.5,36.1,11,63.6,45.7,14,2,14.3,2,16.0,1,8,2,25.0,0.13,0.5,17.5,0,0,0,1.3,1.3,0.16,-0.3,-0.3,414,507,81.7,7586,2759,177,199,88.9,181,201,90.0,47,82,57.3,1,1.3,1.5,8,38,6,1,32,507,454,49,15,1,4,10,17,3,2,1,0,414,4,12,16,14,0,1,0,0,1,2,2,0,0,0,0,0,24,16,13,10,1,7,14,50.0,7,9,4,5,17,41,6,0,598,66,189,295,118,14,598,12,7,58.3,5,41.7,274,1540,811,15,14,6,10,15,411,32,1,0,0,8,10,4,10,17,16,0,1,0,34,12,9,57.1
,1718,Hamburger SV,2017-08-13 Osnabrück-Hamburger SV,2017-08-13,15:30:00,First round,Sun,Away,L,1,3,Osnabrück,,,76,16000,Gōtoku Sakai,4-2-3-1,3-4-1-2,Deniz Aytekin,/en/matches/235e5e49/Osnabruck-Hamburger-SV-August-13-2017-DFB-Pokal,,4,3,1,25.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,13,4,30.8,0.0,0.0,,,1,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,14,11,3,33,5,6,,,0,,,,
,1718,Hamburger SV,2017-08-19 Hamburger SV-Augsburg,2017-08-19,15:30:00,Matchweek 1,Sat,Home,W,1,0,Augsburg,0.5,0.8,36,49449,Kyriakos Papadopoulos,4-2-3-1,4-2-3-1,Daniel Siebert,/en/matches/f65cd7dc/Hamburger-SV-Augsburg-August-19-2017-Bundesliga,,1,0,1,100.0,1,0.1,0.1,0,0,0,0,15,28,53.6,27,3,77.8,55.0,9,77.8,54.7,27,2,7.4,0,10.0,1,11,5,45.5,0.09,0.2,22.9,0,0,0,0.5,0.5,0.05,0.5,0.5,201,315,63.8,4486,2499,75,100,75.0,84,125,67.2,41,82,50.0,1,0.5,0.7,11,23,5,2,27,315,263,52,17,2,4,12,22,3,2,1,0,201,0,7,18,15,1,1,0,1,0,2,2,0,0,0,0,0,17,11,8,5,4,8,17,47.1,9,18,5,13,11,28,45,0,444,77,161,206,86,12,444,13,1,7.7,12,92.3,199,870,419,10,6,3,10,11,199,26,4,0,0,18,14,0,12,11,11,0,0,0,43,23,27,46.0
,1718,Hamburger SV,2017-08-25 Köln-Hamburger SV,2017-08-25,20:30:00,Matchweek 2,Fri,Away,W,3,1,Köln,1.5,2.1,30,50000,Kyriakos Papadopoulos,4-2-3-1,4-4-2,Felix Brych,/en/matches/4fc1a614/Koln-Hamburger-SV-August-25-2017-Bundesliga,,6,1,5,83.3,0,1.5,0.5,0,0,0,0,12,38,31.6,24,1,83.3,54.7,18,100.0,71.5,24,2,8.3,1,19.8,3,13,4,30.8,0.23,0.75,21.5,0,0,0,1.5,1.5,0.12,1.5,1.5,155,268,57.8,3262,1969,68,82,82.9,55,93,59.1,28,75,37.3,1,1.3,1.1,9,10,3,1,19,268,204,61,14,0,1,15,20,7,3,4,0,155,3,9,23,14,2,1,2,2,2,5,2,0,0,1,0,2,16,11,7,9,0,12,21,57.1,9,10,2,8,11,27,24,0,366,67,132,161,82,13,366,11,4,36.4,7,63.6,151,979,511,13,11,3,13,11,152,19,4,1,1,9,9,3,15,11,11,0,0,0,38,20,14,58.8
,1718,Hamburger SV,2017-09-08 Hamburger SV-RB Leipzig,2017-09-08,20:30:00,Matchweek 3,Fri,Home,L,0,2,RB Leipzig,1.2,1.8,33,50231,Kyriakos Papadopoulos,4-2-3-1,4-2-2-2,Deniz Aytekin,/en/matches/1e115c1f/Hamburger-SV-RB-Leipzig-September-8-2017-Bundesliga,,4,2,2,50.0,0,1.7,-0.3,0,0,0,0,9,23,39.1,14,0,85.7,53.2,11,100.0,66.6,20,0,0.0,0,,0,9,2,22.2,0.0,0.0,19.9,1,0,0,1.2,1.2,0.13,-1.2,-1.2,154,283,54.4,3214,1928,59,85,69.4,70,111,63.1,24,71,33.8,0,0.5,0.4,5,19,3,0,21,283,216,65,12,1,1,11,35,4,1,1,0,154,2,15,17,11,2,1,1,2,0,0,0,0,0,0,0,0,26,18,16,9,1,10,29,34.5,19,18,5,13,12,38,40,1,420,77,184,161,86,13,420,18,4,22.2,14,77.8,150,692,301,7,7,1,12,11,153,21,1,0,0,14,11,2,11,12,18,0,0,0,37,15,23,39.5
,1718,Hamburger SV,2017-09-15 Hannover 96-Hamburger SV,2017-09-15,20:30:00,Matchweek 4,Fri,Away,L,0,2,Hannover 96,0.7,2.0,42,49000,Kyriakos Papadopoulos,4-2-3-1,4-3-3,Robert Hartmann,/en/matches/5fb323e0/Hannover-96-Hamburger-SV-September-15-2017-Bundesliga,,4,2,2,50.0,0,1.2,-0.8,0,0,0,0,4,14,28.6,12,2,66.7,44.4,11,54.5,48.8,16,1,6.3,0,3.5,0,12,3,25.0,0.0,0.0,22.3,1,0,0,0.7,0.7,0.06,-0.7,-0.7,237,370,64.1,4554,2078,100,126,79.4,102,141,72.3,34,82,41.5,0,0.5,0.8,8,23,6,3,36,370,309,60,16,0,1,22,23,7,3,3,0,237,1,17,21,13,1,0,4,2,1,0,0,0,0,0,0,0,19,17,6,10,3,9,12,75.0,3,10,2,8,16,35,28,1,493,49,136,240,126,17,493,14,5,35.7,9,64.3,234,1157,573,13,13,1,20,7,234,36,0,0,0,16,17,1,22,16,17,0,0,0,45,16,30,34.8
,1718,Hamburger SV,2017-09-20 Hamburger SV-Dortmund,2017-09-20,20:30:00,Matchweek 5,Wed,Home,L,0,3,Dortmund,0.3,3.2,48,52962,Gōtoku Sakai,4-3-3,4-3-3,Felix Zwayer,/en/matches/2fac1858/Hamburger-SV-Dortmund-September-20-2017-Bundesliga,,8,3,5,62.5,0,3.8,0.8,0,0,0,0,2,7,28.6,19,4,31.6,33.4,6,16.7,25.8,12,1,8.3,1,13.5,0,7,2,28.6,0.0,0.0,20.4,0,0,0,0.3,0.3,0.05,-0.3,-0.3,262,406,64.5,4857,2437,116,146,79.5,99,138,71.7,40,89,44.9,0,0.2,0.4,5,23,10,6,38,406,334,65,14,0,0,25,37,4,1,2,0,262,7,13,14,10,2,0,0,1,1,0,0,0,0,0,0,0,19,15,8,7,4,11,19,57.9,8,8,3,5,15,34,17,0,500,52,152,244,111,18,500,11,3,27.3,8,72.7,235,1305,610,15,9,5,16,10,258,38,3,0,0,15,14,7,25,15,15,0,0,0,50,17,17,50.0
,1718,Hamburger SV,2017-09-24 Leverkusen-Hamburger SV,2017-09-24,18:00:00,Matchweek 6,Sun,Away,L,0,3,Leverkusen,0.6,2.4,48,27601,Gōtoku Sakai,4-3-3,4-2-3-1,Robert Kampka,/en/matches/8251a762/Bayer-Leverkusen-Hamburger-SV-September-24-2017-Bundesliga,,6,3,3,50.0,0,1.9,-1.1,0,0,0,0,3,9,33.3,19,5,36.8,35.5,6,33.3,37.5,15,2,13.3,0,5.0,0,12,2,16.7,0.0,0.0,22.3,0,0,0,0.6,0.6,0.05,-0.6,-0.6,303,414,73.2,5859,2347,109,128,85.2,152,196,77.6,35,66,53.0,0,0.5,0.5,10,27,3,1,36,414,350,63,18,1,5,9,32,3,1,1,0,303,1,14,22,15,3,2,1,1,0,0,0,0,0,0,0,0,20,15,10,9,1,12,19,63.2,7,18,9,9,9,29,22,0,537,41,154,282,109,20,537,19,6,31.6,13,68.4,231,1324,673,16,11,7,13,9,301,36,2,0,0,19,17,1,9,9,15,0,0,0,47,27,11,71.1
,1718,Hamburger SV,2017-09-30 Hamburger SV-Werder Bremen,2017-09-30,18:30:00,Matchweek 7,Sat,Home,D,0,0,Werder Bremen,1.0,0.5,54,54613,Gōtoku Sakai,4-2-3-1,3-1-4-2,Deniz Aytekin,/en/matches/02c85a2b/Hamburger-SV-Werder-Bremen-September-30-2017-Bundesliga,,3,0,3,100.0,1,0.5,0.5,0,0,0,0,6,17,35.3,15,1,73.3,46.3,6,100.0,67.2,14,0,0.0,0,11.0,0,17,6,35.3,0.0,0.0,17.3,1,0,0,1.0,1.0,0.06,-1.0,-1.0,318,442,71.9,5900,2656,135,164,82.3,134,176,76.1,39,75,52.0,0,0.8,1.0,13,27,10,4,44,442,381,61,29,1,1,22,19,6,2,3,0,318,0,8,31,17,9,0,2,3,0,0,0,0,0,0,0,0,18,17,10,8,0,9,16,56.3,7,13,2,11,8,26,23,0,559,52,155,280,129,21,559,6,1,16.7,5,83.3,223,1277,708,16,13,4,13,10,316,44,1,0,0,14,28,0,22,8,17,0,0,0,52,14,29,32.6
