league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
,0203,Dortmund,2002-09-14 Dortmund-Schalke 04,2002-09-14,,Matchweek 5,Sat,Home,D,1,1,Schalke 04,,,,,,Lutz Michael Fröhlich,/en/matches/407d3a8c/Revierderby-Dortmund-Schalke-04-September-14-2002-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0203,Dortmund,2002-09-17 Arsenal-Dortmund,2002-09-17,,First group stage,Tue,Away,L,0,2,Arsenal,,,,,,Anders Frisk,/en/matches/8b735cd8/Arsenal-Dortmund-September-17-2002-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0203,Dortmund,2002-09-21 Hansa Rostock-Dortmund,2002-09-21,,Matchweek 6,Sat,Away,W,1,0,Hansa Rostock,,,,,,Peter Sippel,/en/matches/a249c07c/Hansa-Rostock-Dortmund-September-21-2002-Bundesliga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0203,Dortmund,2002-09-25 Dortmund-Auxerre,2002-09-25,,First group stage,Wed,Home,W,2,1,Auxerre,,,,,,Terje Hauge,/en/matches/4acd031b/Dortmund-Auxerre-September-25-2002-Champions-League,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0203,Dortmund,2002-09-28 Dortmund-Gladbach,2002-09-28,,Matchweek 7,Sat,Home,W,1,0,Gladbach,,,,,,Jörg Keßler,/en/matches/f62070ba/Dortmund-Monchengladbach-September-28-2002-Bundesliga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0203,Dortmund,2002-10-02 PSV Eindhoven-Dortmund,2002-10-02,,First group stage,Wed,Away,W,3,1,PSV Eindhoven,,,,,,Pierluigi Collina,/en/matches/d0cc3c3d/PSV-Eindhoven-Dortmund-October-2-2002-Champions-League,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0203,Dortmund,2002-10-05 Hannover 96-Dortmund,2002-10-05,,Matchweek 8,Sat,Away,W,3,0,Hannover 96,,,,,,Hermann Albrecht,/en/matches/337297e4/Hannover-96-Dortmund-October-5-2002-Bundesliga,,,0,,,1,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0203,Dortmund,2002-10-19 Dortmund-Arminia,2002-10-19,,Matchweek 9,Sat,Home,D,0,0,Arminia,,,,,,Wolfgang Stark,/en/matches/46a619f9/Dortmund-Arminia-October-19-2002-Bundesliga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0203,Dortmund,2002-10-22 Dortmund-PSV Eindhoven,2002-10-22,,First group stage,Tue,Home,D,1,1,PSV Eindhoven,,,,,,Lucílio Batista,/en/matches/9f04692d/Dortmund-PSV-Eindhoven-October-22-2002-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0203,Dortmund,2002-10-26 Werder Bremen-Dortmund,2002-10-26,,Matchweek 10,Sat,Away,W,4,1,Werder Bremen,,,,,,Markus Merk,/en/matches/d8c128ae/Werder-Bremen-Dortmund-October-26-2002-Bundesliga,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0203,Dortmund,2002-10-30 Dortmund-Arsenal,2002-10-30,,First group stage,Wed,Home,W,2,1,Arsenal,,,,,,Mejuto González,/en/matches/237ad15e/Dortmund-Arsenal-October-30-2002-Champions-League,,,,,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0203,Dortmund,2002-11-02 Dortmund-Hamburger SV,2002-11-02,,Matchweek 11,Sat,Home,D,1,1,Hamburger SV,,,,,,Franz-Xaver Wack,/en/matches/2edd0965/Dortmund-Hamburger-SV-November-2-2002-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0203,Dortmund,2002-11-09 Bayern Munich-Dortmund,2002-11-09,,Matchweek 12,Sat,Away,L,1,2,Bayern Munich,,,,,,Michael Weiner,/en/matches/f78e0000/Der-Klassiker-Bayern-Munich-Dortmund-November-9-2002-Bundesliga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,7,2,2,,,,,,,,,0
,0203,Dortmund,2002-11-12 Auxerre-Dortmund,2002-11-12,,First group stage,Tue,Away,L,0,1,Auxerre,,,,,,Sorin Corpodean,/en/matches/de9caf15/Auxerre-Dortmund-November-12-2002-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0203,Dortmund,2002-11-16 Dortmund-1860 Munich,2002-11-16,,Matchweek 13,Sat,Home,W,1,0,1860 Munich,,,,,,Herbert Fandel,/en/matches/d1a3148d/Dortmund-1860-Munich-November-16-2002-Bundesliga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0203,Dortmund,2002-11-23 Wolfsburg-Dortmund,2002-11-23,,Matchweek 14,Sat,Away,L,0,2,Wolfsburg,,,,,,Edgar Steinborn,/en/matches/a6eefbff/Wolfsburg-Dortmund-November-23-2002-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0203,Dortmund,2002-11-26 Loko Moscow-Dortmund,2002-11-26,,Second group stage,Tue,Away,W,2,1,Loko Moscow,,,,,,René Temmink,/en/matches/368f79ff/Lokomotiv-Moscow-Dortmund-November-26-2002-Champions-League,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0203,Dortmund,2002-11-30 Nürnberg-Dortmund,2002-11-30,,Matchweek 15,Sat,Away,W,2,1,Nürnberg,,,,,,Markus Merk,/en/matches/a01c8334/Nurnberg-Dortmund-November-30-2002-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0203,Dortmund,2002-12-07 Dortmund-Kaiserslautern,2002-12-07,,Matchweek 16,Sat,Home,W,3,1,Kaiserslautern,,,,,,Hartmut Strampe,/en/matches/c4badec0/Dortmund-Kaiserslautern-December-7-2002-Bundesliga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0203,Dortmund,2002-12-11 Dortmund-Milan,2002-12-11,,Second group stage,Wed,Home,L,0,1,Milan,,,,,,Anders Frisk,/en/matches/8b538723/Dortmund-Milan-December-11-2002-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0203,Dortmund,2002-12-14 Energie Cottbus-Dortmund,2002-12-14,,Matchweek 17,Sat,Away,W,4,0,Energie Cottbus,,,,,,Uwe Kemmling,/en/matches/900aef25/Energie-Cottbus-Dortmund-December-14-2002-Bundesliga,,,0,,,1,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0203,Dortmund,2003-01-25 Hertha BSC-Dortmund,2003-01-25,,Matchweek 18,Sat,Away,L,1,2,Hertha BSC,,,,,,Herbert Fandel,/en/matches/8682477c/Hertha-BSC-Dortmund-January-25-2003-Bundesliga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0203,Dortmund,2003-02-02 Dortmund-Leverkusen,2003-02-02,,Matchweek 19,Sun,Home,W,2,0,Leverkusen,,,,,,Lutz Michael Fröhlich,/en/matches/c3fe38a9/Dortmund-Bayer-Leverkusen-February-2-2003-Bundesliga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0203,Dortmund,2003-02-09 Stuttgart-Dortmund,2003-02-09,,Matchweek 20,Sun,Away,L,0,1,Stuttgart,,,,,,Helmut Fleischer,/en/matches/5f229473/Stuttgart-Dortmund-February-9-2003-Bundesliga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
,0203,Dortmund,2003-02-15 Dortmund-Bochum,2003-02-15,,Matchweek 21,Sat,Home,W,4,1,Bochum,,,,,,Jürgen Aust,/en/matches/21fec7ec/Dortmund-Bochum-February-15-2003-Bundesliga,,,1,,,0,,,,,4,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0203,Dortmund,2003-02-19 Real Madrid-Dortmund,2003-02-19,,Second group stage,Wed,Away,L,1,2,Real Madrid,,,,,,Ľuboš Michel,/en/matches/9b880f59/Real-Madrid-Dortmund-February-19-2003-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0203,Dortmund,2003-02-22 Schalke 04-Dortmund,2003-02-22,,Matchweek 22,Sat,Away,D,2,2,Schalke 04,,,,,,Herbert Fandel,/en/matches/24655de7/Revierderby-Schalke-04-Dortmund-February-22-2003-Bundesliga,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
,0203,Dortmund,2003-02-25 Dortmund-Real Madrid,2003-02-25,,Second group stage,Tue,Home,D,1,1,Real Madrid,,,,,,Graham Poll,/en/matches/378ae77e/Dortmund-Real-Madrid-February-25-2003-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0203,Dortmund,2003-03-01 Dortmund-Hansa Rostock,2003-03-01,,Matchweek 23,Sat,Home,W,2,0,Hansa Rostock,,,,,,Florian Meyer,/en/matches/a91acae4/Dortmund-Hansa-Rostock-March-1-2003-Bundesliga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0203,Dortmund,2003-03-08 Gladbach-Dortmund,2003-03-08,,Matchweek 24,Sat,Away,L,0,1,Gladbach,,,,,,Wolfgang Stark,/en/matches/4721e566/Monchengladbach-Dortmund-March-8-2003-Bundesliga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0203,Dortmund,2003-03-12 Dortmund-Loko Moscow,2003-03-12,,Second group stage,Wed,Home,W,3,0,Loko Moscow,,,,,,Frank de Bleeckere,/en/matches/618fc940/Dortmund-Lokomotiv-Moscow-March-12-2003-Champions-League,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0203,Dortmund,2003-03-15 Dortmund-Hannover 96,2003-03-15,,Matchweek 25,Sat,Home,W,2,0,Hannover 96,,,,,,Lutz Michael Fröhlich,/en/matches/55b2a56b/Dortmund-Hannover-96-March-15-2003-Bundesliga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0203,Dortmund,2003-03-18 Milan-Dortmund,2003-03-18,,Second group stage,Tue,Away,W,1,0,Milan,,,,,,Graham Barber,/en/matches/3706c940/Milan-Dortmund-March-18-2003-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0203,Dortmund,2003-03-22 Arminia-Dortmund,2003-03-22,,Matchweek 26,Sat,Away,D,0,0,Arminia,,,,,,Uwe Kemmling,/en/matches/8769b2bc/Arminia-Dortmund-March-22-2003-Bundesliga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0203,Dortmund,2003-04-05 Dortmund-Werder Bremen,2003-04-05,,Matchweek 27,Sat,Home,L,1,2,Werder Bremen,,,,,,Lutz Wagner,/en/matches/49cdc07c/Dortmund-Werder-Bremen-April-5-2003-Bundesliga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0203,Dortmund,2003-04-12 Hamburger SV-Dortmund,2003-04-12,,Matchweek 28,Sat,Away,D,1,1,Hamburger SV,,,,,,Helmut Fleischer,/en/matches/2efdbc7b/Hamburger-SV-Dortmund-April-12-2003-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,,,,,,0
,0203,Dortmund,2003-04-19 Dortmund-Bayern Munich,2003-04-19,,Matchweek 29,Sat,Home,W,1,0,Bayern Munich,,,,,,Markus Merk,/en/matches/e71bf9c3/Der-Klassiker-Dortmund-Bayern-Munich-April-19-2003-Bundesliga,,,0,,,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0203,Dortmund,2003-04-26 1860 Munich-Dortmund,2003-04-26,,Matchweek 30,Sat,Away,D,0,0,1860 Munich,,,,,,Hartmut Strampe,/en/matches/8f952f81/1860-Munich-Dortmund-April-26-2003-Bundesliga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0203,Dortmund,2003-05-03 Dortmund-Wolfsburg,2003-05-03,,Matchweek 31,Sat,Home,D,2,2,Wolfsburg,,,,,,Torsten Koop,/en/matches/187aaaf4/Dortmund-Wolfsburg-May-3-2003-Bundesliga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0203,Dortmund,2003-05-10 Dortmund-Nürnberg,2003-05-10,,Matchweek 32,Sat,Home,W,4,1,Nürnberg,,,,,,Florian Meyer,/en/matches/026d5d33/Dortmund-Nurnberg-May-10-2003-Bundesliga,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0203,Dortmund,2003-05-17 Kaiserslautern-Dortmund,2003-05-17,,Matchweek 33,Sat,Away,D,0,0,Kaiserslautern,,,,,,Franz-Xaver Wack,/en/matches/c4b28402/Kaiserslautern-Dortmund-May-17-2003-Bundesliga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0203,Dortmund,2003-05-24 Dortmund-Energie Cottbus,2003-05-24,,Matchweek 34,Sat,Home,D,1,1,Energie Cottbus,,,,,,Peter Sippel,/en/matches/4350eba0/Dortmund-Energie-Cottbus-May-24-2003-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0203,Energie Cottbus,2002-08-10 Energie Cottbus-Leverkusen,2002-08-10,,Matchweek 1,Sat,Home,D,1,1,Leverkusen,,,,,,Helmut Fleischer,/en/matches/e3508b54/Energie-Cottbus-Bayer-Leverkusen-August-10-2002-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0203,Energie Cottbus,2002-08-17 Bochum-Energie Cottbus,2002-08-17,,Matchweek 2,Sat,Away,L,0,5,Bochum,,,,,,Uwe Kemmling,/en/matches/f6fab697/Bochum-Energie-Cottbus-August-17-2002-Bundesliga,,,5,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
,0203,Energie Cottbus,2002-08-24 Energie Cottbus-Hansa Rostock,2002-08-24,,Matchweek 3,Sat,Home,L,0,4,Hansa Rostock,,,,,,Jürgen Aust,/en/matches/27d00d81/Energie-Cottbus-Hansa-Rostock-August-24-2002-Bundesliga,,,4,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0203,Energie Cottbus,2002-09-11 Hannover 96-Energie Cottbus,2002-09-11,,Matchweek 4,Wed,Away,W,3,1,Hannover 96,,,,,,Wolfgang Stark,/en/matches/c32468d9/Hannover-96-Energie-Cottbus-September-11-2002-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0203,Energie Cottbus,2002-09-14 Energie Cottbus-Werder Bremen,2002-09-14,,Matchweek 5,Sat,Home,L,0,1,Werder Bremen,,,,,,Jürgen Jansen,/en/matches/97a41037/Energie-Cottbus-Werder-Bremen-September-14-2002-Bundesliga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1
,0203,Energie Cottbus,2002-09-21 Bayern Munich-Energie Cottbus,2002-09-21,,Matchweek 6,Sat,Away,L,1,3,Bayern Munich,,,,,,Thorsten Kinhöfer,/en/matches/6b3330d8/Bayern-Munich-Energie-Cottbus-September-21-2002-Bundesliga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0203,Energie Cottbus,2002-09-28 Energie Cottbus-Wolfsburg,2002-09-28,,Matchweek 7,Sat,Home,L,0,1,Wolfsburg,,,,,,Edgar Steinborn,/en/matches/1143f315/Energie-Cottbus-Wolfsburg-September-28-2002-Bundesliga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0203,Energie Cottbus,2002-10-05 Kaiserslautern-Energie Cottbus,2002-10-05,,Matchweek 8,Sat,Away,L,0,4,Kaiserslautern,,,,,,Hellmut Krug,/en/matches/8879a36a/Kaiserslautern-Energie-Cottbus-October-5-2002-Bundesliga,,,4,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,1
,0203,Energie Cottbus,2002-10-19 Energie Cottbus-Hertha BSC,2002-10-19,,Matchweek 9,Sat,Home,L,0,2,Hertha BSC,,,,,,Herbert Fandel,/en/matches/5cbc1072/Energie-Cottbus-Hertha-BSC-October-19-2002-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0203,Energie Cottbus,2002-10-26 Stuttgart-Energie Cottbus,2002-10-26,,Matchweek 10,Sat,Away,D,0,0,Stuttgart,,,,,,Peter Sippel,/en/matches/827412f6/Stuttgart-Energie-Cottbus-October-26-2002-Bundesliga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
