league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ITA-Serie A,0607,Catania,2007-05-06 Empoli-Catania,2007-05-06,,Matchweek 35,Sun,Away,L,1,2,Empoli,,,,,,Oscar Girardi,/en/matches/190e2574/Empoli-Catania-May-6-2007-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0607,Catania,2007-05-13 Catania-Milan,2007-05-13,,Matchweek 36,Sun,Home,D,1,1,Milan,,,,,,Max Saccani,/en/matches/c2af4d01/Catania-Milan-May-13-2007-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0607,Catania,2007-05-20 Sampdoria-Catania,2007-05-20,,Matchweek 37,Sun,Away,L,0,1,Sampdoria,,,,,,Nicola Stefanini,/en/matches/b79311f8/Sampdoria-Catania-May-20-2007-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ITA-Serie A,0607,Catania,2007-05-27 Catania-Chievo,2007-05-27,,Matchweek 38,Sun,Home,W,2,0,Chievo,,,,,,Nicola Rizzoli,/en/matches/c88d3389/Catania-Chievo-May-27-2007-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2006-09-10 Chievo-Siena,2006-09-10,,Matchweek 1,Sun,Home,L,1,2,Siena,,,,,,Christian Brighi,/en/matches/061b5f1a/Chievo-Siena-September-10-2006-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,1
ITA-Serie A,0607,Chievo,2006-09-17 Empoli-Chievo,2006-09-17,,Matchweek 2,Sun,Away,D,1,1,Empoli,,,,,,Francesco Squillace,/en/matches/99bf3ce6/Empoli-Chievo-September-17-2006-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ITA-Serie A,0607,Chievo,2006-09-20 Chievo-Lazio,2006-09-20,,Matchweek 3,Wed,Home,L,0,1,Lazio,,,,,,Luca Banti,/en/matches/e807ce2c/Chievo-Lazio-September-20-2006-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2006-09-24 Inter-Chievo,2006-09-24,,Matchweek 4,Sun,Away,L,3,4,Inter,,,,,,Antonio Giannoccaro,/en/matches/b74c86eb/Internazionale-Chievo-September-24-2006-Serie-A,,,4,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2006-10-01 Chievo-Palermo,2006-10-01,,Matchweek 5,Sun,Home,L,0,1,Palermo,,,,,,Stefano Farina,/en/matches/cc46ae09/Chievo-Palermo-October-1-2006-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2006-10-15 Torino-Chievo,2006-10-15,,Matchweek 6,Sun,Away,L,0,1,Torino,,,,,,Paolo Bertini,/en/matches/9e1b7190/Torino-Chievo-October-15-2006-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2006-10-22 Roma-Chievo,2006-10-22,,Matchweek 7,Sun,Away,D,1,1,Roma,,,,,,Paolo Dondarini,/en/matches/2a9866b0/Roma-Chievo-October-22-2006-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2006-10-25 Chievo-Milan,2006-10-25,,Matchweek 8,Wed,Home,L,0,1,Milan,,,,,,Nicola Rizzoli,/en/matches/4e2c6393/Chievo-Milan-October-25-2006-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2006-10-29 Messina-Chievo,2006-10-29,,Matchweek 9,Sun,Away,L,1,2,Messina,,,,,,Oscar Girardi,/en/matches/1eeb41ae/Messina-Chievo-October-29-2006-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2006-11-05 Chievo-Cagliari,2006-11-05,,Matchweek 10,Sun,Home,D,0,0,Cagliari,,,,,,Paolo Mazzoleni,/en/matches/15ff2dc8/Chievo-Cagliari-November-5-2006-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2006-11-12 Sampdoria-Chievo,2006-11-12,,Matchweek 11,Sun,Away,L,0,3,Sampdoria,,,,,,Luca Marelli,/en/matches/62fc549e/Sampdoria-Chievo-November-12-2006-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ITA-Serie A,0607,Chievo,2006-11-19 Chievo-Atalanta,2006-11-19,,Matchweek 12,Sun,Home,D,2,2,Atalanta,,,,,,Nicola Stefanini,/en/matches/75354eae/Chievo-Atalanta-November-19-2006-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2006-11-25 Chievo-Udinese,2006-11-25,,Matchweek 13,Sat,Home,W,2,0,Udinese,,,,,,Oberdan Pantana,/en/matches/6d1d667b/Chievo-Udinese-November-25-2006-Serie-A,,,0,,,1,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2006-12-03 Livorno-Chievo,2006-12-03,,Matchweek 14,Sun,Away,W,2,0,Livorno,,,,,,Paolo Tagliavento,/en/matches/1c5b7d23/Livorno-Chievo-December-3-2006-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2006-12-10 Chievo-Fiorentina,2006-12-10,,Matchweek 15,Sun,Home,L,0,1,Fiorentina,,,,,,Gianluca Paparesta,/en/matches/3616787c/Chievo-Fiorentina-December-10-2006-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2006-12-17 Parma-Chievo,2006-12-17,,Matchweek 16,Sun,Away,D,2,2,Parma,,,,,,Emidio Morganti,/en/matches/26c9b646/Parma-Chievo-December-17-2006-Serie-A,,,2,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2006-12-20 Chievo-Reggina,2006-12-20,,Matchweek 17,Wed,Home,W,3,2,Reggina,,,,,,Stefano Farina,/en/matches/a52b2c6f/Chievo-Reggina-December-20-2006-Serie-A,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2006-12-23 Ascoli-Chievo,2006-12-23,,Matchweek 18,Sat,Away,L,0,3,Ascoli,,,,,,Andrea De Marco,/en/matches/01dfe696/Ascoli-Chievo-December-23-2006-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2007-01-14 Chievo-Catania,2007-01-14,,Matchweek 19,Sun,Home,W,2,1,Catania,,,,,,Domenico Messina,/en/matches/cbc975b0/Chievo-Catania-January-14-2007-Serie-A,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2007-01-21 Siena-Chievo,2007-01-21,,Matchweek 20,Sun,Away,L,1,2,Siena,,,,,,Andrea Gervasoni,/en/matches/17644784/Siena-Chievo-January-21-2007-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2007-01-28 Chievo-Empoli,2007-01-28,,Matchweek 21,Sun,Home,D,0,0,Empoli,,,,,,Antonio Damato,/en/matches/60975563/Chievo-Empoli-January-28-2007-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2007-02-11 Chievo-Inter,2007-02-11,,Matchweek 23,Sun,Home,L,0,2,Inter,,,,,,Domenico Messina,/en/matches/95a3063b/Chievo-Internazionale-February-11-2007-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2007-02-18 Palermo-Chievo,2007-02-18,,Matchweek 24,Sun,Away,D,1,1,Palermo,,,,,,Nicola Stefanini,/en/matches/4ab47357/Palermo-Chievo-February-18-2007-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2007-02-24 Chievo-Torino,2007-02-24,,Matchweek 25,Sat,Home,W,3,0,Torino,,,,,,Max Saccani,/en/matches/0b6f7f6c/Chievo-Torino-February-24-2007-Serie-A,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2007-02-28 Chievo-Roma,2007-02-28,,Matchweek 26,Wed,Home,D,2,2,Roma,,,,,,Paolo Bertini,/en/matches/448b3bf1/Chievo-Roma-February-28-2007-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2007-03-03 Milan-Chievo,2007-03-03,,Matchweek 27,Sat,Away,L,1,3,Milan,,,,,,Paolo Tagliavento,/en/matches/6a316a4e/Milan-Chievo-March-3-2007-Serie-A,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2007-03-11 Chievo-Messina,2007-03-11,,Matchweek 28,Sun,Home,D,1,1,Messina,,,,,,Tiziano Pieri,/en/matches/629fd661/Chievo-Messina-March-11-2007-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2007-03-18 Cagliari-Chievo,2007-03-18,,Matchweek 29,Sun,Away,W,2,0,Cagliari,,,,,,Gianluca Rocchi,/en/matches/f3d118af/Cagliari-Chievo-March-18-2007-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2007-04-01 Chievo-Sampdoria,2007-04-01,,Matchweek 30,Sun,Home,D,1,1,Sampdoria,,,,,,Nicola Ayroldi,/en/matches/a8e59929/Chievo-Sampdoria-April-1-2007-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2007-04-07 Atalanta-Chievo,2007-04-07,,Matchweek 31,Sat,Away,L,0,1,Atalanta,,,,,,Luca Banti,/en/matches/34ddeb08/Atalanta-Chievo-April-7-2007-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,,,,,,0
ITA-Serie A,0607,Chievo,2007-04-14 Udinese-Chievo,2007-04-14,,Matchweek 32,Sat,Away,L,1,2,Udinese,,,,,,Nicola Stefanini,/en/matches/1c70fa59/Udinese-Chievo-April-14-2007-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,,,,,,0
ITA-Serie A,0607,Chievo,2007-04-18 Lazio-Chievo,2007-04-18,,Matchweek 22,Wed,Away,D,0,0,Lazio,,,,,,Mauro Bergonzi,/en/matches/297b0efa/Lazio-Chievo-April-18-2007-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2007-04-22 Chievo-Livorno,2007-04-22,,Matchweek 33,Sun,Home,W,2,1,Livorno,,,,,,Andrea De Marco,/en/matches/d68e3054/Chievo-Livorno-April-22-2007-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2007-04-28 Fiorentina-Chievo,2007-04-28,,Matchweek 34,Sat,Away,L,0,1,Fiorentina,,,,,,Luca Banti,/en/matches/cfd7b371/Fiorentina-Chievo-April-28-2007-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2007-05-06 Chievo-Parma,2007-05-06,,Matchweek 35,Sun,Home,W,1,0,Parma,,,,,,Nicola Rizzoli,/en/matches/007f0319/Chievo-Parma-May-6-2007-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2007-05-13 Reggina-Chievo,2007-05-13,,Matchweek 36,Sun,Away,D,1,1,Reggina,,,,,,Domenico Messina,/en/matches/2cece51d/Reggina-Chievo-May-13-2007-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2007-05-20 Chievo-Ascoli,2007-05-20,,Matchweek 37,Sun,Home,W,1,0,Ascoli,,,,,,Luca Palanca,/en/matches/1d6a551a/Chievo-Ascoli-May-20-2007-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0607,Chievo,2007-05-27 Catania-Chievo,2007-05-27,,Matchweek 38,Sun,Away,L,0,2,Catania,,,,,,Nicola Rizzoli,/en/matches/c88d3389/Catania-Chievo-May-27-2007-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0607,Empoli,2006-09-10 Sampdoria-Empoli,2006-09-10,,Matchweek 1,Sun,Away,W,2,1,Sampdoria,,,,,,Gabriele Gava,/en/matches/449394e8/Sampdoria-Empoli-September-10-2006-Serie-A,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0607,Empoli,2006-09-17 Empoli-Chievo,2006-09-17,,Matchweek 2,Sun,Home,D,1,1,Chievo,,,,,,Francesco Squillace,/en/matches/99bf3ce6/Empoli-Chievo-September-17-2006-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0607,Empoli,2006-09-20 Atalanta-Empoli,2006-09-20,,Matchweek 3,Wed,Away,D,0,0,Atalanta,,,,4-4-2,4-4-2,Giorgio Lops,/en/matches/ade11832/Atalanta-Empoli-September-20-2006-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0607,Empoli,2006-09-24 Empoli-Palermo,2006-09-24,,Matchweek 4,Sun,Home,W,2,0,Palermo,,,,,,Paolo Tagliavento,/en/matches/05a97c7b/Empoli-Palermo-September-24-2006-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0607,Empoli,2006-10-01 Roma-Empoli,2006-10-01,,Matchweek 5,Sun,Away,L,0,1,Roma,,,,,,Roberto Rosetti,/en/matches/60b8cee1/Roma-Empoli-October-1-2006-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0607,Empoli,2006-10-15 Empoli-Fiorentina,2006-10-15,,Matchweek 6,Sun,Home,L,1,2,Fiorentina,,,,,,Max Saccani,/en/matches/36cad926/Empoli-Fiorentina-October-15-2006-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0607,Empoli,2006-10-21 Messina-Empoli,2006-10-21,,Matchweek 7,Sat,Away,D,2,2,Messina,,,,,,Gabriele Gava,/en/matches/acdcbe31/Messina-Empoli-October-21-2006-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0607,Empoli,2006-10-25 Empoli-Udinese,2006-10-25,,Matchweek 8,Wed,Home,D,1,1,Udinese,,,,,,Antonio Giannoccaro,/en/matches/b3934d3a/Empoli-Udinese-October-25-2006-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0607,Empoli,2006-10-29 Livorno-Empoli,2006-10-29,,Matchweek 9,Sun,Away,D,0,0,Livorno,,,,,,Mauro Bergonzi,/en/matches/e52b5a4c/Livorno-Empoli-October-29-2006-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0607,Empoli,2006-11-05 Empoli-Lazio,2006-11-05,,Matchweek 10,Sun,Home,D,1,1,Lazio,,,,,,Christian Brighi,/en/matches/95e2fe26/Empoli-Lazio-November-5-2006-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,,,,,,0
ITA-Serie A,0607,Empoli,2006-11-12 Ascoli-Empoli,2006-11-12,,Matchweek 11,Sun,Away,W,1,0,Ascoli,,,,,,Paolo Dondarini,/en/matches/ec6c9613/Ascoli-Empoli-November-12-2006-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
