league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ITA-Serie A,0910,Juventus,2010-03-21 Sampdoria-Juventus,2010-03-21,,Matchweek 29,Sun,Away,L,0,1,Sampdoria,,,,4-1-2-1-2◆,4-4-1-1,Paolo Tagliavento,/en/matches/c8a7be15/Sampdoria-Juventus-March-21-2010-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0910,Juventus,2010-03-25 Napoli-Juventus,2010-03-25,,Matchweek 30,Thu,Away,L,1,3,Napoli,,,,4-4-2,3-4-3,Nicola Rizzoli,/en/matches/28603ac5/Napoli-Juventus-March-25-2010-Serie-A,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0910,Juventus,2010-03-28 Juventus-Atalanta,2010-03-28,,Matchweek 31,Sun,Home,W,2,1,Atalanta,,,,4-1-2-1-2◆,4-4-2,Andrea Gervasoni,/en/matches/d0e6ba29/Juventus-Atalanta-March-28-2010-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0910,Juventus,2010-04-03 Udinese-Juventus,2010-04-03,,Matchweek 32,Sat,Away,L,0,3,Udinese,,,,4-4-2,4-4-2,Gianluca Rocchi,/en/matches/5d2ce878/Udinese-Juventus-April-3-2010-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0910,Juventus,2010-04-11 Juventus-Cagliari,2010-04-11,,Matchweek 33,Sun,Home,W,1,0,Cagliari,,,,4-4-2,4-1-2-1-2,Paolo Valeri,/en/matches/9d634d8b/Juventus-Cagliari-April-11-2010-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0910,Juventus,2010-04-16 Inter-Juventus,2010-04-16,,Matchweek 34,Fri,Away,L,0,2,Inter,,,,4-1-2-1-2◆,4-2-3-1,Antonio Damato,/en/matches/56c15382/Derby-dItalia-Internazionale-Juventus-April-16-2010-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
ITA-Serie A,0910,Juventus,2010-04-25 Juventus-Bari,2010-04-25,,Matchweek 35,Sun,Home,W,3,0,Bari,,,,4-1-2-1-2◆,4-4-2,Andrea Gervasoni,/en/matches/fe5dc9c6/Juventus-Bari-April-25-2010-Serie-A,,,0,,,1,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0910,Juventus,2010-05-02 Catania-Juventus,2010-05-02,,Matchweek 36,Sun,Away,D,1,1,Catania,,,,4-1-2-1-2◆,4-3-3,Daniele Orsato,/en/matches/cf8a541f/Catania-Juventus-May-2-2010-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,0910,Juventus,2010-05-09 Juventus-Parma,2010-05-09,,Matchweek 37,Sun,Home,L,2,3,Parma,,,,4-1-2-1-2◆,3-4-3,Andrea Romeo,/en/matches/5064e177/Juventus-Parma-May-9-2010-Serie-A,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0910,Juventus,2010-05-15 Milan-Juventus,2010-05-15,,Matchweek 38,Sat,Away,L,0,3,Milan,,,,4-1-2-1-2◆,4-2-3-1,Matteo Trefoloni,/en/matches/9121e11f/Milan-Juventus-May-15-2010-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2009-08-23 Lazio-Atalanta,2009-08-23,,Matchweek 1,Sun,Home,W,1,0,Atalanta,,,,4-4-2,4-4-1-1,Nicola Pierpaoli,/en/matches/50d99cca/Lazio-Atalanta-August-23-2009-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2009-08-30 Chievo-Lazio,2009-08-30,,Matchweek 2,Sun,Away,W,2,1,Chievo,,,,4-1-2-1-2◆,4-1-2-1-2,Antonio Damato,/en/matches/a2041681/Chievo-Lazio-August-30-2009-Serie-A,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ITA-Serie A,0910,Lazio,2009-09-12 Lazio-Juventus,2009-09-12,,Matchweek 3,Sat,Home,L,0,2,Juventus,,,,4-1-2-1-2◆,4-1-2-1-2,Andrea Gervasoni,/en/matches/c8883c5c/Lazio-Juventus-September-12-2009-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2009-09-20 Catania-Lazio,2009-09-20,,Matchweek 4,Sun,Away,D,1,1,Catania,,,,4-1-2-1-2◆,4-3-3,Emidio Morganti,/en/matches/24969afb/Catania-Lazio-September-20-2009-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2009-09-23 Lazio-Parma,2009-09-23,,Matchweek 5,Wed,Home,L,1,2,Parma,,,,4-1-2-1-2◆,3-5-2,Massimiliano Velotto,/en/matches/d044e9b4/Lazio-Parma-September-23-2009-Serie-A,,,2,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2009-09-27 Lazio-Palermo,2009-09-27,,Matchweek 6,Sun,Home,D,1,1,Palermo,,,,4-3-3,4-1-2-1-2,Mauro Bergonzi,/en/matches/6785d3ae/Lazio-Palermo-September-27-2009-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2009-10-04 Fiorentina-Lazio,2009-10-04,,Matchweek 7,Sun,Away,D,0,0,Fiorentina,,,,4-1-2-1-2◆,4-4-2,Christian Brighi,/en/matches/f83cb6f3/Fiorentina-Lazio-October-4-2009-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2009-10-18 Lazio-Sampdoria,2009-10-18,,Matchweek 8,Sun,Home,D,1,1,Sampdoria,,,,4-1-2-1-2◆,4-4-2,Daniele Orsato,/en/matches/68660fec/Lazio-Sampdoria-October-18-2009-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ITA-Serie A,0910,Lazio,2009-10-25 Bari-Lazio,2009-10-25,,Matchweek 9,Sun,Away,L,0,2,Bari,,,,4-1-2-1-2◆,4-4-2,Sebastiano Peruzzo,/en/matches/0ae1ae2a/Bari-Lazio-October-25-2009-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2009-10-28 Lazio-Cagliari,2009-10-28,,Matchweek 10,Wed,Home,L,0,1,Cagliari,,,,4-4-2,4-1-2-1-2,Christian Brighi,/en/matches/2d922ab5/Lazio-Cagliari-October-28-2009-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2009-11-01 Siena-Lazio,2009-11-01,,Matchweek 11,Sun,Away,D,1,1,Siena,,,,4-3-2-1,4-4-1-1,Nicola Pierpaoli,/en/matches/d12972ee/Siena-Lazio-November-1-2009-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2009-11-08 Lazio-Milan,2009-11-08,,Matchweek 12,Sun,Home,L,1,2,Milan,,,,4-1-2-1-2◆,4-3-3,Antonio Damato,/en/matches/d83ef9bb/Lazio-Milan-November-8-2009-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2009-11-22 Napoli-Lazio,2009-11-22,,Matchweek 13,Sun,Away,D,0,0,Napoli,,,,3-4-3,3-4-3,Max Saccani,/en/matches/2d6244f4/Napoli-Lazio-November-22-2009-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2009-11-29 Lazio-Bologna,2009-11-29,,Matchweek 14,Sun,Home,D,0,0,Bologna,,,,3-4-3,4-1-2-1-2,Mauro Bergonzi,/en/matches/048cf4b3/Lazio-Bologna-November-29-2009-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2009-12-06 Roma-Lazio,2009-12-06,,Matchweek 15,Sun,Away,L,0,1,Roma,,,,3-5-1-1,4-2-3-1,Nicola Rizzoli,/en/matches/0563ef54/Roma-Lazio-December-6-2009-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2009-12-13 Lazio-Genoa,2009-12-13,,Matchweek 16,Sun,Home,W,1,0,Genoa,,,,3-4-1-2,3-4-3,Domenico Celi,/en/matches/71556fbc/Lazio-Genoa-December-13-2009-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2009-12-20 Inter-Lazio,2009-12-20,,Matchweek 17,Sun,Away,L,0,1,Inter,,,,3-4-3,4-1-2-1-2,Carmine Russo,/en/matches/bfb55e64/Internazionale-Lazio-December-20-2009-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2010-01-06 Lazio-Livorno,2010-01-06,,Matchweek 18,Wed,Home,W,4,1,Livorno,,,,3-4-1-2,3-5-1-1,Antonio Giannoccaro,/en/matches/2cb5115d/Lazio-Livorno-January-6-2010-Serie-A,,,1,,,0,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2010-01-10 Udinese-Lazio,2010-01-10,,Matchweek 19,Sun,Away,D,1,1,Udinese,,,,3-4-3,4-4-2,Mauro Bergonzi,/en/matches/5e55fa47/Udinese-Lazio-January-10-2010-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2010-01-17 Atalanta-Lazio,2010-01-17,,Matchweek 20,Sun,Away,L,0,3,Atalanta,,,,3-4-3,4-4-1-1,Matteo Trefoloni,/en/matches/aca7753b/Atalanta-Lazio-January-17-2010-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2010-01-24 Lazio-Chievo,2010-01-24,,Matchweek 21,Sun,Home,D,1,1,Chievo,,,,4-1-2-1-2◆,4-1-2-1-2,Christian Brighi,/en/matches/f709ce77/Lazio-Chievo-January-24-2010-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2010-01-31 Juventus-Lazio,2010-01-31,,Matchweek 22,Sun,Away,D,1,1,Juventus,,,,4-1-2-1-2◆,4-1-2-1-2,Max Saccani,/en/matches/fa7f1122/Juventus-Lazio-January-31-2010-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2010-02-07 Lazio-Catania,2010-02-07,,Matchweek 23,Sun,Home,L,0,1,Catania,,,,4-1-2-1-2◆,4-1-4-1,Gabriele Gava,/en/matches/de8db38e/Lazio-Catania-February-7-2010-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2010-02-14 Parma-Lazio,2010-02-14,,Matchweek 24,Sun,Away,W,2,0,Parma,,,,3-5-2,3-4-1-2,Andrea De Marco,/en/matches/aef75684/Parma-Lazio-February-14-2010-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2010-02-21 Palermo-Lazio,2010-02-21,,Matchweek 25,Sun,Away,L,1,3,Palermo,,,,3-5-2,4-1-2-1-2,Gianluca Rocchi,/en/matches/363021e1/Palermo-Lazio-February-21-2010-Serie-A,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2010-02-27 Lazio-Fiorentina,2010-02-27,,Matchweek 26,Sat,Home,D,1,1,Fiorentina,,,,4-1-2-1-2◆,4-3-2-1,Andrea Romeo,/en/matches/72345085/Lazio-Fiorentina-February-27-2010-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2010-03-07 Sampdoria-Lazio,2010-03-07,,Matchweek 27,Sun,Away,L,1,2,Sampdoria,,,,3-4-3,4-4-2,Christian Brighi,/en/matches/f1e177c2/Sampdoria-Lazio-March-7-2010-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2010-03-14 Lazio-Bari,2010-03-14,,Matchweek 28,Sun,Home,L,0,2,Bari,,,,3-5-2,4-4-2,Nicola Rizzoli,/en/matches/4a777d18/Lazio-Bari-March-14-2010-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2010-03-21 Cagliari-Lazio,2010-03-21,,Matchweek 29,Sun,Away,W,2,0,Cagliari,,,,3-5-2,4-1-2-1-2,Domenico Celi,/en/matches/fc079e8a/Cagliari-Lazio-March-21-2010-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2010-03-24 Lazio-Siena,2010-03-24,,Matchweek 30,Wed,Home,W,2,0,Siena,,,,5-3-2,3-4-3,Mauro Bergonzi,/en/matches/3e920d57/Lazio-Siena-March-24-2010-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2010-03-28 Milan-Lazio,2010-03-28,,Matchweek 31,Sun,Away,D,1,1,Milan,,,,3-5-2,4-1-2-1-2,Paolo Tagliavento,/en/matches/edffbd19/Milan-Lazio-March-28-2010-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2010-04-03 Lazio-Napoli,2010-04-03,,Matchweek 32,Sat,Home,D,1,1,Napoli,,,,3-4-3,3-4-3,Daniele Orsato,/en/matches/2dfe8e9d/Lazio-Napoli-April-3-2010-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2010-04-11 Bologna-Lazio,2010-04-11,,Matchweek 33,Sun,Away,W,3,2,Bologna,,,,3-4-3,4-4-1-1,Roberto Rosetti,/en/matches/3d4b5de9/Bologna-Lazio-April-11-2010-Serie-A,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2010-04-18 Lazio-Roma,2010-04-18,,Matchweek 34,Sun,Home,L,1,2,Roma,,,,3-5-2,4-3-3,Paolo Tagliavento,/en/matches/fcbf83dd/Lazio-Roma-April-18-2010-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2010-04-25 Genoa-Lazio,2010-04-25,,Matchweek 35,Sun,Away,W,2,1,Genoa,,,,3-5-2,3-4-3,Emidio Morganti,/en/matches/3f653890/Genoa-Lazio-April-25-2010-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2010-05-02 Lazio-Inter,2010-05-02,,Matchweek 36,Sun,Home,L,0,2,Inter,,,,3-4-1-2,4-3-2-1,Mauro Bergonzi,/en/matches/756e29e3/Lazio-Internazionale-May-2-2010-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2010-05-09 Livorno-Lazio,2010-05-09,,Matchweek 37,Sun,Away,W,2,1,Livorno,,,,3-5-2,3-5-1-1,Gabriele Gava,/en/matches/81eb0468/Livorno-Lazio-May-9-2010-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0910,Lazio,2010-05-15 Lazio-Udinese,2010-05-15,,Matchweek 38,Sat,Home,W,3,1,Udinese,,,,3-4-1-2,4-2-3-1,Marco Guida,/en/matches/262a5bc4/Lazio-Udinese-May-15-2010-Serie-A,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0910,Livorno,2009-08-23 Livorno-Cagliari,2009-08-23,,Matchweek 1,Sun,Home,D,0,0,Cagliari,,,,4-1-2-1-2◆,4-1-2-1-2,Sebastiano Peruzzo,/en/matches/0d718dde/Livorno-Cagliari-August-23-2009-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0910,Livorno,2009-08-30 Napoli-Livorno,2009-08-30,,Matchweek 2,Sun,Away,L,1,3,Napoli,,,,4-3-2-1,3-5-2,Andrea De Marco,/en/matches/78ec5b9a/Napoli-Livorno-August-30-2009-Serie-A,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
