league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ITA-Serie A,0405,Chievo,2004-11-14 Parma-Chievo,2004-11-14,,Matchweek 12,Sun,Away,D,2,2,Parma,,,,,,Nicola Rizzoli,/en/matches/0a9b795d/Parma-Chievo-November-14-2004-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
ITA-Serie A,0405,Chievo,2004-11-28 Chievo-Milan,2004-11-28,,Matchweek 13,Sun,Home,L,0,1,Milan,,,,,,Pierluigi Collina,/en/matches/9bf047ed/Chievo-Milan-November-28-2004-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2004-12-05 Cagliari-Chievo,2004-12-05,,Matchweek 14,Sun,Away,L,2,4,Cagliari,,,,,,Matteo Trefoloni,/en/matches/df34390d/Cagliari-Chievo-December-5-2004-Serie-A,,,4,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2004-12-12 Chievo-Palermo,2004-12-12,,Matchweek 15,Sun,Home,W,2,1,Palermo,,,,,,Paolo Bertini,/en/matches/e176602b/Chievo-Palermo-December-12-2004-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2004-12-19 Fiorentina-Chievo,2004-12-19,,Matchweek 16,Sun,Away,L,0,2,Fiorentina,,,,,,Nicola Rizzoli,/en/matches/1a52cba8/Fiorentina-Chievo-December-19-2004-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2005-01-06 Chievo-Siena,2005-01-06,,Matchweek 17,Thu,Home,L,1,3,Siena,,,,,,Mauro Bergonzi,/en/matches/d2d7cfb2/Chievo-Siena-January-6-2005-Serie-A,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2005-01-09 Bologna-Chievo,2005-01-09,,Matchweek 18,Sun,Away,L,1,3,Bologna,,,,,,Domenico Messina,/en/matches/5d464f1c/Bologna-Chievo-January-9-2005-Serie-A,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2005-01-16 Chievo-Roma,2005-01-16,,Matchweek 19,Sun,Home,D,2,2,Roma,,,,,,Emidio Morganti,/en/matches/af59f122/Chievo-Roma-January-16-2005-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2005-01-22 Inter-Chievo,2005-01-22,,Matchweek 20,Sat,Away,D,1,1,Inter,,,,,,Gianluca Paparesta,/en/matches/b9521076/Internazionale-Chievo-January-22-2005-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2005-01-29 Chievo-Livorno,2005-01-29,,Matchweek 21,Sat,Home,W,1,0,Livorno,,,,,,Daniele Tombolini,/en/matches/09165a6d/Chievo-Livorno-January-29-2005-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2005-02-02 Udinese-Chievo,2005-02-02,,Matchweek 22,Wed,Away,L,0,3,Udinese,,,,,,Paolo Tagliavento,/en/matches/322c36fe/Udinese-Chievo-February-2-2005-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
ITA-Serie A,0405,Chievo,2005-02-06 Chievo-Messina,2005-02-06,,Matchweek 23,Sun,Home,W,1,0,Messina,,,,,,Stefano Cassarà,/en/matches/adcd5ace/Chievo-Messina-February-6-2005-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2005-02-13 Lecce-Chievo,2005-02-13,,Matchweek 24,Sun,Away,L,0,3,Lecce,,,,,,Emidio Morganti,/en/matches/ae3ffd44/Lecce-Chievo-February-13-2005-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2005-02-20 Chievo-Lazio,2005-02-20,,Matchweek 25,Sun,Home,L,0,1,Lazio,,,,,,Gianluca Rocchi,/en/matches/39eaf8a9/Chievo-Lazio-February-20-2005-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2005-02-27 Reggina-Chievo,2005-02-27,,Matchweek 26,Sun,Away,L,0,1,Reggina,,,,,,Tiziano Pieri,/en/matches/701b4a3e/Reggina-Chievo-February-27-2005-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2005-03-06 Sampdoria-Chievo,2005-03-06,,Matchweek 27,Sun,Away,L,0,1,Sampdoria,,,,,,Paolo Dondarini,/en/matches/e0384525/Sampdoria-Chievo-March-6-2005-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2005-03-13 Chievo-Juventus,2005-03-13,,Matchweek 28,Sun,Home,L,0,1,Juventus,,,,,,Gianluca Paparesta,/en/matches/2e27143b/Chievo-Juventus-March-13-2005-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2005-03-20 Chievo-Brescia,2005-03-20,,Matchweek 29,Sun,Home,W,3,1,Brescia,,,,,,Pierluigi Collina,/en/matches/a4ce94fe/Chievo-Brescia-March-20-2005-Serie-A,,,1,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2005-04-10 Atalanta-Chievo,2005-04-10,,Matchweek 30,Sun,Away,L,0,3,Atalanta,,,,,,Gianluca Paparesta,/en/matches/6d2d76c9/Atalanta-Chievo-April-10-2005-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2005-04-17 Chievo-Parma,2005-04-17,,Matchweek 31,Sun,Home,W,2,0,Parma,,,,,,Stefano Farina,/en/matches/6fa1e42a/Chievo-Parma-April-17-2005-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ITA-Serie A,0405,Chievo,2005-04-20 Milan-Chievo,2005-04-20,,Matchweek 32,Wed,Away,L,0,1,Milan,,,,,,Gianluca Paparesta,/en/matches/5d097d72/Milan-Chievo-April-20-2005-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2005-04-24 Chievo-Cagliari,2005-04-24,,Matchweek 33,Sun,Home,D,1,1,Cagliari,,,,,,Paolo Tagliavento,/en/matches/71f1bb13/Chievo-Cagliari-April-24-2005-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2005-05-01 Palermo-Chievo,2005-05-01,,Matchweek 34,Sun,Away,D,2,2,Palermo,,,,,,Paolo Bertini,/en/matches/17b2b4a3/Palermo-Chievo-May-1-2005-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2005-05-08 Chievo-Fiorentina,2005-05-08,,Matchweek 35,Sun,Home,L,1,2,Fiorentina,,,,,,Paolo Dondarini,/en/matches/b08421db/Chievo-Fiorentina-May-8-2005-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2005-05-15 Siena-Chievo,2005-05-15,,Matchweek 36,Sun,Away,W,1,0,Siena,,,,,,Roberto Rosetti,/en/matches/2c70bb16/Siena-Chievo-May-15-2005-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2005-05-22 Chievo-Bologna,2005-05-22,,Matchweek 37,Sun,Home,W,1,0,Bologna,,,,,,Pierluigi Collina,/en/matches/bbf80a79/Chievo-Bologna-May-22-2005-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0405,Chievo,2005-05-29 Roma-Chievo,2005-05-29,,Matchweek 38,Sun,Away,D,0,0,Roma,,,,,,Emidio Morganti,/en/matches/c5a8ad9b/Roma-Chievo-May-29-2005-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2004-09-12 Roma-Fiorentina,2004-09-12,,Matchweek 1,Sun,Away,L,0,1,Roma,,,,,,Paolo Dondarini,/en/matches/0e18bfe4/Roma-Fiorentina-September-12-2004-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2004-09-19 Fiorentina-Cagliari,2004-09-19,,Matchweek 2,Sun,Home,W,2,1,Cagliari,,,,,,Salvatore Racalbuto,/en/matches/defe34d6/Fiorentina-Cagliari-September-19-2004-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2004-09-22 Palermo-Fiorentina,2004-09-22,,Matchweek 3,Wed,Away,D,0,0,Palermo,,,,,,Stefano Farina,/en/matches/d77d0344/Palermo-Fiorentina-September-22-2004-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2004-09-26 Fiorentina-Sampdoria,2004-09-26,,Matchweek 4,Sun,Home,L,0,2,Sampdoria,,,,,,Diego Preschern,/en/matches/7aed02c9/Fiorentina-Sampdoria-September-26-2004-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2004-10-03 Parma-Fiorentina,2004-10-03,,Matchweek 5,Sun,Away,D,0,0,Parma,,,,,,Daniele Tombolini,/en/matches/4a18ad89/Parma-Fiorentina-October-3-2004-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2004-10-17 Fiorentina-Siena,2004-10-17,,Matchweek 6,Sun,Home,D,0,0,Siena,,,,,,Roberto Rosetti,/en/matches/7390ec41/Fiorentina-Siena-October-17-2004-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2004-10-24 Udinese-Fiorentina,2004-10-24,,Matchweek 7,Sun,Away,D,2,2,Udinese,,,,,,Salvatore Racalbuto,/en/matches/2d0d2c88/Udinese-Fiorentina-October-24-2004-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2004-10-27 Reggina-Fiorentina,2004-10-27,,Matchweek 8,Wed,Away,W,2,1,Reggina,,,,,,Daniele Tombolini,/en/matches/e3f3cb8d/Reggina-Fiorentina-October-27-2004-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2004-10-31 Fiorentina-Lecce,2004-10-31,,Matchweek 9,Sun,Home,W,4,0,Lecce,,,,,,Emidio Morganti,/en/matches/9558e526/Fiorentina-Lecce-October-31-2004-Serie-A,,,0,,,1,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2004-11-07 Fiorentina-Inter,2004-11-07,,Matchweek 10,Sun,Home,D,1,1,Inter,,,,,,Massimo De Santis,/en/matches/a02077d2/Fiorentina-Internazionale-November-7-2004-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2004-11-10 Juventus-Fiorentina,2004-11-10,,Matchweek 11,Wed,Away,L,0,1,Juventus,,,,,,Stefano Farina,/en/matches/61bdf0f7/Juventus-Fiorentina-November-10-2004-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2004-11-14 Fiorentina-Livorno,2004-11-14,,Matchweek 12,Sun,Home,D,1,1,Livorno,,,,,,Matteo Trefoloni,/en/matches/5cad2f48/Fiorentina-Livorno-November-14-2004-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2004-11-28 Messina-Fiorentina,2004-11-28,,Matchweek 13,Sun,Away,D,1,1,Messina,,,,,,Gianluca Paparesta,/en/matches/e0ce9718/Messina-Fiorentina-November-28-2004-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2004-12-05 Fiorentina-Bologna,2004-12-05,,Matchweek 14,Sun,Home,W,1,0,Bologna,,,,,,Massimo De Santis,/en/matches/b8b404cf/Derby-dellAppennino-Fiorentina-Bologna-December-5-2004-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2004-12-12 Milan-Fiorentina,2004-12-12,,Matchweek 15,Sun,Away,L,0,6,Milan,,,,,,Pasquale Rodomonti,/en/matches/40e89943/Milan-Fiorentina-December-12-2004-Serie-A,,,6,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,1
ITA-Serie A,0405,Fiorentina,2004-12-19 Fiorentina-Chievo,2004-12-19,,Matchweek 16,Sun,Home,W,2,0,Chievo,,,,,,Nicola Rizzoli,/en/matches/1a52cba8/Fiorentina-Chievo-December-19-2004-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2005-01-06 Atalanta-Fiorentina,2005-01-06,,Matchweek 17,Thu,Away,L,0,1,Atalanta,,,,,,Stefano Cassarà,/en/matches/1662a6a4/Atalanta-Fiorentina-January-6-2005-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2005-01-09 Fiorentina-Lazio,2005-01-09,,Matchweek 18,Sun,Home,L,2,3,Lazio,,,,,,Nicola Rizzoli,/en/matches/12c7f833/Fiorentina-Lazio-January-9-2005-Serie-A,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2005-01-15 Brescia-Fiorentina,2005-01-15,,Matchweek 19,Sat,Away,D,1,1,Brescia,,,,,,Pierluigi Collina,/en/matches/f72de50a/Brescia-Fiorentina-January-15-2005-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2005-01-23 Fiorentina-Roma,2005-01-23,,Matchweek 20,Sun,Home,L,1,2,Roma,,,,,,Nicola Ayroldi,/en/matches/d4a0d380/Fiorentina-Roma-January-23-2005-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2005-01-30 Cagliari-Fiorentina,2005-01-30,,Matchweek 21,Sun,Away,L,0,1,Cagliari,,,,,,Emidio Morganti,/en/matches/da1ef9ac/Cagliari-Fiorentina-January-30-2005-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2005-02-02 Fiorentina-Palermo,2005-02-02,,Matchweek 22,Wed,Home,L,1,2,Palermo,,,,,,Mauro Bergonzi,/en/matches/4f08de71/Fiorentina-Palermo-February-2-2005-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
ITA-Serie A,0405,Fiorentina,2005-02-05 Sampdoria-Fiorentina,2005-02-05,,Matchweek 23,Sat,Away,L,0,3,Sampdoria,,,,,,Paolo Dondarini,/en/matches/907ef932/Sampdoria-Fiorentina-February-5-2005-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2005-02-13 Fiorentina-Parma,2005-02-13,,Matchweek 24,Sun,Home,W,2,1,Parma,,,,,,Gianluca Paparesta,/en/matches/3d3c680f/Fiorentina-Parma-February-13-2005-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0405,Fiorentina,2005-02-20 Siena-Fiorentina,2005-02-20,,Matchweek 25,Sun,Away,L,0,1,Siena,,,,,,Salvatore Racalbuto,/en/matches/55fceb6d/Siena-Fiorentina-February-20-2005-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
