league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ITA-Serie A,1011,Cagliari,2011-05-22 Cagliari-Parma,2011-05-22,,Matchweek 38,Sun,Home,D,1,1,Parma,,,,4-1-2-1-2◆,4-4-2,Massimiliano Velotto,/en/matches/b2f43598/Cagliari-Parma-May-22-2011-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2010-08-29 Chievo-Catania,2010-08-29,,Matchweek 1,Sun,Away,L,1,2,Chievo,,,,4-1-2-1-2◆,4-1-2-1-2,Mauro Bergonzi,/en/matches/0c4bec84/Chievo-Catania-August-29-2010-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2010-09-12 Catania-Parma,2010-09-12,,Matchweek 2,Sun,Home,W,2,1,Parma,,,,4-1-2-1-2◆,4-3-3,Dino Tommasi,/en/matches/b1382a14/Catania-Parma-September-12-2010-Serie-A,,,1,,,0,,,,,2,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2010-09-18 Milan-Catania,2010-09-18,,Matchweek 3,Sat,Away,D,1,1,Milan,,,,4-1-4-1,4-3-3,Emidio Morganti,/en/matches/541cda5a/Milan-Catania-September-18-2010-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2010-09-22 Catania-Cesena,2010-09-22,,Matchweek 4,Wed,Home,W,2,0,Cesena,,,,4-1-4-1,4-3-3,Andrea De Marco,/en/matches/845987e5/Catania-Cesena-September-22-2010-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2010-09-26 Catania-Bologna,2010-09-26,,Matchweek 5,Sun,Home,D,1,1,Bologna,,,,4-1-4-1,4-3-3,Gabriele Gava,/en/matches/1fb4b3d0/Catania-Bologna-September-26-2010-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2010-10-03 Lecce-Catania,2010-10-03,,Matchweek 6,Sun,Away,L,0,1,Lecce,,,,4-1-4-1,4-3-3,Nicola Pierpaoli,/en/matches/2f9e3ee4/Lecce-Catania-October-3-2010-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2010-10-17 Catania-Napoli,2010-10-17,,Matchweek 7,Sun,Home,D,1,1,Napoli,,,,4-1-4-1,3-4-3,Mauro Bergonzi,/en/matches/76441979/Catania-Napoli-October-17-2010-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2010-10-24 Genoa-Catania,2010-10-24,,Matchweek 8,Sun,Away,L,0,1,Genoa,,,,4-3-3,4-3-3,Carmine Russo,/en/matches/a6554738/Genoa-Catania-October-24-2010-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2010-10-31 Catania-Fiorentina,2010-10-31,,Matchweek 9,Sun,Home,D,0,0,Fiorentina,,,,4-1-4-1,4-2-3-1,Nicola Rizzoli,/en/matches/f70ba607/Catania-Fiorentina-October-31-2010-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2010-11-07 Sampdoria-Catania,2010-11-07,,Matchweek 10,Sun,Away,D,0,0,Sampdoria,,,,4-1-4-1,4-4-2,Antonio Giannoccaro,/en/matches/812f8151/Sampdoria-Catania-November-7-2010-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2010-11-10 Catania-Udinese,2010-11-10,,Matchweek 11,Wed,Home,W,1,0,Udinese,,,,4-1-2-1-2◆,4-1-2-1-2,Andrea De Marco,/en/matches/177682da/Catania-Udinese-November-10-2010-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ITA-Serie A,1011,Catania,2010-11-14 Palermo-Catania,2010-11-14,,Matchweek 12,Sun,Away,L,1,3,Palermo,,,,4-1-4-1,4-1-2-1-2,Paolo Valeri,/en/matches/e86a9318/Palermo-Catania-November-14-2010-Serie-A,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2010-11-21 Catania-Bari,2010-11-21,,Matchweek 13,Sun,Home,W,1,0,Bari,,,,4-1-4-1,4-4-2,Carmine Russo,/en/matches/c01bc261/Catania-Bari-November-21-2010-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2010-11-28 Lazio-Catania,2010-11-28,,Matchweek 14,Sun,Away,D,1,1,Lazio,,,,4-1-4-1,4-2-3-1,Gabriele Gava,/en/matches/43909c53/Lazio-Catania-November-28-2010-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2010-12-05 Catania-Juventus,2010-12-05,,Matchweek 15,Sun,Home,L,1,3,Juventus,,,,4-1-2-1-2◆,4-4-2,Antonio Damato,/en/matches/eb819c22/Catania-Juventus-December-5-2010-Serie-A,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2010-12-12 Cagliari-Catania,2010-12-12,,Matchweek 16,Sun,Away,L,0,3,Cagliari,,,,4-1-2-1-2◆,4-1-2-1-2,Dino Tommasi,/en/matches/a73c3102/Cagliari-Catania-December-12-2010-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2010-12-19 Catania-Brescia,2010-12-19,,Matchweek 17,Sun,Home,W,1,0,Brescia,,,,4-1-4-1,4-3-3,Daniele Orsato,/en/matches/62cac27d/Catania-Brescia-December-19-2010-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2011-01-06 Roma-Catania,2011-01-06,,Matchweek 18,Thu,Away,L,2,4,Roma,,,,4-1-4-1,4-1-2-1-2,Christian Brighi,/en/matches/f8b73aa3/Roma-Catania-January-6-2011-Serie-A,,,4,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2011-01-09 Catania-Inter,2011-01-09,,Matchweek 19,Sun,Home,L,1,2,Inter,,,,4-1-4-1,4-1-2-1-2,Antonio Damato,/en/matches/99494342/Catania-Internazionale-January-9-2011-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2011-01-16 Catania-Chievo,2011-01-16,,Matchweek 20,Sun,Home,D,1,1,Chievo,,,,4-1-4-1,4-1-2-1-2,Domenico Celi,/en/matches/accb913e/Catania-Chievo-January-16-2011-Serie-A,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2011-01-22 Parma-Catania,2011-01-22,,Matchweek 21,Sat,Away,L,0,2,Parma,,,,4-2-3-1,4-3-3,Sebastiano Peruzzo,/en/matches/e91ade89/Parma-Catania-January-22-2011-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2011-01-29 Catania-Milan,2011-01-29,,Matchweek 22,Sat,Home,L,0,2,Milan,,,,4-1-2-1-2◆,4-1-2-1-2,Paolo Tagliavento,/en/matches/4774f786/Catania-Milan-January-29-2011-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2011-02-02 Cesena-Catania,2011-02-02,,Matchweek 23,Wed,Away,D,1,1,Cesena,,,,4-2-3-1,4-3-2-1,Andrea Gervasoni,/en/matches/d93f165e/Cesena-Catania-February-2-2011-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2011-02-06 Bologna-Catania,2011-02-06,,Matchweek 24,Sun,Away,L,0,1,Bologna,,,,4-2-3-1,4-1-2-1-2,Luca Banti,/en/matches/79459d25/Bologna-Catania-February-6-2011-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,7,1,1,,,,,,,,,0
ITA-Serie A,1011,Catania,2011-02-13 Catania-Lecce,2011-02-13,,Matchweek 25,Sun,Home,W,3,2,Lecce,,,,4-2-3-1,4-3-2-1,Andrea Romeo,/en/matches/d8a716c8/Catania-Lecce-February-13-2011-Serie-A,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2011-02-20 Napoli-Catania,2011-02-20,,Matchweek 26,Sun,Away,L,0,1,Napoli,,,,4-4-1-1,3-4-3,Gabriele Gava,/en/matches/2fbaa8bc/Napoli-Catania-February-20-2011-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2011-02-27 Catania-Genoa,2011-02-27,,Matchweek 27,Sun,Home,W,2,1,Genoa,,,,4-1-2-1-2◆,4-4-2,Antonio Giannoccaro,/en/matches/37d629c1/Catania-Genoa-February-27-2011-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2011-03-06 Fiorentina-Catania,2011-03-06,,Matchweek 28,Sun,Away,L,0,3,Fiorentina,,,,4-1-2-1-2◆,4-1-2-1-2,Domenico Celi,/en/matches/debc65f4/Fiorentina-Catania-March-6-2011-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2011-03-13 Catania-Sampdoria,2011-03-13,,Matchweek 29,Sun,Home,W,1,0,Sampdoria,,,,4-2-3-1,3-5-1-1,Nicola Rizzoli,/en/matches/423c45b3/Catania-Sampdoria-March-13-2011-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2011-03-20 Udinese-Catania,2011-03-20,,Matchweek 30,Sun,Away,L,0,2,Udinese,,,,4-2-3-1,3-5-2,Carmine Russo,/en/matches/33c48aa3/Udinese-Catania-March-20-2011-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2011-04-03 Catania-Palermo,2011-04-03,,Matchweek 31,Sun,Home,W,4,0,Palermo,,,,4-2-3-1,3-5-2,Emidio Morganti,/en/matches/3d08dccf/Catania-Palermo-April-3-2011-Serie-A,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2011-04-10 Bari-Catania,2011-04-10,,Matchweek 32,Sun,Away,D,1,1,Bari,,,,4-1-2-1-2◆,4-3-2-1,Paolo Valeri,/en/matches/a1930970/Bari-Catania-April-10-2011-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2011-04-17 Catania-Lazio,2011-04-17,,Matchweek 33,Sun,Home,L,1,4,Lazio,,,,4-2-3-1,4-2-3-1,Nicola Rizzoli,/en/matches/3631ccf1/Catania-Lazio-April-17-2011-Serie-A,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2011-04-23 Juventus-Catania,2011-04-23,,Matchweek 34,Sat,Away,D,2,2,Juventus,,,,4-2-3-1,4-4-2,Mauro Bergonzi,/en/matches/c696bc13/Juventus-Catania-April-23-2011-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2011-05-01 Catania-Cagliari,2011-05-01,,Matchweek 35,Sun,Home,W,2,0,Cagliari,,,,4-2-3-1,4-3-2-1,Sebastiano Peruzzo,/en/matches/a53f8748/Catania-Cagliari-May-1-2011-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2011-05-08 Brescia-Catania,2011-05-08,,Matchweek 36,Sun,Away,W,2,1,Brescia,,,,4-3-3,4-1-2-1-2,Daniele Orsato,/en/matches/94ad442b/Brescia-Catania-May-8-2011-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2011-05-15 Catania-Roma,2011-05-15,,Matchweek 37,Sun,Home,W,2,1,Roma,,,,4-3-3,4-4-2,Paolo Tagliavento,/en/matches/b968c50d/Catania-Roma-May-15-2011-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1011,Catania,2011-05-22 Inter-Catania,2011-05-22,,Matchweek 38,Sun,Away,L,1,3,Inter,,,,4-5-1,4-1-2-1-2,Nicola Pierpaoli,/en/matches/c1d6992a/Internazionale-Catania-May-22-2011-Serie-A,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,1011,Cesena,2010-08-28 Roma-Cesena,2010-08-28,,Matchweek 1,Sat,Away,D,0,0,Roma,,,,4-3-3,4-1-2-1-2,Gabriele Gava,/en/matches/5b5b87d4/Roma-Cesena-August-28-2010-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1011,Cesena,2010-09-11 Cesena-Milan,2010-09-11,,Matchweek 2,Sat,Home,W,2,0,Milan,,,,4-3-3,4-3-3,Carmine Russo,/en/matches/a2d20d9f/Cesena-Milan-September-11-2010-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,1011,Cesena,2010-09-19 Cesena-Lecce,2010-09-19,,Matchweek 3,Sun,Home,W,1,0,Lecce,,,,4-3-3,4-1-4-1,Gianluca Rocchi,/en/matches/0ae51490/Cesena-Lecce-September-19-2010-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ITA-Serie A,1011,Cesena,2010-09-22 Catania-Cesena,2010-09-22,,Matchweek 4,Wed,Away,L,0,2,Catania,,,,4-3-3,4-1-4-1,Andrea De Marco,/en/matches/845987e5/Catania-Cesena-September-22-2010-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1011,Cesena,2010-09-26 Cesena-Napoli,2010-09-26,,Matchweek 5,Sun,Home,L,1,4,Napoli,,,,4-3-3,3-4-3,Antonio Damato,/en/matches/4b4436f1/Cesena-Napoli-September-26-2010-Serie-A,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1011,Cesena,2010-10-02 Udinese-Cesena,2010-10-02,,Matchweek 6,Sat,Away,L,0,1,Udinese,,,,4-3-3,3-5-2,Nicola Rizzoli,/en/matches/ba63ac06/Udinese-Cesena-October-2-2010-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1011,Cesena,2010-10-17 Cesena-Parma,2010-10-17,,Matchweek 7,Sun,Home,D,1,1,Parma,,,,4-3-3,4-3-3,Emidio Morganti,/en/matches/1dc8cca5/Cesena-Parma-October-17-2010-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1011,Cesena,2010-10-24 Chievo-Cesena,2010-10-24,,Matchweek 8,Sun,Away,L,1,2,Chievo,,,,4-3-3,4-1-2-1-2,Daniele Doveri,/en/matches/ea25818d/Chievo-Cesena-October-24-2010-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ITA-Serie A,1011,Cesena,2010-10-31 Cesena-Sampdoria,2010-10-31,,Matchweek 9,Sun,Home,L,0,1,Sampdoria,,,,4-3-3,4-4-2,Domenico Celi,/en/matches/853326be/Cesena-Sampdoria-October-31-2010-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1011,Cesena,2010-11-07 Juventus-Cesena,2010-11-07,,Matchweek 10,Sun,Away,L,1,3,Juventus,,,,4-3-2-1,4-4-2,Andrea Romeo,/en/matches/5416efc0/Juventus-Cesena-November-7-2010-Serie-A,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
ITA-Serie A,1011,Cesena,2010-11-10 Cesena-Lazio,2010-11-10,,Matchweek 11,Wed,Home,W,1,0,Lazio,,,,4-3-2-1,4-2-3-1,Daniele Orsato,/en/matches/bd375637/Cesena-Lazio-November-10-2010-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1011,Cesena,2010-11-13 Fiorentina-Cesena,2010-11-13,,Matchweek 12,Sat,Away,L,0,1,Fiorentina,,,,4-2-3-1,4-2-3-1,Antonio Giannoccaro,/en/matches/80a36600/Fiorentina-Cesena-November-13-2010-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
