league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ITA-Serie A,1516,Empoli,2016-02-07 Atalanta-Empoli,2016-02-07,18:00:00,Matchweek 24,Sun,Away,D,0,0,Atalanta,51,12352,Massimo Maccarone,4-3-1-2,4-3-3,Michael Fabbri,/en/matches/8c71c3ed/Atalanta-Empoli-February-7-2016-Serie-A,,2,0,2,100.0,1,0,0,0,0,0,9,3,33.3,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,14,18,4,12,9,24,0,0,0
ITA-Serie A,1516,Empoli,2016-02-13 Empoli-Frosinone,2016-02-13,15:00:00,Matchweek 25,Sat,Home,L,1,2,Frosinone,71,7897,Massimo Maccarone,4-3-1-2,4-3-3,Marco Di Bello,/en/matches/60efbcc8/Empoli-Frosinone-February-13-2016-Serie-A,,1,2,0,0.0,0,1,1,0,0,1,23,5,21.7,0.04,0.2,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,8,17,2,25,5,7,0,0,0
ITA-Serie A,1516,Empoli,2016-02-21 Sassuolo-Empoli,2016-02-21,15:00:00,Matchweek 26,Sun,Away,L,2,3,Sassuolo,54,11000,Massimo Maccarone,4-3-1-2,4-3-3,Paolo Valeri,/en/matches/8fcf7d85/Sassuolo-Empoli-February-21-2016-Serie-A,,7,3,4,57.1,0,0,0,0,0,2,10,4,40.0,0.1,0.25,,1,1,,,,,,,,,,,,,,,1,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,13,16,1,17,20,24,0,0,0
ITA-Serie A,1516,Empoli,2016-02-27 Empoli-Roma,2016-02-27,18:00:00,Matchweek 27,Sat,Home,L,1,3,Roma,47,19501,Massimo Maccarone,4-3-1-2,4-3-3,Andrea Gervasoni,/en/matches/387fe92e/Empoli-Roma-February-27-2016-Serie-A,,6,3,3,50.0,0,0,0,0,0,0,8,3,37.5,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,12,14,1,18,19,17,0,0,0
ITA-Serie A,1516,Empoli,2016-03-06 Genoa-Empoli,2016-03-06,15:00:00,Matchweek 28,Sun,Away,L,0,1,Genoa,55,21134,Massimo Maccarone,4-3-1-2,3-5-2,Maurizio Mariani,/en/matches/953076b7/Genoa-Empoli-March-6-2016-Serie-A,,4,1,3,75.0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,9,8,0,1,11,13,0,0,0
ITA-Serie A,1516,Empoli,2016-03-12 Empoli-Sampdoria,2016-03-12,18:00:00,Matchweek 29,Sat,Home,D,1,1,Sampdoria,60,15492,Manuel Pucciarelli,4-3-1-2,3-1-4-2,Michael Fabbri,/en/matches/27942e51/Empoli-Sampdoria-March-12-2016-Serie-A,,5,1,4,80.0,0,0,0,0,0,1,15,5,33.3,0.07,0.2,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,25,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,16,16,4,29,25,16,0,0,0
ITA-Serie A,1516,Empoli,2016-03-19 Empoli-Palermo,2016-03-19,18:00:00,Matchweek 30,Sat,Home,D,0,0,Palermo,51,8597,Massimo Maccarone,4-3-1-2,4-1-4-1,Davide Massa,/en/matches/4f2c0ffa/Empoli-Palermo-March-19-2016-Serie-A,,2,0,2,100.0,1,0,0,0,0,0,11,3,27.3,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15,18,4,25,13,11,0,0,0
ITA-Serie A,1516,Empoli,2016-04-02 Juventus-Empoli,2016-04-02,20:45:00,Matchweek 31,Sat,Away,L,0,1,Juventus,59,38911,Massimo Maccarone,4-3-1-2,3-5-2,Giampaolo Calvarese,/en/matches/d47fc6e3/Juventus-Empoli-April-2-2016-Serie-A,,9,1,8,88.9,0,0,0,0,0,0,9,3,33.3,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14,20,0,16,19,19,0,0,0
ITA-Serie A,1516,Empoli,2016-04-10 Empoli-Fiorentina,2016-04-10,12:30:00,Matchweek 32,Sun,Home,W,2,0,Fiorentina,40,9651,Massimo Maccarone,4-3-1-2,4-2-3-1,Antonio Damato,/en/matches/875f955d/Empoli-Fiorentina-April-10-2016-Serie-A,,5,0,5,100.0,1,0,0,0,0,2,7,4,57.1,0.29,0.5,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,17,20,3,13,19,21,0,0,0
ITA-Serie A,1516,Empoli,2016-04-17 Lazio-Empoli,2016-04-17,18:00:00,Matchweek 33,Sun,Away,L,0,2,Lazio,53,20983,Daniele Croce,4-3-1-2,4-3-3,Angelo Cervellera,/en/matches/e90bd798/Lazio-Empoli-April-17-2016-Serie-A,,6,2,5,83.3,0,1,1,0,0,0,6,1,16.7,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,9,10,1,10,16,12,0,0,0
ITA-Serie A,1516,Empoli,2016-04-20 Empoli-Hellas Verona,2016-04-20,20:45:00,Matchweek 34,Wed,Home,W,1,0,Hellas Verona,59,7816,Massimo Maccarone,4-3-1-2,4-2-3-1,Marco Serra,/en/matches/134fdd1b/Empoli-Hellas-Verona-April-20-2016-Serie-A,,6,0,6,100.0,1,0,0,0,0,1,12,7,58.3,0.08,0.14,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,16,18,3,13,4,9,0,0,0
ITA-Serie A,1516,Empoli,2016-04-25 Carpi-Empoli,2016-04-25,19:00:00,Matchweek 35,Mon,Away,L,0,1,Carpi,57,7667,Riccardo Saponara,4-3-1-2,4-4-1-1,Paolo Valeri,/en/matches/d81ad611/Carpi-Empoli-April-25-2016-Serie-A,,3,1,2,66.7,0,0,0,0,0,0,8,3,37.5,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,13,23,1,12,14,15,0,0,0
ITA-Serie A,1516,Empoli,2016-05-01 Empoli-Bologna,2016-05-01,15:00:00,Matchweek 36,Sun,Home,D,0,0,Bologna,55,9727,Massimo Maccarone,4-3-1-2,4-2-3-1,Daniele Chiffi,/en/matches/d1181af6/Empoli-Bologna-May-1-2016-Serie-A,,6,0,6,100.0,1,0,0,0,0,0,5,1,20.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,13,5,8,15,13,0,0,0
ITA-Serie A,1516,Empoli,2016-05-07 Inter-Empoli,2016-05-07,18:00:00,Matchweek 37,Sat,Away,L,1,2,Inter,57,44348,Massimo Maccarone,4-3-1-2,4-2-3-1,Marco Di Bello,/en/matches/db3c8bc1/Internazionale-Empoli-May-7-2016-Serie-A,,5,2,3,60.0,0,0,0,0,0,1,14,2,14.3,0.07,0.5,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10,16,3,19,13,17,0,0,0
ITA-Serie A,1516,Empoli,2016-05-15 Empoli-Torino,2016-05-15,18:00:00,Matchweek 38,Sun,Home,W,2,1,Torino,47,8791,Massimo Maccarone,4-3-1-2,3-5-2,Francesco Paolo Saia,/en/matches/a8fc2948/Empoli-Torino-May-15-2016-Serie-A,,5,1,4,80.0,0,0,0,0,0,2,10,3,30.0,0.2,0.67,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12,12,1,3,13,14,0,0,0
ITA-Serie A,1516,Fiorentina,2015-08-23 Fiorentina-Milan,2015-08-23,20:45:00,Matchweek 1,Sun,Home,W,2,0,Milan,59,33904,Gonzalo Rodríguez,3-4-3,4-3-1-2,Paolo Valeri,/en/matches/676f5049/Fiorentina-Milan-August-23-2015-Serie-A,,0,0,0,,1,0,0,0,0,2,13,7,53.8,0.08,0.14,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,18,16,1,17,20,18,0,0,0
ITA-Serie A,1516,Fiorentina,2015-08-30 Torino-Fiorentina,2015-08-30,20:45:00,Matchweek 2,Sun,Away,L,1,3,Torino,69,28482,Gonzalo Rodríguez,3-4-3,3-5-2,Paolo Tagliavento,/en/matches/92ee14e1/Torino-Fiorentina-August-30-2015-Serie-A,,6,3,3,50.0,0,0,0,0,0,1,8,5,62.5,0.13,0.2,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,10,14,0,14,16,6,0,0,0
ITA-Serie A,1516,Fiorentina,2015-09-12 Fiorentina-Genoa,2015-09-12,18:00:00,Matchweek 3,Sat,Home,W,1,0,Genoa,47,30048,Manuel Pasqual,4-3-3,3-4-3,Daniele Doveri,/en/matches/e7ca04fb/Fiorentina-Genoa-September-12-2015-Serie-A,,1,0,1,100.0,1,0,0,0,0,1,11,3,27.3,0.09,0.33,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,19,21,0,14,15,8,0,0,0
ITA-Serie A,1516,Fiorentina,2015-09-20 Carpi-Fiorentina,2015-09-20,18:00:00,Matchweek 4,Sun,Away,W,1,0,Carpi,66,7981,Manuel Pasqual,3-4-3,3-5-1-1,Marco Di Bello,/en/matches/5e545157/Carpi-Fiorentina-September-20-2015-Serie-A,,3,0,3,100.0,1,0,0,0,0,1,8,2,25.0,0.13,0.5,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,15,20,4,12,9,22,0,0,0
ITA-Serie A,1516,Fiorentina,2015-09-23 Fiorentina-Bologna,2015-09-23,20:45:00,Matchweek 5,Wed,Home,W,2,0,Bologna,72,25085,Gonzalo Rodríguez,3-4-3,4-3-3,Giampaolo Calvarese,/en/matches/9ebe2509/Derby-dellAppennino-Fiorentina-Bologna-September-23-2015-Serie-A,,1,0,1,100.0,1,0,0,0,0,2,18,4,22.2,0.11,0.5,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15,12,1,36,14,25,0,0,0
ITA-Serie A,1516,Fiorentina,2015-09-27 Inter-Fiorentina,2015-09-27,20:45:00,Matchweek 6,Sun,Away,W,4,1,Inter,69,42687,Gonzalo Rodríguez,3-4-3,3-5-2,Antonio Damato,/en/matches/1b751f70/Internazionale-Fiorentina-September-27-2015-Serie-A,,2,1,1,50.0,0,0,0,0,0,4,12,8,66.7,0.25,0.38,,1,1,,,,,,,,,,,,,,,2,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,15,10,1,13,14,15,0,0,0
ITA-Serie A,1516,Fiorentina,2015-10-04 Fiorentina-Atalanta,2015-10-04,20:45:00,Matchweek 7,Sun,Home,W,3,0,Atalanta,66,25644,Gonzalo Rodríguez,3-4-3,4-3-3,Davide Massa,/en/matches/b687d5e8/Fiorentina-Atalanta-October-4-2015-Serie-A,,1,0,1,100.0,1,0,0,0,0,3,29,9,31.0,0.07,0.22,,1,1,,,,,,,,,,,,,,,2,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12,13,2,16,11,7,0,0,0
ITA-Serie A,1516,Fiorentina,2015-10-18 Napoli-Fiorentina,2015-10-18,15:00:00,Matchweek 8,Sun,Away,L,1,2,Napoli,53,49800,Gonzalo Rodríguez,3-4-3,4-3-3,Luca Banti,/en/matches/33a0708e/Napoli-Fiorentina-October-18-2015-Serie-A,,6,2,4,66.7,0,0,0,0,0,1,10,3,30.0,0.1,0.33,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,24,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,18,11,3,10,24,22,0,0,0
ITA-Serie A,1516,Fiorentina,2015-10-25 Fiorentina-Roma,2015-10-25,18:00:00,Matchweek 9,Sun,Home,L,1,2,Roma,71,36297,Gonzalo Rodríguez,3-4-3,4-3-3,Daniele Orsato,/en/matches/a82a260e/Fiorentina-Roma-October-25-2015-Serie-A,,3,2,1,33.3,0,0,0,0,0,1,21,4,19.0,0.05,0.25,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,23,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,9,16,5,24,23,14,0,0,0
ITA-Serie A,1516,Fiorentina,2015-10-28 Hellas Verona-Fiorentina,2015-10-28,20:45:00,Matchweek 10,Wed,Away,W,2,0,Hellas Verona,63,18222,Manuel Pasqual,3-4-3,4-3-3,Paolo Valeri,/en/matches/accd3d8b/Hellas-Verona-Fiorentina-October-28-2015-Serie-A,,0,0,0,,1,0,0,0,0,1,9,2,22.2,0.11,0.5,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11,17,4,7,15,15,0,0,0
ITA-Serie A,1516,Fiorentina,2015-11-01 Fiorentina-Frosinone,2015-11-01,12:30:00,Matchweek 11,Sun,Home,W,4,1,Frosinone,73,27466,Manuel Pasqual,3-4-3,4-4-1-1,Michael Fabbri,/en/matches/6230bbf4/Fiorentina-Frosinone-November-1-2015-Serie-A,,1,1,0,0.0,0,0,0,0,0,4,31,9,29.0,0.1,0.33,,1,1,,,,,,,,,,,,,,,1,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11,11,0,24,21,21,0,0,0
ITA-Serie A,1516,Fiorentina,2015-11-08 Sampdoria-Fiorentina,2015-11-08,20:45:00,Matchweek 12,Sun,Away,W,2,0,Sampdoria,58,22457,Manuel Pasqual,3-4-3,4-2-3-1,Carmine Russo,/en/matches/85a61d81/Sampdoria-Fiorentina-November-8-2015-Serie-A,,2,0,2,100.0,1,0,0,0,0,2,20,7,35.0,0.05,0.14,,1,1,,,,,,,,,,,,,,,1,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,10,21,3,13,17,15,0,0,0
ITA-Serie A,1516,Fiorentina,2015-11-22 Fiorentina-Empoli,2015-11-22,15:00:00,Matchweek 13,Sun,Home,D,2,2,Empoli,65,27618,Gonzalo Rodríguez,3-4-3,4-3-1-2,Luca Banti,/en/matches/9de3d9c0/Fiorentina-Empoli-November-22-2015-Serie-A,,5,2,3,60.0,0,0,0,0,0,2,18,5,27.8,0.11,0.4,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,20,11,2,26,20,17,0,0,0
ITA-Serie A,1516,Fiorentina,2015-11-30 Sassuolo-Fiorentina,2015-11-30,19:00:00,Matchweek 14,Mon,Away,D,1,1,Sassuolo,50,13633,Gonzalo Rodríguez,3-4-3,4-3-3,Davide Massa,/en/matches/330e16d6/Sassuolo-Fiorentina-November-30-2015-Serie-A,,2,1,1,50.0,0,0,0,0,0,1,17,4,23.5,0.06,0.25,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,23,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,16,15,2,18,23,21,0,0,0
ITA-Serie A,1516,Fiorentina,2015-12-06 Fiorentina-Udinese,2015-12-06,15:00:00,Matchweek 15,Sun,Home,W,3,0,Udinese,55,27021,Gonzalo Rodríguez,3-4-3,3-5-2,Marco Guida,/en/matches/8855aed0/Fiorentina-Udinese-December-6-2015-Serie-A,,0,0,0,,1,0,0,0,0,3,14,5,35.7,0.14,0.4,,1,1,,,,,,,,,,,,,,,1,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,24,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,17,14,2,12,24,19,0,0,0
ITA-Serie A,1516,Fiorentina,2015-12-13 Juventus-Fiorentina,2015-12-13,20:45:00,Matchweek 16,Sun,Away,L,1,3,Juventus,62,36690,Gonzalo Rodríguez,3-4-3,3-5-2,Daniele Orsato,/en/matches/deb92b3e/Juventus-Fiorentina-December-13-2015-Serie-A,,6,3,3,50.0,0,0,0,0,0,1,6,1,16.7,0.0,0.0,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,20,16,1,3,15,17,0,0,0
ITA-Serie A,1516,Fiorentina,2015-12-20 Fiorentina-Chievo,2015-12-20,15:00:00,Matchweek 17,Sun,Home,W,2,0,Chievo,67,25156,Gonzalo Rodríguez,3-4-3,4-3-1-2,Paolo Tagliavento,/en/matches/1174b2d2/Fiorentina-Chievo-December-20-2015-Serie-A,,0,0,0,,1,0,0,0,0,2,14,8,57.1,0.14,0.25,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,19,14,0,11,19,15,0,0,0
ITA-Serie A,1516,Fiorentina,2016-01-06 Palermo-Fiorentina,2016-01-06,15:00:00,Matchweek 18,Wed,Away,W,3,1,Palermo,60,13928,Gonzalo Rodríguez,3-4-3,4-3-1-2,Antonio Damato,/en/matches/9082a14b/Palermo-Fiorentina-January-6-2016-Serie-A,,4,1,3,75.0,0,0,0,0,0,3,11,5,45.5,0.27,0.6,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,16,23,1,13,20,30,0,0,0
ITA-Serie A,1516,Fiorentina,2016-01-09 Fiorentina-Lazio,2016-01-09,18:00:00,Matchweek 19,Sat,Home,L,1,3,Lazio,68,25361,Gonzalo Rodríguez,3-4-3,4-3-3,Nicola Rizzoli,/en/matches/7f1b66be/Fiorentina-Lazio-January-9-2016-Serie-A,,5,3,2,40.0,0,0,0,0,0,1,17,7,41.2,0.06,0.14,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,15,23,0,23,12,9,0,0,0
ITA-Serie A,1516,Fiorentina,2016-01-17 Milan-Fiorentina,2016-01-17,20:45:00,Matchweek 20,Sun,Away,L,0,2,Milan,69,28374,Borja Valero,3-4-3,4-4-2,Daniele Doveri,/en/matches/940f319d/Milan-Fiorentina-January-17-2016-Serie-A,,3,2,1,33.3,0,0,0,0,0,0,14,1,7.1,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,19,20,2,26,10,24,0,0,0
ITA-Serie A,1516,Fiorentina,2016-01-24 Fiorentina-Torino,2016-01-24,12:30:00,Matchweek 21,Sun,Home,W,2,0,Torino,59,26392,Manuel Pasqual,3-4-1-2,3-5-2,Paolo Mazzoleni,/en/matches/85f238e6/Fiorentina-Torino-January-24-2016-Serie-A,,2,0,2,100.0,1,0,0,0,0,2,13,2,15.4,0.15,1.0,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13,23,1,17,10,21,0,0,0
ITA-Serie A,1516,Fiorentina,2016-01-31 Genoa-Fiorentina,2016-01-31,15:00:00,Matchweek 22,Sun,Away,D,0,0,Genoa,56,20832,Gonzalo Rodríguez,3-4-1-2,3-4-3,Piero Giacomelli,/en/matches/a787e4f1/Genoa-Fiorentina-January-31-2016-Serie-A,,2,0,2,100.0,1,0,0,0,0,0,11,3,27.3,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,15,10,1,25,14,19,0,0,0
ITA-Serie A,1516,Fiorentina,2016-02-03 Fiorentina-Carpi,2016-02-03,20:45:00,Matchweek 23,Wed,Home,W,2,1,Carpi,69,22791,Gonzalo Rodríguez,3-4-3,3-5-2,Angelo Cervellera,/en/matches/b04a83c2/Fiorentina-Carpi-February-3-2016-Serie-A,,2,1,1,50.0,0,0,0,0,0,2,11,5,45.5,0.18,0.4,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,11,20,3,27,16,12,0,0,0
ITA-Serie A,1516,Fiorentina,2016-02-06 Bologna-Fiorentina,2016-02-06,18:00:00,Matchweek 24,Sat,Away,D,1,1,Bologna,53,19591,Gonzalo Rodríguez,4-2-3-1,4-3-3,Luca Banti,/en/matches/3c820af5/Derby-dellAppennino-Bologna-Fiorentina-February-6-2016-Serie-A,,6,1,5,83.3,0,0,0,0,0,1,12,2,16.7,0.08,0.5,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,10,13,5,13,18,17,0,0,0
ITA-Serie A,1516,Fiorentina,2016-02-14 Fiorentina-Inter,2016-02-14,20:45:00,Matchweek 25,Sun,Home,W,2,1,Inter,62,30486,Gonzalo Rodríguez,4-2-3-1,4-3-3,Paolo Mazzoleni,/en/matches/37e1c958/Fiorentina-Internazionale-February-14-2016-Serie-A,,1,1,0,0.0,0,0,0,0,0,2,13,8,61.5,0.15,0.25,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,13,14,3,21,15,8,0,0,0
ITA-Serie A,1516,Fiorentina,2016-02-21 Atalanta-Fiorentina,2016-02-21,15:00:00,Matchweek 26,Sun,Away,W,3,2,Atalanta,52,15415,Gonzalo Rodríguez,4-2-3-1,4-3-3,Domenico Celi,/en/matches/804077bb/Atalanta-Fiorentina-February-21-2016-Serie-A,,5,2,3,60.0,0,0,0,0,0,3,15,8,53.3,0.2,0.38,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,13,12,3,12,16,18,0,0,0
ITA-Serie A,1516,Fiorentina,2016-02-29 Fiorentina-Napoli,2016-02-29,21:00:00,Matchweek 27,Mon,Home,D,1,1,Napoli,49,55775,Gonzalo Rodríguez,4-2-3-1,4-3-3,Paolo Tagliavento,/en/matches/f28941c4/Fiorentina-Napoli-February-29-2016-Serie-A,,5,1,4,80.0,0,0,0,0,0,1,12,1,8.3,0.08,1.0,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,15,2,15,22,10,0,0,0
