league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ITA-Serie A,1617,Empoli,2016-10-02 Empoli-Juventus,2016-10-02,12:30:00,Matchweek 7,Sun,Home,L,0,3,Juventus,43,15424,Massimo Maccarone,4-3-1-2,3-5-2,Paolo Mazzoleni,/en/matches/f8723cad/Empoli-Juventus-October-2-2016-Serie-A,,10,3,7,70.0,0,0,0,0,0,0,6,3,50.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,21,20,0,18,12,13,0,0,0
ITA-Serie A,1617,Empoli,2016-10-16 Genoa-Empoli,2016-10-16,15:00:00,Matchweek 8,Sun,Away,D,0,0,Genoa,56,19389,Manuel Pucciarelli,4-3-1-2,3-4-3,Luca Pairetto,/en/matches/c5f49ba2/Genoa-Empoli-October-16-2016-Serie-A,,3,0,3,100.0,1,0,0,0,0,0,2,1,50.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,17,16,1,16,9,11,0,0,0
ITA-Serie A,1617,Empoli,2016-10-23 Empoli-Chievo,2016-10-23,15:00:00,Matchweek 9,Sun,Home,D,0,0,Chievo,53,7105,Massimo Maccarone,4-3-1-2,4-3-1-2,Fabio Maresca,/en/matches/87f11746/Empoli-Chievo-October-23-2016-Serie-A,,2,0,2,100.0,1,0,0,0,0,0,8,3,37.5,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,16,28,2,22,15,20,0,0,0
ITA-Serie A,1617,Empoli,2016-10-26 Napoli-Empoli,2016-10-26,20:45:00,Matchweek 10,Wed,Away,L,0,2,Napoli,38,15912,Manuel Pucciarelli,4-3-1-2,4-3-3,Maurizio Mariani,/en/matches/52d8ff7f/Napoli-Empoli-October-26-2016-Serie-A,,10,2,8,80.0,0,0,0,0,0,0,8,2,25.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,23,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,9,7,1,15,23,7,0,0,0
ITA-Serie A,1617,Empoli,2016-10-30 Empoli-Roma,2016-10-30,15:00:00,Matchweek 11,Sun,Home,D,0,0,Roma,35,13122,Daniele Croce,4-3-1-2,4-2-3-1,Marco Di Bello,/en/matches/7461f582/Empoli-Roma-October-30-2016-Serie-A,,5,0,5,100.0,1,0,0,0,0,0,8,3,37.5,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,35,0,,,,,,,,,,,,,,,,,,,,,,,6,0,0,19,10,0,9,35,11,0,0,0
ITA-Serie A,1617,Empoli,2016-11-06 Pescara-Empoli,2016-11-06,12:30:00,Matchweek 12,Sun,Away,W,4,0,Pescara,45,12556,Massimo Maccarone,4-3-1-2,4-3-2-1,Daniele Orsato,/en/matches/1497a1d2/Pescara-Empoli-November-6-2016-Serie-A,,6,0,6,100.0,1,0,0,0,0,4,9,6,66.7,0.44,0.67,,0,0,,,,,,,,,,,,,,,4,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12,15,2,10,13,20,0,0,0
ITA-Serie A,1617,Empoli,2016-11-20 Empoli-Fiorentina,2016-11-20,15:00:00,Matchweek 13,Sun,Home,L,0,4,Fiorentina,50,10769,Massimo Maccarone,4-3-1-2,4-2-3-1,Davide Massa,/en/matches/19a7f575/Empoli-Fiorentina-November-20-2016-Serie-A,,12,4,9,75.0,0,1,1,0,0,0,13,6,46.2,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,31,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,7,14,5,32,31,12,0,1,0
ITA-Serie A,1617,Empoli,2016-11-26 Empoli-Milan,2016-11-26,20:45:00,Matchweek 14,Sat,Home,L,1,4,Milan,39,12577,Massimo Maccarone,4-3-1-2,4-3-3,Giampaolo Calvarese,/en/matches/849597e4/Empoli-Milan-November-26-2016-Serie-A,,7,4,3,42.9,0,0,0,0,0,1,15,4,26.7,0.07,0.25,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11,17,1,19,13,18,0,0,1
ITA-Serie A,1617,Empoli,2016-12-04 Sassuolo-Empoli,2016-12-04,15:00:00,Matchweek 15,Sun,Away,L,0,3,Sassuolo,57,9588,Massimo Maccarone,4-3-1-2,4-3-3,Claudio Gavillucci,/en/matches/7d1dc1c4/Sassuolo-Empoli-December-4-2016-Serie-A,,4,3,3,75.0,0,2,2,0,0,0,14,3,21.4,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,6,0,0,10,19,6,23,18,9,0,2,0
ITA-Serie A,1617,Empoli,2016-12-11 Bologna-Empoli,2016-12-11,15:00:00,Matchweek 16,Sun,Away,D,0,0,Bologna,46,17598,Massimo Maccarone,4-3-1-2,4-3-3,Marco Guida,/en/matches/ac37477b/Bologna-Empoli-December-11-2016-Serie-A,,3,0,3,100.0,1,0,0,0,0,0,3,1,33.3,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,17,13,5,9,16,7,0,0,0
ITA-Serie A,1617,Empoli,2016-12-17 Empoli-Cagliari,2016-12-17,15:00:00,Matchweek 17,Sat,Home,W,2,0,Cagliari,42,8352,Riccardo Saponara,4-3-1-2,4-3-1-2,Nicola Rizzoli,/en/matches/3738fdc4/Empoli-Cagliari-December-17-2016-Serie-A,,0,0,1,,1,1,0,1,0,2,8,2,25.0,0.25,1.0,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,26,0,,,,,,,,,,,,,,,,,,,,,,,6,0,0,23,17,4,13,26,13,0,2,0
ITA-Serie A,1617,Empoli,2016-12-20 Atalanta-Empoli,2016-12-20,20:45:00,Matchweek 18,Tue,Away,L,1,2,Atalanta,34,13823,Daniele Croce,4-3-1-2,3-4-1-2,Michael Fabbri,/en/matches/161316b6/Atalanta-Empoli-December-20-2016-Serie-A,,10,2,8,80.0,0,0,0,0,0,1,3,1,33.3,0.33,1.0,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,10,15,2,12,15,13,0,0,0
ITA-Serie A,1617,Empoli,2017-01-07 Empoli-Palermo,2017-01-07,18:00:00,Matchweek 19,Sat,Home,W,1,0,Palermo,51,7268,Daniele Croce,4-3-1-2,3-1-4-2,Paolo Valeri,/en/matches/69e40f1f/Empoli-Palermo-January-7-2017-Serie-A,,4,0,4,100.0,1,0,0,0,0,1,6,2,33.3,0.0,0.0,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13,17,4,25,10,9,1,0,0
ITA-Serie A,1617,Empoli,2017-01-15 Sampdoria-Empoli,2017-01-15,15:00:00,Matchweek 20,Sun,Away,D,0,0,Sampdoria,46,19056,Daniele Croce,4-3-1-2,4-3-1-2,Domenico Celi,/en/matches/0dd50bfc/Sampdoria-Empoli-January-15-2017-Serie-A,,2,0,2,100.0,1,0,0,0,0,0,14,2,14.3,0.0,0.0,,0,1,,,,,,,,,,,,,,,0,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,9,7,7,23,12,17,1,0,0
ITA-Serie A,1617,Empoli,2017-01-22 Empoli-Udinese,2017-01-22,15:00:00,Matchweek 21,Sun,Home,W,1,0,Udinese,53,7164,Massimo Maccarone,4-3-1-2,4-3-3,Carmine Russo,/en/matches/a44134b3/Empoli-Udinese-January-22-2017-Serie-A,,2,0,2,100.0,1,0,0,0,0,1,5,1,20.0,0.2,1.0,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,18,17,1,17,12,12,0,1,0
ITA-Serie A,1617,Empoli,2017-01-29 Crotone-Empoli,2017-01-29,15:00:00,Matchweek 22,Sun,Away,L,1,4,Crotone,58,7486,Daniele Croce,4-3-1-2,4-4-2,Paolo Tagliavento,/en/matches/1a5155cb/Crotone-Empoli-January-29-2017-Serie-A,,6,4,3,50.0,0,1,1,0,0,1,5,3,60.0,0.2,0.33,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14,11,1,17,8,10,0,1,0
ITA-Serie A,1617,Empoli,2017-02-05 Empoli-Torino,2017-02-05,15:00:00,Matchweek 23,Sun,Home,D,1,1,Torino,45,7725,Daniele Croce,4-3-1-2,4-3-3,Marco Di Bello,/en/matches/fe3f96b1/Empoli-Torino-February-5-2017-Serie-A,,2,1,2,50.0,0,1,0,1,0,1,10,2,20.0,0.1,0.5,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,6,0,0,17,21,5,14,10,9,0,1,0
ITA-Serie A,1617,Empoli,2017-02-12 Inter-Empoli,2017-02-12,15:00:00,Matchweek 24,Sun,Away,L,0,2,Inter,48,23148,Łukasz Skorupski,4-3-1-2,3-4-3,Domenico Celi,/en/matches/3ac88939/Internazionale-Empoli-February-12-2017-Serie-A,,8,2,6,75.0,0,0,0,0,0,0,6,3,50.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13,20,0,9,14,13,0,0,0
ITA-Serie A,1617,Empoli,2017-02-18 Empoli-Lazio,2017-02-18,20:45:00,Matchweek 25,Sat,Home,L,1,2,Lazio,46,8743,Massimo Maccarone,4-3-1-2,4-3-3,Nicola Rizzoli,/en/matches/cdf06d69/Empoli-Lazio-February-18-2017-Serie-A,,8,2,6,75.0,0,0,0,0,0,1,6,2,33.3,0.17,0.5,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,14,7,2,11,15,9,0,0,0
ITA-Serie A,1617,Empoli,2017-02-25 Juventus-Empoli,2017-02-25,20:45:00,Matchweek 26,Sat,Away,L,0,2,Juventus,46,38297,Manuel Pucciarelli,4-3-1-2,4-4-2,Maurizio Mariani,/en/matches/a02161a7/Juventus-Empoli-February-25-2017-Serie-A,,7,2,5,71.4,0,0,0,0,0,0,6,1,16.7,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11,12,1,10,11,13,0,0,1
ITA-Serie A,1617,Empoli,2017-03-05 Empoli-Genoa,2017-03-05,15:00:00,Matchweek 27,Sun,Home,L,0,2,Genoa,64,7655,Massimo Maccarone,4-3-1-2,3-5-2,Daniele Doveri,/en/matches/efad59fb/Empoli-Genoa-March-5-2017-Serie-A,,4,2,2,50.0,0,0,0,0,0,0,7,2,28.6,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,7,23,2,36,10,9,0,0,0
ITA-Serie A,1617,Empoli,2017-03-12 Chievo-Empoli,2017-03-12,15:00:00,Matchweek 28,Sun,Away,L,0,4,Chievo,51,10000,Massimo Maccarone,4-3-1-2,4-3-1-2,Piero Giacomelli,/en/matches/b03c4012/Chievo-Empoli-March-12-2017-Serie-A,,9,4,5,55.6,0,0,0,0,0,0,13,4,30.8,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,19,16,1,27,18,13,0,0,0
ITA-Serie A,1617,Empoli,2017-03-19 Empoli-Napoli,2017-03-19,12:30:00,Matchweek 29,Sun,Home,L,2,3,Napoli,39,13732,Manuel Pasqual,4-3-1-2,4-3-3,Antonio Damato,/en/matches/3367cfed/Empoli-Napoli-March-19-2017-Serie-A,,3,3,2,33.3,0,2,1,1,0,2,10,4,40.0,0.1,0.25,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,25,16,2,23,15,9,1,2,0
ITA-Serie A,1617,Empoli,2017-04-01 Roma-Empoli,2017-04-01,20:45:00,Matchweek 30,Sat,Away,L,0,2,Roma,45,31946,Daniele Croce,4-3-1-2,3-4-3,Davide Massa,/en/matches/2c5dc02c/Roma-Empoli-April-1-2017-Serie-A,,5,2,3,60.0,0,0,0,0,0,0,12,3,25.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,6,17,3,18,9,6,0,0,0
ITA-Serie A,1617,Empoli,2017-04-08 Empoli-Pescara,2017-04-08,15:00:00,Matchweek 31,Sat,Home,D,1,1,Pescara,59,7711,Daniele Croce,4-3-1-2,4-3-3,Paolo Tagliavento,/en/matches/0759719e/Empoli-Pescara-April-8-2017-Serie-A,,4,1,3,75.0,0,0,0,0,0,1,14,4,28.6,0.07,0.25,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,15,14,0,27,9,13,0,0,0
ITA-Serie A,1617,Empoli,2017-04-15 Fiorentina-Empoli,2017-04-15,15:00:00,Matchweek 32,Sat,Away,W,2,1,Fiorentina,35,26195,Daniele Croce,4-3-1-2,3-2-4-1,Paolo Mazzoleni,/en/matches/219c2680/Fiorentina-Empoli-April-15-2017-Serie-A,,7,1,6,85.7,0,0,0,0,0,2,11,5,45.5,0.09,0.2,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,7,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,18,17,2,17,7,9,1,0,0
ITA-Serie A,1617,Empoli,2017-04-23 Milan-Empoli,2017-04-23,15:00:00,Matchweek 33,Sun,Away,W,2,1,Milan,38,39529,Daniele Croce,4-3-1-2,4-3-3,Claudio Gavillucci,/en/matches/0dbe0682/Milan-Empoli-April-23-2017-Serie-A,,12,1,11,91.7,0,1,0,0,1,2,11,7,63.6,0.18,0.29,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,17,14,3,11,13,13,0,1,0
ITA-Serie A,1617,Empoli,2017-04-30 Empoli-Sassuolo,2017-04-30,15:00:00,Matchweek 34,Sun,Home,L,1,3,Sassuolo,63,7484,Vincent Laurini,4-3-1-2,4-3-3,Daniele Doveri,/en/matches/7a96bfae/Empoli-Sassuolo-April-30-2017-Serie-A,,6,3,3,50.0,0,0,0,0,0,1,18,9,50.0,0.0,0.0,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11,12,3,50,18,24,0,0,0
ITA-Serie A,1617,Empoli,2017-05-07 Empoli-Bologna,2017-05-07,15:00:00,Matchweek 35,Sun,Home,W,3,1,Bologna,44,8883,Manuel Pucciarelli,4-3-1-2,4-3-3,Giampaolo Calvarese,/en/matches/c84c3e16/Empoli-Bologna-May-7-2017-Serie-A,,3,1,2,66.7,0,0,0,0,0,3,20,8,40.0,0.15,0.38,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,20,17,3,20,11,16,0,0,0
ITA-Serie A,1617,Empoli,2017-05-14 Cagliari-Empoli,2017-05-14,15:00:00,Matchweek 36,Sun,Away,L,2,3,Cagliari,53,12021,Manuel Pucciarelli,4-3-1-2,4-2-3-1,Maurizio Mariani,/en/matches/f6d25dbf/Cagliari-Empoli-May-14-2017-Serie-A,,6,3,3,50.0,0,0,0,0,0,2,12,3,25.0,0.17,0.67,,0,1,,,,,,,,,,,,,,,2,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11,16,3,26,13,15,0,0,0
ITA-Serie A,1617,Empoli,2017-05-21 Empoli-Atalanta,2017-05-21,15:00:00,Matchweek 37,Sun,Home,L,0,1,Atalanta,44,10233,Daniele Croce,4-3-1-2,3-4-3,Paolo Valeri,/en/matches/52ab1a65/Empoli-Atalanta-May-21-2017-Serie-A,,5,1,4,80.0,0,0,0,0,0,0,8,3,37.5,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,16,15,2,21,10,13,0,0,0
ITA-Serie A,1617,Empoli,2017-05-28 Palermo-Empoli,2017-05-28,20:45:00,Matchweek 38,Sun,Away,L,1,2,Palermo,57,8559,Massimo Maccarone,4-3-1-2,3-5-1-1,Nicola Rizzoli,/en/matches/9f7e55ae/Palermo-Empoli-May-28-2017-Serie-A,,5,2,3,60.0,0,0,0,0,0,1,17,4,23.5,0.06,0.25,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,16,17,2,30,13,8,0,0,0
ITA-Serie A,1617,Fiorentina,2016-08-20 Juventus-Fiorentina,2016-08-20,20:45:00,Matchweek 1,Sat,Away,L,1,2,Juventus,46,40184,Gonzalo Rodríguez,3-4-3,3-5-2,Davide Massa,/en/matches/35fb08e0/Juventus-Fiorentina-August-20-2016-Serie-A,,4,2,2,50.0,0,0,0,0,0,1,4,1,25.0,0.25,1.0,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,16,11,2,6,8,9,0,0,0
ITA-Serie A,1617,Fiorentina,2016-08-28 Fiorentina-Chievo,2016-08-28,20:45:00,Matchweek 2,Sun,Home,W,1,0,Chievo,59,32304,Borja Valero,3-4-3,4-3-1-2,Michael Fabbri,/en/matches/f8109fde/Fiorentina-Chievo-August-28-2016-Serie-A,,2,0,2,100.0,2,0,0,0,0,1,13,4,30.8,0.08,0.25,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,16,0,18,12,9,0,0,0
ITA-Serie A,1617,Fiorentina,2016-09-18 Fiorentina-Roma,2016-09-18,20:45:00,Matchweek 4,Sun,Home,W,1,0,Roma,46,27359,Gonzalo Rodríguez,3-4-3,4-3-3,Nicola Rizzoli,/en/matches/82b678b7/Fiorentina-Roma-September-18-2016-Serie-A,,3,0,3,100.0,1,0,0,0,0,1,8,4,50.0,0.13,0.25,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10,10,1,18,14,15,0,0,0
ITA-Serie A,1617,Fiorentina,2016-09-21 Udinese-Fiorentina,2016-09-21,20:45:00,Matchweek 5,Wed,Away,D,2,2,Udinese,69,15164,Gonzalo Rodríguez,3-5-1-1,4-3-1-2,Paolo Mazzoleni,/en/matches/109ba64f/Udinese-Fiorentina-September-21-2016-Serie-A,,5,2,3,60.0,0,0,0,0,0,2,9,4,44.4,0.11,0.25,,1,1,,,,,,,,,,,,,,,1,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,15,15,2,20,11,12,1,0,0
ITA-Serie A,1617,Fiorentina,2016-09-25 Fiorentina-Milan,2016-09-25,20:45:00,Matchweek 6,Sun,Home,D,0,0,Milan,61,29786,Gonzalo Rodríguez,3-4-3,4-3-3,Daniele Orsato,/en/matches/07dda9c7/Fiorentina-Milan-September-25-2016-Serie-A,,1,0,1,100.0,1,0,0,0,0,0,20,5,25.0,0.0,0.0,,0,1,,,,,,,,,,,,,,,0,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11,11,2,27,17,12,0,0,0
ITA-Serie A,1617,Fiorentina,2016-10-02 Torino-Fiorentina,2016-10-02,18:00:00,Matchweek 7,Sun,Away,L,1,2,Torino,61,21641,Borja Valero,3-4-3,4-3-3,Giampaolo Calvarese,/en/matches/e86e2c25/Torino-Fiorentina-October-2-2016-Serie-A,,5,2,3,60.0,0,0,0,0,0,1,13,5,38.5,0.08,0.2,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13,15,4,24,13,13,0,0,0
ITA-Serie A,1617,Fiorentina,2016-10-16 Fiorentina-Atalanta,2016-10-16,12:30:00,Matchweek 8,Sun,Home,D,0,0,Atalanta,65,27529,Gonzalo Rodríguez,3-4-1-2,3-4-3,Antonio Damato,/en/matches/2916fe31/Fiorentina-Atalanta-October-16-2016-Serie-A,,3,0,3,100.0,1,0,0,0,0,0,17,6,35.3,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,22,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,14,17,2,30,22,7,0,0,0
ITA-Serie A,1617,Fiorentina,2016-10-23 Cagliari-Fiorentina,2016-10-23,15:00:00,Matchweek 9,Sun,Away,W,5,3,Cagliari,63,15619,Gonzalo Rodríguez,4-4-2,4-3-1-2,Carmine Russo,/en/matches/c8e77ba5/Cagliari-Fiorentina-October-23-2016-Serie-A,,5,3,2,40.0,0,0,0,0,0,5,19,8,42.1,0.26,0.63,,0,0,,,,,,,,,,,,,,,4,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,7,20,2,19,16,8,0,0,0
ITA-Serie A,1617,Fiorentina,2016-10-26 Fiorentina-Crotone,2016-10-26,20:45:00,Matchweek 10,Wed,Home,D,1,1,Crotone,74,22983,Gonzalo Rodríguez,4-2-3-1,4-4-2,Claudio Gavillucci,/en/matches/e1d88fc2/Fiorentina-Crotone-October-26-2016-Serie-A,,2,1,1,50.0,0,0,0,0,0,1,26,11,42.3,0.04,0.09,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15,15,3,44,9,8,0,0,0
ITA-Serie A,1617,Fiorentina,2016-10-29 Bologna-Fiorentina,2016-10-29,18:00:00,Matchweek 11,Sat,Away,W,1,0,Bologna,59,20780,Gonzalo Rodríguez,3-4-3,4-3-3,Paolo Valeri,/en/matches/66c05e6a/Derby-dellAppennino-Bologna-Fiorentina-October-29-2016-Serie-A,,2,0,2,100.0,1,0,0,0,0,1,12,5,41.7,0.0,0.0,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,17,8,6,10,15,13,1,0,0
