league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ITA-Serie A,0506,Fiorentina,2006-04-15 Treviso-Fiorentina,2006-04-15,,Matchweek 34,Sat,Away,W,3,1,Treviso,,,,,,Pasquale Rodomonti,/en/matches/b81a3ad7/Treviso-Fiorentina-April-15-2006-Serie-A,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0506,Fiorentina,2006-04-22 Fiorentina-Empoli,2006-04-22,,Matchweek 35,Sat,Home,W,2,1,Empoli,,,,,,Stefano Farina,/en/matches/59c3fdc6/Fiorentina-Empoli-April-22-2006-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0506,Fiorentina,2006-04-30 Palermo-Fiorentina,2006-04-30,,Matchweek 36,Sun,Away,L,0,1,Palermo,,,,,,Matteo Trefoloni,/en/matches/13935f69/Palermo-Fiorentina-April-30-2006-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0506,Fiorentina,2006-05-07 Fiorentina-Reggina,2006-05-07,,Matchweek 37,Sun,Home,W,5,2,Reggina,,,,,,Tiziano Pieri,/en/matches/a35016a9/Fiorentina-Reggina-May-7-2006-Serie-A,,,2,,,0,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0506,Fiorentina,2006-05-14 Chievo-Fiorentina,2006-05-14,,Matchweek 38,Sun,Away,W,2,0,Chievo,,,,,,Mauro Bergonzi,/en/matches/99eb6a68/Chievo-Fiorentina-May-14-2006-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2005-08-28 Inter-Treviso,2005-08-28,,Matchweek 1,Sun,Home,W,3,0,Treviso,,,,,,Paolo Tagliavento,/en/matches/c87d0c76/Internazionale-Treviso-August-28-2005-Serie-A,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2005-09-10 Palermo-Inter,2005-09-10,,Matchweek 2,Sat,Away,L,2,3,Palermo,,,,,,Gianluca Paparesta,/en/matches/06b3cfd3/Palermo-Internazionale-September-10-2005-Serie-A,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2005-09-17 Inter-Lecce,2005-09-17,,Matchweek 3,Sat,Home,W,3,0,Lecce,,,,,,Tiziano Pieri,/en/matches/8fae4343/Internazionale-Lecce-September-17-2005-Serie-A,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2005-09-21 Chievo-Inter,2005-09-21,,Matchweek 4,Wed,Away,W,1,0,Chievo,,,,,,Emidio Morganti,/en/matches/7996cf3e/Chievo-Internazionale-September-21-2005-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2005-09-25 Inter-Fiorentina,2005-09-25,,Matchweek 5,Sun,Home,W,1,0,Fiorentina,,,,,,Stefano Farina,/en/matches/7e9e0997/Internazionale-Fiorentina-September-25-2005-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2005-10-02 Juventus-Inter,2005-10-02,,Matchweek 6,Sun,Away,L,0,2,Juventus,,,,,,Gianluca Paparesta,/en/matches/da2d465a/Derby-dItalia-Juventus-Internazionale-October-2-2005-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2005-10-16 Inter-Livorno,2005-10-16,,Matchweek 7,Sun,Home,W,5,0,Livorno,,,,,,Pasquale Rodomonti,/en/matches/f3bf6362/Internazionale-Livorno-October-16-2005-Serie-A,,,0,,,1,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2005-10-23 Udinese-Inter,2005-10-23,,Matchweek 8,Sun,Away,W,1,0,Udinese,,,,,,Daniele Tombolini,/en/matches/cdc5511a/Udinese-Internazionale-October-23-2005-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2005-10-26 Inter-Roma,2005-10-26,,Matchweek 9,Wed,Home,L,2,3,Roma,,,,,,Roberto Rosetti,/en/matches/e1cdb0e2/Internazionale-Roma-October-26-2005-Serie-A,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2005-10-29 Sampdoria-Inter,2005-10-29,,Matchweek 10,Sat,Away,D,2,2,Sampdoria,,,,,,Stefano Farina,/en/matches/41acca85/Sampdoria-Internazionale-October-29-2005-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2005-11-05 Lazio-Inter,2005-11-05,,Matchweek 11,Sat,Away,D,0,0,Lazio,,,,,,Domenico Messina,/en/matches/d9e572ce/Lazio-Internazionale-November-5-2005-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2005-11-20 Inter-Parma,2005-11-20,,Matchweek 12,Sun,Home,W,2,0,Parma,,,,,,Gianluca Rocchi,/en/matches/f077acc4/Internazionale-Parma-November-20-2005-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2005-11-27 Messina-Inter,2005-11-27,,Matchweek 13,Sun,Away,W,2,1,Messina,,,,,,Matteo Trefoloni,/en/matches/2d1b4869/Messina-Internazionale-November-27-2005-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2005-12-03 Inter-Ascoli,2005-12-03,,Matchweek 14,Sat,Home,W,1,0,Ascoli,,,,,,Andrea De Marco,/en/matches/9c7fd9ab/Internazionale-Ascoli-December-3-2005-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2005-12-11 Inter-Milan,2005-12-11,,Matchweek 15,Sun,Home,W,3,2,Milan,,,,,,Domenico Messina,/en/matches/bed4c642/Derby-della-Madonnina-Internazionale-Milan-December-11-2005-Serie-A,,,2,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2005-12-18 Reggina-Inter,2005-12-18,,Matchweek 16,Sun,Away,W,4,0,Reggina,,,,,,Paolo Bertini,/en/matches/76961c26/Reggina-Internazionale-December-18-2005-Serie-A,,,0,,,1,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2005-12-21 Inter-Empoli,2005-12-21,,Matchweek 17,Wed,Home,W,4,1,Empoli,,,,,,Oscar Girardi,/en/matches/b9bcdc17/Internazionale-Empoli-December-21-2005-Serie-A,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2006-01-08 Siena-Inter,2006-01-08,,Matchweek 18,Sun,Away,D,0,0,Siena,,,,,,Max Saccani,/en/matches/9146a503/Siena-Internazionale-January-8-2006-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2006-01-15 Inter-Cagliari,2006-01-15,,Matchweek 19,Sun,Home,W,3,2,Cagliari,,,,,,Antonio Dattilo,/en/matches/08357174/Internazionale-Cagliari-January-15-2006-Serie-A,,,2,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2006-01-18 Treviso-Inter,2006-01-18,,Matchweek 20,Wed,Away,W,1,0,Treviso,,,,,,Marco Gabriele,/en/matches/3bab5985/Treviso-Internazionale-January-18-2006-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2006-01-21 Inter-Palermo,2006-01-21,,Matchweek 21,Sat,Home,W,3,0,Palermo,,,,,,Tiziano Pieri,/en/matches/bb32d5f5/Internazionale-Palermo-January-21-2006-Serie-A,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2006-01-29 Lecce-Inter,2006-01-29,,Matchweek 22,Sun,Away,W,2,0,Lecce,,,,,,Matteo Trefoloni,/en/matches/437cc053/Lecce-Internazionale-January-29-2006-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2006-02-05 Inter-Chievo,2006-02-05,,Matchweek 23,Sun,Home,W,1,0,Chievo,,,,,,Salvatore Racalbuto,/en/matches/7c7e01a1/Internazionale-Chievo-February-5-2006-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2006-02-08 Fiorentina-Inter,2006-02-08,,Matchweek 24,Wed,Away,L,1,2,Fiorentina,,,,,,Matteo Trefoloni,/en/matches/bf7e57b6/Fiorentina-Internazionale-February-8-2006-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2006-02-12 Inter-Juventus,2006-02-12,,Matchweek 25,Sun,Home,L,1,2,Juventus,,,,,,Gianluca Paparesta,/en/matches/a8fc52d0/Derby-dItalia-Internazionale-Juventus-February-12-2006-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2006-02-18 Livorno-Inter,2006-02-18,,Matchweek 26,Sat,Away,D,0,0,Livorno,,,,,,Paolo Bertini,/en/matches/b4781df3/Livorno-Internazionale-February-18-2006-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2006-02-26 Inter-Udinese,2006-02-26,,Matchweek 27,Sun,Home,W,3,1,Udinese,,,,,,Paolo Dondarini,/en/matches/3b383638/Internazionale-Udinese-February-26-2006-Serie-A,,,1,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2006-03-05 Roma-Inter,2006-03-05,,Matchweek 28,Sun,Away,D,1,1,Roma,,,,,,Tiziano Pieri,/en/matches/be46d4f4/Roma-Internazionale-March-5-2006-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2006-03-11 Inter-Sampdoria,2006-03-11,,Matchweek 29,Sat,Home,W,1,0,Sampdoria,,,,,,Nicola Rizzoli,/en/matches/91609a41/Internazionale-Sampdoria-March-11-2006-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2006-03-19 Inter-Lazio,2006-03-19,,Matchweek 30,Sun,Home,W,3,1,Lazio,,,,,,Tiziano Pieri,/en/matches/14d80491/Internazionale-Lazio-March-19-2006-Serie-A,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2006-03-25 Parma-Inter,2006-03-25,,Matchweek 31,Sat,Away,L,0,1,Parma,,,,,,Paolo Tagliavento,/en/matches/c57c3315/Parma-Internazionale-March-25-2006-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2006-04-01 Inter-Messina,2006-04-01,,Matchweek 32,Sat,Home,W,3,0,Messina,,,,,,Pasquale Rodomonti,/en/matches/88e066ab/Internazionale-Messina-April-1-2006-Serie-A,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2006-04-08 Ascoli-Inter,2006-04-08,,Matchweek 33,Sat,Away,W,2,1,Ascoli,,,,,,Stefano Farina,/en/matches/6ce69703/Ascoli-Internazionale-April-8-2006-Serie-A,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ITA-Serie A,0506,Inter,2006-04-14 Milan-Inter,2006-04-14,,Matchweek 34,Fri,Away,L,0,1,Milan,,,,,,Massimo De Santis,/en/matches/4365d6bf/Derby-della-Madonnina-Milan-Internazionale-April-14-2006-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2006-04-22 Inter-Reggina,2006-04-22,,Matchweek 35,Sat,Home,W,4,0,Reggina,,,,,,Nicola Rizzoli,/en/matches/323de96a/Internazionale-Reggina-April-22-2006-Serie-A,,,0,,,1,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2006-04-30 Empoli-Inter,2006-04-30,,Matchweek 36,Sun,Away,L,0,1,Empoli,,,,,,Paolo Bertini,/en/matches/0e74d72b/Empoli-Internazionale-April-30-2006-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1
ITA-Serie A,0506,Inter,2006-05-07 Inter-Siena,2006-05-07,,Matchweek 37,Sun,Home,D,1,1,Siena,,,,,,Andrea De Marco,/en/matches/159e6c79/Internazionale-Siena-May-7-2006-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
ITA-Serie A,0506,Inter,2006-05-14 Cagliari-Inter,2006-05-14,,Matchweek 38,Sun,Away,D,2,2,Cagliari,,,,,,Paolo Mazzoleni,/en/matches/f30237bb/Cagliari-Internazionale-May-14-2006-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0506,Juventus,2005-08-28 Juventus-Chievo,2005-08-28,,Matchweek 1,Sun,Home,W,1,0,Chievo,,,,,,Matteo Trefoloni,/en/matches/1b901add/Juventus-Chievo-August-28-2005-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0506,Juventus,2005-09-11 Empoli-Juventus,2005-09-11,,Matchweek 2,Sun,Away,W,4,0,Empoli,,,,,,Antonio Dattilo,/en/matches/3af65682/Empoli-Juventus-September-11-2005-Serie-A,,,0,,,1,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0506,Juventus,2005-09-18 Juventus-Ascoli,2005-09-18,,Matchweek 3,Sun,Home,W,2,1,Ascoli,,,,,,Paolo Tagliavento,/en/matches/0fae0b1a/Juventus-Ascoli-September-18-2005-Serie-A,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0506,Juventus,2005-09-21 Udinese-Juventus,2005-09-21,,Matchweek 4,Wed,Away,W,1,0,Udinese,,,,,,Nicola Ayroldi,/en/matches/cc020409/Udinese-Juventus-September-21-2005-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0506,Juventus,2005-09-24 Parma-Juventus,2005-09-24,,Matchweek 5,Sat,Away,W,2,1,Parma,,,,,,Tiziano Pieri,/en/matches/599822b5/Parma-Juventus-September-24-2005-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0506,Juventus,2005-10-02 Juventus-Inter,2005-10-02,,Matchweek 6,Sun,Home,W,2,0,Inter,,,,,,Gianluca Paparesta,/en/matches/da2d465a/Derby-dItalia-Juventus-Internazionale-October-2-2005-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0506,Juventus,2005-10-15 Juventus-Messina,2005-10-15,,Matchweek 7,Sat,Home,W,1,0,Messina,,,,,,Mauro Bergonzi,/en/matches/00e5cda9/Juventus-Messina-October-15-2005-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0506,Juventus,2005-10-23 Lecce-Juventus,2005-10-23,,Matchweek 8,Sun,Away,W,3,0,Lecce,,,,,,Salvatore Racalbuto,/en/matches/c7874fca/Lecce-Juventus-October-23-2005-Serie-A,,,0,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0506,Juventus,2005-10-26 Juventus-Sampdoria,2005-10-26,,Matchweek 9,Wed,Home,W,2,0,Sampdoria,,,,,,Antonio Dattilo,/en/matches/35963faa/Juventus-Sampdoria-October-26-2005-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0506,Juventus,2005-10-29 Milan-Juventus,2005-10-29,,Matchweek 10,Sat,Away,L,1,3,Milan,,,,,,Paolo Bertini,/en/matches/8be1ee15/Milan-Juventus-October-29-2005-Serie-A,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
