league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ITA-Serie A,0809,Lazio,2009-04-18 Genoa-Lazio,2009-04-18,,Matchweek 32,Sat,Away,W,1,0,Genoa,,,,4-4-2,3-4-3,Max Saccani,/en/matches/3c6aff9d/Genoa-Lazio-April-18-2009-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Lazio,2009-04-26 Lazio-Atalanta,2009-04-26,,Matchweek 33,Sun,Home,L,0,1,Atalanta,,,,4-4-2,4-4-1-1,Andrea Romeo,/en/matches/f34600c2/Lazio-Atalanta-April-26-2009-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Lazio,2009-05-02 Inter-Lazio,2009-05-02,,Matchweek 34,Sat,Away,L,0,2,Inter,,,,4-4-2,4-3-2-1,Paolo Tagliavento,/en/matches/4fb9cf2a/Internazionale-Lazio-May-2-2009-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Lazio,2009-05-09 Lazio-Udinese,2009-05-09,,Matchweek 35,Sat,Home,L,1,3,Udinese,,,,4-4-2,4-3-3,Nicola Stefanini,/en/matches/257ecc90/Lazio-Udinese-May-9-2009-Serie-A,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ITA-Serie A,0809,Lazio,2009-05-17 Palermo-Lazio,2009-05-17,,Matchweek 36,Sun,Away,L,0,2,Palermo,,,,4-4-2,4-1-2-1-2,Carmine Russo,/en/matches/7421e817/Palermo-Lazio-May-17-2009-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Lazio,2009-05-20 Lazio-Reggina,2009-05-20,,Matchweek 37,Wed,Home,W,1,0,Reggina,,,,4-4-2,3-5-2,Andrea Gervasoni,/en/matches/fd0edebf/Lazio-Reggina-May-20-2009-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0809,Lazio,2009-05-31 Juventus-Lazio,2009-05-31,,Matchweek 38,Sun,Away,L,0,2,Juventus,,,,4-4-2,4-4-2,Sebastiano Peruzzo,/en/matches/b03536ff/Juventus-Lazio-May-31-2009-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2008-08-31 Torino-Lecce,2008-08-31,,Matchweek 1,Sun,Away,L,0,3,Torino,,,,4-4-2,4-3-2-1,Andrea Gervasoni,/en/matches/365e642a/Torino-Lecce-August-31-2008-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2008-09-14 Lecce-Chievo,2008-09-14,,Matchweek 2,Sun,Home,W,2,0,Chievo,,,,4-1-2-1-2◆,4-3-3,Paolo Mazzoleni,/en/matches/105d9894/Lecce-Chievo-September-14-2008-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2008-09-21 Lecce-Siena,2008-09-21,,Matchweek 3,Sun,Home,D,1,1,Siena,,,,4-1-2-1-2◆,4-1-2-1-2,Andrea Romeo,/en/matches/178dc587/Lecce-Siena-September-21-2008-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2008-09-24 Inter-Lecce,2008-09-24,,Matchweek 4,Wed,Away,L,0,1,Inter,,,,4-4-2,4-3-3,Mauro Bergonzi,/en/matches/efbffad4/Internazionale-Lecce-September-24-2008-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2008-09-28 Lecce-Cagliari,2008-09-28,,Matchweek 5,Sun,Home,W,2,0,Cagliari,,,,4-1-2-1-2◆,4-1-2-1-2,Riccardo Pinzani,/en/matches/f883f037/Lecce-Cagliari-September-28-2008-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2008-10-04 Lazio-Lecce,2008-10-04,,Matchweek 6,Sat,Away,D,1,1,Lazio,,,,4-1-2-1-2◆,4-3-2-1,Nicola Pierpaoli,/en/matches/858fd46f/Lazio-Lecce-October-4-2008-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2008-10-19 Lecce-Udinese,2008-10-19,,Matchweek 7,Sun,Home,D,2,2,Udinese,,,,4-1-2-1-2◆,4-3-3,Andrea Gervasoni,/en/matches/dfc0b6ed/Lecce-Udinese-October-19-2008-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2008-10-26 Reggina-Lecce,2008-10-26,,Matchweek 8,Sun,Away,L,0,2,Reggina,,,,4-1-2-1-2◆,3-4-3,Carmine Russo,/en/matches/a843a928/Reggina-Lecce-October-26-2008-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2008-10-29 Lecce-Palermo,2008-10-29,,Matchweek 9,Wed,Home,D,1,1,Palermo,,,,4-1-2-1-2◆,4-1-2-1-2,Dino Tommasi,/en/matches/f9d8dc3f/Lecce-Palermo-October-29-2008-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ITA-Serie A,0809,Lecce,2008-11-02 Atalanta-Lecce,2008-11-02,,Matchweek 10,Sun,Away,D,0,0,Atalanta,,,,4-4-2,4-4-1-1,Luca Marelli,/en/matches/31574a90/Atalanta-Lecce-November-2-2008-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2008-11-09 Lecce-Milan,2008-11-09,,Matchweek 11,Sun,Home,D,1,1,Milan,,,,4-4-2,4-3-2-1,Mauro Bergonzi,/en/matches/b2dc9f2b/Lecce-Milan-November-9-2008-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2008-11-16 Sampdoria-Lecce,2008-11-16,,Matchweek 12,Sun,Away,L,2,3,Sampdoria,,,,4-4-2,3-5-2,Matteo Trefoloni,/en/matches/7f285608/Sampdoria-Lecce-November-16-2008-Serie-A,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2008-11-23 Lecce-Roma,2008-11-23,,Matchweek 13,Sun,Home,L,0,3,Roma,,,,4-4-2,4-1-2-1-2,Andrea Gervasoni,/en/matches/849eab50/Lecce-Roma-November-23-2008-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2008-11-29 Catania-Lecce,2008-11-29,,Matchweek 14,Sat,Away,D,1,1,Catania,,,,4-4-1-1,4-1-2-1-2,Paolo Dondarini,/en/matches/56b8efa7/Catania-Lecce-November-29-2008-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2008-12-07 Lecce-Juventus,2008-12-07,,Matchweek 15,Sun,Home,L,1,2,Juventus,,,,4-4-2,4-4-2,Nicola Pierpaoli,/en/matches/f8ed9bfa/Lecce-Juventus-December-7-2008-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2008-12-13 Napoli-Lecce,2008-12-13,,Matchweek 16,Sat,Away,L,0,3,Napoli,,,,4-4-2,3-5-2,Paolo Valeri,/en/matches/d7e4d21d/Napoli-Lecce-December-13-2008-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2008-12-21 Lecce-Bologna,2008-12-21,,Matchweek 17,Sun,Home,D,0,0,Bologna,,,,4-1-2-1-2◆,4-1-2-1-2,Emidio Morganti,/en/matches/142754fa/Lecce-Bologna-December-21-2008-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2009-01-11 Fiorentina-Lecce,2009-01-11,,Matchweek 18,Sun,Away,W,2,1,Fiorentina,,,,4-3-3,4-1-2-1-2,Paolo Mazzoleni,/en/matches/98ec7c76/Fiorentina-Lecce-January-11-2009-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2009-01-18 Lecce-Genoa,2009-01-18,,Matchweek 19,Sun,Home,L,0,2,Genoa,,,,4-3-3,3-4-3,Riccardo Pinzani,/en/matches/aa5f266a/Lecce-Genoa-January-18-2009-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2009-01-25 Lecce-Torino,2009-01-25,,Matchweek 20,Sun,Home,D,3,3,Torino,,,,4-1-2-1-2◆,4-3-2-1,Matteo Trefoloni,/en/matches/3ead0e38/Lecce-Torino-January-25-2009-Serie-A,,,3,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2009-01-28 Chievo-Lecce,2009-01-28,,Matchweek 21,Wed,Away,D,1,1,Chievo,,,,4-3-3,4-1-2-1-2,Mauro Bergonzi,/en/matches/a38a5a86/Chievo-Lecce-January-28-2009-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ITA-Serie A,0809,Lecce,2009-02-01 Siena-Lecce,2009-02-01,,Matchweek 22,Sun,Away,W,2,1,Siena,,,,4-3-3,4-1-2-1-2,Christian Brighi,/en/matches/39c42d3e/Siena-Lecce-February-1-2009-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ITA-Serie A,0809,Lecce,2009-02-07 Lecce-Inter,2009-02-07,,Matchweek 23,Sat,Home,L,0,3,Inter,,,,4-4-2,4-3-2-1,Paolo Tagliavento,/en/matches/fe5c8ad7/Lecce-Internazionale-February-7-2009-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2009-02-15 Cagliari-Lecce,2009-02-15,,Matchweek 24,Sun,Away,L,0,2,Cagliari,,,,4-1-2-1-2◆,4-1-2-1-2,Nicola Stefanini,/en/matches/4f0aecfe/Cagliari-Lecce-February-15-2009-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2009-02-22 Lecce-Lazio,2009-02-22,,Matchweek 25,Sun,Home,L,0,2,Lazio,,,,4-1-2-1-2◆,4-3-3,Andrea Gervasoni,/en/matches/a2fd2e42/Lecce-Lazio-February-22-2009-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2009-03-01 Udinese-Lecce,2009-03-01,,Matchweek 26,Sun,Away,L,0,2,Udinese,,,,3-5-2,4-3-3,Massimiliano Velotto,/en/matches/b8f872ff/Udinese-Lecce-March-1-2009-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2009-03-08 Lecce-Reggina,2009-03-08,,Matchweek 27,Sun,Home,D,0,0,Reggina,,,,3-5-2,3-4-1-2,Gabriele Gava,/en/matches/6d36e2aa/Lecce-Reggina-March-8-2009-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2009-03-15 Palermo-Lecce,2009-03-15,,Matchweek 28,Sun,Away,L,2,5,Palermo,,,,3-5-2,4-1-2-1-2,Paolo Dondarini,/en/matches/f159b07a/Palermo-Lecce-March-15-2009-Serie-A,,,5,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2009-03-22 Lecce-Atalanta,2009-03-22,,Matchweek 29,Sun,Home,D,2,2,Atalanta,,,,3-4-3,4-4-1-1,Domenico Celi,/en/matches/68189975/Lecce-Atalanta-March-22-2009-Serie-A,,,2,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2009-04-05 Milan-Lecce,2009-04-05,,Matchweek 30,Sun,Away,L,0,2,Milan,,,,4-4-1-1,4-1-2-1-2,Stefano Farina,/en/matches/c17aa6f2/Milan-Lecce-April-5-2009-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2009-04-11 Lecce-Sampdoria,2009-04-11,,Matchweek 31,Sat,Home,L,1,3,Sampdoria,,,,5-3-2,3-5-2,Paolo Dondarini,/en/matches/160b6ec1/Lecce-Sampdoria-April-11-2009-Serie-A,,,3,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ITA-Serie A,0809,Lecce,2009-04-19 Roma-Lecce,2009-04-19,,Matchweek 32,Sun,Away,L,2,3,Roma,,,,4-4-1-1,4-2-3-1,Paolo Mazzoleni,/en/matches/20da32d0/Roma-Lecce-April-19-2009-Serie-A,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2009-04-26 Lecce-Catania,2009-04-26,,Matchweek 33,Sun,Home,W,2,1,Catania,,,,4-4-2,4-1-2-1-2,Andrea Gervasoni,/en/matches/f181bd43/Lecce-Catania-April-26-2009-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2009-05-03 Juventus-Lecce,2009-05-03,,Matchweek 34,Sun,Away,D,2,2,Juventus,,,,4-5-1,4-3-3,Gabriele Gava,/en/matches/79fcd502/Juventus-Lecce-May-3-2009-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2009-05-10 Lecce-Napoli,2009-05-10,,Matchweek 35,Sun,Home,D,1,1,Napoli,,,,4-4-2,3-5-2,Nicola Pierpaoli,/en/matches/9400edc3/Lecce-Napoli-May-10-2009-Serie-A,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2009-05-17 Bologna-Lecce,2009-05-17,,Matchweek 36,Sun,Away,L,1,2,Bologna,,,,4-4-2,4-1-2-1-2,Daniele Orsato,/en/matches/3b18c8a6/Bologna-Lecce-May-17-2009-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2009-05-24 Lecce-Fiorentina,2009-05-24,,Matchweek 37,Sun,Home,D,1,1,Fiorentina,,,,4-4-2,4-2-3-1,Gabriele Gava,/en/matches/ee64dc71/Lecce-Fiorentina-May-24-2009-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Lecce,2009-05-31 Genoa-Lecce,2009-05-31,,Matchweek 38,Sun,Away,L,1,4,Genoa,,,,4-4-2,3-4-3,Riccardo Tozzi,/en/matches/b4a76c29/Genoa-Lecce-May-31-2009-Serie-A,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Milan,2008-08-31 Milan-Bologna,2008-08-31,,Matchweek 1,Sun,Home,L,1,2,Bologna,,,,4-3-2-1,4-2-3-1,Daniele Orsato,/en/matches/9c080f4c/Milan-Bologna-August-31-2008-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Milan,2008-09-14 Genoa-Milan,2008-09-14,,Matchweek 2,Sun,Away,L,0,2,Genoa,,,,4-3-3,3-4-3,Gianluca Rocchi,/en/matches/e33da81d/Genoa-Milan-September-14-2008-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0809,Milan,2008-09-21 Milan-Lazio,2008-09-21,,Matchweek 3,Sun,Home,W,4,1,Lazio,,,,4-1-2-1-2◆,4-1-2-1-2,Nicola Rizzoli,/en/matches/0b99866c/Milan-Lazio-September-21-2008-Serie-A,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Milan,2008-09-24 Reggina-Milan,2008-09-24,,Matchweek 4,Wed,Away,W,2,1,Reggina,,,,4-1-2-1-2◆,3-5-2,Max Saccani,/en/matches/1e195195/Reggina-Milan-September-24-2008-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0809,Milan,2008-09-28 Milan-Inter,2008-09-28,,Matchweek 5,Sun,Home,W,1,0,Inter,,,,4-3-2-1,4-3-3,Emidio Morganti,/en/matches/dd9c4bf7/Derby-della-Madonnina-Milan-Internazionale-September-28-2008-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
