league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ITA-Serie A,0304,Lecce,2004-05-09 Bologna-Lecce,2004-05-09,,Matchweek 33,Sun,Away,D,1,1,Bologna,,,,,,Andrea De Marco,/en/matches/fd2e8ea8/Bologna-Lecce-May-9-2004-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0304,Lecce,2004-05-16 Lecce-Reggina,2004-05-16,,Matchweek 34,Sun,Home,W,2,1,Reggina,,,,,,Gianluca Rocchi,/en/matches/7de340e9/Lecce-Reggina-May-16-2004-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2003-09-01 Ancona-Milan,2003-09-01,,Matchweek 1,Mon,Away,W,2,0,Ancona,,,,,,Pierluigi Collina,/en/matches/de65dfa0/Ancona-Milan-September-1-2003-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2003-09-13 Milan-Bologna,2003-09-13,,Matchweek 2,Sat,Home,W,2,1,Bologna,,,,,,Roberto Rosetti,/en/matches/33f80071/Milan-Bologna-September-13-2003-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2003-09-21 Perugia-Milan,2003-09-21,,Matchweek 3,Sun,Away,D,1,1,Perugia,,,,,,Gianluca Paparesta,/en/matches/38ead832/Perugia-Milan-September-21-2003-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ITA-Serie A,0304,Milan,2003-09-28 Milan-Lecce,2003-09-28,,Matchweek 4,Sun,Home,W,3,0,Lecce,,,,,,Roberto Rosetti,/en/matches/ed33e3dd/Milan-Lecce-September-28-2003-Serie-A,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2003-10-05 Inter-Milan,2003-10-05,,Matchweek 5,Sun,Away,W,3,1,Inter,,,,,,Massimo De Santis,/en/matches/561d1162/Derby-della-Madonnina-Internazionale-Milan-October-5-2003-Serie-A,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2003-10-19 Milan-Lazio,2003-10-19,,Matchweek 6,Sun,Home,W,1,0,Lazio,,,,,,Salvatore Racalbuto,/en/matches/07aa83c7/Milan-Lazio-October-19-2003-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2003-10-26 Sampdoria-Milan,2003-10-26,,Matchweek 7,Sun,Away,W,3,0,Sampdoria,,,,,,Roberto Rosetti,/en/matches/f8ca83bc/Sampdoria-Milan-October-26-2003-Serie-A,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2003-11-01 Milan-Juventus,2003-11-01,,Matchweek 8,Sat,Home,D,1,1,Juventus,,,,,,Salvatore Racalbuto,/en/matches/6836a1b2/Milan-Juventus-November-1-2003-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2003-11-09 Parma-Milan,2003-11-09,,Matchweek 9,Sun,Away,D,0,0,Parma,,,,,,Pierluigi Collina,/en/matches/7b82b4ec/Parma-Milan-November-9-2003-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2003-11-23 Chievo-Milan,2003-11-23,,Matchweek 10,Sun,Away,W,2,0,Chievo,,,,,,Stefano Farina,/en/matches/a7ae1af5/Chievo-Milan-November-23-2003-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2003-11-30 Milan-Modena,2003-11-30,,Matchweek 11,Sun,Home,W,2,0,Modena,,,,,,Domenico Messina,/en/matches/3ae481f5/Milan-Modena-November-30-2003-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2003-12-06 Empoli-Milan,2003-12-06,,Matchweek 12,Sat,Away,W,1,0,Empoli,,,,,,Salvatore Racalbuto,/en/matches/7238ecea/Empoli-Milan-December-6-2003-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2003-12-21 Milan-Udinese,2003-12-21,,Matchweek 14,Sun,Home,L,1,2,Udinese,,,,,,Paolo Bertini,/en/matches/23890ce8/Milan-Udinese-December-21-2003-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2004-01-06 Roma-Milan,2004-01-06,,Matchweek 15,Tue,Away,W,2,1,Roma,,,,,,Gianluca Paparesta,/en/matches/ba31349c/Roma-Milan-January-6-2004-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2004-01-11 Milan-Reggina,2004-01-11,,Matchweek 16,Sun,Home,W,3,1,Reggina,,,,,,Roberto Rosetti,/en/matches/b4485076/Milan-Reggina-January-11-2004-Serie-A,,,1,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2004-01-18 Brescia-Milan,2004-01-18,,Matchweek 17,Sun,Away,W,1,0,Brescia,,,,,,Paolo Bertini,/en/matches/057fe5a2/Brescia-Milan-January-18-2004-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2004-01-25 Milan-Ancona,2004-01-25,,Matchweek 18,Sun,Home,W,5,0,Ancona,,,,,,Luca Palanca,/en/matches/ae581040/Milan-Ancona-January-25-2004-Serie-A,,,0,,,1,,,,,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2004-01-28 Milan-Siena,2004-01-28,,Matchweek 13,Wed,Home,W,2,1,Siena,,,,,,Daniele Tombolini,/en/matches/b38aa3a0/Milan-Siena-January-28-2004-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2004-02-01 Bologna-Milan,2004-02-01,,Matchweek 19,Sun,Away,W,2,0,Bologna,,,,,,Emilio Pellegrino,/en/matches/58c93cc4/Bologna-Milan-February-1-2004-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2004-02-08 Milan-Perugia,2004-02-08,,Matchweek 20,Sun,Home,W,2,1,Perugia,,,,,,Matteo Trefoloni,/en/matches/7fbedcee/Milan-Perugia-February-8-2004-Serie-A,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2004-02-15 Lecce-Milan,2004-02-15,,Matchweek 21,Sun,Away,D,1,1,Lecce,,,,,,Tiziano Pieri,/en/matches/52b48ccc/Lecce-Milan-February-15-2004-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2004-02-21 Milan-Inter,2004-02-21,,Matchweek 22,Sat,Home,W,3,2,Inter,,,,,,Roberto Rosetti,/en/matches/62493989/Derby-della-Madonnina-Milan-Internazionale-February-21-2004-Serie-A,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2004-02-29 Lazio-Milan,2004-02-29,,Matchweek 23,Sun,Away,W,1,0,Lazio,,,,,,Gianluca Paparesta,/en/matches/e59b9ad9/Lazio-Milan-February-29-2004-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2004-03-07 Milan-Sampdoria,2004-03-07,,Matchweek 24,Sun,Home,W,3,1,Sampdoria,,,,,,Matteo Trefoloni,/en/matches/6d4a1b53/Milan-Sampdoria-March-7-2004-Serie-A,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2004-03-14 Juventus-Milan,2004-03-14,,Matchweek 25,Sun,Away,W,3,1,Juventus,,,,,,Pierluigi Collina,/en/matches/cb945e6a/Juventus-Milan-March-14-2004-Serie-A,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2004-03-20 Milan-Parma,2004-03-20,,Matchweek 26,Sat,Home,W,3,1,Parma,,,,,,Stefano Farina,/en/matches/654f716b/Milan-Parma-March-20-2004-Serie-A,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2004-03-28 Milan-Chievo,2004-03-28,,Matchweek 27,Sun,Home,D,2,2,Chievo,,,,,,Gianluca Paparesta,/en/matches/9921cdde/Milan-Chievo-March-28-2004-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2004-04-04 Modena-Milan,2004-04-04,,Matchweek 28,Sun,Away,D,1,1,Modena,,,,,,Massimo De Santis,/en/matches/e7d43dfd/Modena-Milan-April-4-2004-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2004-04-10 Milan-Empoli,2004-04-10,,Matchweek 29,Sat,Home,W,1,0,Empoli,,,,,,Gianluca Paparesta,/en/matches/cec23ba7/Milan-Empoli-April-10-2004-Serie-A,,,0,,,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2004-04-17 Siena-Milan,2004-04-17,,Matchweek 30,Sat,Away,W,2,1,Siena,,,,,,Pierluigi Collina,/en/matches/f4e4c86d/Siena-Milan-April-17-2004-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2004-04-25 Udinese-Milan,2004-04-25,,Matchweek 31,Sun,Away,D,0,0,Udinese,,,,,,Massimo De Santis,/en/matches/4d030277/Udinese-Milan-April-25-2004-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2004-05-02 Milan-Roma,2004-05-02,,Matchweek 32,Sun,Home,W,1,0,Roma,,,,,,Domenico Messina,/en/matches/b573be20/Milan-Roma-May-2-2004-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2004-05-09 Reggina-Milan,2004-05-09,,Matchweek 33,Sun,Away,L,1,2,Reggina,,,,,,Nicola Ayroldi,/en/matches/65e5f423/Reggina-Milan-May-9-2004-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0304,Milan,2004-05-16 Milan-Brescia,2004-05-16,,Matchweek 34,Sun,Home,W,4,2,Brescia,,,,,,Antonio Giannoccaro,/en/matches/f3cee27b/Milan-Brescia-May-16-2004-Serie-A,,,2,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0304,Modena,2003-08-31 Inter-Modena,2003-08-31,,Matchweek 1,Sun,Away,L,0,2,Inter,,,,,,Stefano Farina,/en/matches/2678ae6c/Internazionale-Modena-August-31-2003-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0304,Modena,2003-09-14 Modena-Udinese,2003-09-14,,Matchweek 2,Sun,Home,L,0,1,Udinese,,,,,,Emidio Morganti,/en/matches/86e7c596/Modena-Udinese-September-14-2003-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Modena,2003-09-20 Ancona-Modena,2003-09-20,,Matchweek 3,Sat,Away,D,1,1,Ancona,,,,,,Pasquale Rodomonti,/en/matches/a05d5150/Ancona-Modena-September-20-2003-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0304,Modena,2003-09-28 Modena-Bologna,2003-09-28,,Matchweek 4,Sun,Home,W,2,0,Bologna,,,,,,Tiziano Pieri,/en/matches/2e69e077/Modena-Bologna-September-28-2003-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Modena,2003-10-05 Empoli-Modena,2003-10-05,,Matchweek 5,Sun,Away,W,3,0,Empoli,,,,,,Pasquale Rodomonti,/en/matches/e249d746/Empoli-Modena-October-5-2003-Serie-A,,,,,,,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,0304,Modena,2003-10-19 Modena-Lecce,2003-10-19,,Matchweek 6,Sun,Home,W,2,0,Lecce,,,,,,Stefano Farina,/en/matches/8304c950/Modena-Lecce-October-19-2003-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Modena,2003-10-26 Parma-Modena,2003-10-26,,Matchweek 7,Sun,Away,L,0,3,Parma,,,,,,Pasquale Rodomonti,/en/matches/20210754/Parma-Modena-October-26-2003-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
ITA-Serie A,0304,Modena,2003-11-02 Modena-Perugia,2003-11-02,,Matchweek 8,Sun,Home,W,1,0,Perugia,,,,,,Emidio Morganti,/en/matches/ff7b2e01/Modena-Perugia-November-2-2003-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Modena,2003-11-09 Reggina-Modena,2003-11-09,,Matchweek 9,Sun,Away,D,1,1,Reggina,,,,,,Pasquale Rodomonti,/en/matches/e2076df5/Reggina-Modena-November-9-2003-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,0304,Modena,2003-11-22 Modena-Juventus,2003-11-22,,Matchweek 10,Sat,Home,L,0,2,Juventus,,,,,,Marco Gabriele,/en/matches/99db7c72/Modena-Juventus-November-22-2003-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Modena,2003-11-30 Milan-Modena,2003-11-30,,Matchweek 11,Sun,Away,L,0,2,Milan,,,,,,Domenico Messina,/en/matches/3ae481f5/Milan-Modena-November-30-2003-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Modena,2003-12-07 Modena-Brescia,2003-12-07,,Matchweek 12,Sun,Home,D,1,1,Brescia,,,,,,Gianluca Paparesta,/en/matches/2b59c601/Modena-Brescia-December-7-2003-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0304,Modena,2003-12-14 Roma-Modena,2003-12-14,,Matchweek 13,Sun,Away,L,0,1,Roma,,,,,,Domenico Messina,/en/matches/72c86fa8/Roma-Modena-December-14-2003-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0304,Modena,2003-12-21 Sampdoria-Modena,2003-12-21,,Matchweek 14,Sun,Away,D,1,1,Sampdoria,,,,,,Pierluigi Collina,/en/matches/60a1801f/Sampdoria-Modena-December-21-2003-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0304,Modena,2004-01-06 Modena-Chievo,2004-01-06,,Matchweek 15,Tue,Home,L,0,3,Chievo,,,,,,Domenico Messina,/en/matches/aa0ea76a/Modena-Chievo-January-6-2004-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0304,Modena,2004-01-11 Siena-Modena,2004-01-11,,Matchweek 16,Sun,Away,L,0,4,Siena,,,,,,Paolo Dondarini,/en/matches/750038e4/Siena-Modena-January-11-2004-Serie-A,,,4,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,0304,Modena,2004-01-17 Modena-Lazio,2004-01-17,,Matchweek 17,Sat,Home,D,1,1,Lazio,,,,,,Salvatore Racalbuto,/en/matches/7b21d6c7/Modena-Lazio-January-17-2004-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0304,Modena,2004-01-25 Modena-Inter,2004-01-25,,Matchweek 18,Sun,Home,D,1,1,Inter,,,,,,Pierluigi Collina,/en/matches/3ac7a3a8/Modena-Internazionale-January-25-2004-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
