league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ITA-Serie A,0102,Fiorentina,2001-12-19 Fiorentina-Juventus,2001-12-19,,Matchweek 6,Wed,Home,D,1,1,Juventus,,,,,,Cosimo Bolognino,/en/matches/3f2a1bf9/Fiorentina-Juventus-December-19-2001-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0102,Fiorentina,2001-12-23 Parma-Fiorentina,2001-12-23,,Matchweek 16,Sun,Away,L,0,2,Parma,,,,,,Alfredo Trentalange,/en/matches/c6178f88/Parma-Fiorentina-December-23-2001-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ITA-Serie A,0102,Fiorentina,2002-01-06 Fiorentina-Perugia,2002-01-06,,Matchweek 17,Sun,Home,L,1,3,Perugia,,,,,,Paolo Bertini,/en/matches/07c6c24c/Fiorentina-Perugia-January-6-2002-Serie-A,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0102,Fiorentina,2002-01-13 Chievo-Fiorentina,2002-01-13,,Matchweek 18,Sun,Away,D,2,2,Chievo,,,,,,Fiorenzo Treossi,/en/matches/602ffa04/Chievo-Fiorentina-January-13-2002-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0102,Fiorentina,2002-01-20 Fiorentina-Milan,2002-01-20,,Matchweek 19,Sun,Home,D,1,1,Milan,,,,,,Gianluca Paparesta,/en/matches/11c197f4/Fiorentina-Milan-January-20-2002-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0102,Fiorentina,2002-01-27 Atalanta-Fiorentina,2002-01-27,,Matchweek 20,Sun,Away,L,0,2,Atalanta,,,,,,Stefano Farina,/en/matches/77e5ca91/Atalanta-Fiorentina-January-27-2002-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0102,Fiorentina,2002-02-03 Fiorentina-Roma,2002-02-03,,Matchweek 21,Sun,Home,D,2,2,Roma,,,,,,Cosimo Bolognino,/en/matches/9d23238c/Fiorentina-Roma-February-3-2002-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0102,Fiorentina,2002-02-10 Venezia-Fiorentina,2002-02-10,,Matchweek 22,Sun,Away,L,0,2,Venezia,,,,,,Roberto Rosetti,/en/matches/b081b416/Venezia-Fiorentina-February-10-2002-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0102,Fiorentina,2002-02-16 Juventus-Fiorentina,2002-02-16,,Matchweek 23,Sat,Away,L,1,2,Juventus,,,,,,Gennaro Borriello,/en/matches/dae21ccf/Juventus-Fiorentina-February-16-2002-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,,,,,,0
ITA-Serie A,0102,Fiorentina,2002-02-24 Fiorentina-Lecce,2002-02-24,,Matchweek 24,Sun,Home,L,1,2,Lecce,,,,,,Roberto Rosetti,/en/matches/0c8e9c47/Fiorentina-Lecce-February-24-2002-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0102,Fiorentina,2002-03-03 Hellas Verona-Fiorentina,2002-03-03,,Matchweek 25,Sun,Away,W,2,1,Hellas Verona,,,,,,Danilo Nucini,/en/matches/d4a9a9fd/Hellas-Verona-Fiorentina-March-3-2002-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0102,Fiorentina,2002-03-10 Fiorentina-Udinese,2002-03-10,,Matchweek 26,Sun,Home,D,0,0,Udinese,,,,,,Stefano Farina,/en/matches/e578b3c6/Fiorentina-Udinese-March-10-2002-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0102,Fiorentina,2002-03-17 Fiorentina-Bologna,2002-03-17,,Matchweek 27,Sun,Home,D,1,1,Bologna,,,,,,Cosimo Bolognino,/en/matches/f9b94141/Derby-dellAppennino-Fiorentina-Bologna-March-17-2002-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0102,Fiorentina,2002-03-24 Torino-Fiorentina,2002-03-24,,Matchweek 28,Sun,Away,L,0,1,Torino,,,,,,Cosimo Bolognino,/en/matches/6becc153/Torino-Fiorentina-March-24-2002-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0102,Fiorentina,2002-03-30 Fiorentina-Inter,2002-03-30,,Matchweek 29,Sat,Home,L,0,1,Inter,,,,,,Pierluigi Collina,/en/matches/416ae51d/Fiorentina-Internazionale-March-30-2002-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0102,Fiorentina,2002-04-07 Piacenza-Fiorentina,2002-04-07,,Matchweek 30,Sun,Away,L,0,3,Piacenza,,,,,,Diego Preschern,/en/matches/97bbfa10/Piacenza-Fiorentina-April-7-2002-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0102,Fiorentina,2002-04-14 Fiorentina-Lazio,2002-04-14,,Matchweek 31,Sun,Home,L,0,1,Lazio,,,,,,Emilio Pellegrino,/en/matches/de82744c/Fiorentina-Lazio-April-14-2002-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0102,Fiorentina,2002-04-21 Brescia-Fiorentina,2002-04-21,,Matchweek 32,Sun,Away,L,0,3,Brescia,,,,,,Marco Gabriele,/en/matches/b32a1001/Brescia-Fiorentina-April-21-2002-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0102,Fiorentina,2002-04-28 Fiorentina-Parma,2002-04-28,,Matchweek 33,Sun,Home,L,1,2,Parma,,,,,,Domenico Messina,/en/matches/eb9ed499/Fiorentina-Parma-April-28-2002-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0102,Fiorentina,2002-05-05 Perugia-Fiorentina,2002-05-05,,Matchweek 34,Sun,Away,L,0,2,Perugia,,,,,,Emidio Morganti,/en/matches/e253a0ac/Perugia-Fiorentina-May-5-2002-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2001-08-26 Hellas Verona-Roma,2001-08-26,,Matchweek 1,Sun,Home,D,1,1,Roma,,,,,,Stefano Farina,/en/matches/73e6f94d/Hellas-Verona-Roma-August-26-2001-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2001-09-09 Venezia-Hellas Verona,2001-09-09,,Matchweek 2,Sun,Away,W,1,0,Venezia,,,,,,Domenico Messina,/en/matches/5cf90156/Venezia-Hellas-Verona-September-9-2001-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2001-09-16 Hellas Verona-Perugia,2001-09-16,,Matchweek 3,Sun,Home,D,1,1,Perugia,,,,,,Diego Preschern,/en/matches/f7c0462a/Hellas-Verona-Perugia-September-16-2001-Serie-A,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2001-09-23 Atalanta-Hellas Verona,2001-09-23,,Matchweek 4,Sun,Away,L,0,1,Atalanta,,,,,,Gianluca Paparesta,/en/matches/57cfc4fe/Atalanta-Hellas-Verona-September-23-2001-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2001-09-30 Hellas Verona-Lecce,2001-09-30,,Matchweek 5,Sun,Home,W,2,1,Lecce,,,,,,Max Saccani,/en/matches/97461628/Hellas-Verona-Lecce-September-30-2001-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2001-10-14 Hellas Verona-Bologna,2001-10-14,,Matchweek 7,Sun,Home,L,0,1,Bologna,,,,,,Tiziano Pieri,/en/matches/1f60fb3f/Hellas-Verona-Bologna-October-14-2001-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2001-10-21 Fiorentina-Hellas Verona,2001-10-21,,Matchweek 8,Sun,Away,W,2,0,Fiorentina,,,,,,Paolo Dondarini,/en/matches/75c9b65e/Fiorentina-Hellas-Verona-October-21-2001-Serie-A,,,0,,,1,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2001-10-28 Parma-Hellas Verona,2001-10-28,,Matchweek 9,Sun,Away,D,2,2,Parma,,,,,,Max Saccani,/en/matches/06be0d89/Parma-Hellas-Verona-October-28-2001-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2001-11-04 Hellas Verona-Juventus,2001-11-04,,Matchweek 10,Sun,Home,D,2,2,Juventus,,,,,,Graziano Cesari,/en/matches/2aa64e5c/Hellas-Verona-Juventus-November-4-2001-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2001-11-18 Hellas Verona-Chievo,2001-11-18,,Matchweek 11,Sun,Home,W,3,2,Chievo,,,,,,Alfredo Trentalange,/en/matches/a46e5cfc/Hellas-Verona-Chievo-November-18-2001-Serie-A,,,2,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2001-11-25 Torino-Hellas Verona,2001-11-25,,Matchweek 12,Sun,Away,L,1,5,Torino,,,,,,Daniele Tombolini,/en/matches/d810453f/Torino-Hellas-Verona-November-25-2001-Serie-A,,,5,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2001-12-02 Hellas Verona-Brescia,2001-12-02,,Matchweek 13,Sun,Home,W,2,0,Brescia,,,,,,Pasquale Rodomonti,/en/matches/da4375a8/Hellas-Verona-Brescia-December-2-2001-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2001-12-09 Udinese-Hellas Verona,2001-12-09,,Matchweek 14,Sun,Away,L,1,2,Udinese,,,,,,Stefano Farina,/en/matches/b7cf1e51/Udinese-Hellas-Verona-December-9-2001-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2001-12-16 Hellas Verona-Lazio,2001-12-16,,Matchweek 15,Sun,Home,W,3,1,Lazio,,,,,,Gennaro Borriello,/en/matches/8c2e5a46/Hellas-Verona-Lazio-December-16-2001-Serie-A,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2001-12-19 Inter-Hellas Verona,2001-12-19,,Matchweek 6,Wed,Away,L,0,3,Inter,,,,,,Fiorenzo Treossi,/en/matches/d71a749e/Internazionale-Hellas-Verona-December-19-2001-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2001-12-23 Milan-Hellas Verona,2001-12-23,,Matchweek 16,Sun,Away,L,1,2,Milan,,,,,,Salvatore Racalbuto,/en/matches/63f87997/Milan-Hellas-Verona-December-23-2001-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2002-01-06 Hellas Verona-Piacenza,2002-01-06,,Matchweek 17,Sun,Home,W,1,0,Piacenza,,,,,,Pierpaolo Rossi,/en/matches/7a6ba385/Hellas-Verona-Piacenza-January-6-2002-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2002-01-13 Roma-Hellas Verona,2002-01-13,,Matchweek 18,Sun,Away,L,2,3,Roma,,,,,,Stefano Braschi,/en/matches/e52f3fb6/Roma-Hellas-Verona-January-13-2002-Serie-A,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2002-01-20 Hellas Verona-Venezia,2002-01-20,,Matchweek 19,Sun,Home,W,1,0,Venezia,,,,,,Nicola Ayroldi,/en/matches/ee10267d/Hellas-Verona-Venezia-January-20-2002-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2002-01-27 Perugia-Hellas Verona,2002-01-27,,Matchweek 20,Sun,Away,L,1,3,Perugia,,,,,,Max Saccani,/en/matches/8d5d9e82/Perugia-Hellas-Verona-January-27-2002-Serie-A,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2002-02-03 Hellas Verona-Atalanta,2002-02-03,,Matchweek 21,Sun,Home,W,3,1,Atalanta,,,,,,Daniele Tombolini,/en/matches/8902c192/Hellas-Verona-Atalanta-February-3-2002-Serie-A,,,1,,,0,,,,,3,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2002-02-10 Lecce-Hellas Verona,2002-02-10,,Matchweek 22,Sun,Away,D,1,1,Lecce,,,,,,Cosimo Bolognino,/en/matches/680127b0/Lecce-Hellas-Verona-February-10-2002-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2002-02-17 Hellas Verona-Inter,2002-02-17,,Matchweek 23,Sun,Home,L,0,3,Inter,,,,,,Stefano Farina,/en/matches/e63854d1/Hellas-Verona-Internazionale-February-17-2002-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2002-02-24 Bologna-Hellas Verona,2002-02-24,,Matchweek 24,Sun,Away,L,1,2,Bologna,,,,,,Matteo Trefoloni,/en/matches/e0fcd2bf/Bologna-Hellas-Verona-February-24-2002-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2002-03-03 Hellas Verona-Fiorentina,2002-03-03,,Matchweek 25,Sun,Home,L,1,2,Fiorentina,,,,,,Danilo Nucini,/en/matches/d4a9a9fd/Hellas-Verona-Fiorentina-March-3-2002-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2002-03-10 Hellas Verona-Parma,2002-03-10,,Matchweek 26,Sun,Home,W,1,0,Parma,,,,,,Marco Gabriele,/en/matches/136f9cbf/Hellas-Verona-Parma-March-10-2002-Serie-A,,,0,,,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2002-03-17 Juventus-Hellas Verona,2002-03-17,,Matchweek 27,Sun,Away,L,0,1,Juventus,,,,,,Paolo Bertini,/en/matches/bab272dc/Juventus-Hellas-Verona-March-17-2002-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2002-03-24 Chievo-Hellas Verona,2002-03-24,,Matchweek 28,Sun,Away,L,1,2,Chievo,,,,,,Emilio Pellegrino,/en/matches/d82d7ee8/Chievo-Hellas-Verona-March-24-2002-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2002-03-30 Hellas Verona-Torino,2002-03-30,,Matchweek 29,Sat,Home,L,0,1,Torino,,,,,,Max Saccani,/en/matches/5fce61a2/Hellas-Verona-Torino-March-30-2002-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2002-04-07 Brescia-Hellas Verona,2002-04-07,,Matchweek 30,Sun,Away,D,0,0,Brescia,,,,,,Fiorenzo Treossi,/en/matches/51513bd0/Brescia-Hellas-Verona-April-7-2002-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,0102,Hellas Verona,2002-04-14 Hellas Verona-Udinese,2002-04-14,,Matchweek 31,Sun,Home,W,1,0,Udinese,,,,,,Domenico Messina,/en/matches/541929be/Hellas-Verona-Udinese-April-14-2002-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,0
