league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
FRA-Ligue 1,0910,Le Mans,2009-10-03 Sochaux-Le Mans,2009-10-03,,Matchweek 8,Sat,Away,L,0,1,Sochaux,,,,4-2-3-1,4-4-2,Antony Gautier,/en/matches/bc6ff2c5/Sochaux-Le-Mans-October-3-2009-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2009-10-17 Le Mans-Boulogne,2009-10-17,,Matchweek 9,Sat,Home,D,1,1,Boulogne,,,,4-2-3-1,4-1-2-1-2,Alexandre Castro,/en/matches/c09cee0a/Le-Mans-Boulogne-October-17-2009-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2009-10-24 Bordeaux-Le Mans,2009-10-24,,Matchweek 10,Sat,Away,L,0,3,Bordeaux,,,,4-2-3-1,4-1-2-1-2,Ruddy Buquet,/en/matches/7afd87cd/Bordeaux-Le-Mans-October-24-2009-Ligue-1,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
FRA-Ligue 1,0910,Le Mans,2009-11-01 Nice-Le Mans,2009-11-01,,Matchweek 12,Sun,Away,L,0,1,Nice,,,,4-2-3-1,4-2-3-1,Stéphane Bré,/en/matches/b73290ee/Nice-Le-Mans-November-1-2009-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2009-11-07 Le Mans-Auxerre,2009-11-07,,Matchweek 13,Sat,Home,L,0,1,Auxerre,,,,4-2-3-1,4-4-2,Lionel Jaffredo,/en/matches/ca1834d6/Le-Mans-Auxerre-November-7-2009-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,1
FRA-Ligue 1,0910,Le Mans,2009-11-21 Rennes-Le Mans,2009-11-21,,Matchweek 14,Sat,Away,L,1,2,Rennes,,,,4-2-3-1,4-2-3-1,Didier Falcone,/en/matches/4fe11fcf/Rennes-Le-Mans-November-21-2009-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2009-11-29 Le Mans-Saint-Étienne,2009-11-29,,Matchweek 15,Sun,Home,D,1,1,Saint-Étienne,,,,4-2-3-1,4-4-1-1,Hervé Piccirillo,/en/matches/e0ffdf53/Le-Mans-Saint-Etienne-November-29-2009-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2009-12-05 Montpellier-Le Mans,2009-12-05,,Matchweek 16,Sat,Away,L,1,2,Montpellier,,,,4-2-3-1,4-3-3,Wilfried Bien,/en/matches/041d1480/Montpellier-Le-Mans-December-5-2009-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2009-12-12 Le Mans-Valenciennes,2009-12-12,,Matchweek 17,Sat,Home,W,2,1,Valenciennes,,,,4-4-2,4-3-2-1,Sébastien Moreira,/en/matches/83484588/Le-Mans-Valenciennes-December-12-2009-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2009-12-16 Le Mans-Grenoble,2009-12-16,,Matchweek 11,Wed,Home,W,1,0,Grenoble,,,,4-4-2,4-2-3-1,Philippe Kalt,/en/matches/96fb1c70/Le-Mans-Grenoble-Foot-December-16-2009-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2009-12-20 Lille-Le Mans,2009-12-20,,Matchweek 18,Sun,Away,L,0,3,Lille,,,,4-4-2,4-3-3,Olivier Thual,/en/matches/b5c616d1/Lille-Le-Mans-December-20-2009-Ligue-1,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2009-12-23 Le Mans-Monaco,2009-12-23,,Matchweek 19,Wed,Home,D,1,1,Monaco,,,,4-2-3-1,4-2-3-1,Lionel Jaffredo,/en/matches/1c2b4000/Le-Mans-Monaco-December-23-2009-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2010-01-16 Le Mans-Lorient,2010-01-16,,Matchweek 20,Sat,Home,L,0,3,Lorient,,,,4-2-3-1,4-4-2,Didier Falcone,/en/matches/b92aeded/Le-Mans-Lorient-January-16-2010-Ligue-1,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2010-01-20 Marseille-Le Mans,2010-01-20,,Matchweek 21,Wed,Away,L,1,2,Marseille,,,,4-4-2,4-2-3-1,Damien Ledentu,/en/matches/807f04ac/Marseille-Le-Mans-January-20-2010-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2010-01-30 Le Mans-Toulouse,2010-01-30,,Matchweek 22,Sat,Home,L,1,3,Toulouse,,,,4-4-1-1,4-5-1,Stéphane Bré,/en/matches/b37d5a48/Le-Mans-Toulouse-January-30-2010-Ligue-1,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2010-02-06 Lens-Le Mans,2010-02-06,,Matchweek 23,Sat,Away,L,1,2,Lens,,,,4-4-1-1,4-2-3-1,Christian Guillard,/en/matches/d6adad04/Lens-Le-Mans-February-6-2010-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2010-02-13 Le Mans-Sochaux,2010-02-13,,Matchweek 24,Sat,Home,D,0,0,Sochaux,,,,4-4-1-1,4-2-3-1,Tony Chapron,/en/matches/bacf212b/Le-Mans-Sochaux-February-13-2010-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2010-02-20 Boulogne-Le Mans,2010-02-20,,Matchweek 25,Sat,Away,W,3,1,Boulogne,,,,4-4-1-1,4-1-2-1-2,Didier Falcone,/en/matches/a9be116c/Boulogne-Le-Mans-February-20-2010-Ligue-1,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2010-03-07 Grenoble-Le Mans,2010-03-07,,Matchweek 27,Sun,Away,D,1,1,Grenoble,,,,4-4-2,4-5-1,Pascal Viléo,/en/matches/2d124afb/Grenoble-Foot-Le-Mans-March-7-2010-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2010-03-13 Le Mans-Nice,2010-03-13,,Matchweek 28,Sat,Home,L,0,1,Nice,,,,4-4-2,4-3-3,Philippe Kalt,/en/matches/465f2607/Le-Mans-Nice-March-13-2010-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2010-03-20 Auxerre-Le Mans,2010-03-20,,Matchweek 29,Sat,Away,L,1,2,Auxerre,,,,4-4-2,4-2-3-1,Damien Ledentu,/en/matches/fa721bcf/Auxerre-Le-Mans-March-20-2010-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2010-03-28 Le Mans-Rennes,2010-03-28,,Matchweek 30,Sun,Home,L,1,3,Rennes,,,,4-4-2,4-3-3,Wilfried Bien,/en/matches/8d35235f/Le-Mans-Rennes-March-28-2010-Ligue-1,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2010-04-03 Saint-Étienne-Le Mans,2010-04-03,,Matchweek 31,Sat,Away,L,0,2,Saint-Étienne,,,,4-2-3-1,4-4-2,Ruddy Buquet,/en/matches/1454d4b6/Saint-Etienne-Le-Mans-April-3-2010-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2010-04-10 Le Mans-Montpellier,2010-04-10,,Matchweek 32,Sat,Home,D,2,2,Montpellier,,,,4-4-2,4-3-3,Tony Chapron,/en/matches/cdd7a485/Le-Mans-Montpellier-April-10-2010-Ligue-1,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2010-04-14 Le Mans-Bordeaux,2010-04-14,,Matchweek 26,Wed,Home,W,2,1,Bordeaux,,,,4-4-2,4-1-2-1-2,Hervé Piccirillo,/en/matches/025f4f05/Le-Mans-Bordeaux-April-14-2010-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2010-04-17 Valenciennes-Le Mans,2010-04-17,,Matchweek 33,Sat,Away,W,1,0,Valenciennes,,,,4-4-2,4-3-2-1,Bruno Coué,/en/matches/b1100cc4/Valenciennes-Le-Mans-April-17-2010-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2010-04-24 Le Mans-Lille,2010-04-24,,Matchweek 34,Sat,Home,L,1,2,Lille,,,,4-2-3-1,4-3-3,Christian Guillard,/en/matches/222aefaa/Le-Mans-Lille-April-24-2010-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2010-04-27 Monaco-Le Mans,2010-04-27,,Matchweek 35,Tue,Away,D,1,1,Monaco,,,,4-4-2,4-5-1,Philippe Malige,/en/matches/4493ba80/Monaco-Le-Mans-April-27-2010-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2010-05-05 Nancy-Le Mans,2010-05-05,,Matchweek 36,Wed,Away,L,2,3,Nancy,,,,4-4-2,4-2-3-1,Wilfried Bien,/en/matches/e96d9bdb/Nancy-Le-Mans-May-5-2010-Ligue-1,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2010-05-08 Le Mans-Paris S-G,2010-05-08,,Matchweek 37,Sat,Home,W,1,0,Paris S-G,,,,4-4-2,4-4-2,Laurent Duhamel,/en/matches/23c77bb6/Le-Mans-Paris-Saint-Germain-May-8-2010-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
FRA-Ligue 1,0910,Le Mans,2010-05-15 Lyon-Le Mans,2010-05-15,,Matchweek 38,Sat,Away,L,0,2,Lyon,,,,4-4-2,4-2-3-1,Lionel Jaffredo,/en/matches/3d104a7e/Lyon-Le-Mans-May-15-2010-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Lens,2009-08-09 Bordeaux-Lens,2009-08-09,,Matchweek 1,Sun,Away,L,1,4,Bordeaux,,,,4-4-1-1,4-1-2-1-2,Hervé Piccirillo,/en/matches/8bd5618f/Bordeaux-Lens-August-9-2009-Ligue-1,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Lens,2009-08-15 Lens-Auxerre,2009-08-15,,Matchweek 2,Sat,Home,W,2,0,Auxerre,,,,4-3-3,4-3-3,Didier Falcone,/en/matches/76cc846a/Lens-Auxerre-August-15-2009-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Lens,2009-08-23 Grenoble-Lens,2009-08-23,,Matchweek 3,Sun,Away,W,2,1,Grenoble,,,,4-2-3-1,4-2-3-1,Ruddy Buquet,/en/matches/985384f0/Grenoble-Foot-Lens-August-23-2009-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Lens,2009-08-29 Lens-Rennes,2009-08-29,,Matchweek 4,Sat,Home,D,2,2,Rennes,,,,4-2-3-1,4-2-3-1,Christian Guillard,/en/matches/1e1b6974/Lens-Rennes-August-29-2009-Ligue-1,,,2,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,0910,Lens,2009-09-12 Montpellier-Lens,2009-09-12,,Matchweek 5,Sat,Away,L,0,1,Montpellier,,,,4-2-3-1,4-3-3,Sébastien Moreira,/en/matches/197fff5f/Montpellier-Lens-September-12-2009-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Lens,2009-09-20 Lens-Lille,2009-09-20,,Matchweek 6,Sun,Home,D,1,1,Lille,,,,4-2-3-1,4-3-3,Stéphane Bré,/en/matches/4405f527/Lens-Lille-September-20-2009-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Lens,2009-09-27 Le Mans-Lens,2009-09-27,,Matchweek 7,Sun,Away,L,0,3,Le Mans,,,,4-2-3-1,4-2-3-1,Olivier Thual,/en/matches/c0661bae/Le-Mans-Lens-September-27-2009-Ligue-1,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Lens,2009-10-03 Lens-Lyon,2009-10-03,,Matchweek 8,Sat,Home,L,0,2,Lyon,,,,4-2-3-1,4-3-3,Laurent Duhamel,/en/matches/536e24c7/Lens-Lyon-October-3-2009-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Lens,2009-10-18 Monaco-Lens,2009-10-18,,Matchweek 9,Sun,Away,L,0,2,Monaco,,,,4-1-2-1-2◆,4-5-1,Clément Turpin,/en/matches/1059bf8e/Monaco-Lens-October-18-2009-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Lens,2009-10-25 Lens-Toulouse,2009-10-25,,Matchweek 10,Sun,Home,L,0,2,Toulouse,,,,4-2-3-1,4-1-4-1,Fredy Fautrel,/en/matches/02b3498d/Lens-Toulouse-October-25-2009-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Lens,2009-10-31 Lens-Lorient,2009-10-31,,Matchweek 12,Sat,Home,D,1,1,Lorient,,,,4-2-3-1,4-4-2,Didier Falcone,/en/matches/d042b8f1/Lens-Lorient-October-31-2009-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Lens,2009-11-07 Sochaux-Lens,2009-11-07,,Matchweek 13,Sat,Away,W,2,1,Sochaux,,,,4-2-3-1,4-4-1-1,Christian Guillard,/en/matches/14f92c8b/Sochaux-Lens-November-7-2009-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Lens,2009-11-21 Lens-Nancy,2009-11-21,,Matchweek 14,Sat,Home,W,2,1,Nancy,,,,4-2-3-1,4-3-3,Bruno Coué,/en/matches/91f67afd/Lens-Nancy-November-21-2009-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Lens,2009-11-28 Lens-Marseille,2009-11-28,,Matchweek 15,Sat,Home,W,1,0,Marseille,,,,4-2-3-1,4-3-3,Damien Ledentu,/en/matches/7802a48c/Lens-Marseille-November-28-2009-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Lens,2009-12-06 Boulogne-Lens,2009-12-06,,Matchweek 16,Sun,Away,L,1,2,Boulogne,,,,4-2-3-1,5-4-1,Ruddy Buquet,/en/matches/eb4a0631/Boulogne-Lens-December-6-2009-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
FRA-Ligue 1,0910,Lens,2009-12-12 Lens-Nice,2009-12-12,,Matchweek 17,Sat,Home,W,2,0,Nice,,,,4-2-3-1,4-1-4-1,Tony Chapron,/en/matches/2d923e84/Lens-Nice-December-12-2009-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Lens,2009-12-16 Paris S-G-Lens,2009-12-16,,Matchweek 11,Wed,Away,D,1,1,Paris S-G,,,,4-2-3-1,4-1-2-1-2,Pascal Viléo,/en/matches/8bdbb03b/Paris-Saint-Germain-Lens-December-16-2009-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0910,Lens,2009-12-19 Valenciennes-Lens,2009-12-19,,Matchweek 18,Sat,Away,D,0,0,Valenciennes,,,,4-1-2-1-2◆,4-3-2-1,Hervé Piccirillo,/en/matches/9fc558ba/Valenciennes-Lens-December-19-2009-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
