league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
FRA-Ligue 1,0506,Le Mans,2006-04-09 Auxerre-Le Mans,2006-04-09,,Matchweek 34,Sun,Away,D,0,0,Auxerre,,,,,,Saïd Ennjimi,/en/matches/84e79294/Auxerre-Le-Mans-April-9-2006-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Le Mans,2006-04-15 Le Mans-Monaco,2006-04-15,,Matchweek 35,Sat,Home,D,0,0,Monaco,,,,,,Philippe Malige,/en/matches/54bb1652/Le-Mans-Monaco-April-15-2006-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Le Mans,2006-04-30 Bordeaux-Le Mans,2006-04-30,,Matchweek 36,Sun,Away,D,2,2,Bordeaux,,,,,,Stéphane Moulin,/en/matches/868fae04/Bordeaux-Le-Mans-April-30-2006-Ligue-1,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Le Mans,2006-05-06 Le Mans-Lens,2006-05-06,,Matchweek 37,Sat,Home,D,0,0,Lens,,,,,,Éric Poulat,/en/matches/275fb939/Le-Mans-Lens-May-6-2006-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Le Mans,2006-05-13 Lyon-Le Mans,2006-05-13,,Matchweek 38,Sat,Away,L,1,8,Lyon,,,,,,Claude Colombo,/en/matches/b71d2d29/Lyon-Le-Mans-May-13-2006-Ligue-1,,,8,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2005-07-30 Nantes-Lens,2005-07-30,,Matchweek 1,Sat,Away,L,0,2,Nantes,,,,,,Bruno Derrien,/en/matches/5853759a/Nantes-Lens-July-30-2005-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2005-08-06 Lens-Marseille,2005-08-06,,Matchweek 2,Sat,Home,W,2,0,Marseille,,,,,,Alain Sars,/en/matches/23133313/Lens-Marseille-August-6-2005-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2005-08-13 Nancy-Lens,2005-08-13,,Matchweek 3,Sat,Away,W,2,1,Nancy,,,,,,Stéphane Bré,/en/matches/195d4996/Nancy-Lens-August-13-2005-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2005-08-20 Lens-Auxerre,2005-08-20,,Matchweek 4,Sat,Home,W,7,0,Auxerre,,,,,,Damien Ledentu,/en/matches/72ec8f27/Lens-Auxerre-August-20-2005-Ligue-1,,,0,,,1,,,,,7,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2005-08-28 Monaco-Lens,2005-08-28,,Matchweek 5,Sun,Away,D,0,0,Monaco,,,,,,Laurent Duhamel,/en/matches/fd1fa37c/Monaco-Lens-August-28-2005-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2005-09-11 Lens-Bordeaux,2005-09-11,,Matchweek 6,Sun,Home,D,1,1,Bordeaux,,,,,,Philippe Kalt,/en/matches/bc26db3a/Lens-Bordeaux-September-11-2005-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2005-09-18 Strasbourg-Lens,2005-09-18,,Matchweek 7,Sun,Away,D,1,1,Strasbourg,,,,,,Fredy Fautrel,/en/matches/938757da/Strasbourg-Lens-September-18-2005-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2005-09-22 Lyon-Lens,2005-09-22,,Matchweek 8,Thu,Away,D,1,1,Lyon,,,,,,Damien Ledentu,/en/matches/810d4c0d/Lyon-Lens-September-22-2005-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2005-09-25 Lens-Rennes,2005-09-25,,Matchweek 9,Sun,Home,D,0,0,Rennes,,,,,,Saïd Ennjimi,/en/matches/5516b329/Lens-Rennes-September-25-2005-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2005-10-15 Lens-Nice,2005-10-15,,Matchweek 11,Sat,Home,D,2,2,Nice,,,,,,Hervé Piccirillo,/en/matches/1ed1365e/Lens-Nice-October-15-2005-Ligue-1,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2005-10-23 Troyes-Lens,2005-10-23,,Matchweek 12,Sun,Away,D,1,1,Troyes,,,,,,Bruno Coué,/en/matches/3ee69a63/Troyes-Lens-October-23-2005-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2005-10-29 Lens-Toulouse,2005-10-29,,Matchweek 13,Sat,Home,W,1,0,Toulouse,,,,,,Bruno Ruffray,/en/matches/8c46df29/Lens-Toulouse-October-29-2005-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2005-11-06 Sochaux-Lens,2005-11-06,,Matchweek 14,Sun,Away,D,1,1,Sochaux,,,,,,Tony Chapron,/en/matches/9e424f89/Sochaux-Lens-November-6-2005-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2005-11-11 Ajaccio-Lens,2005-11-11,,Matchweek 10,Fri,Away,D,0,0,Ajaccio,,,,,,Olivier Thual,/en/matches/698b5dee/Ajaccio-Lens-November-11-2005-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2005-11-19 Lens-Metz,2005-11-19,,Matchweek 15,Sat,Home,D,0,0,Metz,,,,,,Patrick Lhermite,/en/matches/f1d8a6f4/Lens-Metz-November-19-2005-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2005-11-27 Paris S-G-Lens,2005-11-27,,Matchweek 16,Sun,Away,W,4,3,Paris S-G,,,,,,Stéphane Bré,/en/matches/7b667e0c/Paris-Saint-Germain-Lens-November-27-2005-Ligue-1,,,3,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2005-12-04 Lens-Saint-Étienne,2005-12-04,,Matchweek 17,Sun,Home,W,2,1,Saint-Étienne,,,,,,Hervé Piccirillo,/en/matches/c29811cb/Lens-Saint-Etienne-December-4-2005-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2005-12-10 Lille-Lens,2005-12-10,,Matchweek 18,Sat,Away,D,0,0,Lille,,,,,,Bruno Coué,/en/matches/3a637350/Lille-Lens-December-10-2005-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2005-12-18 Lens-Le Mans,2005-12-18,,Matchweek 19,Sun,Home,W,2,0,Le Mans,,,,,,Philippe Malige,/en/matches/9be06fe4/Lens-Le-Mans-December-18-2005-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2006-01-04 Marseille-Lens,2006-01-04,,Matchweek 20,Wed,Away,D,1,1,Marseille,,,,,,Claude Colombo,/en/matches/444ba4a1/Marseille-Lens-January-4-2006-Ligue-1,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2006-01-11 Lens-Nancy,2006-01-11,,Matchweek 21,Wed,Home,L,1,2,Nancy,,,,,,Thierry Auriac,/en/matches/fb2b6291/Lens-Nancy-January-11-2006-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2006-01-14 Auxerre-Lens,2006-01-14,,Matchweek 22,Sat,Away,L,0,1,Auxerre,,,,,,Olivier Thual,/en/matches/c35a8e2a/Auxerre-Lens-January-14-2006-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2006-01-22 Lens-Monaco,2006-01-22,,Matchweek 23,Sun,Home,D,1,1,Monaco,,,,,,Alain Sars,/en/matches/fc7f5e56/Lens-Monaco-January-22-2006-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2006-01-28 Bordeaux-Lens,2006-01-28,,Matchweek 24,Sat,Away,L,0,1,Bordeaux,,,,,,Hervé Piccirillo,/en/matches/dd7be262/Bordeaux-Lens-January-28-2006-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2006-02-04 Lens-Strasbourg,2006-02-04,,Matchweek 25,Sat,Home,W,2,1,Strasbourg,,,,,,Jean-Charles Cailleux,/en/matches/e31c09df/Lens-Strasbourg-February-4-2006-Ligue-1,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2006-02-11 Lens-Lyon,2006-02-11,,Matchweek 26,Sat,Home,D,1,1,Lyon,,,,,,Bruno Coué,/en/matches/2d4c861e/Lens-Lyon-February-11-2006-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2006-02-18 Rennes-Lens,2006-02-18,,Matchweek 27,Sat,Away,L,1,4,Rennes,,,,,,Philippe Kalt,/en/matches/b9c1d017/Rennes-Lens-February-18-2006-Ligue-1,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2006-02-26 Lens-Ajaccio,2006-02-26,,Matchweek 28,Sun,Home,W,1,0,Ajaccio,,,,,,Damien Ledentu,/en/matches/f1d5e860/Lens-Ajaccio-February-26-2006-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2006-03-04 Nice-Lens,2006-03-04,,Matchweek 29,Sat,Away,D,0,0,Nice,,,,,,Bruno Ruffray,/en/matches/9bf3038d/Nice-Lens-March-4-2006-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2006-03-11 Lens-Troyes,2006-03-11,,Matchweek 30,Sat,Home,W,1,0,Troyes,,,,,,Stéphane Bré,/en/matches/078afe74/Lens-Troyes-March-11-2006-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2006-03-18 Toulouse-Lens,2006-03-18,,Matchweek 31,Sat,Away,D,1,1,Toulouse,,,,,,Olivier Thual,/en/matches/7d920d8a/Toulouse-Lens-March-18-2006-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2006-03-25 Lens-Sochaux,2006-03-25,,Matchweek 32,Sat,Home,W,2,1,Sochaux,,,,,,Bruno Derrien,/en/matches/331817a3/Lens-Sochaux-March-25-2006-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
FRA-Ligue 1,0506,Lens,2006-04-01 Metz-Lens,2006-04-01,,Matchweek 33,Sat,Away,W,1,0,Metz,,,,,,Damien Ledentu,/en/matches/dff76511/Metz-Lens-April-1-2006-Ligue-1,,,0,,,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2006-04-08 Lens-Paris S-G,2006-04-08,,Matchweek 34,Sat,Home,D,1,1,Paris S-G,,,,,,Bertrand Layec,/en/matches/1b34d17f/Lens-Paris-Saint-Germain-April-8-2006-Ligue-1,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2006-04-15 Saint-Étienne-Lens,2006-04-15,,Matchweek 35,Sat,Away,L,0,2,Saint-Étienne,,,,,,Patrick Lhermite,/en/matches/c1e5de03/Saint-Etienne-Lens-April-15-2006-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2006-04-29 Lens-Lille,2006-04-29,,Matchweek 36,Sat,Home,W,4,2,Lille,,,,,,Olivier Thual,/en/matches/7019cce2/Lens-Lille-April-29-2006-Ligue-1,,,2,,,0,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,1
FRA-Ligue 1,0506,Lens,2006-05-06 Le Mans-Lens,2006-05-06,,Matchweek 37,Sat,Away,D,0,0,Le Mans,,,,,,Éric Poulat,/en/matches/275fb939/Le-Mans-Lens-May-6-2006-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lens,2006-05-13 Lens-Nantes,2006-05-13,,Matchweek 38,Sat,Home,W,3,1,Nantes,,,,,,Philippe Malige,/en/matches/185da337/Lens-Nantes-May-13-2006-Ligue-1,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lille,2005-07-30 Lille-Rennes,2005-07-30,,Matchweek 1,Sat,Home,W,1,0,Rennes,,,,,,Éric Poulat,/en/matches/36c58483/Lille-Rennes-July-30-2005-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lille,2005-08-06 Ajaccio-Lille,2005-08-06,,Matchweek 2,Sat,Away,D,3,3,Ajaccio,,,,,,Stéphane Moulin,/en/matches/431894d4/Ajaccio-Lille-August-6-2005-Ligue-1,,,3,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lille,2005-08-13 Lille-Troyes,2005-08-13,,Matchweek 3,Sat,Home,L,1,2,Troyes,,,,,,Bruno Derrien,/en/matches/40c75124/Lille-Troyes-August-13-2005-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lille,2005-08-20 Sochaux-Lille,2005-08-20,,Matchweek 4,Sat,Away,D,0,0,Sochaux,,,,,,Bruno Ruffray,/en/matches/ea9b6ee6/Sochaux-Lille-August-20-2005-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lille,2005-08-24 Lille-Toulouse,2005-08-24,,Matchweek 5,Wed,Home,D,0,0,Toulouse,,,,,,Claude Colombo,/en/matches/9596f6e4/Lille-Toulouse-August-24-2005-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lille,2005-09-10 Metz-Lille,2005-09-10,,Matchweek 6,Sat,Away,W,2,0,Metz,,,,,,Jean-Charles Cailleux,/en/matches/53bdb6d3/Metz-Lille-September-10-2005-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lille,2005-09-17 Lille-Nice,2005-09-17,,Matchweek 7,Sat,Home,W,4,0,Nice,,,,,,Olivier Thual,/en/matches/899db11c/Lille-Nice-September-17-2005-Ligue-1,,,0,,,1,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lille,2005-09-21 Paris S-G-Lille,2005-09-21,,Matchweek 8,Wed,Away,L,1,2,Paris S-G,,,,,,Bruno Coué,/en/matches/c653d32e/Paris-Saint-Germain-Lille-September-21-2005-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lille,2005-09-24 Lille-Saint-Étienne,2005-09-24,,Matchweek 9,Sat,Home,W,2,0,Saint-Étienne,,,,,,Bertrand Layec,/en/matches/e3c3b34d/Lille-Saint-Etienne-September-24-2005-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0506,Lille,2005-10-02 Lille-Monaco,2005-10-02,,Matchweek 10,Sun,Home,L,0,1,Monaco,,,,,,Pascal Garibian,/en/matches/5462a4cb/Lille-Monaco-October-2-2005-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
