league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
FRA-Ligue 1,0203,Marseille,2003-02-05 Marseille-Le Havre,2003-02-05,,Matchweek 26,Wed,Home,W,2,0,Le Havre,,,,,,Stéphane Moulin,/en/matches/3897b450/Marseille-Le-Havre-February-5-2003-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Marseille,2003-02-08 Ajaccio-Marseille,2003-02-08,,Matchweek 27,Sat,Away,W,2,0,Ajaccio,,,,,,Pascal Viléo,/en/matches/145a8114/Ajaccio-Marseille-February-8-2003-Ligue-1,,,0,,,1,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Marseille,2003-02-22 Marseille-Lille,2003-02-22,,Matchweek 28,Sat,Home,W,2,0,Lille,,,,,,Philippe Kalt,/en/matches/a9b2d76d/Marseille-Lille-February-22-2003-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Marseille,2003-03-01 Strasbourg-Marseille,2003-03-01,,Matchweek 29,Sat,Away,D,0,0,Strasbourg,,,,,,Alain Sars,/en/matches/c67a237c/Strasbourg-Marseille-March-1-2003-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Marseille,2003-03-09 Marseille-Paris S-G,2003-03-09,,Matchweek 30,Sun,Home,L,0,3,Paris S-G,,,,,,Bertrand Layec,/en/matches/1e3ddfcf/Marseille-Paris-Saint-Germain-March-9-2003-Ligue-1,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Marseille,2003-03-22 Montpellier-Marseille,2003-03-22,,Matchweek 31,Sat,Away,W,2,1,Montpellier,,,,,,Laurent Duhamel,/en/matches/2b18386c/Montpellier-Marseille-March-22-2003-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Marseille,2003-04-05 Marseille-Guingamp,2003-04-05,,Matchweek 32,Sat,Home,L,0,2,Guingamp,,,,,,Patrick Lhermite,/en/matches/76f0d8e5/Marseille-Guingamp-April-5-2003-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Marseille,2003-04-12 Troyes-Marseille,2003-04-12,,Matchweek 33,Sat,Away,D,0,0,Troyes,,,,,,Stéphane Moulin,/en/matches/52820ffa/Troyes-Marseille-April-12-2003-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Marseille,2003-04-20 Lens-Marseille,2003-04-20,,Matchweek 34,Sun,Away,W,1,0,Lens,,,,,,Pascal Garibian,/en/matches/57f92ead/Lens-Marseille-April-20-2003-Ligue-1,,,0,,,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,0
FRA-Ligue 1,0203,Marseille,2003-05-03 Marseille-Bastia,2003-05-03,,Matchweek 35,Sat,Home,W,2,1,Bastia,,,,,,Hervé Piccirillo,/en/matches/17ca5d20/Marseille-Bastia-May-3-2003-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Marseille,2003-05-10 Sochaux-Marseille,2003-05-10,,Matchweek 36,Sat,Away,L,0,3,Sochaux,,,,,,Alain Hamer,/en/matches/6679fb89/Sochaux-Marseille-May-10-2003-Ligue-1,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,,,,,,0
FRA-Ligue 1,0203,Marseille,2003-05-20 Marseille-Sedan,2003-05-20,,Matchweek 37,Tue,Home,W,4,2,Sedan,,,,,,Laurent Duhamel,/en/matches/4124a8d6/Marseille-Sedan-May-20-2003-Ligue-1,,,2,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1
FRA-Ligue 1,0203,Marseille,2003-05-24 Nantes-Marseille,2003-05-24,,Matchweek 38,Sat,Away,L,0,1,Nantes,,,,,,Stéphane Bré,/en/matches/5baeb9f8/Nantes-Marseille-May-24-2003-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2002-08-03 Troyes-Monaco,2002-08-03,,Matchweek 1,Sat,Away,W,4,0,Troyes,,,,,,Pascal Viléo,/en/matches/2426bb3f/Troyes-Monaco-August-3-2002-Ligue-1,,,0,,,1,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2002-08-10 Monaco-Marseille,2002-08-10,,Matchweek 2,Sat,Home,L,0,1,Marseille,,,,,,Pascal Garibian,/en/matches/b0b662f2/Monaco-Marseille-August-10-2002-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2002-08-17 Bastia-Monaco,2002-08-17,,Matchweek 3,Sat,Away,L,0,1,Bastia,,,,,,Bertrand Layec,/en/matches/61598adb/Bastia-Monaco-August-17-2002-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2002-08-24 Monaco-Sochaux,2002-08-24,,Matchweek 4,Sat,Home,W,1,0,Sochaux,,,,,,Patrick Lhermite,/en/matches/3a4e0012/Monaco-Sochaux-August-24-2002-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2002-08-31 Lens-Monaco,2002-08-31,,Matchweek 5,Sat,Away,L,0,1,Lens,,,,,,Stéphane Bré,/en/matches/92853773/Lens-Monaco-August-31-2002-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2002-09-11 Monaco-Nantes,2002-09-11,,Matchweek 6,Wed,Home,W,2,1,Nantes,,,,,,Philippe Kalt,/en/matches/c73b760e/Monaco-Nantes-September-11-2002-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2002-09-14 Sedan-Monaco,2002-09-14,,Matchweek 7,Sat,Away,D,2,2,Sedan,,,,,,Laurent Duhamel,/en/matches/4a3c221c/Sedan-Monaco-September-14-2002-Ligue-1,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2002-09-21 Lyon-Monaco,2002-09-21,,Matchweek 8,Sat,Away,W,3,1,Lyon,,,,,,Alain Sars,/en/matches/c6e081f3/Lyon-Monaco-September-21-2002-Ligue-1,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2002-09-28 Monaco-Rennes,2002-09-28,,Matchweek 9,Sat,Home,W,2,1,Rennes,,,,,,Pascal Viléo,/en/matches/b5cbe8ca/Monaco-Rennes-September-28-2002-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2002-10-06 Auxerre-Monaco,2002-10-06,,Matchweek 10,Sun,Away,D,1,1,Auxerre,,,,,,Bruno Ruffray,/en/matches/2e33217a/Auxerre-Monaco-October-6-2002-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2002-10-19 Monaco-Lille,2002-10-19,,Matchweek 11,Sat,Home,D,1,1,Lille,,,,,,Alain Hamer,/en/matches/d8536b48/Monaco-Lille-October-19-2002-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2002-10-25 Bordeaux-Monaco,2002-10-25,,Matchweek 12,Fri,Away,D,2,2,Bordeaux,,,,,,Damien Ledentu,/en/matches/fbb76b1f/Bordeaux-Monaco-October-25-2002-Ligue-1,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2002-11-02 Monaco-Le Havre,2002-11-02,,Matchweek 13,Sat,Home,D,1,1,Le Havre,,,,,,Jean-Marc Bonnin,/en/matches/9f4c1903/Monaco-Le-Havre-November-2-2002-Ligue-1,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2002-11-08 Nice-Monaco,2002-11-08,,Matchweek 14,Fri,Away,L,0,1,Nice,,,,,,Éric Poulat,/en/matches/64fbf391/Nice-Monaco-November-8-2002-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2002-11-14 Monaco-Ajaccio,2002-11-14,,Matchweek 15,Thu,Home,W,3,2,Ajaccio,,,,,,Pascal Viléo,/en/matches/8a3e2c22/Monaco-Ajaccio-November-14-2002-Ligue-1,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
FRA-Ligue 1,0203,Monaco,2002-11-24 Strasbourg-Monaco,2002-11-24,,Matchweek 16,Sun,Away,L,0,1,Strasbourg,,,,,,Bertrand Layec,/en/matches/63ceadfb/Strasbourg-Monaco-November-24-2002-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2002-11-30 Monaco-Paris S-G,2002-11-30,,Matchweek 17,Sat,Home,W,3,1,Paris S-G,,,,,,Laurent Duhamel,/en/matches/e64eb9f8/Monaco-Paris-Saint-Germain-November-30-2002-Ligue-1,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2002-12-04 Montpellier-Monaco,2002-12-04,,Matchweek 18,Wed,Away,W,2,1,Montpellier,,,,,,Pascal Viléo,/en/matches/df457e9a/Montpellier-Monaco-December-4-2002-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
FRA-Ligue 1,0203,Monaco,2002-12-15 Monaco-Guingamp,2002-12-15,,Matchweek 19,Sun,Home,W,4,0,Guingamp,,,,,,Stéphane Lannoy,/en/matches/281c7f00/Monaco-Guingamp-December-15-2002-Ligue-1,,,0,,,1,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2002-12-20 Marseille-Monaco,2002-12-20,,Matchweek 20,Fri,Away,D,1,1,Marseille,,,,,,Stéphane Bré,/en/matches/c1c16a16/Marseille-Monaco-December-20-2002-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2003-01-11 Monaco-Bastia,2003-01-11,,Matchweek 21,Sat,Home,D,0,0,Bastia,,,,,,Bruno Derrien,/en/matches/ba92086f/Monaco-Bastia-January-11-2003-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2003-01-15 Sochaux-Monaco,2003-01-15,,Matchweek 22,Wed,Away,D,0,0,Sochaux,,,,,,Éric Poulat,/en/matches/51c2c28a/Sochaux-Monaco-January-15-2003-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2003-01-22 Monaco-Lens,2003-01-22,,Matchweek 23,Wed,Home,D,1,1,Lens,,,,,,Philippe Kalt,/en/matches/38064bb9/Monaco-Lens-January-22-2003-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2003-01-29 Nantes-Monaco,2003-01-29,,Matchweek 24,Wed,Away,W,2,0,Nantes,,,,,,Pascal Viléo,/en/matches/d0c128be/Nantes-Monaco-January-29-2003-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2003-02-01 Monaco-Sedan,2003-02-01,,Matchweek 25,Sat,Home,W,3,0,Sedan,,,,,,Hervé Piccirillo,/en/matches/b8342105/Monaco-Sedan-February-1-2003-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2003-02-04 Monaco-Lyon,2003-02-04,,Matchweek 26,Tue,Home,W,2,0,Lyon,,,,,,Bertrand Layec,/en/matches/8982d05c/Monaco-Lyon-February-4-2003-Ligue-1,,,0,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2003-02-08 Rennes-Monaco,2003-02-08,,Matchweek 27,Sat,Away,D,0,0,Rennes,,,,,,Alain Hamer,/en/matches/700b93a9/Rennes-Monaco-February-8-2003-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2003-02-23 Monaco-Auxerre,2003-02-23,,Matchweek 28,Sun,Home,W,3,1,Auxerre,,,,,,Alain Sars,/en/matches/d9f753df/Monaco-Auxerre-February-23-2003-Ligue-1,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2003-03-01 Lille-Monaco,2003-03-01,,Matchweek 29,Sat,Away,W,3,1,Lille,,,,,,Bruno Derrien,/en/matches/13856034/Lille-Monaco-March-1-2003-Ligue-1,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2003-03-08 Monaco-Bordeaux,2003-03-08,,Matchweek 30,Sat,Home,L,0,1,Bordeaux,,,,,,Stéphane Moulin,/en/matches/95393175/Monaco-Bordeaux-March-8-2003-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2003-03-22 Le Havre-Monaco,2003-03-22,,Matchweek 31,Sat,Away,W,3,0,Le Havre,,,,,,Éric Poulat,/en/matches/9899782b/Le-Havre-Monaco-March-22-2003-Ligue-1,,,0,,,1,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2003-04-06 Monaco-Nice,2003-04-06,,Matchweek 32,Sun,Home,L,0,1,Nice,,,,,,Pascal Garibian,/en/matches/733fc015/Monaco-Nice-April-6-2003-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2003-04-12 Ajaccio-Monaco,2003-04-12,,Matchweek 33,Sat,Away,W,4,2,Ajaccio,,,,,,Laurent Duhamel,/en/matches/c28d418b/Ajaccio-Monaco-April-12-2003-Ligue-1,,,2,,,0,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2003-04-20 Monaco-Strasbourg,2003-04-20,,Matchweek 34,Sun,Home,W,2,0,Strasbourg,,,,,,Ameziane Khendek,/en/matches/79468793/Monaco-Strasbourg-April-20-2003-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2003-05-04 Paris S-G-Monaco,2003-05-04,,Matchweek 35,Sun,Away,L,1,2,Paris S-G,,,,,,Stéphane Bré,/en/matches/9c674b1f/Paris-Saint-Germain-Monaco-May-4-2003-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2003-05-10 Monaco-Montpellier,2003-05-10,,Matchweek 36,Sat,Home,W,3,1,Montpellier,,,,,,Bruno Derrien,/en/matches/c0c34662/Monaco-Montpellier-May-10-2003-Ligue-1,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2003-05-20 Guingamp-Monaco,2003-05-20,,Matchweek 37,Tue,Away,L,1,3,Guingamp,,,,,,Éric Poulat,/en/matches/8aaa9ac5/Guingamp-Monaco-May-20-2003-Ligue-1,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Monaco,2003-05-24 Monaco-Troyes,2003-05-24,,Matchweek 38,Sat,Home,W,6,0,Troyes,,,,,,Ameziane Khendek,/en/matches/d5f00d02/Monaco-Troyes-May-24-2003-Ligue-1,,,0,,,1,,,,,6,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Montpellier,2002-08-03 Montpellier-Rennes,2002-08-03,,Matchweek 1,Sat,Home,W,1,0,Rennes,,,,,,Thierry Auriac,/en/matches/5893a74b/Montpellier-Rennes-August-3-2002-Ligue-1,,,0,,,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
