league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
FRA-Ligue 1,1011,Lens,2010-08-21 Lens-Monaco,2010-08-21,,Matchweek 3,Sat,Home,D,2,2,Monaco,,,,4-2-3-1,4-4-1-1,Laurent Duhamel,/en/matches/c302f0a7/Lens-Monaco-August-21-2010-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2010-08-28 Saint-Étienne-Lens,2010-08-28,,Matchweek 4,Sat,Away,L,1,3,Saint-Étienne,,,,4-2-3-1,4-1-4-1,Pascal Viléo,/en/matches/1e809907/Saint-Etienne-Lens-August-28-2010-Ligue-1,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2010-09-11 Lens-Lille,2010-09-11,,Matchweek 5,Sat,Home,L,1,4,Lille,,,,4-4-2,4-3-3,Tony Chapron,/en/matches/0edd322c/Lens-Lille-September-11-2010-Ligue-1,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2010-09-18 Valenciennes-Lens,2010-09-18,,Matchweek 6,Sat,Away,D,1,1,Valenciennes,,,,4-3-2-1,4-3-3,Philippe Malige,/en/matches/64fed610/Valenciennes-Lens-September-18-2010-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2010-09-26 Lens-Paris S-G,2010-09-26,,Matchweek 7,Sun,Home,L,0,2,Paris S-G,,,,4-2-3-1,4-4-2,Bruno Coué,/en/matches/748226ee/Lens-Paris-Saint-Germain-September-26-2010-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1
FRA-Ligue 1,1011,Lens,2010-10-02 Sochaux-Lens,2010-10-02,,Matchweek 8,Sat,Away,L,0,3,Sochaux,,,,4-4-2,4-1-2-1-2,Nicolas Rainville,/en/matches/64023963/Sochaux-Lens-October-2-2010-Ligue-1,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2010-10-17 Lens-Rennes,2010-10-17,,Matchweek 9,Sun,Home,D,0,0,Rennes,,,,4-2-3-1,4-2-3-1,Alexandre Castro,/en/matches/9906ac28/Lens-Rennes-October-17-2010-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2010-10-23 Lens-Nice,2010-10-23,,Matchweek 10,Sat,Home,W,1,0,Nice,,,,4-4-1-1,4-2-3-1,Stéphane Bré,/en/matches/c47a9932/Lens-Nice-October-23-2010-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2010-10-30 Toulouse-Lens,2010-10-30,,Matchweek 11,Sat,Away,D,1,1,Toulouse,,,,4-2-3-1,4-1-4-1,Bartolomeu Varela,/en/matches/02105d81/Toulouse-Lens-October-30-2010-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2010-11-07 Lens-Montpellier,2010-11-07,,Matchweek 12,Sun,Home,W,2,0,Montpellier,,,,4-2-3-1,4-3-3,Lionel Jaffredo,/en/matches/17920877/Lens-Montpellier-November-7-2010-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2010-11-13 Marseille-Lens,2010-11-13,,Matchweek 13,Sat,Away,D,1,1,Marseille,,,,4-2-3-1,4-3-3,Pascal Viléo,/en/matches/f64fca13/Marseille-Lens-November-13-2010-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2010-11-21 Lens-Lyon,2010-11-21,,Matchweek 14,Sun,Home,L,1,3,Lyon,,,,4-2-3-1,4-2-3-1,Olivier Thual,/en/matches/a68cd9cc/Lens-Lyon-November-21-2010-Ligue-1,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2010-11-30 Brest-Lens,2010-11-30,,Matchweek 15,Tue,Away,L,1,4,Brest,,,,4-2-3-1,4-2-3-1,Damien Ledentu,/en/matches/8e7ca9a5/Brest-Lens-November-30-2010-Ligue-1,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2010-12-04 Lens-Auxerre,2010-12-04,,Matchweek 16,Sat,Home,D,1,1,Auxerre,,,,4-2-3-1,4-2-3-1,Sébastien Moreira,/en/matches/ddf9bf68/Lens-Auxerre-December-4-2010-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2010-12-11 Lorient-Lens,2010-12-11,,Matchweek 17,Sat,Away,L,0,3,Lorient,,,,4-1-4-1,4-4-2,Wilfried Bien,/en/matches/70a69ba0/Lorient-Lens-December-11-2010-Ligue-1,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2010-12-22 Bordeaux-Lens,2010-12-22,,Matchweek 19,Wed,Away,D,2,2,Bordeaux,,,,4-1-4-1,4-2-3-1,Bruno Coué,/en/matches/d30abcbe/Bordeaux-Lens-December-22-2010-Ligue-1,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2011-01-15 Lens-Saint-Étienne,2011-01-15,,Matchweek 20,Sat,Home,W,2,1,Saint-Étienne,,,,4-2-3-1,4-1-4-1,Clément Turpin,/en/matches/fe46672f/Lens-Saint-Etienne-January-15-2011-Ligue-1,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1
FRA-Ligue 1,1011,Lens,2011-01-22 Lens-Caen,2011-01-22,,Matchweek 18,Sat,Home,W,2,0,Caen,,,,4-3-3,4-2-3-1,Stéphane Bré,/en/matches/f917dec5/Lens-Caen-January-22-2011-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2011-01-29 Lille-Lens,2011-01-29,,Matchweek 21,Sat,Away,L,0,1,Lille,,,,4-2-3-1,4-3-3,Bruno Coué,/en/matches/0816b6c1/Lille-Lens-January-29-2011-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2011-02-05 Lens-Valenciennes,2011-02-05,,Matchweek 22,Sat,Home,D,1,1,Valenciennes,,,,4-2-3-1,4-3-3,Antony Gautier,/en/matches/e98cbc53/Lens-Valenciennes-February-5-2011-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2011-02-12 Paris S-G-Lens,2011-02-12,,Matchweek 23,Sat,Away,D,0,0,Paris S-G,,,,4-2-3-1,4-4-2,Nicolas Rainville,/en/matches/3d028b05/Paris-Saint-Germain-Lens-February-12-2011-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2011-02-19 Lens-Sochaux,2011-02-19,,Matchweek 24,Sat,Home,L,2,3,Sochaux,,,,4-2-3-1,4-1-2-1-2,Bartolomeu Varela,/en/matches/f68cba81/Lens-Sochaux-February-19-2011-Ligue-1,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2011-02-26 Rennes-Lens,2011-02-26,,Matchweek 25,Sat,Away,L,0,2,Rennes,,,,4-3-3,4-3-3,Hervé Piccirillo,/en/matches/0993fb9a/Rennes-Lens-February-26-2011-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2011-03-05 Nice-Lens,2011-03-05,,Matchweek 26,Sat,Away,D,0,0,Nice,,,,4-1-4-1,4-2-3-1,Silas Billong,/en/matches/86254a6a/Nice-Lens-March-5-2011-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2011-03-12 Lens-Toulouse,2011-03-12,,Matchweek 27,Sat,Home,L,0,1,Toulouse,,,,4-3-3,4-1-4-1,Stéphane Bré,/en/matches/013b2560/Lens-Toulouse-March-12-2011-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2011-03-19 Montpellier-Lens,2011-03-19,,Matchweek 28,Sat,Away,W,4,1,Montpellier,,,,4-2-3-1,4-3-3,Sébastien Moreira,/en/matches/3a56547e/Montpellier-Lens-March-19-2011-Ligue-1,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2011-04-03 Lens-Marseille,2011-04-03,,Matchweek 29,Sun,Home,L,0,1,Marseille,,,,4-2-3-1,4-3-3,Philippe Kalt,/en/matches/b6298762/Lens-Marseille-April-3-2011-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2011-04-10 Lyon-Lens,2011-04-10,,Matchweek 30,Sun,Away,L,0,3,Lyon,,,,4-2-3-1,4-2-3-1,Ruddy Buquet,/en/matches/a543807e/Lyon-Lens-April-10-2011-Ligue-1,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1
FRA-Ligue 1,1011,Lens,2011-04-16 Lens-Brest,2011-04-16,,Matchweek 31,Sat,Home,D,1,1,Brest,,,,4-2-3-1,4-2-3-1,Wilfried Bien,/en/matches/a500a70b/Lens-Brest-April-16-2011-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2011-04-24 Auxerre-Lens,2011-04-24,,Matchweek 32,Sun,Away,D,1,1,Auxerre,,,,4-2-3-1,5-4-1,Alexandre Castro,/en/matches/dce4e6cc/Auxerre-Lens-April-24-2011-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2011-04-30 Lens-Lorient,2011-04-30,,Matchweek 33,Sat,Home,L,2,3,Lorient,,,,4-2-3-1,4-4-2,Olivier Thual,/en/matches/76b6e9fb/Lens-Lorient-April-30-2011-Ligue-1,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2011-05-07 Caen-Lens,2011-05-07,,Matchweek 34,Sat,Away,D,1,1,Caen,,,,4-3-3,4-2-3-1,Lionel Jaffredo,/en/matches/12544c7f/Caen-Lens-May-7-2011-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2011-05-11 Lens-Bordeaux,2011-05-11,,Matchweek 35,Wed,Home,W,1,0,Bordeaux,,,,4-2-3-1,4-2-3-1,Stéphane Bré,/en/matches/843d41cb/Lens-Bordeaux-May-11-2011-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2011-05-15 Monaco-Lens,2011-05-15,,Matchweek 36,Sun,Away,D,1,1,Monaco,,,,4-2-3-1,4-3-3,Hervé Piccirillo,/en/matches/11bc8f6e/Monaco-Lens-May-15-2011-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2011-05-21 Lens-Arles-Avignon,2011-05-21,,Matchweek 37,Sat,Home,L,0,1,Arles-Avignon,,,,4-1-4-1,4-4-2,Alexandre Castro,/en/matches/ed4a83bc/Lens-Arles-Avignon-May-21-2011-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lens,2011-05-29 Nancy-Lens,2011-05-29,,Matchweek 38,Sun,Away,L,0,4,Nancy,,,,4-3-3,4-5-1,Pascal Viléo,/en/matches/5adb2bde/Nancy-Lens-May-29-2011-Ligue-1,,,4,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1
FRA-Ligue 1,1011,Lille,2010-08-07 Rennes-Lille,2010-08-07,,Matchweek 1,Sat,Away,D,1,1,Rennes,,,,4-3-3,4-3-3,Sébastien Moreira,/en/matches/b7d4aba9/Rennes-Lille-August-7-2010-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lille,2010-08-15 Lille-Paris S-G,2010-08-15,,Matchweek 2,Sun,Home,D,0,0,Paris S-G,,,,4-3-3,4-4-2,Fredy Fautrel,/en/matches/277cbd06/Lille-Paris-Saint-Germain-August-15-2010-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lille,2010-08-22 Sochaux-Lille,2010-08-22,,Matchweek 3,Sun,Away,D,0,0,Sochaux,,,,4-3-3,4-1-2-1-2,Bruno Coué,/en/matches/15646bd5/Sochaux-Lille-August-22-2010-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lille,2010-08-29 Lille-Nice,2010-08-29,,Matchweek 4,Sun,Home,D,1,1,Nice,,,,4-3-3,4-2-3-1,Olivier Thual,/en/matches/e64f20d0/Lille-Nice-August-29-2010-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lille,2010-09-11 Lens-Lille,2010-09-11,,Matchweek 5,Sat,Away,W,4,1,Lens,,,,4-3-3,4-4-2,Tony Chapron,/en/matches/0edd322c/Lens-Lille-September-11-2010-Ligue-1,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lille,2010-09-19 Lille-Auxerre,2010-09-19,,Matchweek 6,Sun,Home,W,1,0,Auxerre,,,,4-3-3,4-2-3-1,Ruddy Buquet,/en/matches/58646d0f/Lille-Auxerre-September-19-2010-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lille,2010-09-26 Toulouse-Lille,2010-09-26,,Matchweek 7,Sun,Away,D,1,1,Toulouse,,,,4-3-3,4-3-3,Stéphane Bré,/en/matches/79e2377d/Toulouse-Lille-September-26-2010-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lille,2010-10-03 Lille-Montpellier,2010-10-03,,Matchweek 8,Sun,Home,W,3,1,Montpellier,,,,4-3-3,4-3-3,Clément Turpin,/en/matches/f557f7ce/Lille-Montpellier-October-3-2010-Ligue-1,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lille,2010-10-17 Lyon-Lille,2010-10-17,,Matchweek 9,Sun,Away,L,1,3,Lyon,,,,4-3-3,4-2-3-1,Fredy Fautrel,/en/matches/c0dccc2f/Lyon-Lille-October-17-2010-Ligue-1,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lille,2010-10-24 Lille-Marseille,2010-10-24,,Matchweek 10,Sun,Home,L,1,3,Marseille,,,,4-3-3,4-3-3,Hervé Piccirillo,/en/matches/6bed3d31/Lille-Marseille-October-24-2010-Ligue-1,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lille,2010-10-31 Valenciennes-Lille,2010-10-31,,Matchweek 11,Sun,Away,D,1,1,Valenciennes,,,,4-3-3,4-3-3,Wilfried Bien,/en/matches/627938a3/Valenciennes-Lille-October-31-2010-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lille,2010-11-07 Lille-Brest,2010-11-07,,Matchweek 12,Sun,Home,W,3,1,Brest,,,,4-2-3-1,4-4-2,Philippe Kalt,/en/matches/97553771/Lille-Brest-November-7-2010-Ligue-1,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lille,2010-11-13 Caen-Lille,2010-11-13,,Matchweek 13,Sat,Away,W,5,2,Caen,,,,4-3-3,4-2-3-1,Bruno Coué,/en/matches/ecb4a148/Caen-Lille-November-13-2010-Ligue-1,,,2,,,0,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1011,Lille,2010-11-21 Lille-Monaco,2010-11-21,,Matchweek 14,Sun,Home,W,2,1,Monaco,,,,4-2-3-1,4-2-3-1,Stéphane Bré,/en/matches/3fc562a7/Lille-Monaco-November-21-2010-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
