league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
FRA-Ligue 1,1314,Lille,2013-09-15 Lille-Nice,2013-09-15,,Matchweek 5,Sun,Home,L,0,2,Nice,,,,4-3-3,4-2-3-1,Sébastien Desiage,/en/matches/abf664da/Lille-Nice-September-15-2013-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2013-09-21 Sochaux-Lille,2013-09-21,,Matchweek 6,Sat,Away,W,2,0,Sochaux,,,,4-1-2-1-2◆,4-4-2,Benoît Millot,/en/matches/918c1ae5/Sochaux-Lille-September-21-2013-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2013-09-24 Lille-Evian,2013-09-24,,Matchweek 7,Tue,Home,W,3,0,Evian,,,,4-1-2-1-2◆,4-2-3-1,Olivier Thual,/en/matches/775252a7/Lille-Evian-September-24-2013-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2013-09-28 Lyon-Lille,2013-09-28,,Matchweek 8,Sat,Away,D,0,0,Lyon,,,,4-1-2-1-2◆,4-2-3-1,Bartolomeu Varela,/en/matches/aa4cd6f4/Lyon-Lille-September-28-2013-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2013-10-05 Lille-Ajaccio,2013-10-05,,Matchweek 9,Sat,Home,W,3,0,Ajaccio,,,,4-1-2-1-2◆,4-3-3,Stéphane Jochem,/en/matches/f630d0bd/Lille-Ajaccio-October-5-2013-Ligue-1,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2013-10-19 Montpellier-Lille,2013-10-19,,Matchweek 10,Sat,Away,W,1,0,Montpellier,,,,4-3-3,4-2-3-1,Benoît Bastien,/en/matches/7bf3e116/Montpellier-Lille-October-19-2013-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2013-10-25 Nantes-Lille,2013-10-25,,Matchweek 11,Fri,Away,W,1,0,Nantes,,,,4-3-3,4-2-3-1,Alexandre Castro,/en/matches/dfb3463c/Nantes-Lille-October-25-2013-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2013-11-03 Lille-Monaco,2013-11-03,,Matchweek 12,Sun,Home,W,2,0,Monaco,,,,4-1-2-1-2◆,4-2-3-1,Wilfried Bien,/en/matches/5546e8cb/Lille-Monaco-November-3-2013-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2013-11-09 Guingamp-Lille,2013-11-09,,Matchweek 13,Sat,Away,D,0,0,Guingamp,,,,4-3-3,4-2-2-2,Tony Chapron,/en/matches/d1d03556/Guingamp-Lille-November-9-2013-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2013-11-24 Lille-Toulouse,2013-11-24,,Matchweek 14,Sun,Home,W,1,0,Toulouse,,,,4-1-2-1-2◆,3-5-2,Philippe Kalt,/en/matches/b1795746/Lille-Toulouse-November-24-2013-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2013-11-30 Valenciennes-Lille,2013-11-30,,Matchweek 15,Sat,Away,W,1,0,Valenciennes,,,,4-3-3,4-4-2,Bartolomeu Varela,/en/matches/9dc01401/Valenciennes-Lille-November-30-2013-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2013-12-03 Lille-Marseille,2013-12-03,,Matchweek 16,Tue,Home,W,1,0,Marseille,,,,4-1-2-1-2◆,4-2-3-1,Laurent Duhamel,/en/matches/5c219f83/Lille-Marseille-December-3-2013-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2013-12-08 Bordeaux-Lille,2013-12-08,,Matchweek 17,Sun,Away,L,0,1,Bordeaux,,,,4-1-2-1-2◆,4-2-3-1,Nicolas Rainville,/en/matches/83e19208/Bordeaux-Lille-December-8-2013-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2013-12-15 Lille-Bastia,2013-12-15,,Matchweek 18,Sun,Home,W,2,1,Bastia,,,,4-1-2-1-2◆,4-4-2,Sébastien Desiage,/en/matches/1f99c4a5/Lille-Bastia-December-15-2013-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2013-12-22 Paris S-G-Lille,2013-12-22,,Matchweek 19,Sun,Away,D,2,2,Paris S-G,,,,4-1-2-1-2◆,4-3-3,Fredy Fautrel,/en/matches/2272cb0f/Paris-Saint-Germain-Lille-December-22-2013-Ligue-1,,,2,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,1
FRA-Ligue 1,1314,Lille,2014-01-12 Lille-Reims,2014-01-12,,Matchweek 20,Sun,Home,L,1,2,Reims,,,,4-1-2-1-2◆,4-1-4-1,Alexandre Castro,/en/matches/de630eba/Lille-Reims-January-12-2014-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2014-01-17 Saint-Étienne-Lille,2014-01-17,,Matchweek 21,Fri,Away,L,0,2,Saint-Étienne,,,,4-1-2-1-2◆,4-2-3-1,Benoît Bastien,/en/matches/b6f58131/Saint-Etienne-Lille-January-17-2014-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2014-01-24 Lille-Rennes,2014-01-24,,Matchweek 22,Fri,Home,D,1,1,Rennes,,,,4-3-3,4-3-3,Ruddy Buquet,/en/matches/e1528918/Lille-Rennes-January-24-2014-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2014-02-02 Nice-Lille,2014-02-02,,Matchweek 23,Sun,Away,L,0,1,Nice,,,,4-3-3,4-2-3-1,Wilfried Bien,/en/matches/ecc5838b/Nice-Lille-February-2-2014-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2014-02-08 Lille-Sochaux,2014-02-08,,Matchweek 24,Sat,Home,W,2,0,Sochaux,,,,4-3-3,4-4-2,Stéphane Jochem,/en/matches/c30b2fce/Lille-Sochaux-February-8-2014-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2014-02-16 Evian-Lille,2014-02-16,,Matchweek 25,Sun,Away,D,2,2,Evian,,,,4-3-3,4-2-3-1,Laurent Duhamel,/en/matches/2b934cb8/Evian-Lille-February-16-2014-Ligue-1,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2014-02-23 Lille-Lyon,2014-02-23,,Matchweek 26,Sun,Home,D,0,0,Lyon,,,,4-3-3,4-1-2-1-2,Benoît Millot,/en/matches/c58b9e1b/Lille-Lyon-February-23-2014-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2014-03-02 Ajaccio-Lille,2014-03-02,,Matchweek 27,Sun,Away,W,3,2,Ajaccio,,,,4-3-3,5-3-2,Olivier Thual,/en/matches/1017bff1/Ajaccio-Lille-March-2-2014-Ligue-1,,,2,,,0,,,,,3,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2014-03-09 Lille-Montpellier,2014-03-09,,Matchweek 28,Sun,Home,W,2,0,Montpellier,,,,4-3-3,4-3-3,Amaury Delerue,/en/matches/7458cb40/Lille-Montpellier-March-9-2014-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2014-03-15 Lille-Nantes,2014-03-15,,Matchweek 29,Sat,Home,D,0,0,Nantes,,,,4-3-3,4-4-2,Philippe Kalt,/en/matches/ba235146/Lille-Nantes-March-15-2014-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2014-03-23 Monaco-Lille,2014-03-23,,Matchweek 30,Sun,Away,D,1,1,Monaco,,,,4-3-3,4-1-2-1-2,Nicolas Rainville,/en/matches/753d4fa3/Monaco-Lille-March-23-2014-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2014-03-30 Lille-Guingamp,2014-03-30,,Matchweek 31,Sun,Home,W,1,0,Guingamp,,,,4-2-3-1,4-4-2,Wilfried Bien,/en/matches/714e0d01/Lille-Guingamp-March-30-2014-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2014-04-05 Toulouse-Lille,2014-04-05,,Matchweek 32,Sat,Away,W,2,1,Toulouse,,,,4-1-2-1-2◆,3-5-2,Fredy Fautrel,/en/matches/ea27f124/Toulouse-Lille-April-5-2014-Ligue-1,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2014-04-12 Lille-Valenciennes,2014-04-12,,Matchweek 33,Sat,Home,W,1,0,Valenciennes,,,,4-1-2-1-2◆,5-3-2,Saïd Ennjimi,/en/matches/b6507a03/Lille-Valenciennes-April-12-2014-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2014-04-20 Marseille-Lille,2014-04-20,,Matchweek 34,Sun,Away,D,0,0,Marseille,,,,4-1-2-1-2◆,4-2-3-1,Tony Chapron,/en/matches/bcbc27e4/Marseille-Lille-April-20-2014-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2014-04-27 Lille-Bordeaux,2014-04-27,,Matchweek 35,Sun,Home,W,2,1,Bordeaux,,,,4-3-3,4-4-2,Clément Turpin,/en/matches/2d2cfa61/Lille-Bordeaux-April-27-2014-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2014-05-02 Bastia-Lille,2014-05-02,,Matchweek 36,Fri,Away,D,1,1,Bastia,,,,4-1-2-1-2◆,3-5-1-1,Laurent Duhamel,/en/matches/f43a8de0/Bastia-Lille-May-2-2014-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2014-05-10 Lille-Paris S-G,2014-05-10,,Matchweek 37,Sat,Home,L,1,3,Paris S-G,,,,4-1-2-1-2◆,4-3-3,Ruddy Buquet,/en/matches/1c6fce3c/Lille-Paris-Saint-Germain-May-10-2014-Ligue-1,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
FRA-Ligue 1,1314,Lille,2014-05-17 Lorient-Lille,2014-05-17,,Matchweek 38,Sat,Away,W,4,1,Lorient,,,,4-1-2-1-2◆,4-4-2,Nicolas Rainville,/en/matches/f5ff6fb0/Lorient-Lille-May-17-2014-Ligue-1,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lorient,2013-08-10 Lille-Lorient,2013-08-10,,Matchweek 1,Sat,Away,L,0,1,Lille,,,,4-4-2,4-1-2-1-2,Tony Chapron,/en/matches/94bb61ed/Lille-Lorient-August-10-2013-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,1314,Lorient,2013-08-18 Lorient-Nantes,2013-08-18,,Matchweek 2,Sun,Home,W,2,1,Nantes,,,,4-4-2,4-4-2,Sébastien Desiage,/en/matches/110b6c77/Lorient-Nantes-August-18-2013-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1
FRA-Ligue 1,1314,Lorient,2013-08-24 Guingamp-Lorient,2013-08-24,,Matchweek 3,Sat,Away,L,0,2,Guingamp,,,,4-4-2,4-4-2,Stéphane Lannoy,/en/matches/c4ab3d03/Guingamp-Lorient-August-24-2013-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lorient,2013-08-31 Lorient-Valenciennes,2013-08-31,,Matchweek 4,Sat,Home,W,1,0,Valenciennes,,,,4-4-2,4-3-3,Mikael Lesage,/en/matches/78bf0820/Lorient-Valenciennes-August-31-2013-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lorient,2013-09-15 Monaco-Lorient,2013-09-15,,Matchweek 5,Sun,Away,L,0,1,Monaco,,,,4-4-2,4-2-3-1,Alexandre Castro,/en/matches/994b32e5/Monaco-Lorient-September-15-2013-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lorient,2013-09-22 Lorient-Bordeaux,2013-09-22,,Matchweek 6,Sun,Home,D,3,3,Bordeaux,,,,4-4-2,4-4-1-1,Benoît Bastien,/en/matches/516031cf/Lorient-Bordeaux-September-22-2013-Ligue-1,,,3,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lorient,2013-09-25 Toulouse-Lorient,2013-09-25,,Matchweek 7,Wed,Away,L,0,1,Toulouse,,,,4-4-2,3-5-2,Wilfried Bien,/en/matches/86d09916/Toulouse-Lorient-September-25-2013-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lorient,2013-09-28 Lorient-Marseille,2013-09-28,,Matchweek 8,Sat,Home,L,0,2,Marseille,,,,4-2-3-1,4-2-3-1,Olivier Thual,/en/matches/f9054bbe/Lorient-Marseille-September-28-2013-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lorient,2013-10-04 Bastia-Lorient,2013-10-04,,Matchweek 9,Fri,Away,L,1,4,Bastia,,,,4-4-2,4-2-3-1,Ruddy Buquet,/en/matches/41090286/Bastia-Lorient-October-4-2013-Ligue-1,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,0
FRA-Ligue 1,1314,Lorient,2013-10-20 Saint-Étienne-Lorient,2013-10-20,,Matchweek 10,Sun,Away,L,2,3,Saint-Étienne,,,,4-4-2,4-4-1-1,Amaury Delerue,/en/matches/8098d1bf/Saint-Etienne-Lorient-October-20-2013-Ligue-1,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lorient,2013-10-26 Lorient-Sochaux,2013-10-26,,Matchweek 11,Sat,Home,W,2,1,Sochaux,,,,4-4-2,4-3-3,Stéphane Jochem,/en/matches/f1f8e2e9/Lorient-Sochaux-October-26-2013-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lorient,2013-11-01 Paris S-G-Lorient,2013-11-01,,Matchweek 12,Fri,Away,L,0,4,Paris S-G,,,,4-4-2,4-3-3,Laurent Duhamel,/en/matches/1ac5e223/Paris-Saint-Germain-Lorient-November-1-2013-Ligue-1,,,4,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lorient,2013-11-09 Lorient-Reims,2013-11-09,,Matchweek 13,Sat,Home,D,0,0,Reims,,,,4-4-2,4-1-4-1,Sébastien Desiage,/en/matches/ed89dbbd/Lorient-Reims-November-9-2013-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,0
FRA-Ligue 1,1314,Lorient,2013-11-23 Evian-Lorient,2013-11-23,,Matchweek 14,Sat,Away,W,4,0,Evian,,,,4-4-2,4-2-3-1,Olivier Thual,/en/matches/c2f499fb/Evian-Lorient-November-23-2013-Ligue-1,,,0,,,1,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lorient,2013-11-30 Lorient-Nice,2013-11-30,,Matchweek 15,Sat,Home,W,3,0,Nice,,,,4-4-2,4-2-3-1,Saïd Ennjimi,/en/matches/c37a4498/Lorient-Nice-November-30-2013-Ligue-1,,,0,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,1314,Lorient,2013-12-04 Montpellier-Lorient,2013-12-04,,Matchweek 16,Wed,Away,W,2,0,Montpellier,,,,4-2-3-1,4-4-1-1,Wilfried Bien,/en/matches/c4c163e5/Montpellier-Lorient-December-4-2013-Ligue-1,,,0,,,1,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
