league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ENG-Premier League,1213,Fulham,2013-02-02 Fulham-Manchester Utd,2013-02-02,,Matchweek 25,Sat,Home,L,0,1,Manchester Utd,,25670,,4-4-1-1,4-2-3-1,Kevin Friend,/en/matches/460e22ad/Fulham-Manchester-United-February-2-2013-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1213,Fulham,2013-02-09 Norwich City-Fulham,2013-02-09,,Matchweek 26,Sat,Away,D,0,0,Norwich City,,26816,,4-4-1-1,4-4-1-1,Howard Webb,/en/matches/3ada0e90/Norwich-City-Fulham-February-9-2013-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1213,Fulham,2013-02-23 Fulham-Stoke City,2013-02-23,,Matchweek 27,Sat,Home,W,1,0,Stoke City,,25458,,4-4-1-1,4-5-1,Lee Probert,/en/matches/892de469/Fulham-Stoke-City-February-23-2013-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1213,Fulham,2013-03-02 Sunderland-Fulham,2013-03-02,,Matchweek 28,Sat,Away,D,2,2,Sunderland,,39312,,4-4-1-1,4-4-2,Mark Halsey,/en/matches/3ee6a599/Sunderland-Fulham-March-2-2013-Premier-League,,,2,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1213,Fulham,2013-03-17 Tottenham-Fulham,2013-03-17,,Matchweek 30,Sun,Away,W,1,0,Tottenham,,36004,,4-4-1-1,4-2-3-1,Mike Jones,/en/matches/7bd50b18/Tottenham-Hotspur-Fulham-March-17-2013-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1213,Fulham,2013-04-01 Fulham-QPR,2013-04-01,,Matchweek 31,Mon,Home,W,3,2,QPR,,25117,,4-4-1-1,4-2-3-1,Lee Probert,/en/matches/962ed55c/Fulham-Queens-Park-Rangers-April-1-2013-Premier-League,,,2,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ENG-Premier League,1213,Fulham,2013-04-07 Newcastle Utd-Fulham,2013-04-07,,Matchweek 32,Sun,Away,L,0,1,Newcastle Utd,,51847,,4-4-1-1,4-2-3-1,Kevin Friend,/en/matches/157dc26e/Newcastle-United-Fulham-April-7-2013-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1213,Fulham,2013-04-13 Aston Villa-Fulham,2013-04-13,,Matchweek 33,Sat,Away,D,1,1,Aston Villa,,37011,,4-4-1-1,4-2-3-1,Phil Dowd,/en/matches/f0e462c1/Aston-Villa-Fulham-April-13-2013-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1213,Fulham,2013-04-17 Fulham-Chelsea,2013-04-17,,Matchweek 29,Wed,Home,L,0,3,Chelsea,,25002,,4-4-1-1,4-2-3-1,Mike Dean,/en/matches/6d8aebff/Fulham-Chelsea-April-17-2013-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1213,Fulham,2013-04-20 Fulham-Arsenal,2013-04-20,,Matchweek 34,Sat,Home,L,0,1,Arsenal,,25700,,4-4-1-1,4-2-3-1,Andre Marriner,/en/matches/a3586781/Fulham-Arsenal-April-20-2013-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,0
ENG-Premier League,1213,Fulham,2013-04-27 Everton-Fulham,2013-04-27,,Matchweek 35,Sat,Away,L,0,1,Everton,,34563,,4-4-1-1,4-4-2,Jon Moss,/en/matches/c53c41a4/Everton-Fulham-April-27-2013-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1213,Fulham,2013-05-04 Fulham-Reading,2013-05-04,,Matchweek 36,Sat,Home,L,2,4,Reading,,24087,,4-4-1-1,4-4-1-1,Neil Swarbrick,/en/matches/a2a227c4/Fulham-Reading-May-4-2013-Premier-League,,,4,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1213,Fulham,2013-05-12 Fulham-Liverpool,2013-05-12,,Matchweek 37,Sun,Home,L,1,3,Liverpool,,25640,,4-4-1-1,3-5-1-1,Mark Halsey,/en/matches/b9b9d5de/Fulham-Liverpool-May-12-2013-Premier-League,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1213,Fulham,2013-05-19 Swansea City-Fulham,2013-05-19,,Matchweek 38,Sun,Away,W,3,0,Swansea City,,20365,,4-4-1-1,4-2-3-1,Lee Mason,/en/matches/aec8b69f/Swansea-City-Fulham-May-19-2013-Premier-League,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2012-08-18 West Brom-Liverpool,2012-08-18,,Matchweek 1,Sat,Away,L,0,3,West Brom,,26039,,4-2-3-1,4-2-3-1,Phil Dowd,/en/matches/14bddc92/West-Bromwich-Albion-Liverpool-August-18-2012-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2012-08-26 Liverpool-Manchester City,2012-08-26,,Matchweek 2,Sun,Home,D,2,2,Manchester City,,44942,,4-3-3,3-5-2,Andre Marriner,/en/matches/72d5d178/Liverpool-Manchester-City-August-26-2012-Premier-League,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2012-09-02 Liverpool-Arsenal,2012-09-02,,Matchweek 3,Sun,Home,L,0,2,Arsenal,,44932,,4-3-3,4-2-3-1,Howard Webb,/en/matches/0b68b804/Liverpool-Arsenal-September-2-2012-Premier-League,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2012-09-15 Sunderland-Liverpool,2012-09-15,,Matchweek 4,Sat,Away,D,1,1,Sunderland,,41997,,4-2-3-1,4-4-1-1,Martin Atkinson,/en/matches/5fbcbf51/Sunderland-Liverpool-September-15-2012-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2012-09-23 Liverpool-Manchester Utd,2012-09-23,,Matchweek 5,Sun,Home,L,1,2,Manchester Utd,,44263,,4-2-3-1,4-2-3-1,Mark Halsey,/en/matches/5cd66df5/North-West-Derby-Liverpool-Manchester-United-September-23-2012-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2012-09-29 Norwich City-Liverpool,2012-09-29,,Matchweek 6,Sat,Away,W,5,2,Norwich City,,26831,,4-3-3,4-4-2,Mike Jones,/en/matches/7ff9112b/Norwich-City-Liverpool-September-29-2012-Premier-League,,,2,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2012-10-07 Liverpool-Stoke City,2012-10-07,,Matchweek 7,Sun,Home,D,0,0,Stoke City,,44531,,4-3-3,4-5-1,Lee Mason,/en/matches/2f67cdf8/Liverpool-Stoke-City-October-7-2012-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2012-10-20 Liverpool-Reading,2012-10-20,,Matchweek 8,Sat,Home,W,1,0,Reading,,44874,,4-3-3,4-5-1,Roger East,/en/matches/3bd5dc1a/Liverpool-Reading-October-20-2012-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2012-10-28 Everton-Liverpool,2012-10-28,,Matchweek 9,Sun,Away,D,2,2,Everton,,39613,,4-2-3-1,4-4-1-1,Andre Marriner,/en/matches/e5d21562/Merseyside-Derby-Everton-Liverpool-October-28-2012-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2012-11-04 Liverpool-Newcastle Utd,2012-11-04,,Matchweek 10,Sun,Home,D,1,1,Newcastle Utd,,44803,,4-2-3-1,4-5-1,Anthony Taylor,/en/matches/4522c2a0/Liverpool-Newcastle-United-November-4-2012-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2012-11-11 Chelsea-Liverpool,2012-11-11,,Matchweek 11,Sun,Away,D,1,1,Chelsea,,41627,,3-4-1-2,4-2-3-1,Howard Webb,/en/matches/8952fda2/Chelsea-Liverpool-November-11-2012-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2012-11-17 Liverpool-Wigan Athletic,2012-11-17,,Matchweek 12,Sat,Home,W,3,0,Wigan Athletic,,44913,,4-2-3-1,3-4-3,Kevin Friend,/en/matches/156e0fc0/Liverpool-Wigan-Athletic-November-17-2012-Premier-League,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2012-11-25 Swansea City-Liverpool,2012-11-25,,Matchweek 13,Sun,Away,D,0,0,Swansea City,,20621,,4-3-3,4-2-3-1,Jon Moss,/en/matches/9234b55a/Swansea-City-Liverpool-November-25-2012-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2012-11-28 Tottenham-Liverpool,2012-11-28,,Matchweek 14,Wed,Away,L,1,2,Tottenham,,36162,,4-3-3,4-2-3-1,Phil Dowd,/en/matches/c735db27/Tottenham-Hotspur-Liverpool-November-28-2012-Premier-League,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2012-12-01 Liverpool-Southampton,2012-12-01,,Matchweek 15,Sat,Home,W,1,0,Southampton,,44525,,4-3-3,4-2-3-1,Michael Oliver,/en/matches/407e06ae/Liverpool-Southampton-December-1-2012-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2012-12-09 West Ham-Liverpool,2012-12-09,,Matchweek 16,Sun,Away,W,3,2,West Ham,,35005,,4-3-3,4-2-3-1,Lee Probert,/en/matches/f898dc80/West-Ham-United-Liverpool-December-9-2012-Premier-League,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
ENG-Premier League,1213,Liverpool,2012-12-15 Liverpool-Aston Villa,2012-12-15,,Matchweek 17,Sat,Home,L,1,3,Aston Villa,,44607,,4-3-3,3-5-2,Neil Swarbrick,/en/matches/ddb564a1/Liverpool-Aston-Villa-December-15-2012-Premier-League,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2012-12-22 Liverpool-Fulham,2012-12-22,,Matchweek 18,Sat,Home,W,4,0,Fulham,,44570,,4-2-3-1,4-5-1,Mark Clattenburg,/en/matches/4668176c/Liverpool-Fulham-December-22-2012-Premier-League,,,0,,,1,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2012-12-26 Stoke City-Liverpool,2012-12-26,,Matchweek 19,Wed,Away,L,1,3,Stoke City,,27490,,4-3-3,4-5-1,Howard Webb,/en/matches/6ff74b3a/Stoke-City-Liverpool-December-26-2012-Premier-League,,,3,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2012-12-30 QPR-Liverpool,2012-12-30,,Matchweek 20,Sun,Away,W,3,0,QPR,,18304,,4-2-3-1,4-4-1-1,Anthony Taylor,/en/matches/7834ab5f/Queens-Park-Rangers-Liverpool-December-30-2012-Premier-League,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2013-01-02 Liverpool-Sunderland,2013-01-02,,Matchweek 21,Wed,Home,W,3,0,Sunderland,,44228,,4-2-3-1,4-4-1-1,Phil Dowd,/en/matches/48a0d6e2/Liverpool-Sunderland-January-2-2013-Premier-League,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2013-01-13 Manchester Utd-Liverpool,2013-01-13,,Matchweek 22,Sun,Away,L,1,2,Manchester Utd,,75501,,4-3-3,4-2-3-1,Howard Webb,/en/matches/ed98e988/North-West-Derby-Manchester-United-Liverpool-January-13-2013-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2013-01-19 Liverpool-Norwich City,2013-01-19,,Matchweek 23,Sat,Home,W,5,0,Norwich City,,44901,,4-2-3-1,4-4-1-1,Michael Oliver,/en/matches/d601fc8a/Liverpool-Norwich-City-January-19-2013-Premier-League,,,0,,,1,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2013-01-30 Arsenal-Liverpool,2013-01-30,,Matchweek 24,Wed,Away,D,2,2,Arsenal,,60089,,4-3-3,4-2-3-1,Kevin Friend,/en/matches/48f18f7e/Arsenal-Liverpool-January-30-2013-Premier-League,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2013-02-03 Manchester City-Liverpool,2013-02-03,,Matchweek 25,Sun,Away,D,2,2,Manchester City,,47301,,4-4-1-1,4-4-1-1,Anthony Taylor,/en/matches/ec2b63d6/Manchester-City-Liverpool-February-3-2013-Premier-League,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2013-02-11 Liverpool-West Brom,2013-02-11,,Matchweek 26,Mon,Home,L,0,2,West Brom,,44752,,4-2-3-1,4-2-3-1,Jon Moss,/en/matches/2f2b53e7/Liverpool-West-Bromwich-Albion-February-11-2013-Premier-League,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2013-02-17 Liverpool-Swansea City,2013-02-17,,Matchweek 27,Sun,Home,W,5,0,Swansea City,,44832,,4-2-3-1,4-2-3-1,Howard Webb,/en/matches/216d23df/Liverpool-Swansea-City-February-17-2013-Premier-League,,,0,,,1,,,,,5,,,,,,,2,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2013-03-02 Wigan Athletic-Liverpool,2013-03-02,,Matchweek 28,Sat,Away,W,4,0,Wigan Athletic,,20804,,4-3-3,3-4-3,Martin Atkinson,/en/matches/614feff6/Wigan-Athletic-Liverpool-March-2-2013-Premier-League,,,0,,,1,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2013-03-10 Liverpool-Tottenham,2013-03-10,,Matchweek 29,Sun,Home,W,3,2,Tottenham,,44752,,4-4-1-1,4-4-1-1,Michael Oliver,/en/matches/75f7cde9/Liverpool-Tottenham-Hotspur-March-10-2013-Premier-League,,,2,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2013-03-16 Southampton-Liverpool,2013-03-16,,Matchweek 30,Sat,Away,L,1,3,Southampton,,32070,,4-4-1-1,4-2-3-1,Phil Dowd,/en/matches/1d150dfc/Southampton-Liverpool-March-16-2013-Premier-League,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2013-03-31 Aston Villa-Liverpool,2013-03-31,,Matchweek 31,Sun,Away,W,2,1,Aston Villa,,42037,,4-3-3,4-3-3,Lee Mason,/en/matches/c96bc6b9/Aston-Villa-Liverpool-March-31-2013-Premier-League,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2013-04-07 Liverpool-West Ham,2013-04-07,,Matchweek 32,Sun,Home,D,0,0,West Ham,,45007,,4-3-3,4-2-3-1,Anthony Taylor,/en/matches/5e1cef29/Liverpool-West-Ham-United-April-7-2013-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2013-04-13 Reading-Liverpool,2013-04-13,,Matchweek 33,Sat,Away,D,0,0,Reading,,24139,,4-3-3,4-2-3-1,Mark Clattenburg,/en/matches/6e307a21/Reading-Liverpool-April-13-2013-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2013-04-21 Liverpool-Chelsea,2013-04-21,,Matchweek 34,Sun,Home,D,2,2,Chelsea,,45009,,4-2-3-1,4-2-3-1,Kevin Friend,/en/matches/dd70bee6/Liverpool-Chelsea-April-21-2013-Premier-League,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ENG-Premier League,1213,Liverpool,2013-04-27 Newcastle Utd-Liverpool,2013-04-27,,Matchweek 35,Sat,Away,W,6,0,Newcastle Utd,,52351,,4-2-3-1,4-4-1-1,Andre Marriner,/en/matches/5b4b4729/Newcastle-United-Liverpool-April-27-2013-Premier-League,,,0,,,1,,,,,6,,,,,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
