league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ENG-Premier League,0910,Burnley,2009-08-19 Burnley-Manchester Utd,2009-08-19,,Matchweek 2,Wed,Home,W,1,0,Manchester Utd,,20872,,4-4-2,4-4-2,Alan Wiley,/en/matches/91ee4db1/Burnley-Manchester-United-August-19-2009-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2009-08-23 Burnley-Everton,2009-08-23,,Matchweek 3,Sun,Home,W,1,0,Everton,,19983,,4-3-3,4-4-2,Phil Dowd,/en/matches/9c9f6a66/Burnley-Everton-August-23-2009-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2009-08-29 Chelsea-Burnley,2009-08-29,,Matchweek 4,Sat,Away,L,0,3,Chelsea,,40906,,4-5-1,4-3-2-1,Mark Clattenburg,/en/matches/c1d40e1c/Chelsea-Burnley-August-29-2009-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2009-09-12 Liverpool-Burnley,2009-09-12,,Matchweek 5,Sat,Away,L,0,4,Liverpool,,43817,,4-3-3,4-4-2,Lee Mason,/en/matches/20c5df59/Liverpool-Burnley-September-12-2009-Premier-League,,,4,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2009-09-19 Burnley-Sunderland,2009-09-19,,Matchweek 6,Sat,Home,W,3,1,Sunderland,,20196,,4-3-3,4-4-2,Chris Foy,/en/matches/bbec862f/Burnley-Sunderland-September-19-2009-Premier-League,,,1,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2009-09-26 Tottenham-Burnley,2009-09-26,,Matchweek 7,Sat,Away,L,0,5,Tottenham,,35462,,4-1-4-1,4-4-2,Mike Dean,/en/matches/d3c062d6/Tottenham-Hotspur-Burnley-September-26-2009-Premier-League,,,5,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2009-10-03 Burnley-Birmingham City,2009-10-03,,Matchweek 8,Sat,Home,W,2,1,Birmingham City,,20102,,4-1-4-1,4-5-1,Kevin Friend,/en/matches/28e71883/Burnley-Birmingham-City-October-3-2009-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2009-10-18 Blackburn-Burnley,2009-10-18,,Matchweek 9,Sun,Away,L,2,3,Blackburn,,26689,,4-5-1,4-4-1-1,Chris Foy,/en/matches/8646a73a/Blackburn-Rovers-Burnley-October-18-2009-Premier-League,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2009-10-24 Burnley-Wigan Athletic,2009-10-24,,Matchweek 10,Sat,Home,L,1,3,Wigan Athletic,,19430,,4-5-1,4-5-1,Lee Mason,/en/matches/d2cad70c/Burnley-Wigan-Athletic-October-24-2009-Premier-League,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2009-10-31 Burnley-Hull City,2009-10-31,,Matchweek 11,Sat,Home,W,2,0,Hull City,,20219,,4-5-1,4-1-4-1,Mike Jones,/en/matches/856f855c/Burnley-Hull-City-October-31-2009-Premier-League,,,0,,,1,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2009-11-07 Manchester City-Burnley,2009-11-07,,Matchweek 12,Sat,Away,D,3,3,Manchester City,,47205,,4-5-1,4-2-3-1,Stuart Attwell,/en/matches/a4ae97dd/Manchester-City-Burnley-November-7-2009-Premier-League,,,3,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2009-11-21 Burnley-Aston Villa,2009-11-21,,Matchweek 13,Sat,Home,D,1,1,Aston Villa,,21178,,4-5-1,4-4-2,Howard Webb,/en/matches/99e09621/Burnley-Aston-Villa-November-21-2009-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2009-11-28 West Ham-Burnley,2009-11-28,,Matchweek 14,Sat,Away,L,3,5,West Ham,,34003,,4-5-1,4-4-2,Chris Foy,/en/matches/8cff570c/West-Ham-United-Burnley-November-28-2009-Premier-League,,,5,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2009-12-05 Portsmouth-Burnley,2009-12-05,,Matchweek 15,Sat,Away,L,0,2,Portsmouth,,17822,,4-5-1,4-1-2-1-2,Phil Dowd,/en/matches/79cbc346/Portsmouth-Burnley-December-5-2009-Premier-League,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2009-12-12 Burnley-Fulham,2009-12-12,,Matchweek 16,Sat,Home,D,1,1,Fulham,,18397,,4-5-1,4-4-2,Mike Jones,/en/matches/d11cd582/Burnley-Fulham-December-12-2009-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2009-12-16 Burnley-Arsenal,2009-12-16,,Matchweek 17,Wed,Home,D,1,1,Arsenal,,21309,,4-5-1,4-5-1,Mike Dean,/en/matches/575674aa/Burnley-Arsenal-December-16-2009-Premier-League,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2009-12-20 Wolves-Burnley,2009-12-20,,Matchweek 18,Sun,Away,L,0,2,Wolves,,27410,,4-5-1,4-4-2,Martin Atkinson,/en/matches/5eec8736/Wolverhampton-Wanderers-Burnley-December-20-2009-Premier-League,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2009-12-26 Burnley-Bolton,2009-12-26,,Matchweek 19,Sat,Home,D,1,1,Bolton,,21761,,4-4-2,4-4-2,Chris Foy,/en/matches/7f6b3280/Burnley-Bolton-Wanderers-December-26-2009-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2009-12-28 Everton-Burnley,2009-12-28,,Matchweek 20,Mon,Away,L,0,2,Everton,,39419,,4-4-2,4-5-1,Howard Webb,/en/matches/7139b3bb/Everton-Burnley-December-28-2009-Premier-League,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,,,,,,0
ENG-Premier League,0910,Burnley,2010-01-16 Manchester Utd-Burnley,2010-01-16,,Matchweek 22,Sat,Away,L,0,3,Manchester Utd,,75120,,4-5-1,4-4-2,Lee Probert,/en/matches/6943267c/Manchester-United-Burnley-January-16-2010-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2010-01-26 Bolton-Burnley,2010-01-26,,Matchweek 23,Tue,Away,L,0,1,Bolton,,23986,,4-4-2,4-4-2,Martin Atkinson,/en/matches/19b91103/Bolton-Wanderers-Burnley-January-26-2010-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2010-01-30 Burnley-Chelsea,2010-01-30,,Matchweek 24,Sat,Home,L,1,2,Chelsea,,21131,,4-5-1,4-4-1-1,Phil Dowd,/en/matches/a3538196/Burnley-Chelsea-January-30-2010-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2010-02-06 Burnley-West Ham,2010-02-06,,Matchweek 25,Sat,Home,W,2,1,West Ham,,21001,,4-4-2,4-4-2,Howard Webb,/en/matches/6e9d8485/Burnley-West-Ham-United-February-6-2010-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2010-02-09 Fulham-Burnley,2010-02-09,,Matchweek 26,Tue,Away,L,0,3,Fulham,,23005,,4-4-2,4-4-2,Chris Foy,/en/matches/870f50a6/Fulham-Burnley-February-9-2010-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2010-02-21 Aston Villa-Burnley,2010-02-21,,Matchweek 27,Sun,Away,L,2,5,Aston Villa,,38709,,4-5-1,4-4-2,Stuart Attwell,/en/matches/6bf92bdf/Aston-Villa-Burnley-February-21-2010-Premier-League,,,5,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2010-02-27 Burnley-Portsmouth,2010-02-27,,Matchweek 28,Sat,Home,L,1,2,Portsmouth,,19714,,4-4-2,4-5-1,Mark Clattenburg,/en/matches/2a8ced1e/Burnley-Portsmouth-February-27-2010-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2010-03-06 Arsenal-Burnley,2010-03-06,,Matchweek 29,Sat,Away,L,1,3,Arsenal,,60043,,4-5-1,4-3-3,Chris Foy,/en/matches/a8bb68ff/Arsenal-Burnley-March-6-2010-Premier-League,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2010-03-10 Burnley-Stoke City,2010-03-10,,Matchweek 21,Wed,Home,D,1,1,Stoke City,,,,4-4-2,4-4-2,Howard Webb,/en/matches/c678ca6f/Burnley-Stoke-City-March-10-2010-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2010-03-13 Burnley-Wolves,2010-03-13,,Matchweek 30,Sat,Home,L,1,2,Wolves,,21217,,4-4-2,4-1-4-1,Stephen Bennett,/en/matches/2dec93c0/Burnley-Wolverhampton-Wanderers-March-13-2010-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1
ENG-Premier League,0910,Burnley,2010-03-20 Wigan Athletic-Burnley,2010-03-20,,Matchweek 31,Sat,Away,L,0,1,Wigan Athletic,,18498,,4-5-1,4-2-3-1,Mike Jones,/en/matches/6f04154a/Wigan-Athletic-Burnley-March-20-2010-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2010-03-28 Burnley-Blackburn,2010-03-28,,Matchweek 32,Sun,Home,L,0,1,Blackburn,,21546,,4-4-2,4-3-3,Mike Dean,/en/matches/b6bc77e8/Burnley-Blackburn-Rovers-March-28-2010-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2010-04-03 Burnley-Manchester City,2010-04-03,,Matchweek 33,Sat,Home,L,1,6,Manchester City,,21330,,4-2-3-1,4-2-3-1,Alan Wiley,/en/matches/162bb31f/Burnley-Manchester-City-April-3-2010-Premier-League,,,6,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2010-04-10 Hull City-Burnley,2010-04-10,,Matchweek 34,Sat,Away,W,4,1,Hull City,,24369,,4-4-2,4-4-2,Martin Atkinson,/en/matches/79b81059/Hull-City-Burnley-April-10-2010-Premier-League,,,1,,,0,,,,,4,,,,,,,2,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2010-04-17 Sunderland-Burnley,2010-04-17,,Matchweek 35,Sat,Away,L,1,2,Sunderland,,41341,,4-4-2,4-4-2,Howard Webb,/en/matches/5c31d2c7/Sunderland-Burnley-April-17-2010-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2010-04-25 Burnley-Liverpool,2010-04-25,,Matchweek 36,Sun,Home,L,0,4,Liverpool,,21553,,4-5-1,4-4-1-1,Phil Dowd,/en/matches/cddc8f53/Burnley-Liverpool-April-25-2010-Premier-League,,,4,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2010-05-01 Birmingham City-Burnley,2010-05-01,,Matchweek 37,Sat,Away,L,1,2,Birmingham City,,24578,,4-5-1,4-4-2,Peter Walton,/en/matches/25c1343a/Birmingham-City-Burnley-May-1-2010-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0910,Burnley,2010-05-09 Burnley-Tottenham,2010-05-09,,Matchweek 38,Sun,Home,W,4,2,Tottenham,,21161,,4-5-1,4-4-2,Mike Dean,/en/matches/eced8ec8/Burnley-Tottenham-Hotspur-May-9-2010-Premier-League,,,2,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0910,Chelsea,2009-08-15 Chelsea-Hull City,2009-08-15,,Matchweek 1,Sat,Home,W,2,1,Hull City,,41597,,4-1-2-1-2◆,4-5-1,Alan Wiley,/en/matches/15ef0a23/Chelsea-Hull-City-August-15-2009-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0910,Chelsea,2009-08-18 Sunderland-Chelsea,2009-08-18,,Matchweek 2,Tue,Away,W,3,1,Sunderland,,41179,,4-1-2-1-2◆,4-4-2,Stephen Bennett,/en/matches/bbea5b2a/Sunderland-Chelsea-August-18-2009-Premier-League,,,1,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0910,Chelsea,2009-08-23 Fulham-Chelsea,2009-08-23,,Matchweek 3,Sun,Away,W,2,0,Fulham,,25404,,4-1-2-1-2◆,4-4-1-1,Andre Marriner,/en/matches/013279d9/Fulham-Chelsea-August-23-2009-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0910,Chelsea,2009-08-29 Chelsea-Burnley,2009-08-29,,Matchweek 4,Sat,Home,W,3,0,Burnley,,40906,,4-3-2-1,4-5-1,Mark Clattenburg,/en/matches/c1d40e1c/Chelsea-Burnley-August-29-2009-Premier-League,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0910,Chelsea,2009-09-12 Stoke City-Chelsea,2009-09-12,,Matchweek 5,Sat,Away,W,2,1,Stoke City,,27440,,4-3-3,5-3-2,Mike Dean,/en/matches/e934d29f/Stoke-City-Chelsea-September-12-2009-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0910,Chelsea,2009-09-20 Chelsea-Tottenham,2009-09-20,,Matchweek 6,Sun,Home,W,3,0,Tottenham,,41623,,4-1-2-1-2◆,4-4-2,Howard Webb,/en/matches/dc0ab352/Chelsea-Tottenham-Hotspur-September-20-2009-Premier-League,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0910,Chelsea,2009-09-26 Wigan Athletic-Chelsea,2009-09-26,,Matchweek 7,Sat,Away,L,1,3,Wigan Athletic,,18542,,4-3-3,4-5-1,Phil Dowd,/en/matches/c867a859/Wigan-Athletic-Chelsea-September-26-2009-Premier-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ENG-Premier League,0910,Chelsea,2009-10-04 Chelsea-Liverpool,2009-10-04,,Matchweek 8,Sun,Home,W,2,0,Liverpool,,41732,,4-4-2,4-4-1-1,Martin Atkinson,/en/matches/d3153c2e/Chelsea-Liverpool-October-4-2009-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0910,Chelsea,2009-10-17 Aston Villa-Chelsea,2009-10-17,,Matchweek 9,Sat,Away,L,1,2,Aston Villa,,39047,,4-1-2-1-2◆,4-4-2,Kevin Friend,/en/matches/3f46b939/Aston-Villa-Chelsea-October-17-2009-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0910,Chelsea,2009-10-24 Chelsea-Blackburn,2009-10-24,,Matchweek 10,Sat,Home,W,5,0,Blackburn,,40836,,4-1-2-1-2◆,4-1-4-1,Alan Wiley,/en/matches/7bc8448b/Chelsea-Blackburn-Rovers-October-24-2009-Premier-League,,,0,,,1,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0910,Chelsea,2009-10-31 Bolton-Chelsea,2009-10-31,,Matchweek 11,Sat,Away,W,4,0,Bolton,,22680,,4-4-2,4-5-1,Peter Walton,/en/matches/10b81ac7/Bolton-Wanderers-Chelsea-October-31-2009-Premier-League,,,0,,,1,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0910,Chelsea,2009-11-08 Chelsea-Manchester Utd,2009-11-08,,Matchweek 12,Sun,Home,W,1,0,Manchester Utd,,41836,,4-4-2,4-3-3,Martin Atkinson,/en/matches/f3f895d9/Chelsea-Manchester-United-November-8-2009-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
