league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ENG-Premier League,1516,Chelsea,2016-01-24 Arsenal-Chelsea,2016-01-24,16:00:00,Matchweek 23,Sun,Away,W,1,0,Arsenal,53,60072,John Terry,4-2-3-1,4-2-3-1,Mark Clattenburg,/en/matches/69ca9a71/North-West-London-Derby-Arsenal-Chelsea-January-24-2016-Premier-League,,1,0,1,100.0,1,0,0,0,0,1,12,6,50.0,0.08,0.17,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,13,13,7,15,13,19,,,0
ENG-Premier League,1516,Chelsea,2016-02-03 Watford-Chelsea,2016-02-03,19:45:00,Matchweek 24,Wed,Away,D,0,0,Watford,55,20910,John Terry,4-2-3-1,4-3-1-2,Mike Dean,/en/matches/2a4f35dd/Watford-Chelsea-February-3-2016-Premier-League,,3,0,3,100.0,1,0,0,0,0,0,12,4,33.3,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13,9,2,22,21,18,,,0
ENG-Premier League,1516,Chelsea,2016-02-07 Chelsea-Manchester Utd,2016-02-07,16:00:00,Matchweek 25,Sun,Home,D,1,1,Manchester Utd,49,41434,John Terry,4-2-3-1,4-2-3-1,Michael Oliver,/en/matches/224c4314/Chelsea-Manchester-United-February-7-2016-Premier-League,,7,1,6,85.7,0,0,0,0,0,1,16,5,31.3,0.06,0.2,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,8,1,32,8,16,,,0
ENG-Premier League,1516,Chelsea,2016-02-13 Chelsea-Newcastle Utd,2016-02-13,17:30:00,Matchweek 26,Sat,Home,W,5,1,Newcastle Utd,55,41622,John Terry,4-2-3-1,4-2-3-1,Roger East,/en/matches/113f5f99/Chelsea-Newcastle-United-February-13-2016-Premier-League,,3,1,2,66.7,0,0,0,0,0,5,14,7,50.0,0.36,0.71,,0,0,,,,,,,,,,,,,,,4,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11,16,2,14,12,14,,,0
ENG-Premier League,1516,Chelsea,2016-02-27 Southampton-Chelsea,2016-02-27,15:00:00,Matchweek 27,Sat,Away,W,2,1,Southampton,65,31688,Branislav Ivanović,4-2-3-1,3-5-2,Martin Atkinson,/en/matches/bf4ae13b/Southampton-Chelsea-February-27-2016-Premier-League,,2,1,1,50.0,0,0,0,0,0,2,16,4,25.0,0.13,0.5,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,7,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11,10,2,23,7,13,,,0
ENG-Premier League,1516,Chelsea,2016-03-01 Norwich City-Chelsea,2016-03-01,19:45:00,Matchweek 28,Tue,Away,W,2,1,Norwich City,53,27091,Branislav Ivanović,4-2-3-1,5-4-1,Lee Mason,/en/matches/268c182d/Norwich-City-Chelsea-March-1-2016-Premier-League,,3,1,2,66.7,0,0,0,0,0,2,10,2,20.0,0.2,1.0,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,5,17,2,12,19,16,,,0
ENG-Premier League,1516,Chelsea,2016-03-05 Chelsea-Stoke City,2016-03-05,15:00:00,Matchweek 29,Sat,Home,D,1,1,Stoke City,49,41381,Branislav Ivanović,4-2-3-1,4-2-3-1,Mark Clattenburg,/en/matches/fe425a35/Chelsea-Stoke-City-March-5-2016-Premier-League,,5,1,4,80.0,0,0,0,0,0,1,20,7,35.0,0.05,0.14,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9,8,3,24,17,14,,,0
ENG-Premier League,1516,Chelsea,2016-03-19 Chelsea-West Ham,2016-03-19,15:00:00,Matchweek 31,Sat,Home,D,2,2,West Ham,59,41623,César Azpilicueta,4-2-3-1,4-1-4-1,Robert Madley,/en/matches/58a0e3a5/Chelsea-West-Ham-United-March-19-2016-Premier-League,,5,2,3,60.0,0,0,0,0,0,2,22,5,22.7,0.05,0.2,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,13,13,1,28,15,13,,,0
ENG-Premier League,1516,Chelsea,2016-04-02 Aston Villa-Chelsea,2016-04-02,12:45:00,Matchweek 32,Sat,Away,W,4,0,Aston Villa,58,31120,Branislav Ivanović,4-2-3-1,4-3-3,Niel Swarbrick,/en/matches/f11b812a/Aston-Villa-Chelsea-April-2-2016-Premier-League,,4,0,4,100.0,1,0,0,0,0,4,11,8,72.7,0.27,0.38,,1,1,,,,,,,,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8,12,3,5,12,19,,,0
ENG-Premier League,1516,Chelsea,2016-04-09 Swansea City-Chelsea,2016-04-09,15:00:00,Matchweek 33,Sat,Away,L,0,1,Swansea City,61,20966,Branislav Ivanović,4-2-3-1,4-2-3-1,Andre Marriner,/en/matches/118aaff9/Swansea-City-Chelsea-April-9-2016-Premier-League,,6,1,5,83.3,0,0,0,0,0,0,8,2,25.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,13,14,3,28,9,16,,,0
ENG-Premier League,1516,Chelsea,2016-04-16 Chelsea-Manchester City,2016-04-16,17:30:00,Matchweek 34,Sat,Home,L,0,3,Manchester City,52,41212,Branislav Ivanović,4-2-3-1,4-2-3-1,Mike Dean,/en/matches/c0d9bda5/Chelsea-Manchester-City-April-16-2016-Premier-League,,6,3,4,66.7,0,1,1,0,0,0,11,4,36.4,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,12,15,5,27,8,16,,,0
ENG-Premier League,1516,Chelsea,2016-04-23 Bournemouth-Chelsea,2016-04-23,15:00:00,Matchweek 35,Sat,Away,W,4,1,Bournemouth,55,11365,Branislav Ivanović,4-2-3-1,4-4-1-1,Roger East,/en/matches/ca64768c/Bournemouth-Chelsea-April-23-2016-Premier-League,,4,1,3,75.0,0,0,0,0,0,4,16,4,25.0,0.25,1.0,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,10,3,12,11,20,,,0
ENG-Premier League,1516,Chelsea,2016-05-02 Chelsea-Tottenham,2016-05-02,20:00:00,Matchweek 36,Mon,Home,D,2,2,Tottenham,47,41545,John Terry,4-2-3-1,4-2-3-1,Mark Clattenburg,/en/matches/001f8b37/Chelsea-Tottenham-Hotspur-May-2-2016-Premier-League,,5,2,3,60.0,0,0,0,0,0,2,13,5,38.5,0.15,0.4,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,9,20,3,20,13,18,,,0
ENG-Premier League,1516,Chelsea,2016-05-07 Sunderland-Chelsea,2016-05-07,15:00:00,Matchweek 37,Sat,Away,L,2,3,Sunderland,69,47050,John Terry,4-2-3-1,4-1-4-1,Mike Jones,/en/matches/663af43d/Sunderland-Chelsea-May-7-2016-Premier-League,,4,3,1,25.0,0,0,0,0,0,2,9,8,88.9,0.22,0.25,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,9,11,1,8,5,12,,,0
ENG-Premier League,1516,Chelsea,2016-05-11 Liverpool-Chelsea,2016-05-11,20:00:00,Matchweek 30,Wed,Away,D,1,1,Liverpool,45,43210,Gary Cahill,4-2-3-1,4-4-1-1,Michael Oliver,/en/matches/39167c28/Liverpool-Chelsea-May-11-2016-Premier-League,,8,1,7,87.5,0,0,0,0,0,1,13,7,53.8,0.08,0.14,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12,11,2,8,10,22,,,0
ENG-Premier League,1516,Chelsea,2016-05-15 Chelsea-Leicester City,2016-05-15,15:00:00,Matchweek 38,Sun,Home,D,1,1,Leicester City,54,41494,Branislav Ivanović,4-2-3-1,4-2-3-1,Craig Pawson,/en/matches/699c7ed2/Chelsea-Leicester-City-May-15-2016-Premier-League,,5,1,4,80.0,0,0,0,0,0,1,17,4,23.5,0.0,0.0,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,12,8,16,15,20,,,0
ENG-Premier League,1516,Crystal Palace,2015-08-08 Norwich City-Crystal Palace,2015-08-08,15:00:00,Matchweek 1,Sat,Away,W,3,1,Norwich City,37,27036,Damien Delaney,4-4-1-1,4-1-4-1,Simon Hooper,/en/matches/47257ad7/Norwich-City-Crystal-Palace-August-8-2015-Premier-League,,5,1,4,80.0,0,0,0,0,0,3,11,7,63.6,0.27,0.43,,0,0,,,,,,,,,,,,,,,3,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20,14,2,18,12,14,,,0
ENG-Premier League,1516,Crystal Palace,2015-08-16 Crystal Palace-Arsenal,2015-08-16,13:30:00,Matchweek 2,Sun,Home,L,1,2,Arsenal,41,24732,Damien Delaney,4-5-1,4-2-3-1,Lee Mason,/en/matches/a64b94e8/Crystal-Palace-Arsenal-August-16-2015-Premier-League,,7,2,5,71.4,0,0,0,0,0,1,11,4,36.4,0.09,0.25,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14,12,3,29,19,16,,,1
ENG-Premier League,1516,Crystal Palace,2015-08-22 Crystal Palace-Aston Villa,2015-08-22,15:00:00,Matchweek 3,Sat,Home,W,2,1,Aston Villa,50,25295,Damien Delaney,4-2-3-1,4-3-1-2,Keith Stroud,/en/matches/1f01d3c1/Crystal-Palace-Aston-Villa-August-22-2015-Premier-League,,3,1,2,66.7,0,0,0,0,0,2,16,6,37.5,0.13,0.33,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12,14,4,28,11,12,,,1
ENG-Premier League,1516,Crystal Palace,2015-08-29 Chelsea-Crystal Palace,2015-08-29,15:00:00,Matchweek 4,Sat,Away,W,2,1,Chelsea,36,41581,Damien Delaney,4-2-3-1,4-2-3-1,Craig Pawson,/en/matches/62a6889f/Chelsea-Crystal-Palace-August-29-2015-Premier-League,,8,1,7,87.5,0,0,0,0,0,2,13,5,38.5,0.15,0.4,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15,9,2,23,9,15,,,0
ENG-Premier League,1516,Crystal Palace,2015-09-12 Crystal Palace-Manchester City,2015-09-12,15:00:00,Matchweek 5,Sat,Home,L,0,1,Manchester City,42,25167,Scott Dann,4-2-3-1,4-4-2,Mike Jones,/en/matches/dad43a5a/Crystal-Palace-Manchester-City-September-12-2015-Premier-League,,7,1,6,85.7,0,0,0,0,0,0,10,2,20.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13,13,5,21,21,15,,,0
ENG-Premier League,1516,Crystal Palace,2015-09-20 Tottenham-Crystal Palace,2015-09-20,13:30:00,Matchweek 6,Sun,Away,L,0,1,Tottenham,43,35723,Damien Delaney,4-2-3-1,4-2-3-1,Michael Oliver,/en/matches/55658fd6/Tottenham-Hotspur-Crystal-Palace-September-20-2015-Premier-League,,6,1,5,83.3,0,0,0,0,0,0,12,4,33.3,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11,9,3,22,17,27,,,0
ENG-Premier League,1516,Crystal Palace,2015-09-27 Watford-Crystal Palace,2015-09-27,16:00:00,Matchweek 7,Sun,Away,W,1,0,Watford,45,20168,Scott Dann,4-2-3-1,4-4-2,Anthony Taylor,/en/matches/be5c73a0/Watford-Crystal-Palace-September-27-2015-Premier-League,,2,0,2,100.0,1,0,0,0,0,1,16,3,18.8,0.0,0.0,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,22,17,0,26,6,13,,,0
ENG-Premier League,1516,Crystal Palace,2015-10-03 Crystal Palace-West Brom,2015-10-03,12:45:00,Matchweek 8,Sat,Home,W,2,0,West Brom,60,24033,Scott Dann,4-3-3,4-3-3,Jonathan Moss,/en/matches/676a1708/Crystal-Palace-West-Bromwich-Albion-October-3-2015-Premier-League,,2,0,2,100.0,1,0,0,0,0,2,21,8,38.1,0.05,0.13,,1,1,,,,,,,,,,,,,,,1,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,14,13,3,34,11,13,,,0
ENG-Premier League,1516,Crystal Palace,2015-10-17 Crystal Palace-West Ham,2015-10-17,15:00:00,Matchweek 9,Sat,Home,L,1,3,West Ham,39,24812,Scott Dann,4-2-3-1,4-1-4-1,Mark Clattenburg,/en/matches/ceba57cb/Crystal-Palace-West-Ham-United-October-17-2015-Premier-League,,4,3,1,25.0,0,0,0,0,0,1,6,1,16.7,0.0,0.0,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,26,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,9,10,2,15,26,17,,,0
ENG-Premier League,1516,Crystal Palace,2015-10-24 Leicester City-Crystal Palace,2015-10-24,15:00:00,Matchweek 10,Sat,Away,L,0,1,Leicester City,52,31752,Wayne Hennessey,4-2-3-1,4-4-1-1,Mike Dean,/en/matches/f556d816/Leicester-City-Crystal-Palace-October-24-2015-Premier-League,,3,1,2,66.7,0,0,0,0,0,0,9,4,44.4,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11,7,3,23,16,14,,,0
ENG-Premier League,1516,Crystal Palace,2015-10-31 Crystal Palace-Manchester Utd,2015-10-31,15:00:00,Matchweek 11,Sat,Home,D,0,0,Manchester Utd,45,24854,Damien Delaney,4-1-4-1,4-2-3-1,Mike Jones,/en/matches/86952f23/Crystal-Palace-Manchester-United-October-31-2015-Premier-League,,1,0,1,100.0,1,0,0,0,0,0,10,5,50.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12,14,0,21,18,15,,,0
ENG-Premier League,1516,Crystal Palace,2015-11-08 Liverpool-Crystal Palace,2015-11-08,16:00:00,Matchweek 12,Sun,Away,W,2,1,Liverpool,36,44115,Damien Delaney,4-4-2,4-2-3-1,Niel Swarbrick,/en/matches/89ea5895/Liverpool-Crystal-Palace-November-8-2015-Premier-League,,4,1,3,75.0,0,0,0,0,0,2,9,4,44.4,0.22,0.5,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,6,7,2,18,17,21,,,0
ENG-Premier League,1516,Crystal Palace,2015-11-23 Crystal Palace-Sunderland,2015-11-23,20:00:00,Matchweek 13,Mon,Home,L,0,1,Sunderland,67,24361,Damien Delaney,4-2-3-1,5-3-2,Martin Atkinson,/en/matches/d2edefda/Crystal-Palace-Sunderland-November-23-2015-Premier-League,,3,1,2,66.7,0,0,0,0,0,0,19,7,36.8,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,18,11,1,48,13,14,,,0
ENG-Premier League,1516,Crystal Palace,2015-11-28 Crystal Palace-Newcastle Utd,2015-11-28,15:00:00,Matchweek 14,Sat,Home,W,5,1,Newcastle Utd,54,24833,Damien Delaney,4-1-4-1,4-4-2,Stuart Attwell,/en/matches/592586df/Crystal-Palace-Newcastle-United-November-28-2015-Premier-League,,2,1,1,50.0,0,0,0,0,0,5,19,8,42.1,0.26,0.63,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,7,13,3,31,15,18,,,0
ENG-Premier League,1516,Crystal Palace,2015-12-07 Everton-Crystal Palace,2015-12-07,20:00:00,Matchweek 15,Mon,Away,D,1,1,Everton,38,35736,Mile Jedinak,4-1-4-1,4-2-3-1,Craig Pawson,/en/matches/bffc2b50/Everton-Crystal-Palace-December-7-2015-Premier-League,,4,1,3,75.0,0,0,0,0,0,1,14,5,35.7,0.07,0.2,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,25,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11,4,3,21,25,18,,,0
ENG-Premier League,1516,Crystal Palace,2015-12-12 Crystal Palace-Southampton,2015-12-12,15:00:00,Matchweek 16,Sat,Home,W,1,0,Southampton,44,24914,Damien Delaney,4-4-2,3-4-3,Mike Dean,/en/matches/75412be9/Crystal-Palace-Southampton-December-12-2015-Premier-League,,3,0,3,100.0,1,0,0,0,0,1,12,5,41.7,0.08,0.2,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11,12,3,26,10,14,,,0
ENG-Premier League,1516,Crystal Palace,2015-12-19 Stoke City-Crystal Palace,2015-12-19,15:00:00,Matchweek 17,Sat,Away,W,2,1,Stoke City,42,27500,Damien Delaney,4-4-2,4-3-3,Robert Madley,/en/matches/0fbae0cb/Stoke-City-Crystal-Palace-December-19-2015-Premier-League,,4,1,4,100.0,0,1,1,0,0,2,12,3,25.0,0.08,0.33,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12,6,1,14,12,14,,,0
ENG-Premier League,1516,Crystal Palace,2015-12-26 Bournemouth-Crystal Palace,2015-12-26,15:00:00,Matchweek 18,Sat,Away,D,0,0,Bournemouth,45,11218,Damien Delaney,4-4-2,4-1-4-1,Michael Oliver,/en/matches/01820603/Bournemouth-Crystal-Palace-December-26-2015-Premier-League,,4,0,4,100.0,1,0,0,0,0,0,8,1,12.5,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13,10,1,27,24,15,,,0
ENG-Premier League,1516,Crystal Palace,2015-12-28 Crystal Palace-Swansea City,2015-12-28,15:00:00,Matchweek 19,Mon,Home,D,0,0,Swansea City,54,23714,Mile Jedinak,4-2-3-1,4-3-1-2,Niel Swarbrick,/en/matches/9667e461/Crystal-Palace-Swansea-City-December-28-2015-Premier-League,,3,0,3,100.0,1,0,0,0,0,0,10,2,20.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,11,15,4,39,20,9,,,0
ENG-Premier League,1516,Crystal Palace,2016-01-03 Crystal Palace-Chelsea,2016-01-03,13:30:00,Matchweek 20,Sun,Home,L,0,3,Chelsea,40,24854,Mile Jedinak,4-4-2,4-2-3-1,Kevin Friend,/en/matches/48138be7/Crystal-Palace-Chelsea-January-3-2016-Premier-League,,4,3,1,25.0,0,0,0,0,0,0,8,4,50.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,23,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12,14,0,28,23,13,,,0
ENG-Premier League,1516,Crystal Palace,2016-01-12 Aston Villa-Crystal Palace,2016-01-12,19:45:00,Matchweek 21,Tue,Away,L,0,1,Aston Villa,49,28245,Damien Delaney,4-2-3-1,4-3-3,Mark Clattenburg,/en/matches/5430cb6c/Aston-Villa-Crystal-Palace-January-12-2016-Premier-League,,4,1,3,75.0,0,0,0,0,0,0,9,1,11.1,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,27,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9,15,5,7,27,9,,,1
ENG-Premier League,1516,Crystal Palace,2016-01-16 Manchester City-Crystal Palace,2016-01-16,15:00:00,Matchweek 22,Sat,Away,L,0,4,Manchester City,47,53983,Wayne Hennessey,4-5-1,4-4-2,Jonathan Moss,/en/matches/f7537967/Manchester-City-Crystal-Palace-January-16-2016-Premier-League,,4,4,0,0.0,0,0,0,0,0,0,9,3,33.3,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,22,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11,9,1,25,22,16,,,0
ENG-Premier League,1516,Crystal Palace,2016-01-23 Crystal Palace-Tottenham,2016-01-23,15:00:00,Matchweek 23,Sat,Home,L,1,3,Tottenham,36,28467,Damien Delaney,4-4-1-1,4-2-3-1,Martin Atkinson,/en/matches/b84c6793/Crystal-Palace-Tottenham-Hotspur-January-23-2016-Premier-League,,11,3,8,72.7,0,0,0,0,0,0,11,3,27.3,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,27,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11,12,0,24,27,20,,,0
ENG-Premier League,1516,Crystal Palace,2016-02-02 Crystal Palace-Bournemouth,2016-02-02,20:00:00,Matchweek 24,Tue,Home,L,1,2,Bournemouth,51,24855,Mile Jedinak,4-2-3-1,4-1-4-1,Mike Jones,/en/matches/e27d55b0/Crystal-Palace-Bournemouth-February-2-2016-Premier-League,,4,2,2,50.0,0,0,0,0,0,1,14,3,21.4,0.07,0.33,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,11,13,3,29,21,12,,,0
ENG-Premier League,1516,Crystal Palace,2016-02-06 Swansea City-Crystal Palace,2016-02-06,15:00:00,Matchweek 25,Sat,Away,D,1,1,Swansea City,42,20492,Mile Jedinak,4-2-3-1,4-3-1-2,Mike Dean,/en/matches/7d9f3a39/Swansea-City-Crystal-Palace-February-6-2016-Premier-League,,3,1,2,66.7,0,0,0,0,0,1,12,2,16.7,0.08,0.5,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,27,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14,10,0,21,27,16,,,0
