league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ENG-Premier League,1112,Manchester Utd,2012-04-22 Manchester Utd-Everton,2012-04-22,,Matchweek 35,Sun,Home,D,4,4,Everton,,75522,,4-4-2,4-5-1,Mike Jones,/en/matches/53dc29d7/Manchester-United-Everton-April-22-2012-Premier-League,,,4,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1112,Manchester Utd,2012-04-30 Manchester City-Manchester Utd,2012-04-30,,Matchweek 36,Mon,Away,L,0,1,Manchester City,,47259,,4-3-3,4-2-3-1,Andre Marriner,/en/matches/7ba49451/Manchester-Derby-Manchester-City-Manchester-United-April-30-2012-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1112,Manchester Utd,2012-05-06 Manchester Utd-Swansea City,2012-05-06,,Matchweek 37,Sun,Home,W,2,0,Swansea City,,75496,,4-4-2,4-2-3-1,Chris Foy,/en/matches/011afd55/Manchester-United-Swansea-City-May-6-2012-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1112,Manchester Utd,2012-05-13 Sunderland-Manchester Utd,2012-05-13,,Matchweek 38,Sun,Away,W,1,0,Sunderland,,46452,,4-5-1,4-1-4-1,Howard Webb,/en/matches/0ce43017/Sunderland-Manchester-United-May-13-2012-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2011-08-13 Newcastle Utd-Arsenal,2011-08-13,,Matchweek 1,Sat,Home,D,0,0,Arsenal,,46894,,4-4-2,4-2-3-1,Peter Walton,/en/matches/e0a75cb8/Newcastle-United-Arsenal-August-13-2011-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2011-08-20 Sunderland-Newcastle Utd,2011-08-20,,Matchweek 2,Sat,Away,W,1,0,Sunderland,,47751,,4-5-1,4-5-1,Howard Webb,/en/matches/f6865bf1/Sunderland-Newcastle-United-August-20-2011-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2011-08-28 Newcastle Utd-Fulham,2011-08-28,,Matchweek 3,Sun,Home,W,2,1,Fulham,,42684,,4-4-2,4-4-2,Kevin Friend,/en/matches/f2957176/Newcastle-United-Fulham-August-28-2011-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2011-09-12 QPR-Newcastle Utd,2011-09-12,,Matchweek 4,Mon,Away,D,0,0,QPR,,16211,,4-4-2,4-3-3,Phil Dowd,/en/matches/809325c2/Queens-Park-Rangers-Newcastle-United-September-12-2011-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2011-09-17 Aston Villa-Newcastle Utd,2011-09-17,,Matchweek 5,Sat,Away,D,1,1,Aston Villa,,34248,,4-4-2,4-4-2,Neil Swarbrick,/en/matches/4d305a6b/Aston-Villa-Newcastle-United-September-17-2011-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2011-09-24 Newcastle Utd-Blackburn,2011-09-24,,Matchweek 6,Sat,Home,W,3,1,Blackburn,,46236,,4-4-2,4-2-3-1,Martin Atkinson,/en/matches/ccec3295/Newcastle-United-Blackburn-Rovers-September-24-2011-Premier-League,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2011-10-01 Wolves-Newcastle Utd,2011-10-01,,Matchweek 7,Sat,Away,W,2,1,Wolves,,26561,,4-4-2,4-4-2,Mark Halsey,/en/matches/348fe0a1/Wolverhampton-Wanderers-Newcastle-United-October-1-2011-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2011-10-16 Newcastle Utd-Tottenham,2011-10-16,,Matchweek 8,Sun,Home,D,2,2,Tottenham,,46420,,4-4-2,4-2-3-1,Lee Probert,/en/matches/03acf974/Newcastle-United-Tottenham-Hotspur-October-16-2011-Premier-League,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2011-10-22 Newcastle Utd-Wigan Athletic,2011-10-22,,Matchweek 9,Sat,Home,W,1,0,Wigan Athletic,,48321,,4-4-2,4-3-3,Neil Swarbrick,/en/matches/87f91deb/Newcastle-United-Wigan-Athletic-October-22-2011-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2011-10-31 Stoke City-Newcastle Utd,2011-10-31,,Matchweek 10,Mon,Away,W,3,1,Stoke City,,26564,,4-4-2,4-4-2,Mike Dean,/en/matches/3920bf2a/Stoke-City-Newcastle-United-October-31-2011-Premier-League,,,1,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2011-11-05 Newcastle Utd-Everton,2011-11-05,,Matchweek 11,Sat,Home,W,2,1,Everton,,50671,,4-4-2,4-5-1,Andre Marriner,/en/matches/782e3134/Newcastle-United-Everton-November-5-2011-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2011-11-19 Manchester City-Newcastle Utd,2011-11-19,,Matchweek 12,Sat,Away,L,1,3,Manchester City,,47408,,4-4-1-1,4-4-1-1,Chris Foy,/en/matches/f6d45a20/Manchester-City-Newcastle-United-November-19-2011-Premier-League,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2011-11-26 Manchester Utd-Newcastle Utd,2011-11-26,,Matchweek 13,Sat,Away,D,1,1,Manchester Utd,,75594,,4-4-1-1,4-4-2,Mike Jones,/en/matches/4ce8a16b/Manchester-United-Newcastle-United-November-26-2011-Premier-League,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2011-12-03 Newcastle Utd-Chelsea,2011-12-03,,Matchweek 14,Sat,Home,L,0,3,Chelsea,,52305,,4-4-1-1,4-3-3,Mike Dean,/en/matches/896e3e89/Newcastle-United-Chelsea-December-3-2011-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2011-12-10 Norwich City-Newcastle Utd,2011-12-10,,Matchweek 15,Sat,Away,L,2,4,Norwich City,,26816,,4-4-2,4-4-2,Martin Atkinson,/en/matches/406163f7/Norwich-City-Newcastle-United-December-10-2011-Premier-League,,,4,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2011-12-17 Newcastle Utd-Swansea City,2011-12-17,,Matchweek 16,Sat,Home,D,0,0,Swansea City,,51767,,4-4-2,4-2-3-1,Lee Mason,/en/matches/7530b877/Newcastle-United-Swansea-City-December-17-2011-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2011-12-21 Newcastle Utd-West Brom,2011-12-21,,Matchweek 17,Wed,Home,L,2,3,West Brom,,51060,,4-4-2,4-4-2,Anthony Taylor,/en/matches/d38d953c/Newcastle-United-West-Bromwich-Albion-December-21-2011-Premier-League,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2011-12-26 Bolton-Newcastle Utd,2011-12-26,,Matchweek 18,Mon,Away,W,2,0,Bolton,,26080,,4-4-2,4-4-2,Peter Walton,/en/matches/7a38bbdb/Bolton-Wanderers-Newcastle-United-December-26-2011-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2011-12-30 Liverpool-Newcastle Utd,2011-12-30,,Matchweek 19,Fri,Away,L,1,3,Liverpool,,44372,,4-5-1,4-5-1,Lee Probert,/en/matches/bb3d072e/Liverpool-Newcastle-United-December-30-2011-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2012-01-04 Newcastle Utd-Manchester Utd,2012-01-04,,Matchweek 20,Wed,Home,W,3,0,Manchester Utd,,52299,,4-4-2,4-4-2,Howard Webb,/en/matches/f5024d09/Newcastle-United-Manchester-United-January-4-2012-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2012-01-15 Newcastle Utd-QPR,2012-01-15,,Matchweek 21,Sun,Home,W,1,0,QPR,,49865,,4-4-2,4-4-2,Chris Foy,/en/matches/88916ec6/Newcastle-United-Queens-Park-Rangers-January-15-2012-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2012-01-21 Fulham-Newcastle Utd,2012-01-21,,Matchweek 22,Sat,Away,L,2,5,Fulham,,25692,,4-4-2,4-4-1-1,Lee Mason,/en/matches/5f454ae9/Fulham-Newcastle-United-January-21-2012-Premier-League,,,5,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2012-02-01 Blackburn-Newcastle Utd,2012-02-01,,Matchweek 23,Wed,Away,W,2,0,Blackburn,,20817,,4-4-2,4-4-1-1,Phil Dowd,/en/matches/ef5367b7/Blackburn-Rovers-Newcastle-United-February-1-2012-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2012-02-05 Newcastle Utd-Aston Villa,2012-02-05,,Matchweek 24,Sun,Home,W,2,1,Aston Villa,,48569,,4-4-2,4-4-2,Mark Halsey,/en/matches/2e054ca4/Newcastle-United-Aston-Villa-February-5-2012-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2012-02-11 Tottenham-Newcastle Utd,2012-02-11,,Matchweek 25,Sat,Away,L,0,5,Tottenham,,36176,,4-4-2,4-4-2,Andre Marriner,/en/matches/f88ee626/Tottenham-Hotspur-Newcastle-United-February-11-2012-Premier-League,,,5,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2012-02-25 Newcastle Utd-Wolves,2012-02-25,,Matchweek 26,Sat,Home,D,2,2,Wolves,,52287,,4-4-2,4-5-1,Peter Walton,/en/matches/1b1149d1/Newcastle-United-Wolverhampton-Wanderers-February-25-2012-Premier-League,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2012-03-04 Newcastle Utd-Sunderland,2012-03-04,,Matchweek 27,Sun,Home,D,1,1,Sunderland,,52388,,4-4-2,4-5-1,Mike Dean,/en/matches/727df501/Newcastle-United-Sunderland-March-4-2012-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2012-03-12 Arsenal-Newcastle Utd,2012-03-12,,Matchweek 28,Mon,Away,L,1,2,Arsenal,,60095,,4-4-1-1,4-2-3-1,Howard Webb,/en/matches/480d28ea/Arsenal-Newcastle-United-March-12-2012-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2012-03-18 Newcastle Utd-Norwich City,2012-03-18,,Matchweek 29,Sun,Home,W,1,0,Norwich City,,47833,,4-1-2-1-2◆,4-5-1,Phil Dowd,/en/matches/d35535f5/Newcastle-United-Norwich-City-March-18-2012-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2012-03-25 West Brom-Newcastle Utd,2012-03-25,,Matchweek 30,Sun,Away,W,3,1,West Brom,,25049,,4-4-2,4-5-1,Chris Foy,/en/matches/2a4d9839/West-Bromwich-Albion-Newcastle-United-March-25-2012-Premier-League,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2012-04-01 Newcastle Utd-Liverpool,2012-04-01,,Matchweek 31,Sun,Home,W,2,0,Liverpool,,52363,,4-5-1,4-3-3,Martin Atkinson,/en/matches/219b49a0/Newcastle-United-Liverpool-April-1-2012-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2012-04-06 Swansea City-Newcastle Utd,2012-04-06,,Matchweek 32,Fri,Away,W,2,0,Swansea City,,19874,,4-3-3,4-2-3-1,Howard Webb,/en/matches/2f25c809/Swansea-City-Newcastle-United-April-6-2012-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2012-04-09 Newcastle Utd-Bolton,2012-04-09,,Matchweek 33,Mon,Home,W,2,0,Bolton,,52264,,4-4-2,4-3-3,Mike Jones,/en/matches/f5d48fc0/Newcastle-United-Bolton-Wanderers-April-9-2012-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2012-04-21 Newcastle Utd-Stoke City,2012-04-21,,Matchweek 35,Sat,Home,W,3,0,Stoke City,,52162,,4-3-3,4-4-2,Andre Marriner,/en/matches/6f7b250e/Newcastle-United-Stoke-City-April-21-2012-Premier-League,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2012-04-28 Wigan Athletic-Newcastle Utd,2012-04-28,,Matchweek 36,Sat,Away,L,0,4,Wigan Athletic,,22187,,4-3-3,5-4-1,Mike Dean,/en/matches/8147e88b/Wigan-Athletic-Newcastle-United-April-28-2012-Premier-League,,,4,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2012-05-02 Chelsea-Newcastle Utd,2012-05-02,,Matchweek 34,Wed,Away,W,2,0,Chelsea,,41559,,4-4-2,4-3-3,Mark Halsey,/en/matches/7dc974ca/Chelsea-Newcastle-United-May-2-2012-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2012-05-06 Newcastle Utd-Manchester City,2012-05-06,,Matchweek 37,Sun,Home,L,0,2,Manchester City,,52389,,4-3-3,4-4-1-1,Howard Webb,/en/matches/6c0a4b3a/Newcastle-United-Manchester-City-May-6-2012-Premier-League,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ENG-Premier League,1112,Newcastle Utd,2012-05-13 Everton-Newcastle Utd,2012-05-13,,Matchweek 38,Sun,Away,L,1,3,Everton,,39517,,4-4-2,4-5-1,Andre Marriner,/en/matches/b5ab552e/Everton-Newcastle-United-May-13-2012-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1112,Norwich City,2011-08-13 Wigan Athletic-Norwich City,2011-08-13,,Matchweek 1,Sat,Away,D,1,1,Wigan Athletic,,17454,,4-1-2-1-2◆,4-5-1,Stuart Attwell,/en/matches/37865423/Wigan-Athletic-Norwich-City-August-13-2011-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1112,Norwich City,2011-08-21 Norwich City-Stoke City,2011-08-21,,Matchweek 2,Sun,Home,D,1,1,Stoke City,,26272,,4-1-2-1-2◆,4-4-2,Neil Swarbrick,/en/matches/cdf019bc/Norwich-City-Stoke-City-August-21-2011-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,0
ENG-Premier League,1112,Norwich City,2011-08-27 Chelsea-Norwich City,2011-08-27,,Matchweek 3,Sat,Away,L,1,3,Chelsea,,41765,,5-3-2,4-1-2-1-2,Mike Jones,/en/matches/67471b0c/Chelsea-Norwich-City-August-27-2011-Premier-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ENG-Premier League,1112,Norwich City,2011-09-11 Norwich City-West Brom,2011-09-11,,Matchweek 4,Sun,Home,L,0,1,West Brom,,26158,,4-4-2,4-4-2,Mark Halsey,/en/matches/8692152f/Norwich-City-West-Bromwich-Albion-September-11-2011-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1112,Norwich City,2011-09-17 Bolton-Norwich City,2011-09-17,,Matchweek 5,Sat,Away,W,2,1,Bolton,,21223,,4-5-1,4-4-2,Howard Webb,/en/matches/cab7d1d9/Bolton-Wanderers-Norwich-City-September-17-2011-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1112,Norwich City,2011-09-26 Norwich City-Sunderland,2011-09-26,,Matchweek 6,Mon,Home,W,2,1,Sunderland,,26107,,4-5-1,4-4-1-1,Chris Foy,/en/matches/afc8d288/Norwich-City-Sunderland-September-26-2011-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
