league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ENG-Premier League,1011,Liverpool,2010-12-29 Liverpool-Wolves,2010-12-29,,Matchweek 20,Wed,Home,L,0,1,Wolves,,41614,,4-4-2,4-5-1,Peter Walton,/en/matches/37e95ff6/Liverpool-Wolverhampton-Wanderers-December-29-2010-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,Liverpool,2011-01-01 Liverpool-Bolton,2011-01-01,,Matchweek 21,Sat,Home,W,2,1,Bolton,,35400,,4-4-2,4-4-2,Kevin Friend,/en/matches/e176032d/Liverpool-Bolton-Wanderers-January-1-2011-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,Liverpool,2011-01-05 Blackburn-Liverpool,2011-01-05,,Matchweek 22,Wed,Away,L,1,3,Blackburn,,24522,,4-4-1-1,4-4-2,Andre Marriner,/en/matches/0172586a/Blackburn-Rovers-Liverpool-January-5-2011-Premier-League,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,Liverpool,2011-01-12 Blackpool-Liverpool,2011-01-12,,Matchweek 19,Wed,Away,L,1,2,Blackpool,,16089,,4-3-3,4-2-3-1,Michael Oliver,/en/matches/36e54cdd/Blackpool-Liverpool-January-12-2011-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1011,Liverpool,2011-01-16 Liverpool-Everton,2011-01-16,,Matchweek 23,Sun,Home,D,2,2,Everton,,44795,,4-3-3,4-4-2,Phil Dowd,/en/matches/cd1df757/Merseyside-Derby-Liverpool-Everton-January-16-2011-Premier-League,,,2,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1011,Liverpool,2011-01-22 Wolves-Liverpool,2011-01-22,,Matchweek 24,Sat,Away,W,3,0,Wolves,,28869,,4-2-3-1,4-4-2,Martin Atkinson,/en/matches/0b2e0993/Wolverhampton-Wanderers-Liverpool-January-22-2011-Premier-League,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1011,Liverpool,2011-01-26 Liverpool-Fulham,2011-01-26,,Matchweek 18,Wed,Home,W,1,0,Fulham,,40466,,4-2-3-1,4-4-2,Lee Probert,/en/matches/ebc037fc/Liverpool-Fulham-January-26-2011-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1011,Liverpool,2011-02-02 Liverpool-Stoke City,2011-02-02,,Matchweek 25,Wed,Home,W,2,0,Stoke City,,40254,,3-5-1-1,4-5-1,Anthony Taylor,/en/matches/caf9668e/Liverpool-Stoke-City-February-2-2011-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,Liverpool,2011-02-06 Chelsea-Liverpool,2011-02-06,,Matchweek 26,Sun,Away,W,1,0,Chelsea,,41829,,3-4-3,4-1-2-1-2,Andre Marriner,/en/matches/2e089ba3/Chelsea-Liverpool-February-6-2011-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,Liverpool,2011-02-12 Liverpool-Wigan Athletic,2011-02-12,,Matchweek 27,Sat,Home,D,1,1,Wigan Athletic,,44609,,4-2-3-1,4-5-1,Kevin Friend,/en/matches/7ba9c3f7/Liverpool-Wigan-Athletic-February-12-2011-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,Liverpool,2011-02-27 West Ham-Liverpool,2011-02-27,,Matchweek 28,Sun,Away,L,1,3,West Ham,,34941,,3-5-2,4-3-3,Mark Halsey,/en/matches/1ba56e33/West-Ham-United-Liverpool-February-27-2011-Premier-League,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,Liverpool,2011-03-06 Liverpool-Manchester Utd,2011-03-06,,Matchweek 29,Sun,Home,W,3,1,Manchester Utd,,44753,,4-4-1-1,4-4-2,Phil Dowd,/en/matches/bdb25936/North-West-Derby-Liverpool-Manchester-United-March-6-2011-Premier-League,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,Liverpool,2011-03-20 Sunderland-Liverpool,2011-03-20,,Matchweek 30,Sun,Away,W,2,0,Sunderland,,47207,,4-4-2,4-5-1,Kevin Friend,/en/matches/2e36f0b6/Sunderland-Liverpool-March-20-2011-Premier-League,,,0,,,1,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1011,Liverpool,2011-04-02 West Brom-Liverpool,2011-04-02,,Matchweek 31,Sat,Away,L,1,2,West Brom,,26196,,4-4-1-1,4-4-1-1,Martin Atkinson,/en/matches/383a250c/West-Bromwich-Albion-Liverpool-April-2-2011-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1011,Liverpool,2011-04-11 Liverpool-Manchester City,2011-04-11,,Matchweek 32,Mon,Home,W,3,0,Manchester City,,44776,,4-4-1-1,4-2-3-1,Mark Halsey,/en/matches/600b2d36/Liverpool-Manchester-City-April-11-2011-Premier-League,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1011,Liverpool,2011-04-17 Arsenal-Liverpool,2011-04-17,,Matchweek 33,Sun,Away,D,1,1,Arsenal,,60029,,4-4-1-1,4-2-3-1,Andre Marriner,/en/matches/e81e0fa0/Arsenal-Liverpool-April-17-2011-Premier-League,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ENG-Premier League,1011,Liverpool,2011-04-23 Liverpool-Birmingham City,2011-04-23,,Matchweek 34,Sat,Home,W,5,0,Birmingham City,,44734,,4-1-2-1-2◆,4-5-1,Howard Webb,/en/matches/8f05bcd3/Liverpool-Birmingham-City-April-23-2011-Premier-League,,,0,,,1,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,Liverpool,2011-05-01 Liverpool-Newcastle Utd,2011-05-01,,Matchweek 35,Sun,Home,W,3,0,Newcastle Utd,,44923,,4-4-1-1,4-5-1,Peter Walton,/en/matches/cb21a798/Liverpool-Newcastle-United-May-1-2011-Premier-League,,,0,,,1,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,Liverpool,2011-05-09 Fulham-Liverpool,2011-05-09,,Matchweek 36,Mon,Away,W,5,2,Fulham,,25693,,4-4-1-1,4-4-2,Lee Mason,/en/matches/eb89783b/Fulham-Liverpool-May-9-2011-Premier-League,,,2,,,0,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,Liverpool,2011-05-15 Liverpool-Tottenham,2011-05-15,,Matchweek 37,Sun,Home,L,0,2,Tottenham,,44893,,4-4-2,4-4-1-1,Howard Webb,/en/matches/109d15f2/Liverpool-Tottenham-Hotspur-May-15-2011-Premier-League,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,Liverpool,2011-05-22 Aston Villa-Liverpool,2011-05-22,,Matchweek 38,Sun,Away,L,0,1,Aston Villa,,42785,,4-2-3-1,4-5-1,Lee Probert,/en/matches/16d77b2b/Aston-Villa-Liverpool-May-22-2011-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2010-08-14 Tottenham-Manchester City,2010-08-14,,Matchweek 1,Sat,Away,D,0,0,Tottenham,,35928,,4-3-3,4-4-2,Andre Marriner,/en/matches/66b90d06/Tottenham-Hotspur-Manchester-City-August-14-2010-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2010-08-23 Manchester City-Liverpool,2010-08-23,,Matchweek 2,Mon,Home,W,3,0,Liverpool,,47087,,4-2-3-1,4-4-2,Phil Dowd,/en/matches/250c9ab9/Manchester-City-Liverpool-August-23-2010-Premier-League,,,0,,,1,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2010-08-29 Sunderland-Manchester City,2010-08-29,,Matchweek 3,Sun,Away,L,0,1,Sunderland,,38610,,4-5-1,4-2-3-1,Mike Dean,/en/matches/a1966132/Sunderland-Manchester-City-August-29-2010-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2010-09-11 Manchester City-Blackburn,2010-09-11,,Matchweek 4,Sat,Home,D,1,1,Blackburn,,44246,,4-5-1,4-3-3,Mark Clattenburg,/en/matches/fcc5349d/Manchester-City-Blackburn-Rovers-September-11-2010-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2010-09-19 Wigan Athletic-Manchester City,2010-09-19,,Matchweek 5,Sun,Away,W,2,0,Wigan Athletic,,15525,,4-3-3,4-2-3-1,Lee Probert,/en/matches/286abc0e/Wigan-Athletic-Manchester-City-September-19-2010-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2010-09-25 Manchester City-Chelsea,2010-09-25,,Matchweek 6,Sat,Home,W,1,0,Chelsea,,47203,,4-5-1,4-3-3,Andre Marriner,/en/matches/7d8d72f7/Manchester-City-Chelsea-September-25-2010-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2010-10-03 Manchester City-Newcastle Utd,2010-10-03,,Matchweek 7,Sun,Home,W,2,1,Newcastle Utd,,46067,,4-5-1,4-5-1,Martin Atkinson,/en/matches/dcd5940e/Manchester-City-Newcastle-United-October-3-2010-Premier-League,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2010-10-17 Blackpool-Manchester City,2010-10-17,,Matchweek 8,Sun,Away,W,3,2,Blackpool,,16116,,4-3-3,4-3-3,Phil Dowd,/en/matches/87e0425f/Blackpool-Manchester-City-October-17-2010-Premier-League,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2010-10-24 Manchester City-Arsenal,2010-10-24,,Matchweek 9,Sun,Home,L,0,3,Arsenal,,47393,,4-5-1,4-5-1,Mark Clattenburg,/en/matches/06943b36/Manchester-City-Arsenal-October-24-2010-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2010-10-30 Wolves-Manchester City,2010-10-30,,Matchweek 10,Sat,Away,L,1,2,Wolves,,25971,,4-2-3-1,4-5-1,Mike Dean,/en/matches/46cb3d0d/Wolverhampton-Wanderers-Manchester-City-October-30-2010-Premier-League,,,2,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2010-11-07 West Brom-Manchester City,2010-11-07,,Matchweek 11,Sun,Away,W,2,0,West Brom,,23013,,4-2-3-1,4-4-1-1,Lee Probert,/en/matches/a429b282/West-Bromwich-Albion-Manchester-City-November-7-2010-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2010-11-10 Manchester City-Manchester Utd,2010-11-10,,Matchweek 12,Wed,Home,D,0,0,Manchester Utd,,47210,,4-3-3,4-3-3,Chris Foy,/en/matches/2e213f50/Manchester-Derby-Manchester-City-Manchester-United-November-10-2010-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2010-11-13 Manchester City-Birmingham City,2010-11-13,,Matchweek 13,Sat,Home,D,0,0,Birmingham City,,44321,,4-3-3,4-4-2,Mike Jones,/en/matches/2fcea299/Manchester-City-Birmingham-City-November-13-2010-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2010-11-21 Fulham-Manchester City,2010-11-21,,Matchweek 14,Sun,Away,W,4,1,Fulham,,25694,,4-3-3,4-4-1-1,Lee Mason,/en/matches/9a69c229/Fulham-Manchester-City-November-21-2010-Premier-League,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2010-11-27 Stoke City-Manchester City,2010-11-27,,Matchweek 15,Sat,Away,D,1,1,Stoke City,,27405,,4-3-3,4-4-2,Peter Walton,/en/matches/56b32943/Stoke-City-Manchester-City-November-27-2010-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2010-12-04 Manchester City-Bolton,2010-12-04,,Matchweek 16,Sat,Home,W,1,0,Bolton,,46860,,4-3-3,4-4-2,Andre Marriner,/en/matches/df0adbbc/Manchester-City-Bolton-Wanderers-December-4-2010-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2010-12-11 West Ham-Manchester City,2010-12-11,,Matchweek 17,Sat,Away,W,3,1,West Ham,,32813,,4-3-3,4-2-3-1,Phil Dowd,/en/matches/75898481/West-Ham-United-Manchester-City-December-11-2010-Premier-League,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2010-12-20 Manchester City-Everton,2010-12-20,,Matchweek 18,Mon,Home,L,1,2,Everton,,45028,,4-3-3,4-4-2,Peter Walton,/en/matches/0957f254/Manchester-City-Everton-December-20-2010-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2010-12-26 Newcastle Utd-Manchester City,2010-12-26,,Matchweek 19,Sun,Away,W,3,1,Newcastle Utd,,51635,,4-2-3-1,4-5-1,Chris Foy,/en/matches/ff133013/Newcastle-United-Manchester-City-December-26-2010-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2010-12-28 Manchester City-Aston Villa,2010-12-28,,Matchweek 20,Tue,Home,W,4,0,Aston Villa,,46716,,4-3-3,4-5-1,Michael Oliver,/en/matches/77dbb63e/Manchester-City-Aston-Villa-December-28-2010-Premier-League,,,0,,,1,,,,,4,,,,,,,2,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2011-01-01 Manchester City-Blackpool,2011-01-01,,Matchweek 21,Sat,Home,W,1,0,Blackpool,,47296,,4-3-3,4-3-3,Mark Clattenburg,/en/matches/79bd429e/Manchester-City-Blackpool-January-1-2011-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2011-01-05 Arsenal-Manchester City,2011-01-05,,Matchweek 22,Wed,Away,D,0,0,Arsenal,,60085,,4-2-3-1,4-2-3-1,Mike Jones,/en/matches/3a674ddf/Arsenal-Manchester-City-January-5-2011-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2011-01-15 Manchester City-Wolves,2011-01-15,,Matchweek 23,Sat,Home,W,4,3,Wolves,,46672,,4-2-3-1,4-4-2,Lee Mason,/en/matches/3dc13d11/Manchester-City-Wolverhampton-Wanderers-January-15-2011-Premier-League,,,3,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2011-01-22 Aston Villa-Manchester City,2011-01-22,,Matchweek 24,Sat,Away,L,0,1,Aston Villa,,37315,,4-2-3-1,4-5-1,Howard Webb,/en/matches/1524a30b/Aston-Villa-Manchester-City-January-22-2011-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2011-02-02 Birmingham City-Manchester City,2011-02-02,,Matchweek 25,Wed,Away,D,2,2,Birmingham City,,24379,,4-3-3,4-4-2,Kevin Friend,/en/matches/00cb2285/Birmingham-City-Manchester-City-February-2-2011-Premier-League,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2011-02-05 Manchester City-West Brom,2011-02-05,,Matchweek 26,Sat,Home,W,3,0,West Brom,,46846,,4-2-3-1,4-5-1,Martin Atkinson,/en/matches/d9e36ac4/Manchester-City-West-Bromwich-Albion-February-5-2011-Premier-League,,,0,,,1,,,,,3,,,,,,,2,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2011-02-12 Manchester Utd-Manchester City,2011-02-12,,Matchweek 27,Sat,Away,L,1,2,Manchester Utd,,75322,,4-2-3-1,4-2-3-1,Andre Marriner,/en/matches/ba7b69ba/Manchester-Derby-Manchester-United-Manchester-City-February-12-2011-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,Manchester City,2011-02-27 Manchester City-Fulham,2011-02-27,,Matchweek 28,Sun,Home,D,1,1,Fulham,,43077,,4-3-3,4-4-2,Peter Walton,/en/matches/583c7bec/Manchester-City-Fulham-February-27-2011-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
